obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
515.4671,0.0009,515.4673,0.0005,19399.88,2000,6.0e+07,C+,30535.324,49935.195,3d10.4p,2P*,1/2,3d10.4d,2D,3/2,2,4,,T1343,L772,
515.980,0.006,515.980,0.003,19380.61,50h,,,45879.32,65259.93,3d9.(2D).4s.4p.(3P*),2P*,3/2,3d9.4s.(3D).5s,2D,3/2,4,4,,,L772,
517.704,0.006,517.704,0.006,19316.05,1h,,,56029.89,75345.94,3d9.(2D).4s.4p.(1P*),2F*,7/2,3d9.4s.(1D).4d,2G,9/2,8,10,,,L772,
520.232,0.006,520.2367,0.0051,19222.20,500h,,,43726.24,62948.26,3d9.(2D).4s.4p.(3P*),2F*,5/2,3d9.4s.(3D).5s,4D,5/2,6,6,,,L772,
521.4231,0.0021,521.4218,0.0019,19178.28,140h,,,44406.32,63584.65,3d9.(2D).4s.4p.(3P*),4D*,5/2,3d9.4s.(3D).5s,4D,3/2,6,4,,,L772,
521.9655,0.0009,521.9655,0.0004,19158.35,2500,7.5e+07,C+,30783.697,49942.051,3d10.4p,2P*,3/2,3d10.4d,2D,5/2,4,6,,T1343,L772,
522.1523,0.0009,522.1524,0.0004,19151.50,500,1.50e+07,C+,30783.697,49935.195,3d10.4p,2P*,3/2,3d10.4d,2D,3/2,4,4,,T1343,L772,
523.911,0.006,523.916,0.006,19087.22,10h,,,46172.89,65259.93,3d9.(2D).4s.4p.(3P*),*,3/2,3d9.4s.(3D).5s,2D,3/2,4,4,,,L772,
525.198,0.006,525.1966,0.0022,19040.43,500h,,,44544.16,63584.65,3d9.(2D).4s.4p.(3P*),4D*,3/2,3d9.4s.(3D).5s,4D,3/2,4,4,,,L772,
528.5000,0.0017,528.5013,0.0017,18921.47,5,,,56651.41,75572.84,3d9.(2D).4s.4p.(1P*),2D*,5/2,3d9.4s.(1D).4d,2F,7/2,6,8,,,L772,
529.3990,0.0009,529.3996,0.0011,18889.35,1650,1.09e+07,C+,43514.01,62403.332,3d9.(2D).4s.4p.(3P*),4D*,7/2,3d9.4s.(3D).5s,4D,7/2,8,8,,T1343,L772,
530.565,0.006,530.5620,0.0039,18847.8,0h*,,,30535.324,49383.264,3d10.4p,2P*,1/2,3d10.5p,2P*,1/2,2,2,M1,,L772,
530.565,0.006,530.5709,0.0051,18847.8,0h*,,,30535.324,49382.945,3d10.4p,2P*,1/2,3d10.5p,2P*,3/2,2,4,M1,,L772,
532.228,0.006,532.233,0.007,18788.94,0h,,,56651.41,75440.18,3d9.(2D).4s.4p.(1P*),2D*,5/2,3d9.4s.(1D).4d,2D,3/2,6,4,,,L772,
532.526,0.006,532.5296,0.0037,18778.42,3h,,,45879.32,64657.62,3d9.(2D).4s.4p.(3P*),2P*,3/2,3d9.4s.(3D).5s,2D,5/2,4,6,,,L772,
535.4155,0.0009,535.4153,0.0007,18677.08,300,,,43726.24,62403.332,3d9.(2D).4s.4p.(3P*),2F*,5/2,3d9.4s.(3D).5s,4D,7/2,6,8,,,L772,
535.644,0.014,535.6482,0.0040,18669.1,250h,,,44915.68,63584.65,3d9.(2D).4s.4p.(3P*),4D*,1/2,3d9.4s.(3D).5s,4D,3/2,2,4,,,L772,
535.882,0.014,535.860,0.023,18660.8,3h,,,46598.35,65259.93,3d9.(2D).4s.4p.(3P*),2D*,5/2,3d9.4s.(3D).5s,2D,3/2,6,4,,,L772,
536.1521,0.0009,536.1525,0.0009,18651.42,200,,,45820.94,64472.35,3d9.(2D).4s.4p.(3P*),2P*,1/2,3d9.4s.(3D).5s,4D,1/2,2,2,,,L772,
537.277,0.014,537.2852,0.0087,18612.4,0h,,,56651.41,75263.50,3d9.(2D).4s.4p.(1P*),2D*,5/2,3d9.4s.(1D).4d,2P,3/2,6,4,,,L772,
537.669,0.014,537.6469,0.0231,18598.8,0h*,,,30783.697,49383.264,3d10.4p,2P*,3/2,3d10.5p,2P*,1/2,4,2,M1,,L772,
537.669,0.014,537.6561,0.0116,18598.8,0h*,,,30783.697,49382.945,3d10.4p,2P*,3/2,3d10.5p,2P*,3/2,4,4,M1,,L772,
537.8362,0.0017,537.8360,0.0009,18593.02,5,,,45879.32,64472.35,3d9.(2D).4s.4p.(3P*),2P*,3/2,3d9.4s.(3D).5s,4D,1/2,4,2,,,L772,
537.966,0.014,537.9596,0.0046,18588.6,0h,,,49383.264,67972.02,3d10.5p,2P*,1/2,3d9.4s.(1D).5s,2D,3/2,2,4,,,L772,
539.312,0.014,539.3179,0.0049,18542.1,450h,,,44406.32,62948.26,3d9.(2D).4s.4p.(3P*),4D*,5/2,3d9.4s.(3D).5s,4D,5/2,6,6,,,L772,
539.9909,0.0021,539.9912,0.0015,18518.83,0h,,,56651.41,75170.23,3d9.(2D).4s.4p.(1P*),2D*,5/2,3d9.4s.(3D).6s,2D,5/2,6,6,,,L772,
540.984,0.014,540.9871,0.0026,18484.8,100h,,,46172.89,64657.62,3d9.(2D).4s.4p.(3P*),*,3/2,3d9.4s.(3D).5s,2D,5/2,4,6,,,L772,
543.356,0.014,543.3572,0.0018,18404.1,250h,,,44544.16,62948.26,3d9.(2D).4s.4p.(3P*),4D*,3/2,3d9.4s.(3D).5s,4D,5/2,4,6,,,L772,
546.4656,0.0009,546.4642,0.0018,18299.41,150,,,46172.89,64472.35,3d9.(2D).4s.4p.(3P*),*,3/2,3d9.4s.(3D).5s,4D,1/2,4,2,,,L772,
553.156,0.014,553.1849,0.0306,18078.1,1h,,,55027.762,73104.90,3d10.6p,2P*,1/2,3d9.4s.(3D).4d,4D,3/2,2,4,,,L772,
553.732,0.006,553.7322,0.0018,18059.29,50,,,46598.35,64657.62,3d9.(2D).4s.4p.(3P*),2D*,5/2,3d9.4s.(3D).5s,2D,5/2,6,6,,,L772,
555.6478,0.0009,555.6478,0.0006,17997.01,100,,,44406.32,62403.332,3d9.(2D).4s.4p.(3P*),4D*,5/2,3d9.4s.(3D).5s,4D,7/2,6,8,,,L772,
563.08,0.03,563.071,0.005,17759.6,1h,,,49382.945,67142.68,3d10.5p,2P*,3/2,3d9.4s.(1D).5s,2D,5/2,4,6,,,L772,
564.81,0.03,564.8017,0.0045,17705.2,2h,,,45879.32,63584.65,3d9.(2D).4s.4p.(3P*),2P*,3/2,3d9.4s.(3D).5s,4D,3/2,4,4,,,L772,
570.1822,0.0009,570.1822,0.0006,17538.26,1500,2.4e+05,C+,13245.443,30783.697,3d9.4s2,2D,3/2,3d10.4p,2P*,3/2,4,4,,T1343,L772,
572.955,0.006,572.9520,0.0039,17453.38,5,,,58119.37,75572.84,3d9.(2D).4s.4p.(1P*),2F*,5/2,3d9.4s.(1D).4d,2F,7/2,6,8,,,L772,
573.3915,0.0009,573.3921,0.0010,17440.09,75,,,44963.26,62403.332,3d9.(2D).4s.4p.(3P*),2F*,7/2,3d9.4s.(3D).5s,4D,7/2,8,8,,,L772,
577.135,0.014,577.124,0.010,17327.0,0h,,,58119.37,75446.67,3d9.(2D).4s.4p.(1P*),2F*,5/2,3d9.4s.(1D).4d,2D,5/2,6,6,,,L772,
578.3735,0.0009,578.3730,0.0010,17289.86,1500,1.65e+06,C+,13245.443,30535.324,3d9.4s2,2D,3/2,3d10.4p,2P*,1/2,4,2,,T1343,L772,
583.288,0.014,583.290,0.004,17144.2,1h,,,58119.37,75263.50,3d9.(2D).4s.4p.(1P*),2F*,5/2,3d9.4s.(1D).4d,2P,3/2,6,4,,,L772,
585.27,0.03,585.243,0.031,17086.1,2h,,,58119.37,75206.3,3d9.(2D).4s.4p.(1P*),2F*,5/2,3d9.4s.(1D).4d,2G,7/2,6,8,,,L772,
585.856,0.014,585.8595,0.0027,17069.0,5h,,,45879.32,62948.26,3d9.(2D).4s.4p.(3P*),2P*,3/2,3d9.4s.(3D).5s,4D,5/2,4,6,,,L772,
593.639,0.014,593.638,0.005,16845.2,1h,,,58690.91,75536.19,3d9.(2D).4s.4p.(1P*),2D*,3/2,3d9.4s.(1D).4d,2F,5/2,4,6,,,L772,
596.824,0.014,596.810,0.014,16755.4,3h,,,58690.91,75446.67,3d9.(2D).4s.4p.(1P*),2D*,3/2,3d9.4s.(1D).4d,2D,5/2,4,6,,,L772,
603.400,0.014,603.406,0.008,16572.8,2h,,,58690.91,75263.50,3d9.(2D).4s.4p.(1P*),2D*,3/2,3d9.4s.(1D).4d,2P,3/2,4,4,,,L772,
612.943,0.014,612.9654,0.0225,16314.7,1h,,,54784.065,71098.20,3d10.6p,2P*,3/2,3d9.4s.(3D).4d,2D,5/2,4,6,,,L772,
616.74,0.05,616.7489,0.0095,16214.3,1h,,,54784.065,70998.12,3d10.6p,2P*,3/2,3d9.4s.(3D).4d,4S,3/2,4,4,,,L150,
622.283,0.014,622.291,0.012,16069.9,2h,,,54784.065,70853.71,3d10.6p,2P*,3/2,3d9.4s.(3D).4d,2S,1/2,4,2,,,L772,
622.538,0.006,622.541,0.004,16063.27,4,,,56029.89,72093.09,3d9.(2D).4s.4p.(1P*),2F*,7/2,3d9.4s.(3D).4d,4F,7/2,8,8,,,L772,
623.551,0.014,623.555,0.005,16037.2,1h,,,56029.89,72066.98,3d9.(2D).4s.4p.(1P*),2F*,7/2,3d9.4s.(3D).4d,4D,5/2,8,6,,,L772,
625.510,0.014,625.511,0.004,15987.0,1h,,,56029.89,72016.82,3d9.(2D).4s.4p.(1P*),2F*,7/2,3d9.4s.(3D).4d,2G,7/2,8,8,,,L772,
627.003,0.014,627.006,0.006,15948.9,20h,,,56029.89,71978.69,3d9.(2D).4s.4p.(1P*),2F*,7/2,3d9.4s.(3D).4d,4G,9/2,8,10,,,L772,
632.720,0.006,632.7119,0.0080,15804.78,5,,,46598.35,62403.332,3d9.(2D).4s.4p.(3P*),2D*,5/2,3d9.4s.(3D).5s,4D,7/2,6,8,,,L772,
635.985,0.014,635.9964,0.0101,15723.6,0h,,,56343.62,72066.98,3d9.(2D).4s.4p.(1P*),2P*,3/2,3d9.4s.(3D).4d,4D,5/2,4,6,,,L772,
637.51,0.05,637.525,0.016,15686.1,1,,,57419.24,73104.90,3d10.7p,2P*,1/2,3d9.4s.(3D).4d,4D,3/2,2,4,,,L150,
641.695,0.014,641.698,0.003,15583.7,0h,,,56343.62,71927.28,3d9.(2D).4s.4p.(1P*),2P*,3/2,3d9.4s.(3D).4d,4P,3/2,4,4,,,L772,
642.935,0.014,642.9346,0.0021,15553.7,1h,,,43137.229,58690.91,3d10.5s,2S,1/2,3d9.(2D).4s.4p.(1P*),2D*,3/2,2,4,,,L772,
643.513,0.024,643.530,0.017,15539.7,1,,,56343.62,71882.92,3d9.(2D).4s.4p.(1P*),2P*,3/2,3d9.4s.(3D).4d,4P,1/2,4,2,,,L150,
647.599,0.006,647.5979,0.0021,15441.66,10,,,56651.41,72093.09,3d9.(2D).4s.4p.(1P*),2D*,5/2,3d9.4s.(3D).4d,4F,7/2,6,8,,,L772,
648.697,0.006,648.6948,0.0034,15415.51,5,,,56651.41,72066.98,3d9.(2D).4s.4p.(1P*),2D*,5/2,3d9.4s.(3D).4d,4D,5/2,6,6,,,L772,
650.794,0.006,650.8124,0.0169,15365.85,0,,,56651.41,72016.82,3d9.(2D).4s.4p.(1P*),2D*,5/2,3d9.4s.(3D).4d,2G,7/2,6,8,,,L772,
655.279,0.006,655.279,0.003,15260.68,1,,,56029.89,71290.57,3d9.(2D).4s.4p.(1P*),2F*,7/2,3d9.4s.(3D).4d,4F,9/2,8,10,,,L772,
656.735,0.014,656.710,0.026,15226.8,1h,,,43137.229,58364.66,3d10.5s,2S,1/2,3d9.(2D).4s.4p.(1P*),2P*,1/2,2,2,,,L772,
658.536,0.014,658.532,0.005,15185.2,0h,,,58119.37,73304.66,3d9.(2D).4s.4p.(1P*),2F*,5/2,3d9.4s.(3D).4d,4F,5/2,6,6,,,L772,
660.150,0.014,660.141,0.009,15148.1,0h,,,56029.89,71178.18,3d9.(2D).4s.4p.(1P*),2F*,7/2,3d9.4s.(3D).4d,4P,5/2,8,6,,,L772,
662.344,0.014,662.342,0.004,15097.9,30h,,,56029.89,71127.82,3d9.(2D).4s.4p.(1P*),2F*,7/2,3d9.4s.(3D).4d,2F,7/2,8,8,,,L772,
663.150,0.014,663.156,0.006,15079.5,5h,,,58119.37,73198.77,3d9.(2D).4s.4p.(1P*),2F*,5/2,3d9.4s.(3D).4d,4G,5/2,6,6,,,L772,
663.65,0.03,663.644,0.010,15068.1,2h,,,56029.89,71098.20,3d9.(2D).4s.4p.(1P*),2F*,7/2,3d9.4s.(3D).4d,2D,5/2,8,6,,,L772,
667.407,0.006,667.407,0.004,14983.36,10,,,58119.37,73102.74,3d9.(2D).4s.4p.(1P*),2F*,5/2,3d9.4s.(3D).4d,4G,7/2,6,8,,,L772,
674.328,0.006,674.327,0.004,14829.58,100,,,56029.89,70859.50,3d9.(2D).4s.4p.(1P*),2F*,7/2,3d9.4s.(3D).4d,2G,9/2,8,10,,,L772,
675.115,0.014,675.1584,0.0456,14812.3,2h,,,43137.229,57948.568,3d10.5s,2S,1/2,3d10.7p,2P*,3/2,2,4,,,L772,
677.751,0.014,677.756,0.006,14754.7,2h,,,56343.62,71098.20,3d9.(2D).4s.4p.(1P*),2P*,3/2,3d9.4s.(3D).4d,2D,5/2,4,6,,,L772,
682.374,0.014,682.384,0.010,14654.7,2h,,,56343.62,70998.12,3d9.(2D).4s.4p.(1P*),2P*,3/2,3d9.4s.(3D).4d,4S,3/2,4,4,,,L772,
683.735,0.014,683.734,0.003,14625.6,1h,,,58690.91,73316.49,3d9.(2D).4s.4p.(1P*),2D*,3/2,3d9.4s.(3D).4d,4F,3/2,4,4,,,L772,
684.288,0.014,684.287,0.004,14613.7,3h,,,58690.91,73304.66,3d9.(2D).4s.4p.(1P*),2D*,3/2,3d9.4s.(3D).4d,4F,5/2,4,6,,,L772,
688.384,0.006,688.3843,0.0019,14526.78,10,,,56651.41,71178.18,3d9.(2D).4s.4p.(1P*),2D*,5/2,3d9.4s.(3D).4d,4P,5/2,6,6,,,L772,
689.182,0.014,689.176,0.012,14510.0,10h,,,56343.62,70853.71,3d9.(2D).4s.4p.(1P*),2P*,3/2,3d9.4s.(3D).4d,2S,1/2,4,2,,,L772,
689.280,0.014,689.273,0.007,14507.9,10*,,,57419.24,71927.28,3d10.7p,2P*,1/2,3d9.4s.(3D).4d,4P,3/2,2,4,,,L772,
689.280,0.014,689.282,0.004,14507.9,10*,,,58690.91,73198.77,3d9.(2D).4s.4p.(1P*),2D*,3/2,3d9.4s.(3D).4d,4G,5/2,4,6,,,L772,
690.785,0.006,690.7790,0.0062,14476.29,100,,,56651.41,71127.82,3d9.(2D).4s.4p.(1P*),2D*,5/2,3d9.4s.(3D).4d,2F,7/2,6,8,,,L772,
692.197,0.014,692.1953,0.0024,14446.8,50h,,,56651.41,71098.20,3d9.(2D).4s.4p.(1P*),2D*,5/2,3d9.4s.(3D).4d,2D,5/2,6,6,,,L772,
693.773,0.014,693.770,0.005,14413.9,5h,,,58690.91,73104.90,3d9.(2D).4s.4p.(1P*),2D*,3/2,3d9.4s.(3D).4d,4D,3/2,4,4,,,L772,
697.026,0.006,697.0239,0.0034,14346.66,5,,,56651.41,70998.12,3d9.(2D).4s.4p.(1P*),2D*,5/2,3d9.4s.(3D).4d,4S,3/2,6,4,,,L772,
700.198,0.014,700.182,0.015,14281.7,2h,,,43137.229,57419.24,3d10.5s,2S,1/2,3d10.7p,2P*,1/2,2,2,,,L772,
704.131,0.014,704.128,0.004,14201.9,25*,,,56651.41,70853.37,3d9.(2D).4s.4p.(1P*),2D*,5/2,3d9.4s.(3D).4d,2P,3/2,6,4,,,L772,
704.131,0.014,704.1408,0.0099,14201.9,25*,,,49382.945,63584.65,3d10.5p,2P*,3/2,3d9.4s.(3D).5s,4D,3/2,4,4,,,L772,
704.131,0.014,704.1566,0.0248,14201.9,25*,,,49383.264,63584.65,3d10.5p,2P*,1/2,3d9.4s.(3D).5s,4D,3/2,2,4,,,L772,
712.662,0.014,712.666,0.006,14031.9,5h,,,58119.37,72151.19,3d9.(2D).4s.4p.(1P*),2F*,5/2,3d9.4s.(3D).4d,2F,5/2,6,6,,,L772,
715.626,0.006,715.629,0.005,13973.78,5,,,58119.37,72093.09,3d9.(2D).4s.4p.(1P*),2F*,5/2,3d9.4s.(3D).4d,4F,7/2,6,8,,,L772,
719.554,0.014,719.556,0.005,13897.5,50h,,,58119.37,72016.82,3d9.(2D).4s.4p.(1P*),2F*,5/2,3d9.4s.(3D).4d,2G,7/2,6,8,,,L772,
742.92,0.03,742.927,0.004,13460.3,5h,,,58690.91,72151.19,3d9.(2D).4s.4p.(1P*),2D*,3/2,3d9.4s.(3D).4d,2F,5/2,4,6,,,L772,
745.46,0.03,745.485,0.028,13414.6,2h,,,58690.91,72104.99,3d9.(2D).4s.4p.(1P*),2D*,3/2,3d9.4s.(3D).4d,2D,3/2,4,4,,,L772,
757.217,0.014,757.209,0.009,13206.25,200h,,,43137.229,56343.62,3d10.5s,2S,1/2,3d9.(2D).4s.4p.(1P*),2P*,3/2,2,4,,,L772,
793.5312,0.0009,793.5308,0.0008,12601.899,1500,,,30535.324,43137.229,3d10.4p,2P*,1/2,3d10.5s,2S,1/2,2,2,,,L772,
800.841,0.024,800.816,0.026,12486.9,4,,,58690.91,71178.18,3d9.(2D).4s.4p.(1P*),2D*,3/2,3d9.4s.(3D).4d,4P,5/2,4,6,,,L150,
809.4859,0.0009,809.4851,0.0010,12353.519,2000,,,30783.697,43137.229,3d10.4p,2P*,3/2,3d10.5s,2S,1/2,4,2,,,L772,
841.046,0.024,841.0052,0.0354,11890.0,20w,,,43137.229,55027.762,3d10.5s,2S,1/2,3d10.6p,2P*,1/2,2,2,,,"L150,L772",
858.64,0.05,858.6023,0.0295,11646.4,10w,,,43137.229,54784.065,3d10.5s,2S,1/2,3d10.6p,2P*,3/2,2,4,,,"L150,L772",
883.37,0.03,883.345,0.023,11320.3,1,,,56651.41,67972.02,3d9.(2D).4s.4p.(1P*),2D*,5/2,3d9.4s.(1D).5s,2D,3/2,6,4,,,L772,
899.87,0.03,899.864,0.011,11112.8,20h,,,56029.89,67142.68,3d9.(2D).4s.4p.(1P*),2F*,7/2,3d9.4s.(1D).5s,2D,5/2,8,6,,,L772,
921.628,0.006,921.622,0.006,10850.37,0,,,45820.94,56671.377,3d9.(2D).4s.4p.(3P*),2P*,1/2,3d10.7s,2S,1/2,2,2,,,L772,
925.93,0.05,926.007,0.069,10799.9,1H,,,56343.62,67142.68,3d9.(2D).4s.4p.(1P*),2P*,3/2,3d9.4s.(1D).5s,2D,5/2,4,6,,,L150,
926.608,0.006,926.607,0.003,10792.05,3,,,45879.32,56671.377,3d9.(2D).4s.4p.(3P*),2P*,3/2,3d10.7s,2S,1/2,4,2,,,L772,
947.50,0.05,947.618,0.117,10554.1,2H,,,57419.24,67972.02,3d10.7p,2P*,1/2,3d9.4s.(1D).5s,2D,3/2,2,4,,,L150,
953.29,0.05,953.173,0.118,10490.0,10H,,,56651.41,67142.68,3d9.(2D).4s.4p.(1P*),2D*,5/2,3d9.4s.(1D).5s,2D,5/2,6,6,,,L150,
974.23,0.05,974.222,0.015,10264.5,4H,,,49383.264,59647.87,3d10.5p,2P*,1/2,3d10.9s,2S,1/2,2,2,,,L150,
1012.73,0.05,1012.806,0.072,9874.3,5H,,,54784.065,64657.62,3d10.6p,2P*,3/2,3d9.4s.(3D).5s,2D,5/2,4,6,,,L150,
1014.956,0.024,1014.955,0.008,9852.64,10h,,,58119.37,67972.02,3d9.(2D).4s.4p.(1P*),2F*,5/2,3d9.4s.(1D).5s,2D,3/2,6,4,,,"L150,L772",
1017.479,0.024,1017.497,0.018,9828.21,2,,,40114.01,49942.051,3d9.(2D).4s.4p.(3P*),4P*,3/2,3d10.4d,2D,5/2,4,6,,,"L150,L772",
1018.20,0.05,1018.207,0.012,9821.3,1,,,40114.01,49935.195,3d9.(2D).4s.4p.(3P*),4P*,3/2,3d10.4d,2D,3/2,4,4,,,L150,
1077.47,0.05,1077.457,0.015,9281.0,2H,,,58690.91,67972.02,3d9.(2D).4s.4p.(1P*),2D*,3/2,3d9.4s.(1D).5s,2D,3/2,4,4,,,L150,
1088.63,0.05,1088.618,0.014,9185.9,1,,,49382.945,58568.90,3d10.5p,2P*,3/2,3d10.8s,2S,1/2,4,2,,,L150,
1112.12,0.05,1112.172,0.049,8991.8,1h,,,40943.78,49935.195,3d9.(2D).4s.4p.(3P*),4P*,1/2,3d10.4d,2D,3/2,2,4,,,L150,
1601.016,0.006,1601.0157,0.0021,6246.033,217000,,,43137.229,49383.264,3d10.5s,2S,1/2,3d10.5p,2P*,1/2,2,2,,,L18473,
1601.0977,0.0010,1601.0975,0.0010,6245.715,371000,,,43137.229,49382.945,3d10.5s,2S,1/2,3d10.5p,2P*,3/2,2,4,,,L18473,
1664.3497,0.0017,1664.3499,0.0014,6008.3527,268000,,,49382.945,55391.297,3d10.5p,2P*,3/2,3d10.5d,2D,5/2,4,6,,,L18473,
1665.3563,0.0018,1665.3560,0.0014,6004.721,19700,,,49382.945,55387.667,3d10.5p,2P*,3/2,3d10.5d,2D,3/2,4,4,,,L18473,
1665.4445,0.0016,1665.4445,0.0014,6004.403,131000,,,49383.264,55387.667,3d10.5p,2P*,1/2,3d10.5d,2D,3/2,2,4,,,L18473,
1820.1261,0.0007,1820.1261,0.0007,5494.1249,744000,,,49935.195,55429.3199,3d10.4d,2D,3/2,3d10.4f,2F*,5/2,4,6,,,L18473,
1822.4002,0.0015,1822.4002,0.0013,5487.269,495000,,,49942.051,55429.3199,3d10.4d,2D,5/2,3d10.4f,2F*,5/2,6,6,,,L18473,
1823.3855,0.0007,1823.3857,0.0007,5484.3040,10600000,,,49942.051,55426.3543,3d10.4d,2D,5/2,3d10.4f,2F*,7/2,6,8,,,L18473,
2062.345,0.023,2062.336,0.010,4848.850,6130,,,49935.195,54784.065,3d10.4d,2D,3/2,3d10.6p,2P*,3/2,4,4,,,L18473,
2065.254,0.011,2065.256,0.006,4842.019,26000,,,49942.051,54784.065,3d10.4d,2D,5/2,3d10.6p,2P*,3/2,6,4,,,L18473,
2134.942,0.006,2134.942,0.006,4683.967,69300,,,55387.667,60071.634,3d10.5d,2D,3/2,3d10.7f,2F*,5/2,4,6,,,L18473,
2136.670,0.004,2136.670,0.004,4680.179,106000,,,55391.297,60071.476,3d10.5d,2D,5/2,3d10.7f,2F*,7/2,6,8,,,L18473,
2150.582,0.006,2150.584,0.005,4649.903,115000,,,55426.3543,60076.254,3d10.4f,2F*,7/2,3d10.7g,2G,9/2,8,10,,,L18473,
2151.959,0.008,2151.956,0.006,4646.928,12000,,,55429.3199,60076.254,3d10.4f,2F*,5/2,3d10.7g,2G,7/2,6,8,,,L18473,
2238.891,0.011,2238.892,0.009,4466.497,86900,,,54784.065,59250.561,3d10.6p,2P*,3/2,3d10.7d,2D,5/2,4,6,,,L18473,
2368.795,0.012,2368.788,0.013,4221.555,48100,,,55027.762,59249.33,3d10.6p,2P*,1/2,3d10.7d,2D,3/2,2,4,,,L18473,
2603.91,0.03,2603.923,0.016,3840.376,9640,,,55426.3543,59266.713,3d10.4f,2F*,7/2,3d10.6g,2G,9/2,8,10,,,L18039,
2605.93,0.03,2605.936,0.012,3837.402,7490,,,55429.3199,59266.713,3d10.4f,2F*,5/2,3d10.6g,2G,7/2,6,8,,,L18039,
2885.333,0.003,2885.3317,0.0025,3465.8044,170000,,,49382.945,52848.751,3d10.5p,2P*,3/2,3d10.6s,2S,1/2,4,2,,,L18039,
2885.602,0.014,2885.597,0.008,3465.481,84600,,,49383.264,52848.751,3d10.5p,2P*,1/2,3d10.6s,2S,1/2,2,2,,,L18039,
3214.447,0.009,3214.443,0.009,3110.955,20600,,,54784.065,57895.024,3d10.6p,2P*,3/2,3d10.6d,2D,5/2,4,6,,,L18039,
3490.118,0.005,3490.118,0.005,2865.233,23200,,,55027.762,57892.995,3d10.6p,2P*,1/2,3d10.6d,2D,3/2,2,4,,,L18039,
3966.593,0.003,3966.592,0.003,2521.0550,158000,,,55391.297,57912.353,3d10.5d,2D,5/2,3d10.5f,2F*,7/2,6,8,,,L18039,
3972.272,0.003,3972.274,0.003,2517.4511,103000,,,55387.667,57905.117,3d10.5d,2D,3/2,3d10.5f,2F*,5/2,4,6,,,L18039,
3978.019,0.022,3978.010,0.014,2513.814,4650,,,55391.297,57905.117,3d10.5d,2D,5/2,3d10.5f,2F*,5/2,6,6,,,L18039,
4003.563,0.003,4003.564,0.003,2497.7750,377000,,,55426.3543,57924.129,3d10.4f,2F*,7/2,3d10.5g,2G,9/2,8,10,,,L18039,
4008.322,0.003,4008.323,0.003,2494.8098,298000,,,55429.3199,57924.129,3d10.4f,2F*,5/2,3d10.5g,2G,7/2,6,8,,,L18039,
4589.238,0.013,4589.238,0.013,2179.011,76800,,,52848.751,55027.762,3d10.6s,2S,1/2,3d10.6p,2P*,1/2,2,2,,,L18039,
4594.69,0.09,4594.63,0.06,2176.426,216,,,57895.024,60071.476,3d10.6d,2D,5/2,3d10.7f,2F*,7/2,6,8,,,L18039,
4605.92,0.12,4605.88,0.05,2171.118,164,,,57905.117,60076.254,3d10.5f,2F*,5/2,3d10.7g,2G,7/2,6,8,,,L18039,
4621.31,0.10,4621.28,0.04,2163.890,342,,,57912.353,60076.254,3d10.5f,2F*,7/2,3d10.7g,2G,9/2,8,10,,,L18039,
4644.18,0.06,4644.18,0.06,2153.234,62000*,,,57924.129,60077.36,3d10.5g,2G,7/2,3d10.7h,2H*,"9/2,11/2",8,22,,,L18473,
4644.18,0.06,4644.18,0.06,2153.234,62000*,,,57924.129,60077.36,3d10.5g,2G,9/2,3d10.7h,2H*,"9/2,11/2",10,22,,,L18473,
5167.123,0.011,5167.120,0.011,1935.313,65800,,,52848.751,54784.065,3d10.6s,2S,1/2,3d10.6p,2P*,3/2,2,4,,,L18039,
5298.56,0.04,5298.54,0.04,1887.307,13000,,,54784.065,56671.377,3d10.6p,2P*,3/2,3d10.7s,2S,1/2,4,2,,,L18039,
7315.96,0.10,7315.96,0.10,1366.874,8570,,,57892.995,59259.870,3d10.6d,2D,3/2,3d10.6f,2F*,5/2,4,6,,,L18473,
7329.56,0.10,7329.56,0.10,1364.339,14600,,,57895.024,59259.363,3d10.6d,2D,5/2,3d10.6f,2F*,7/2,6,8,,,L18473,
7344.34,0.09,7344.32,0.06,1361.593,19300,,,57905.117,59266.713,3d10.5f,2F*,5/2,3d10.6g,2G,7/2,6,8,,,L18473,
7383.56,0.09,7383.56,0.07,1354.361,27600,,,57912.353,59266.713,3d10.5f,2F*,7/2,3d10.6g,2G,9/2,8,10,,,L18473,
7438.87,0.04,7438.87,0.04,1344.291,118000*,,,57924.129,59268.420,3d10.5g,2G,7/2,3d10.6h,2H*,"9/2,11/2",8,22,,,L18473,
7438.87,0.04,7438.87,0.04,1344.291,118000*,,,57924.129,59268.420,3d10.5g,2G,9/2,3d10.6h,2H*,"9/2,11/2",10,22,,,L18473,
7680.63,0.14,7680.53,0.14,1301.977,6090,,,57948.568,59250.561,3d10.7p,2P*,3/2,3d10.7d,2D,5/2,4,6,,,L18473,
7829.76,0.10,7829.68,0.11,1277.179,6480,,,56671.377,57948.568,3d10.7s,2S,1/2,3d10.7p,2P*,3/2,2,4,,,L18473,
