obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
889.311,0.003,889.3038,0.0005,11244.66,20000*,,,75254.0017,86498.753,2s.2p3,3P*,1,2s2.2p.(2P*<3/2>).5f,2[3/2],2,3,5,,,L17684,
889.311,0.003,889.3220,0.0009,11244.66,20000*,,,75254.0017,86498.523,2s.2p3,3P*,1,2s2.2p.(2P*<3/2>).5f,2[3/2],1,3,3,,,L17684,
890.563,0.004,890.56772,0.00019,11228.85,5100,,,75254.0017,86482.794,2s.2p3,3P*,1,2s2.2p.(2P*<3/2>).5f,2[5/2],2,3,5,,,L9405c184,
,,890.67021,0.00019,11227.5003,,,,75255.29373,86482.794,2s.2p3,3P*,2,2s2.2p.(2P*<3/2>).5f,2[5/2],2,5,5,,,,
890.6802,0.0017,890.67983,0.00011,11227.374,14000,,,75255.29373,86482.6727,2s.2p3,3P*,2,2s2.2p.(2P*<3/2>).5f,2[5/2],3,5,7,,,L9405c184,
,,892.10663,0.00006,11209.4223,,1.1e+05,C,72610.73530,83820.1576,2s2.2p.3p,1D,2,2s2.2p.4d,3D*,1,5,3,,T6070,,
896.321,0.003,896.31136,0.00013,11156.72,22000*,,,75255.29373,86412.1310,2s.2p3,3P*,2,2s2.2p.(2P*<1/2>).5f,2[5/2],2,5,5,,,L17684,
896.321,0.003,896.31947,0.00011,11156.72,22000*,,,75255.29373,86412.0301,2s.2p3,3P*,2,2s2.2p.(2P*<1/2>).5f,2[5/2],3,5,7,,,L17684,
,,897.52882,0.00004,11141.7035,,6.7e+04,C,72610.73530,83752.4388,2s2.2p.3p,1D,2,2s2.2p.5s,3P*,1,5,3,,T6070,,
906.39220,0.00005,906.392207,0.000025,11032.7516,9400000,7.3e+06,B,60352.6584,71385.40992,2s2.2p.3s,3P*,1,2s2.2p.3p,3P,2,3,5,,"T6070n,T4828n,u24",L12175c183,
906.49599,0.00005,906.49599,0.00004,11031.4885,7600000,9.5e+06,B,60333.4476,71364.93596,2s2.2p.3s,3P*,0,2s2.2p.3p,3P,1,1,3,,"T6070n,T4828n,u24",L12175c183,
908.07737,0.00006,908.077366,0.000025,11012.2775,5600000,7.1e+06,B,60352.6584,71364.93596,2s2.2p.3s,3P*,1,2s2.2p.3p,3P,1,3,3,,"T6070n,T4828n,u24",L12175c183,
909.10043,0.00005,909.100410,0.000025,10999.8848,8200000,3.0e+07,B,60352.6584,71352.54344,2s2.2p.3s,3P*,1,2s2.2p.3p,3P,0,3,1,,"T6070n,T4828n,u24",L12175c183,
909.73266,0.00005,909.732633,0.000025,10992.2403,19000000,2.28e+07,B,60393.1693,71385.40992,2s2.2p.3s,3P*,2,2s2.2p.3p,3P,2,5,5,,"T6070n,T4828n,u24",L12175c183,
911.43025,0.00005,911.430247,0.000025,10971.7666,10000000,1.35e+07,B,60393.1693,71364.93596,2s2.2p.3s,3P*,2,2s2.2p.3p,3P,1,5,3,,"T6070n,T4828n,u24",L12175c183,
918.539,0.004,918.539204,0.000020,10886.86,100000bl,2.8e+05,C,72610.73530,83497.58690,2s2.2p.3p,1D,2,2s2.2p.4d,1D*,2,5,5,,"T5520,T6070",L9405c184,
,,940.110,0.004,10637.06,,1.2e+02,D,78199.09144,88836.15,2s2.2p.3d,3F*,2,2s2.2p.(2P*<3/2>).8p,2[5/2],3,5,7,,T5520LS,,
940.83086,0.00005,940.83085,0.00003,10628.9030,30000000,2.91e+07,B+,61981.83211,72610.73530,2s2.2p.3s,1P*,1,2s2.2p.3p,1D,2,3,5,,"T5520,T6070,T4828,u24",L12175c183,
,,941.566,0.004,10620.61,,4.2e+03,D,78215.54012,88836.15,2s2.2p.3d,3F*,3,2s2.2p.(2P*<3/2>).8p,2[5/2],3,7,7,,T5520LS,,
,,941.588,0.004,10620.35,,2.8e+05,D,78340.29782,88960.65,2s2.2p.4s,1P*,1,2s2.2p.(2P*<3/2>).8p,2[1/2],0,3,1,,T5520,,
,,944.129,0.004,10591.77,,5.e+04,D,78199.09144,88790.86,2s2.2p.3d,3F*,2,2s2.2p.(2P*<1/2>).8p,2[1/2],1,5,3,,T5520LS,,
,,944.3,0.4,10590,,6.e+03,D,78199.09144,[88789],2s2.2p.3d,3F*,2,2s2.2p.(2P*<1/2>).8p,2[1/2],2,5,5,,T5520LS,,
,,944.628,0.004,10586.18,,5.e+04,D,78249.96676,88836.15,2s2.2p.3d,3F*,4,2s2.2p.(2P*<3/2>).8p,2[5/2],3,9,7,,T5520LS,,
,,945.8,0.4,10573,,4.6e+04,D,78215.54012,[88789],2s2.2p.3d,3F*,3,2s2.2p.(2P*<1/2>).8p,2[1/2],2,7,5,,T5520LS,,
,,945.781,0.004,10573.27,,5.e+04,D,78340.29782,88913.57,2s2.2p.4s,1P*,1,2s2.2p.(2P*<3/2>).8p,2[5/2],2,3,5,,T5520,,
960.56648,0.00010,960.56638,0.00005,10410.5235,3500000,3.1e+06,B,60333.4476,70743.97227,2s2.2p.3s,3P*,0,2s2.2p.3p,3S,1,1,3,,"T6070n,T4828n,u24",L12175c183,
962.34214,0.00006,962.34221,0.00003,10391.3147,7500000,8.6e+06,B,60352.6584,70743.97227,2s2.2p.3s,3P*,1,2s2.2p.3p,3S,1,3,3,,"T6070n,T4828n,u24",L12175c183,
,,963.027,0.004,10383.92,,9.8e+04,B,78529.64651,88913.57,2s2.2p.3d,1F*,3,2s2.2p.(2P*<3/2>).8p,2[5/2],2,7,5,,T5520,,
,,963.2513,0.0028,10381.51,,9.2e+04,C+,77679.83311,88061.34,2s2.2p.3d,1D*,2,2s2.2p.7p,1P,1,5,3,,T5520,,
966.10867,0.00006,966.10862,0.00003,10350.8025,9600000,1.25e+07,B,60393.1693,70743.97227,2s2.2p.3s,3P*,2,2s2.2p.3p,3S,1,5,3,,"T6070n,T4828n,u24",L12175c183,
,,981.0985,0.0003,10192.657,,5.9e-08,C,0.0000000,10192.657,2s2.2p2,3P,0,2s2.2p2,1D,2,1,5,E2,T7851,,
982.700,0.019,982.6812,0.0003,10176.04,,7.3e-05,C+,16.4167130,10192.657,2s2.2p2,3P,1,2s2.2p2,1D,2,3,5,M1,T7851,L7803c185,
985.304,0.009,985.2951,0.0003,10149.15,,2.2e-04,C+,43.4134567,10192.657,2s2.2p2,3P,2,2s2.2p2,1D,2,5,5,M1,T7851,L7803c185,
,,994.40950,0.00006,10056.2193,,2.3e+05,C,73975.92785,84032.1471,2s2.2p.3p,1S,0,2s2.2p.4d,1P*,1,1,3,,"T5520,T6070",,
,,1000.631,0.003,9993.69,,4.5e+05,C,78340.29782,88333.99,2s2.2p.4s,1P*,1,2s2.2p.7p,1S,0,3,1,,T5520,,
,,1005.05807,0.00004,9949.6739,,7.e+04,D,75254.0017,85203.6756,2s.2p3,3P*,1,2s2.2p.5p,3P,2,3,5,,T5520LS,,
,,1005.18860,0.00003,9948.3819,,2.1e+05,D,75255.29373,85203.6756,2s.2p3,3P*,2,2s2.2p.5p,3P,2,5,5,,T5520LS,,
,,1006.365,0.004,9936.75,,1.8e+02,D,78199.09144,88135.84,2s2.2p.3d,3F*,2,2s2.2p.7p,3D,3,5,7,,T5520LS,,
,,1006.54604,0.00005,9934.9653,,7.e+04,D,75254.0017,85188.9670,2s.2p3,3P*,1,2s2.2p.5p,3P,1,3,3,,T5520LS,,
,,1006.67696,0.00004,9933.6733,,1.2e+05,D,75255.29373,85188.9670,2s.2p3,3P*,2,2s2.2p.5p,3P,1,5,3,,T5520LS,,
,,1006.76573,0.00005,9932.7974,,9.e+04,D,75256.1696,85188.9670,2s.2p3,3P*,0,2s2.2p.5p,3P,1,1,3,,T5520LS,,
,,1008.034,0.004,9920.30,,6.e+03,D,78215.54012,88135.84,2s2.2p.3d,3F*,3,2s2.2p.7p,3D,3,7,7,,T5520LS,,
,,1008.056,0.003,9920.08,,8.9e+04,C,78340.29782,88260.38,2s2.2p.4s,1P*,1,2s2.2p.7p,1D,2,3,5,,T5520,,
,,1008.506,0.003,9915.66,,2.8e+05,D,75254.0017,85169.66,2s.2p3,3P*,1,2s2.2p.5p,3P,0,3,1,,T5520LS,,
,,1009.6230,0.0018,9904.687,,1.2e+03,D,78293.51263,88198.20,2s2.2p.3d,3D*,1,2s2.2p.7p,3P,2,3,5,,T5520LS,,
,,1009.9605,0.0005,9901.377,,1.8e+04,C,73975.92785,83877.305,2s2.2p.3p,1S,0,2s2.2p.5s,1P*,1,1,3,,T6070,,
,,1010.221,0.003,9898.83,,2.9e+04,D,78293.51263,88192.34,2s2.2p.3d,3D*,1,2s2.2p.7p,3P,1,3,3,,T5520LS,,
,,1010.410,0.003,9896.97,,9.e+03,D,78199.09144,88096.06,2s2.2p.3d,3F*,2,2s2.2p.7p,3D,2,5,5,,T5520LS,,
,,1010.8251,0.0021,9892.909,,8.e+04,D,78199.09144,88092.00,2s2.2p.3d,3F*,2,2s2.2p.7p,3D,1,5,3,,T5520LS,,
,,1011.0657,0.0018,9890.554,,1.8e+04,D,78307.64625,88198.20,2s2.2p.3d,3D*,2,2s2.2p.7p,3P,2,5,5,,T5520LS,,
,,1011.544,0.004,9885.87,,7.e+04,D,78249.96676,88135.84,2s2.2p.3d,3F*,4,2s2.2p.7p,3D,3,9,7,,T5520LS,,
,,1011.665,0.003,9884.69,,9.e+04,D,78307.64625,88192.34,2s2.2p.3d,3D*,2,2s2.2p.7p,3P,1,5,3,,T5520LS,,
,,1012.092,0.003,9880.52,,7.e+04,D,78215.54012,88096.06,2s2.2p.3d,3F*,3,2s2.2p.7p,3D,2,7,5,,T5520LS,,
,,1012.1525,0.0018,9879.934,,1.0e+05,D,78318.26602,88198.20,2s2.2p.3d,3D*,3,2s2.2p.7p,3P,2,7,5,,T5520LS,,
1012.6635,0.0005,1012.66402,0.00004,9874.948,1600000,2.0e+07,C+,68856.35208,78731.2956,2s2.2p.3p,1P,1,2s2.2p.3d,1P*,1,3,3,,"T5520,T6070,T4828",L12175c183,
,,1013.539,0.003,9866.42,,1.2e+05,D,78293.51263,88159.93,2s2.2p.3d,3D*,1,2s2.2p.7p,3P,0,3,1,,T5520LS,,
,,1017.481,0.004,9828.19,,1.5e+03,D,78307.64625,88135.84,2s2.2p.3d,3D*,2,2s2.2p.7p,3D,3,5,7,,T5520LS,,
,,1018.582,0.004,9817.57,,1.2e+04,D,78318.26602,88135.84,2s2.2p.3d,3D*,3,2s2.2p.7p,3D,3,7,7,,T5520LS,,
,,1020.143,0.003,9802.55,,2.0e+03,D,78293.51263,88096.06,2s2.2p.3d,3D*,1,2s2.2p.7p,3D,2,3,5,,T5520LS,,
,,1020.5657,0.0023,9798.487,,1.0e+04,D,78293.51263,88092.00,2s2.2p.3d,3D*,1,2s2.2p.7p,3D,1,3,3,,T5520LS,,
,,1021.616,0.003,9788.41,,9.e+03,D,78307.64625,88096.06,2s2.2p.3d,3D*,2,2s2.2p.7p,3D,2,5,5,,T5520LS,,
,,1022.0399,0.0023,9784.354,,3.3e+03,D,78307.64625,88092.00,2s2.2p.3d,3D*,2,2s2.2p.7p,3D,1,5,3,,T5520LS,,
,,1022.726,0.003,9777.79,,2.1e+03,D,78318.26602,88096.06,2s2.2p.3d,3D*,3,2s2.2p.7p,3D,2,7,5,,T5520LS,,
,,1022.85980,0.00005,9776.5110,,2.4e+03,C,73975.92785,83752.4388,2s2.2p.3p,1S,0,2s2.2p.5s,3P*,1,1,3,,T6070,,
,,1027.672,0.003,9730.73,,1.53e+05,B,78529.64651,88260.38,2s2.2p.3d,1F*,3,2s2.2p.7p,1D,2,7,5,,T5520,,
,,1027.77991,0.00021,9729.7096,,1.6e+05,D,75255.29373,84985.0033,2s.2p3,3P*,2,2s2.2p.5p,3D,3,5,7,,T5520LS,,
,,1028.696,0.003,9721.04,,8.7e+04,C,78340.29782,88061.34,2s2.2p.4s,1P*,1,2s2.2p.7p,1P,1,3,3,,T5520,,
,,1031.3097,0.0020,9696.408,,1.2e+05,D,75254.0017,84950.41,2s.2p3,3P*,1,2s2.2p.5p,3D,2,3,5,,T5520LS,,
,,1031.4471,0.0020,9695.116,,4.0e+04,D,75255.29373,84950.41,2s.2p3,3P*,2,2s2.2p.5p,3D,2,5,5,,T5520LS,,
,,1032.9127,0.0017,9681.360,,7.e+04,D,75254.0017,84935.362,2s.2p3,3P*,1,2s2.2p.5p,3D,1,3,3,,T5520LS,,
,,1033.0506,0.0017,9680.068,,4.4e+03,D,75255.29373,84935.362,2s.2p3,3P*,2,2s2.2p.5p,3D,1,5,3,,T5520LS,,
,,1033.1440,0.0017,9679.192,,9.e+04,D,75256.1696,84935.362,2s.2p3,3P*,0,2s2.2p.5p,3D,1,1,3,,T5520LS,,
,,1038.49543,0.00003,9629.3154,,6.6e+03,C,69689.49393,79318.8093,2s2.2p.3p,3D,1,2s2.2p.3d,3P*,1,3,3,,T6070,,
,,1040.78612,0.00003,9608.12202,,1.1e+04,C,69710.68728,79318.8093,2s2.2p.3p,3D,2,2s2.2p.3d,3P*,1,5,3,,T6070,,
,,1041.647034,0.000021,9600.18094,,7.4e+03,C,69710.68728,79310.86822,2s2.2p.3p,3D,2,2s2.2p.3d,3P*,2,5,5,,T6070,,
1045.277,0.005,1045.279841,0.000016,9566.84,36000bl,2.1e+04,C,69744.05213,79310.86822,2s2.2p.3p,3D,3,2s2.2p.3d,3P*,2,7,5,,T6070,L9405c184,
,,1048.3893,0.0007,9538.442,,5.5e+04,B,77679.83311,87218.275,2s2.2p.3d,1D*,2,2s2.2p.6p,1D,2,5,5,,T5520,,
,,1049.838,0.004,9525.28,,1.6e+04,D,79310.86822,88836.15,2s2.2p.3d,3P*,2,2s2.2p.(2P*<3/2>).8p,2[5/2],3,5,7,,T5520LS,,
1054.410,0.005,1054.41346,0.00003,9483.98,760000bl,8.e+05,D,68856.35208,78340.29782,2s2.2p.3p,1P,1,2s2.2p.4s,1P*,1,3,3,,"T5520,T6070,T4828",L9405c184,
,,1054.853,0.004,9479.99,,4.4e+02,D,79310.86822,88790.86,2s2.2p.3d,3P*,2,2s2.2p.(2P*<1/2>).8p,2[1/2],1,5,3,,T5520LS,,
,,1055.1,0.6,9478,,3.9e+03,D,79310.86822,[88789],2s2.2p.3d,3P*,2,2s2.2p.(2P*<1/2>).8p,2[1/2],2,5,5,,T5520LS,,
,,1055.738,0.004,9472.05,,7.e+03,D,79318.8093,88790.86,2s2.2p.3d,3P*,1,2s2.2p.(2P*<1/2>).8p,2[1/2],1,3,3,,T5520LS,,
,,1055.9,0.6,9470,,1.2e+04,D,79318.8093,[88789],2s2.2p.3d,3P*,1,2s2.2p.(2P*<1/2>).8p,2[1/2],2,3,5,,T5520LS,,
,,1056.226,0.004,9467.67,,9.e+03,D,79323.1883,88790.86,2s2.2p.3d,3P*,0,2s2.2p.(2P*<1/2>).8p,2[1/2],1,1,3,,T5520LS,,
,,1058.05616,0.00003,9451.2942,,4.9e+03,C,68856.35208,78307.64625,2s2.2p.3p,1P,1,2s2.2p.3d,3D*,2,3,5,,T6070,,
,,1059.64076,0.00004,9437.1606,,7.2e+03,C,68856.35208,78293.51263,2s2.2p.3p,1P,1,2s2.2p.3d,3D*,1,3,3,,T6070,,
,,1063.42503,0.00005,9403.5778,,4.e+01,E,61981.83211,71385.40992,2s2.2p.3s,1P*,1,2s2.2p.3p,3P,2,3,5,,u24,,
,,1065.74542,0.00005,9383.1038,,4.e+03,E,61981.83211,71364.93596,2s2.2p.3s,1P*,1,2s2.2p.3p,3P,1,3,3,,T9787,,
,,1067.15485,0.00005,9370.7113,,2.6e+03,E,61981.83211,71352.54344,2s2.2p.3s,1P*,1,2s2.2p.3p,3P,0,3,1,,T9787,,
1068.60103,0.00007,1068.60110,0.00003,9358.0295,34000000,1.40e+07,B,60352.6584,69710.68728,2s2.2p.3s,3P*,1,2s2.2p.3p,3D,2,3,5,,"T6070n,T4828n,u24",L12175c183,
1068.82751,0.00010,1068.82754,0.00006,9356.0466,15000000,1.04e+07,B,60333.4476,69689.49393,2s2.2p.3s,3P*,0,2s2.2p.3p,3D,1,1,3,,"T6070n,T4828n,u24",L12175c183,
1069.41781,0.00007,1069.41774,0.00003,9350.8822,46000000,1.84e+07,B,60393.1693,69744.05213,2s2.2p.3s,3P*,2,2s2.2p.3p,3D,3,5,7,,"T6070n,T4828n,u24",L12175c183,
1071.02686,0.00015,1071.02668,0.00003,9336.8340,14000000,7.5e+06,B,60352.6584,69689.49393,2s2.2p.3s,3P*,1,2s2.2p.3p,3D,1,3,3,,"T6070n,T4828n,u24",L12175c183,
1073.24722,0.00016,1073.24719,0.00003,9317.5177,13000000,4.4e+06,B,60393.1693,69710.68728,2s2.2p.3s,3P*,2,2s2.2p.3p,3D,2,5,5,,"T6070n,T4828n,u24",L12175c183,
1075.693,0.005,1075.69393,0.00003,9296.33,3900000bl,4.8e+05,B,60393.1693,69689.49393,2s2.2p.3s,3P*,2,2s2.2p.3p,3D,1,5,3,,"T6070n,T4828n,u24",L9405c184,
,,1076.22282,0.00005,9291.7562,,5.5e+03,C,68856.35208,78148.10824,2s2.2p.3p,1P,1,2s2.2p.4s,3P*,2,3,5,,T6070,,
,,1079.86448,0.00005,9260.4213,,7.2e+04,C,68856.35208,78116.77336,2s2.2p.3p,1P,1,2s2.2p.4s,3P*,1,3,3,,T6070,,
,,1083.065,0.003,9233.057,,1.56e+05,B,77679.83311,86912.89,2s2.2p.3d,1D*,2,2s2.2p.6p,1P,1,5,3,,T5520,,
,,1105.97427,0.00004,9041.8017,,7.1e+04,C,69689.49393,78731.2956,2s2.2p.3p,3D,1,2s2.2p.3d,1P*,1,3,3,,T6070,,
,,1111.018,0.004,9000.75,,8.1e+05,C,78340.29782,87341.05,2s2.2p.4s,1P*,1,2s2.2p.6p,1S,0,3,1,,T5520,,
1126.3827,0.0008,1126.3827,0.0008,8877.977,49000,1.8e+05,C,78340.29782,87218.275,2s2.2p.4s,1P*,1,2s2.2p.6p,1D,2,3,5,,T5520,L12175c183,
,,1133.148,0.005,8824.97,,2.4e+04,D,79310.86822,88135.84,2s2.2p.3d,3P*,2,2s2.2p.7p,3D,3,5,7,,T5520LS,,
1133.33924,0.00013,1133.33955,0.00004,8823.4834,2800000q,2.03e+07,B,68856.35208,77679.83311,2s2.2p.3p,1P,1,2s2.2p.3d,1D*,2,3,5,,"T5520,T6070,T4828",L12175c183,
,,1133.8220,0.0015,8819.726,,2.0e+03,D,78293.51263,87113.239,2s2.2p.3d,3D*,1,2s2.2p.6p,3P,2,3,5,,T5520LS,,
1133.917,0.005,1133.92065,0.00003,8818.99,45000bl*,1.5e+05,C,69710.68728,78529.64651,2s2.2p.3p,3D,2,2s2.2p.3d,1F*,3,5,7,,T6070,L9405c186,
1133.917,0.005,1133.9257,0.0008,8818.99,45000bl*,4.e+05,E,77679.83311,86498.753,2s2.2p.3d,1D*,2,2s2.2p.(2P*<3/2>).5f,2[3/2],2,5,5,,T9787,L9405c186,
,,1135.1226,0.0018,8809.621,,5.e+04,D,78293.51263,87103.134,2s2.2p.3d,3D*,1,2s2.2p.6p,3P,1,3,3,,T5520LS,,
,,1135.6419,0.0015,8805.593,,3.0e+04,D,78307.64625,87113.239,2s2.2p.3d,3D*,2,2s2.2p.6p,3P,2,5,5,,T5520LS,,
,,1135.9482,0.0023,8803.219,,3.1e+02,D,78199.09144,87002.31,2s2.2p.3d,3F*,2,2s2.2p.6p,3D,3,5,7,,T5520LS,,
,,1136.9466,0.0018,8795.488,,1.5e+05,D,78307.64625,87103.134,2s2.2p.3d,3D*,2,2s2.2p.6p,3P,1,5,3,,T5520LS,,
,,1137.0132,0.0016,8794.973,,1.7e+05,D,78318.26602,87113.239,2s2.2p.3d,3D*,3,2s2.2p.6p,3P,2,7,5,,T5520LS,,
1137.6949,0.0017,1137.69390,0.00019,8789.703,23000,1.6e+06,D,77679.83311,86469.5436,2s2.2p.3d,1D*,2,2s2.2p.(2P*<3/2>).5f,2[7/2],3,5,7,,T9787,L12175c183,
,,1138.0746,0.0022,8786.770,,1.1e+04,D,78215.54012,87002.31,2s2.2p.3d,3F*,3,2s2.2p.6p,3D,3,7,7,,T5520LS,,
,,1138.279,0.004,8785.19,,6.e+03,D,79310.86822,88096.06,2s2.2p.3d,3P*,2,2s2.2p.7p,3D,2,5,5,,T5520LS,,
,,1138.448,0.003,8783.889,,2.0e+05,D,78293.51263,87077.402,2s2.2p.3d,3D*,1,2s2.2p.6p,3P,0,3,1,,T5520LS,,
,,1138.63525,0.00005,8782.4437,,9.9e+05,C,75254.0017,84036.4454,2s.2p3,3P*,1,2s2.2p.(2P*<3/2>).4f,2[3/2],2,3,5,,T6070,,
,,1138.64995,0.00006,8782.3303,,9.5e+05,C,75254.0017,84036.3320,2s.2p3,3P*,1,2s2.2p.(2P*<3/2>).4f,2[3/2],1,3,3,,T6070,,
,,1138.80279,0.00004,8781.1517,,3.4e+05,C,75255.29373,84036.4454,2s.2p3,3P*,2,2s2.2p.(2P*<3/2>).4f,2[3/2],2,5,5,,T6070,,
,,1138.805,0.003,8781.132,,6.e+02,D,79310.86822,88092.00,2s2.2p.3d,3P*,2,2s2.2p.7p,3D,1,5,3,,T5520LS,,
,,1138.81749,0.00005,8781.0383,,6.5e+04,C,75255.29373,84036.3320,2s.2p3,3P*,2,2s2.2p.(2P*<3/2>).4f,2[3/2],1,5,3,,T6070,,
1138.9319,0.0015,1138.93110,0.00006,8780.156,22000,1.3e+06,C,75256.1696,84036.3320,2s.2p3,3P*,0,2s2.2p.(2P*<3/2>).4f,2[3/2],1,1,3,,T6070,L12175c183,
,,1139.309,0.004,8777.25,,1.7e+04,D,79318.8093,88096.06,2s2.2p.3d,3P*,1,2s2.2p.7p,3D,2,3,5,,T5520LS,,
,,1139.836,0.003,8773.191,,1.0e+04,D,79318.8093,88092.00,2s2.2p.3d,3P*,1,2s2.2p.7p,3D,1,3,3,,T5520LS,,
,,1140.405,0.003,8768.812,,1.3e+04,D,79323.1883,88092.00,2s2.2p.3d,3P*,0,2s2.2p.7p,3D,1,1,3,,T5520LS,,
,,1140.7188,0.0020,8766.403,,1.5e+04,D,78199.09144,86965.494,2s2.2p.3d,3F*,2,2s2.2p.6p,3D,2,5,5,,T5520LS,,
,,1141.27369,0.00005,8762.1402,,6.4e+03,C,61981.83211,70743.97227,2s2.2p.3s,1P*,1,2s2.2p.3p,3S,1,3,3,,"T6070,u24",,
1141.6254,0.0013,1141.62687,0.00005,8759.441,19000,6.4e+05,C,75254.0017,84013.4311,2s.2p3,3P*,1,2s2.2p.(2P*<3/2>).4f,2[5/2],2,3,5,,T6070,L12175c183,
,,1141.79529,0.00004,8758.1374,,2.2e+05,C,75255.29373,84013.4311,2s.2p3,3P*,2,2s2.2p.(2P*<3/2>).4f,2[5/2],2,5,5,,T6070,,
1141.8163,0.0006,1141.815607,0.000021,8757.976,63000,2.1e+06,C,75255.29373,84013.27526,2s.2p3,3P*,2,2s2.2p.(2P*<3/2>).4f,2[5/2],3,5,7,,T6070,L12175c183,
,,1141.933,0.003,8757.085,,1.4e+05,D,78199.09144,86956.176,2s2.2p.3d,3F*,2,2s2.2p.6p,3D,1,5,3,,T5520LS,,
,,1142.5512,0.0022,8752.343,,1.3e+05,D,78249.96676,87002.31,2s2.2p.3d,3F*,4,2s2.2p.6p,3D,3,9,7,,T5520LS,,
,,1142.8632,0.0020,8749.954,,1.2e+05,D,78215.54012,86965.494,2s2.2p.3d,3F*,3,2s2.2p.6p,3D,2,7,5,,T5520LS,,
1144.8566,0.0017,1144.85467,0.00016,8734.719,36000,1.4e+06,D,77679.83311,86414.5662,2s2.2p.3d,1D*,2,2s2.2p.(2P*<1/2>).5f,2[7/2],3,5,7,,T9787,L12175c183,
1145.171,0.003,1145.17394,0.00022,8732.318,8900,2.1e+05,E,77679.83311,86412.1310,2s2.2p.3d,1D*,2,2s2.2p.(2P*<1/2>).5f,2[5/2],2,5,5,,T9787,L12175c183,
1145.1876,0.0010,1145.18717,0.00018,8732.194,14000,1.7e+06,D,77679.83311,86412.0301,2s2.2p.3d,1D*,2,2s2.2p.(2P*<1/2>).5f,2[5/2],3,5,7,,T9787,L12175c183,
,,1150.1307,0.0024,8694.664,,2.5e+03,D,78307.64625,87002.31,2s2.2p.3d,3D*,2,2s2.2p.6p,3D,3,5,7,,T5520LS,,
,,1150.9296,0.0008,8688.628,,2.6e+05,B,78529.64651,87218.275,2s2.2p.3d,1F*,3,2s2.2p.6p,1D,2,7,5,,T5520,,
,,1151.5372,0.0023,8684.044,,2.0e+04,D,78318.26602,87002.31,2s2.2p.3d,3D*,3,2s2.2p.6p,3D,3,7,7,,T5520LS,,
,,1153.1390,0.0020,8671.981,,3.3e+03,D,78293.51263,86965.494,2s2.2p.3d,3D*,1,2s2.2p.6p,3D,2,3,5,,T5520LS,,
,,1153.96527,0.00004,8665.7720,,8.5e+04,C,75254.0017,83919.77375,2s.2p3,3P*,1,2s2.2p.(2P*<1/2>).4f,2[5/2],2,3,5,,T6070,,
,,1154.13735,0.00004,8664.4800,,2.9e+04,C,75255.29373,83919.77375,2s.2p3,3P*,2,2s2.2p.(2P*<1/2>).4f,2[5/2],2,5,5,,T6070,,
1154.147,0.005,1154.15207,0.00003,8664.41,15000,3.0e+05,C,75255.29373,83919.66322,2s.2p3,3P*,2,2s2.2p.(2P*<1/2>).4f,2[5/2],3,5,7,,T6070,L9405c186,
,,1154.379,0.003,8662.663,,1.6e+04,D,78293.51263,86956.176,2s2.2p.3d,3D*,1,2s2.2p.6p,3D,1,3,3,,T5520LS,,
,,1155.0215,0.0020,8657.848,,1.5e+04,D,78307.64625,86965.494,2s2.2p.3d,3D*,2,2s2.2p.6p,3D,2,5,5,,T5520LS,,
1155.957,0.003,1155.96193,0.00004,8650.839,23000,2.0e+05,C,69689.49393,78340.29782,2s2.2p.3p,3D,1,2s2.2p.4s,1P*,1,3,3,,T6070,L9405c186,
,,1156.266,0.003,8648.530,,5.e+03,D,78307.64625,86956.176,2s2.2p.3d,3D*,2,2s2.2p.6p,3D,1,5,3,,T5520LS,,
,,1156.4400,0.0020,8647.228,,3.4e+03,D,78318.26602,86965.494,2s2.2p.3d,3D*,3,2s2.2p.6p,3D,2,7,5,,T5520LS,,
1158.796,0.005,1158.80085,0.00004,8629.65,70000,4.0e+05,C,69710.68728,78340.29782,2s2.2p.3p,3D,2,2s2.2p.4s,1P*,1,5,3,,T6070,L9405c186,
,,1160.34152,0.00003,8618.15232,,5.e+04,D,69689.49393,78307.64625,2s2.2p.3p,3D,1,2s2.2p.3d,3D*,2,3,5,,"T6070n,T4828n",,
,,1161.766892,0.000024,8607.57874,,5.e+04,D,69710.68728,78318.26602,2s2.2p.3p,3D,2,2s2.2p.3d,3D*,3,5,7,,"T6070n,T4828n",,
1162.24767,0.00023,1162.24759,0.00004,8604.0181,260000,4.4e+06,B,69689.49393,78293.51263,2s2.2p.3p,3D,1,2s2.2p.3d,3D*,1,3,3,,"T6070n,T4828n",L12175c183,
,,1162.540,0.004,8601.85,,2.5e+05,D,80562.88550,89164.74,2s2.2p.4p,1P,1,2s2.2p.(2P*<3/2>).8d,2[3/2]*,1,3,3,,T5520,,
1163.20212,0.00012,1163.20202,0.00003,8596.9582,470000,5.4e+06,B,69710.68728,78307.64625,2s2.2p.3p,3D,2,2s2.2p.3d,3D*,2,5,5,,"T6070n,T4828n",L12175c183,
1165.1167,0.0006,1165.11750,0.00004,8582.832,160000,1.58e+06,B,69710.68728,78293.51263,2s2.2p.3p,3D,2,2s2.2p.3d,3D*,1,5,3,,"T6070n,T4828n",L12175c183,
