obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,Unnamed: 18
272.1333,0.0006,272.1328,0.0003,10,,,70231.468,106967.35,3d5.(4D).4p,y 5F*,2,3d5.(4D).5s,g 5D,2,,,L562,
272.1660,0.0006,272.1661,0.0004,10,1.1e+08,D,70231.468,106962.86,3d5.(4D).4p,y 5F*,2,3d5.(4D).5s,g 5D,1,,c88,L562,
272.2097,0.0018,272.20846,0.00007,300*,1.56e+08,C+,29919.444,66645.116,3d5.(4P).4s,a 5P,2,3d5.(4P).4p,z 5D*,1,,T7259,L562,
272.2097,0.0018,272.21048,0.00007,300*,1.07e+07,C+,29951.434,66676.833,3d5.(4P).4s,a 5P,1,3d5.(4P).4p,z 5D*,2,,T7259,L562,
272.2254,0.0006,272.22626,0.00022,20,,,52373.269,89096.54,3d5.(2F).4s,d 3F,3,3d5.(a 2G).4p,3G*,4,,,L562,
272.415,0.002,272.41492,0.00022,30,,,49291.36,85989.20,3d6,b 1F,3,3d5.(4F).4p,3F*,2,,,L562,
272.4465,0.0006,272.44579,0.00007,300,1.63e+08,C+,29951.434,66645.116,3d5.(4P).4s,a 5P,1,3d5.(4P).4p,z 5D*,1,,T7259,L562,
272.555,0.002,272.5555,0.0003,15,,,52383.78,89062.69,3d5.(2F).4s,d 3F,4,3d5.(a 2G).4p,1H*,5,,,L562,
272.5932,0.0006,272.59304,0.00007,200,,,29951.434,66625.296,3d5.(4P).4s,a 5P,1,3d5.(4P).4p,z 5D*,0,,,L562,
272.6994,0.0006,272.6998,0.0004,60,,,41182.62,77842.13,3d5.(2I).4s,a 3I,7,3d5.(2I).4p,z 3K*,6,,,L562,
272.7584,0.0006,272.7586,0.0003,200,8.4e+07,C,41190.53,77842.13,3d5.(2I).4s,a 3I,6,3d5.(2I).4p,z 3K*,6,,c88,L562,
272.8075,0.0006,272.8074,0.0004,50,2.5e+07,D,51553.11,88198.16,3d5.(2H).4s,a 1H,5,3d5.(2H).4p,w 3H*,6,,c88,L562,
272.8617,0.0018,272.8617,0.0004,300*,1.8e+08,C,41204.38,77842.13,3d5.(2I).4s,a 3I,5,3d5.(2I).4p,z 3K*,6,,c88,L562,
272.8617,0.0018,272.8615,0.0022,300*,2.7e+08,C,41182.62,77820.4,3d5.(2I).4s,a 3I,7,3d5.(2I).4p,z 3K*,8,,c88,L562,
272.8862,0.0006,272.88647,0.00022,20,,,49427.371,86061.80,3d5.(2G).4s,c 3G,4,3d5.(a 2F).4p,y 1F*,3,,,L562,
272.9614,0.0006,272.9611,0.0003,20,1.1e+08,D,70342.936,106967.35,3d5.(4D).4p,y 5F*,3,3d5.(4D).5s,g 5D,2,,c88,L562,
273.0861,0.0006,273.08622,0.00022,10,,,70342.936,106950.57,3d5.(4D).4p,y 5F*,3,3d5.(4D).5s,g 5D,3,,,L562,
273.1686,0.0006,273.16819,0.00022,50,,,49465.15,86061.80,3d5.(2G).4s,c 3G,3,3d5.(a 2F).4p,y 1F*,3,,,L562,
273.313,0.002,273.3153,0.0004,30i,,,44745.501,81322.46,3d5.(2F).4s,b 3F,2,3d5.(a 2D).4p,x 3P*,1,,,L562,
273.3894,0.0006,273.38901,0.00022,50,4.9e+07,D,49882.208,86449.30,3d5.(4F).4s,c 3F,4,3d5.(4F).4p,3F*,4,,c88,L562,
273.4473,0.0006,273.44673,0.00022,30,,,49889.927,86449.30,3d5.(4F).4s,c 3F,3,3d5.(4F).4p,3F*,4,,,L562,
273.641,0.002,273.64226,0.00015,5i,,,49427.371,85960.622,3d5.(2G).4s,c 3G,4,3d5.(6S).5p,x 7P*,3,,,L562,
273.7022,0.0006,273.70169,0.00022,40,7.e+07,D,49427.371,85952.69,3d5.(2G).4s,c 3G,4,3d5.(4F).4p,3F*,3,,c88,L562,
273.7121,0.0006,273.71120,0.00022,40,8.e+07,D,49465.15,85989.20,3d5.(2G).4s,c 3G,3,3d5.(4F).4p,3F*,2,,c88,L562,
273.7570,0.0006,273.75696,0.00022,80,1.13e+08,C,43395.395,79913.34,3d5.(2D).4s,c 3D,3,3d5.(a 2D).4p,x 3F*,4,,c88,L562,
273.8298,0.0006,273.82949,0.00023,30,1.2e+08,D,67295.446,103803.72,3d5.(4P).4p,z 5D*,4,3d5.(4P).5s,e 5P,3,,c88,L562,
273.984,0.002,273.98510,0.00023,3,,,49465.15,85952.69,3d5.(2G).4s,c 3G,3,3d5.(4F).4p,3F*,3,,,L562,
274.022,0.002,274.02227,0.00023,30*,,,32836.74,69319.33,3d5.(4D).4s,b 5D,1,3d5.(4P).4p,z 3P*,0,,,L562,
274.022,0.002,274.0234,0.0019,30*,1.3e+08,D,56883.36,93365.8,3d5.(2S).4s,a 3S,1,3d4.(5D).4s.4p.(3P*),w 3P*,1,,c88,L562,
274.0786,0.0006,274.07833,0.00015,100,1.0e+08,D,44745.501,81220.63,3d5.(2F).4s,b 3F,2,3d5.(a 2D).4p,z 1F*,3,,c88,L562,
274.094,0.002,274.0961,0.0003,10,,,52653.327,89126.09,3d5.(2G).4s,b 1G,4,3d5.(a 2G).4p,3G*,3,,,L562,
274.130,0.002,274.13153,0.00023,0,,,49291.36,85759.41,3d6,b 1F,3,3d5.(a 2G).4p,1G*,4,,,L562,
274.2467,0.0006,274.24637,0.00023,20,1.3e+08,D,70497.790,106950.57,3d5.(4D).4p,y 5F*,4,3d5.(4D).5s,g 5D,3,,c88,L562,
274.3180,0.0018,274.31779,0.00023,80*,,,49291.36,85734.65,3d6,b 1F,3,3d5.(2H).4p,w 3G*,3,,,L562,
274.3180,0.0018,274.3184,0.0003,80*,,,52653.327,89096.54,3d5.(2G).4s,b 1G,4,3d5.(a 2G).4p,3G*,4,,,L562,
274.4902,0.0006,274.49012,0.00015,80,4.0e+07,D,49882.208,86302.62,3d5.(4F).4s,c 3F,4,3d5.(4F).4p,v 3D*,3,,c88,L562,
274.5498,0.0006,274.54831,0.00015,60,5.2e+07,D,49889.927,86302.62,3d5.(4F).4s,c 3F,3,3d5.(4F).4p,v 3D*,3,,c88,L562,
274.5732,0.0006,274.5734,0.0003,60,2.5e+07,D,52653.327,89062.69,3d5.(2G).4s,b 1G,4,3d5.(a 2G).4p,1H*,5,,c88,L562,
274.6124,0.0006,274.6121,0.0003,8,,,70546.34,106950.57,3d5.(4G).4p,z 3G*,4,3d5.(4D).5s,g 5D,3,,,L562,
274.661,0.002,274.6620,0.0003,10,,,32818.44,69216.059,3d5.(4D).4s,b 5D,0,3d5.(4P).4p,z 3P*,1,,,L562,
274.7320,0.0018,274.7313,0.0003,80*,,,70497.790,106886.23,3d5.(4D).4p,y 5F*,4,3d5.(4D).5s,g 5D,4,,,L562,
274.7320,0.0018,274.7321,0.0004,80*,1.7e+08,D,49820.205,86208.54,3d5.(4F).4s,c 3F,2,3d5.(4F).4p,v 3D*,1,,c88,L562,
274.784,0.002,274.7856,0.0003,10,,,43131.51,79512.76,3d6,a 1D,2,3d5.(a 2D).4p,x 3F*,3,,,L562,
274.7956,0.0006,274.79566,0.00015,60,3.0e+07,D,44899.851,81279.77,3d5.(2F).4s,b 3F,3,3d5.(a 2F).4p,z 1G*,4,,c88,L562,
274.823,0.002,274.82410,0.00023,10,,,43537.186,79913.34,3d5.(4F).4s,a 5F,4,3d5.(a 2D).4p,x 3F*,4,,,L562,
274.8698,0.0006,274.87019,0.00023,60,1.1e+08,D,49820.205,86190.26,3d5.(4F).4s,c 3F,2,3d5.(4F).4p,v 3D*,2,,c88,L562,
274.956,0.002,274.9566,0.0004,1,4.1e+07,D,70527.61,106886.23,3d5.(4G).4p,z 3G*,5,3d5.(4D).5s,g 5D,4,,c88,L562,
274.9689,0.0006,274.96958,0.00023,40,,,32859.15,69216.059,3d5.(4D).4s,b 5D,2,3d5.(4P).4p,z 3P*,1,,,L562,
275.0126,0.0006,275.01250,0.00023,200,1.96e+07,C+,31514.71,67865.945,3d6,a 3F,4,3d5.(4G).4p,z 3F*,4,,T7259,L562,
275.1597,0.0018,275.15781,0.00023,80*,,,49427.371,85759.41,3d5.(2G).4s,c 3G,4,3d5.(a 2G).4p,1G*,4,,,L562,
275.1597,0.0018,275.1617,0.0003,80*,,,31514.71,67846.24,3d6,a 3F,4,3d5.(4G).4p,z 3H*,5,,,L562,
275.196,0.002,275.19644,0.00023,15,,,43131.51,79458.45,3d6,a 1D,2,3d5.(a 2D).4p,x 3F*,2,,,L562,
275.242,0.002,275.24312,0.00015,15,,,44899.851,81220.63,3d5.(2F).4s,b 3F,3,3d5.(a 2D).4p,z 1F*,3,,,L562,
275.3186,0.0006,275.3183,0.0004,40,,,48333.08,84643.94,3d5.(2H).4s,b 3H,5,3d5.(a 2G).4p,x 3H*,6,,,L562,
275.3457,0.0006,275.34547,0.00023,40,3.3e+07,D,49427.371,85734.65,3d5.(2G).4s,c 3G,4,3d5.(2H).4p,w 3G*,3,,c88,L562,
275.3987,0.0006,275.39816,0.00023,50,5.3e+07,D,49889.927,86190.26,3d5.(4F).4s,c 3F,3,3d5.(4F).4p,v 3D*,2,,c88,L562,
275.4203,0.0018,275.42059,0.00023,80D?,,,31514.71,67812.087,3d6,a 3F,4,3d5.(4G).4p,z 3F*,3,,,L562,
275.4451,0.0006,275.44424,0.00023,30,,,49465.15,85759.41,3d5.(2G).4s,c 3G,3,3d5.(a 2G).4p,1G*,4,,,L562,
275.601,0.002,,,1,,,,,,,,,,,,,L562,
275.6180,0.0006,275.6179,0.0006,30,,,72648.86,108920.25,3d5.(2G).4s,d 1G,4,,w 1H*,5,,,L562,
275.6330,0.0006,275.63229,0.00023,40,9.e+07,D,49465.15,85734.65,3d5.(2G).4s,c 3G,3,3d5.(2H).4p,w 3G*,3,,c88,L562,
275.751,0.002,,,1,,,,,,,,,,,,,L562,
275.793,0.002,275.79183,0.00023,30,4.5e+05,D,31662.04,67910.56,3d6,a 3F,3,3d5.(4G).4p,z 3H*,4,,T7259,L562,
275.8076,0.0006,275.80766,0.00023,80,7.e+07,D,49427.371,85673.81,3d5.(2G).4s,c 3G,4,3d5.(2H).4p,w 3G*,4,,c88,L562,
275.822,0.002,275.82199,0.00023,10,,,30684.96,66929.517,3d6,a 3P,1,3d5.(4P).4p,z 5S*,2,,,L562,
275.844,0.002,275.84358,0.00023,80D*,6.e+07,D,49517.69,85759.41,3d5.(2G).4s,c 3G,5,3d5.(a 2G).4p,1G*,4,,c88,L562,
275.844,0.002,275.84453,0.00015,80D*,,,49820.205,86061.80,3d5.(4F).4s,c 3F,2,3d5.(a 2F).4p,y 1F*,3,,,L562,
275.9432,0.0006,275.9432,0.0003,20,1.1e+08,D,70657.595,106886.23,3d5.(4D).4p,y 5F*,5,3d5.(4D).5s,g 5D,4,,c88,L562,
275.994,0.002,275.9940,0.0003,1,,,70745.387,106967.35,3d5.(4P).4p,z 3D*,3,3d5.(4D).5s,g 5D,2,,,L562,
276.031,0.002,276.03093,0.00023,100,,,43696.217,79913.34,3d5.(4F).4s,a 5F,3,3d5.(a 2D).4p,x 3F*,4,,,L562,
276.092,0.002,276.09156,0.00023,100,,,30684.96,66894.130,3d6,a 3P,1,3d5.(4G).4p,z 5F*,1,,,L562,
276.1006,0.0018,276.09919,0.00015,100*,,,32836.74,69044.91,3d5.(4D).4s,b 5D,1,3d5.(4P).4p,z 3P*,2,,,L562,
276.1006,0.0018,276.1013,0.0005,100*,1.4e+08,C,48436.05,84643.94,3d5.(2H).4s,b 3H,6,3d5.(a 2G).4p,x 3H*,6,,c88,L562,
276.1213,0.0015,276.1220,0.0003,0,,,70745.387,106950.57,3d5.(4P).4p,z 3D*,3,3d5.(4D).5s,g 5D,3,,,L562,
276.1315,0.0006,276.13171,0.00023,40,1.3e+06,C,31662.04,67865.945,3d6,a 3F,3,3d5.(4G).4p,z 3F*,4,,T7259,L562,
276.2088,0.0006,276.20767,0.00015,200,9.e+07,D,38366.232,74560.181,3d5.(6S).4p,z 7P*,2,3d5.(6S).5s,e 7S,3,,c88,L562,
276.255,0.002,276.2529,0.0004,60*,,,43370.537,79558.56,3d5.(6S).4p,z 5P*,3,3d5.(6S).4d,e 7D,4,,,L562,
276.255,0.002,276.25583,0.00015,60*,5.9e+06,D+,32857.27,69044.91,3d5.(4D).4s,b 5D,3,3d5.(4P).4p,z 3P*,2,,T7259,L562,
276.269,0.002,276.27018,0.00015,1,,,32859.15,69044.91,3d5.(4D).4s,b 5D,2,3d5.(4P).4p,z 3P*,2,,,L562,
276.3172,0.0018,276.3145,0.0003,60*,,,43370.537,79550.50,3d5.(6S).4p,z 5P*,3,3d5.(6S).4d,e 7D,3,,,L562,
276.3172,0.0018,276.31729,0.00015,60*,,,49882.208,86061.80,3d5.(4F).4s,c 3F,4,3d5.(a 2F).4p,y 1F*,3,,,L562,
276.3653,0.0006,276.36529,0.00015,60,7.e+07,D,43339.452,79512.76,3d5.(2D).4s,c 3D,2,3d5.(a 2D).4p,x 3F*,3,,c88,L562,
276.3760,0.0006,276.37625,0.00015,20,4.4e+07,D,49889.927,86061.80,3d5.(4F).4s,c 3F,3,3d5.(a 2F).4p,y 1F*,3,,c88,L562,
276.3987,0.0006,276.39825,0.00023,30,,,49820.205,85989.20,3d5.(4F).4s,c 3F,2,3d5.(4F).4p,3F*,2,,,L562,
276.408,0.002,276.4089,0.0003,10,,,46903.32,83070.92,3d5.(2D).4s,b 1D,2,3d5.(a 2F).4p,w 3D*,2,,,L562,
276.4966,0.0006,276.49668,0.00023,40,,,49517.69,85673.81,3d5.(2G).4s,c 3G,5,3d5.(2H).4p,w 3G*,4,,,L562,
276.5434,0.0006,276.54313,0.00023,100,,,31662.04,67812.087,3d6,a 3F,3,3d5.(4G).4p,z 3F*,3,,,L562,
276.5652,0.0018,276.56548,0.00015,60D?,4.5e+07,D,43311.324,79458.45,3d5.(4F).4s,a 5F,1,3d5.(a 2D).4p,x 3F*,2,,c88,L562,
276.6767,0.0006,276.67755,0.00023,30,,,49820.205,85952.69,3d5.(4F).4s,c 3F,2,3d5.(4F).4p,3F*,3,,,L562,
276.7806,0.0006,276.7807,0.0004,40,9.8e+07,C,52653.327,88772.35,3d5.(2G).4s,b 1G,4,3d5.(a 2G).4p,3G*,5,,c88,L562,
276.7810,0.0018,276.78087,0.00015,30*,,,43339.452,79458.45,3d5.(2D).4s,c 3D,2,3d5.(a 2D).4p,x 3F*,2,,,L562,
276.7810,0.0018,276.7848,0.0006,30*,3.4e+07,D,49517.69,85636.17,3d5.(2G).4s,c 3G,5,3d5.(2H).4p,y 3I*,6,,c88,L562,
276.793,0.002,276.79338,0.00023,60,7.e+07,D,43395.395,79512.76,3d5.(2D).4s,c 3D,3,3d5.(a 2D).4p,x 3F*,3,,c88,L562,
276.8456,0.0018,276.84512,0.00015,300*,1.9e+08,D,39808.492,75919.107,3d5.(4D).4s,b 3D,3,3d5.(4D).4p,y 3P*,2,,c88,L562,
276.8456,0.0018,276.8471,0.0003,300*,,,48317.83,84428.19,3d5.(2H).4s,b 3H,4,3d5.(a 2G).4p,x 3H*,5,,,L562,
276.861,0.002,,,1,,,,,,,,,,,,,L562,
276.871,0.002,,,1,,,,,,,,,,,,,L562,
276.8859,0.0006,276.88552,0.00015,60,,,39813.76,75919.107,3d5.(4D).4s,b 3D,2,3d5.(4D).4p,y 3P*,2,,,L562,
276.890,0.002,276.88989,0.00023,40,,,31662.04,67766.817,3d6,a 3F,3,3d5.(4G).4p,z 3F*,2,,,L562,
276.9317,0.0018,276.9289,0.0003,40*,,,37811.88,73911.57,3d6,a 3D,1,3d5.(4P).4p,z 3S*,1,,,L562,
276.9317,0.0018,276.93211,0.00023,40*,9.e+07,D,49889.927,85989.20,3d5.(4F).4s,c 3F,3,3d5.(4F).4p,3F*,2,,c88,L562,
276.9640,0.0006,276.9641,0.0003,100,1.13e+08,C,48333.08,84428.19,3d5.(2H).4s,b 3H,5,3d5.(a 2G).4p,x 3H*,5,,c88,L562,
276.9860,0.0006,276.98641,0.00015,40,,,39826.91,75919.107,3d5.(4D).4s,b 3D,1,3d5.(4D).4p,y 3P*,2,,,L562,
277.1035,0.0006,277.1053,0.0004,40,,,49291.36,85368.07,3d6,b 1F,3,3d5.(a 2F).4p,y 1D*,2,,,L562,
277.1527,0.0006,277.15316,0.00023,40,9.e+07,D,49882.208,85952.69,3d5.(4F).4s,c 3F,4,3d5.(4F).4p,3F*,3,,c88,L562,
277.189,0.002,277.1889,0.0003,0,,,43484.664,79550.50,3d5.(6S).4p,z 5P*,2,3d5.(6S).4d,e 7D,3,,,L562,
277.209,0.002,277.20802,0.00023,20,,,37848.225,73911.57,3d6,a 3D,2,3d5.(4P).4p,z 3S*,1,,,L562,
277.2126,0.0018,277.21025,0.00015,30*,,,43395.395,79458.45,3d5.(2D).4s,c 3D,3,3d5.(a 2D).4p,x 3F*,2,,,L562,
277.2126,0.0018,277.21249,0.00023,30*,,,49889.927,85952.69,3d5.(4F).4s,c 3F,3,3d5.(4F).4p,3F*,3,,,L562,
277.232,0.002,277.2334,0.0004,2,,,43484.664,79544.71,3d5.(6S).4p,z 5P*,2,3d5.(6S).4d,e 7D,2,,,L562,
277.261,0.002,277.2624,0.0006,8,,,43484.664,79540.93,3d5.(6S).4p,z 5P*,2,3d5.(6S).4d,e 7D,1,,,L562,
277.3043,0.0006,277.30389,0.00023,80,,,31761.21,67812.087,3d6,a 3F,2,3d5.(4G).4p,z 3F*,3,,,L562,
277.338,0.002,277.33834,0.00023,15,,,36274.62,72321.02,3d5.(4P).4s,b 3P,2,3d5.(4D).4p,y 5D*,1,,,L562,
277.420,0.002,277.4205,0.0003,15,,,46903.32,82939.04,3d5.(2D).4s,b 1D,2,3d5.(a 2F).4p,w 3D*,1,,,L562,
277.4427,0.0006,277.44448,0.00015,30,,,36274.62,72307.23,3d5.(4P).4s,b 3P,2,3d5.(4D).4p,y 5D*,2,,,L562,
277.485,0.002,277.4859,0.0003,10,,,51553.11,87580.34,3d5.(2H).4s,a 1H,5,3d5.(a 2G).4p,u 3F*,4,,,L562,
277.4978,0.0006,277.4981,0.0003,60,9.e+07,D,49517.69,85543.34,3d5.(2G).4s,c 3G,5,3d5.(2H).4p,w 3G*,5,,c88,L562,
277.5319,0.0006,277.5319,0.0005,20,2.0e+08,C,65567.061,101588.32,3d5.(2D).4s,c 1D,2,3d5.(b 2D).4p,1F*,3,,c88,L562,
277.5383,0.0006,277.5386,0.0004,30,2.5e+07,D,49427.371,85447.76,3d5.(2G).4s,c 3G,4,3d5.(2H).4p,y 3I*,5,,c88,L562,
277.551,0.002,277.55064,0.00023,10*,,,30523.71,66542.539,3d6,a 3H,6,3d5.(4G).4p,z 5F*,5,,,L562,
277.551,0.002,277.55229,0.00023,10*,,,53781.735,89800.35,3d6,e 3F,3,3d5.(b 2F).4p,t 3F*,4,,,L562,
277.5652,0.0018,277.5637,0.0004,200*,1.7e+08,D,65483.12,101500.26,3d5.(4G).4p,z 5H*,3,3d5.(4G).5s,e 5G,2,,c88,L562,
277.5652,0.0018,277.56428,0.00015,200*,1.2e+08,D,38543.122,74560.181,3d5.(6S).4p,z 7P*,3,3d5.(6S).5s,e 7S,3,,c88,L562,
277.583,0.002,277.5822,0.0005,10*,,,70497.790,106512.52,3d5.(4D).4p,y 5F*,4,3d5.(4G).4d,e 5I,4,,,L562,
277.583,0.002,277.58423,0.00023,10*,,,46903.32,82917.79,3d5.(2D).4s,b 1D,2,3d5.(a 2F).4p,w 3F*,2,,,L562,
277.6131,0.0006,277.61260,0.00023,5,5.4e+07,D,69044.91,105055.70,3d5.(4P).4p,z 3P*,2,3d5.(4P).5s,e 3P,2,,c88,L562,
277.6523,0.0006,277.65257,0.00023,100,,,31761.21,67766.817,3d6,a 3F,2,3d5.(4G).4p,z 3F*,2,,,L562,
277.716,0.002,277.7168,0.0003,20,,,47073.64,83070.92,3d5.(2F).4s,a 1F,3,3d5.(a 2F).4p,w 3D*,2,,,L562,
277.7384,0.0006,277.73803,0.00023,30,6.e+07,D,53805.822,89800.35,3d6,e 3F,4,3d5.(b 2F).4p,t 3F*,4,,c88,L562,
277.7776,0.0006,277.7778,0.0003,80,8.e+07,D,48317.83,84307.20,3d5.(2H).4s,b 3H,4,3d5.(a 2G).4p,x 3H*,4,,c88,L562,
277.822,0.002,277.8212,0.0006,5,,,43557.175,79540.93,3d5.(6S).4p,z 5P*,1,3d5.(6S).4d,e 7D,1,,,L562,
277.881,0.002,277.8807,0.0004,5,,,69044.91,105020.96,3d5.(4P).4p,z 3P*,2,3d5.(4P).5s,e 3P,1,,,L562,
277.8996,0.0006,277.89884,0.00023,100,,,37811.88,73785.58,3d6,a 3D,1,3d5.(4D).4p,y 3F*,2,,,L562,
277.975,0.002,277.97545,0.00023,8,2.1e+05,D,30679.51,66643.296,3d6,a 3H,5,3d5.(4G).4p,z 5F*,4,,T7259,L562,
278.021,0.002,278.0213,0.0003,20,,,36364.64,72322.49,3d5.(4P).4s,b 3P,1,3d5.(4D).4p,y 5D*,0,,,L562,
278.1397,0.0006,278.13939,0.00015,50,,,36364.64,72307.23,3d5.(4P).4s,b 3P,1,3d5.(4D).4p,y 5D*,2,,,L562,
278.155,0.002,278.1568,0.0003,1,,,30684.96,66625.296,3d6,a 3P,1,3d5.(4P).4p,z 5D*,0,,,L562,
278.1798,0.0006,278.17666,0.00023,30*,,,67865.945,103803.72,3d5.(4G).4p,z 3F*,4,3d5.(4P).5s,e 5P,3,,,L562,
278.1798,0.0006,278.17991,0.00015,30*,,,37848.225,73785.58,3d6,a 3D,2,3d5.(4D).4p,y 3F*,2,,,L562,
278.1932,0.0006,278.19356,0.00023,30,1.6e+08,C,65566.03,101501.621,3d5.(4G).4p,z 5H*,4,3d5.(4G).5s,e 5G,3,,c88,L562,
278.2145,0.0006,278.21446,0.00015,100,4.1e+07,D,37848.225,73781.117,3d6,a 3D,2,3d5.(4D).4p,y 3F*,3,,c88,L562,
278.3566,0.0006,278.35737,0.00023,30,,,49820.205,85734.65,3d5.(4F).4s,c 3F,2,3d5.(2H).4p,w 3G*,3,,,L562,
278.4208,0.0006,278.42133,0.00015,200,1.6e+08,D,39813.76,75719.955,3d5.(4D).4s,b 3D,2,3d5.(4D).4p,y 3P*,1,,c88,L562,
278.445,0.002,278.4467,0.0004,10,,,49465.15,85368.07,3d5.(2G).4s,c 3G,3,3d5.(a 2F).4p,y 1D*,2,,,L562,
278.5043,0.0006,278.50431,0.00016,100,6.e+07,D,34762.098,70657.595,3d6,b 3G,5,3d5.(4D).4p,y 5F*,5,,c88,L562,
278.5230,0.0018,278.52334,0.00016,100*,,,39826.91,75719.955,3d5.(4D).4s,b 3D,1,3d5.(4D).4p,y 3P*,1,,,L562,
278.5230,0.0018,278.52524,0.00023,100*,,,36428.22,72321.02,3d5.(4P).4s,b 3P,0,3d5.(4D).4p,y 5D*,1,,,L562,
278.6455,0.0006,278.64634,0.00016,50,4.1e+07,D,49882.208,85759.41,3d5.(4F).4s,c 3F,4,3d5.(a 2G).4p,1G*,4,,c88,L562,
278.676,0.002,278.6765,0.0003,2,,,53698.736,89572.06,3d6,e 3F,2,3d5.(b 2F).4p,t 3F*,3,,,L562,
278.678,0.002,,,2,,,,,,,,,,,,,L562,
278.691,0.002,278.6907,0.0003,2,,,46903.32,82774.81,3d5.(2D).4s,b 1D,2,3d5.(4F).4p,x 5D*,1,,,L562,
278.707,0.002,278.70631,0.00016,10,,,49889.927,85759.41,3d5.(4F).4s,c 3F,3,3d5.(a 2G).4p,1G*,4,,,L562,
278.761,0.002,278.76097,0.00023,15,,,47073.64,82936.09,3d5.(2F).4s,a 1F,3,3d5.(a 2F).4p,w 3F*,3,,,L562,
278.838,0.002,278.83878,0.00023,3,,,49882.208,85734.65,3d5.(4F).4s,c 3F,4,3d5.(2H).4p,w 3G*,3,,,L562,
278.903,0.002,278.90329,0.00023,2,,,47073.64,82917.79,3d5.(2F).4s,a 1F,3,3d5.(a 2F).4p,w 3F*,2,,,L562,
278.9304,0.0006,278.93061,0.00023,30,1.5e+08,C,65658.65,101499.29,3d5.(4G).4p,z 5H*,5,3d5.(4G).5s,e 5G,4,,c88,L562,
278.939,0.002,278.9384,0.0003,15D?,,,69216.059,105055.70,3d5.(4P).4p,z 3P*,1,3d5.(4P).5s,e 3P,2,,,L562,
278.9982,0.0006,278.99826,0.00023,100,4.3e+07,D,37851.49,73683.44,3d6,a 3D,3,3d5.(4D).4p,y 3F*,4,,c88,L562,
279.006,0.002,279.0060,0.0003,5,,,65658.65,101489.60,3d5.(4G).4p,z 5H*,5,3d5.(4G).5s,e 5G,5,,,L562,
279.0868,0.0006,279.0860,0.0004,10,6.e+07,D,53698.736,89519.42,3d6,e 3F,2,3d5.(b 2F).4p,t 3F*,2,,c88,L562,
279.1180,0.0006,279.11828,0.00016,30,,,43696.217,79512.76,3d5.(4F).4s,a 5F,3,3d5.(a 2D).4p,x 3F*,3,,,L562,
279.209,0.002,279.2090,0.0004,4,,,69216.059,105020.96,3d5.(4P).4p,z 3P*,1,3d5.(4P).5s,e 3P,1,,,L562,
279.3218,0.0006,279.3228,0.0003,20,5.0e+07,D,53781.735,89572.06,3d6,e 3F,3,3d5.(b 2F).4p,t 3F*,3,,c88,L562,
279.3709,0.0018,279.37024,0.00016,30*,5.3e+06,C+,34762.098,70546.34,3d6,b 3G,5,3d5.(4G).4p,z 3G*,4,,T7259,L562,
279.3709,0.0018,279.37304,0.00023,30*,2.7e+07,D,49889.927,85673.81,3d5.(4F).4s,c 3F,3,3d5.(2H).4p,w 3G*,4,,c88,L562,
279.5163,0.0006,279.51655,0.00016,100,1.5e+08,C,34762.098,70527.61,3d6,b 3G,5,3d5.(4G).4p,z 3G*,5,,c88,L562,
279.552,0.002,279.5483,0.0012,5i*,,,72648.86,108410.31,3d5.(2G).4s,d 1G,4,3d5.(6S).5f,7F*,3,,,L562,
279.552,0.002,279.5493,0.0008,5i*,,,72648.86,108410.18,3d5.(2G).4s,d 1G,4,3d5.(6S).5f,7F*,4,,,L562,
279.552,0.002,279.5508,0.0012,5i*,,,72648.86,108409.99,3d5.(2G).4s,d 1G,4,3d5.(6S).5f,7F*,5,,,L562,
279.5822,0.0006,279.58216,0.00023,5,,,47073.64,82830.76,3d5.(2F).4s,a 1F,3,3d5.(a 2F).4p,w 3F*,4,,,L562,
279.6117,0.0006,279.61054,0.00015,80,1.6e+08,C,38806.691,74560.181,3d5.(6S).4p,z 7P*,4,3d5.(6S).5s,e 7S,3,,c88,L562,
279.7424,0.0006,279.74248,0.00016,30,,,39826.91,75563.538,3d5.(4D).4s,b 3D,1,3d5.(4D).4p,y 3P*,0,,,L562,
279.758,0.002,279.7569,0.0003,40,1.5e+08,C,65754.82,101489.60,3d5.(4G).4p,z 5H*,6,3d5.(4G).5s,e 5G,5,,c88,L562,
279.926,0.002,279.9264,0.0004,5,,,65754.82,101467.97,3d5.(4G).4p,z 5H*,6,3d5.(4G).5s,e 5G,6,,,L562,
280.006,0.002,280.0063,0.0004,3,,,71264.39,106967.35,3d5.(4D).4p,x 5P*,1,3d5.(4D).5s,g 5D,2,,,L562,
280.017,0.002,280.0167,0.0005,4,,,69319.33,105020.96,3d5.(4P).4p,z 3P*,0,3d5.(4P).5s,e 3P,1,,,L562,
280.042,0.002,280.0415,0.0005,8D*,,,71264.39,106962.86,3d5.(4D).4p,x 5P*,1,3d5.(4D).5s,g 5D,1,,,L562,
280.042,0.002,280.0419,0.0013,8D*,,,69216.059,104914.48?,3d5.(4P).4p,z 3P*,1,3d5.(4P).5s,e 3P,0,,,L562,
