obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
273.0021,0.0007,273.0018,0.0005,36629.75,35,2.63e+07,B+,177774.55,214404.34,2s.2p.(3P*).3s,2P*,1/2,2s.2p.(3P*).4p,2P,1/2,2,2,,T9221,L1176,
273.1418,0.0020,273.1433,0.0006,36611.0,27,1.32e+07,B,177793.52,214404.34,2s.2p.(3P*).3s,2P*,3/2,2s.2p.(3P*).4p,2P,1/2,4,2,,T5109LS,L1176,
274.7300,0.0014,274.7269,0.0008,36399.37,290,4.35e+07,B,131724.382,168124.17,2s2.3p,2P*,1/2,2s2.4d,2D,3/2,2,4,,T5109LS,L1176,
274.8094,0.0018,274.8095,0.0008,36388.85,450ql,5.22e+07,B,131735.528,168124.37,2s2.3p,2P*,3/2,2s2.4d,2D,5/2,4,6,,T5109LS,L1176,
,,274.8110,0.0008,36388.64,,8.71e+06,B,131735.528,168124.17,2s2.3p,2P*,3/2,2s2.4d,2D,3/2,4,4,,T5109LS,,
276.5937,0.0007,276.5939,0.0005,36154.12,27,2.14e+07,B,184691.00,220845.09,2s.2p.(3P*).3p,4S,3/2,2s.2p.(3P*).4d,4P*,1/2,4,2,,T5109LS,L1176,
276.6935,0.0007,276.6928,0.0005,36141.07,35,2.14e+07,B,184691.00,220832.17,2s.2p.(3P*).3p,4S,3/2,2s.2p.(3P*).4d,4P*,3/2,4,4,,T5109LS,L1176,
276.8490,0.0007,276.8497,0.0005,36120.77,45,2.13e+07,B,184691.00,220811.68,2s.2p.(3P*).3p,4S,3/2,2s.2p.(3P*).4d,4P*,5/2,4,6,,T5109LS,L1176,
279.852,0.004,279.8498,0.0023,35733.1,26h,6.3e+06,C,195785.75,231519.2,2s.2p.(3P*).3d,4F*,7/2,2s.2p.(3P*).5f,2G,9/2,8,10,,T10528,L1176,
279.998,0.004,279.9935,0.0024,35714.6,26h,1.2e+07,C,195765.88,231481.0,2s.2p.(3P*).3d,4F*,5/2,2s.2p.(3P*).5f,2G,7/2,6,8,,T10528,L1176,
280.204,0.004,280.201,0.003,35688.3,"79w,u*",1.04e+08,C+,195813.62,231502.34,2s.2p.(3P*).3d,4F*,9/2,2s.2p.(3P*).5f,4G,11/2,10,12,,T10528,L1176,
280.204,0.004,280.2089,0.0016,35688.3,"79w,u*",8.56e+07,C+,195785.75,231473.41,2s.2p.(3P*).3d,4F*,7/2,2s.2p.(3P*).5f,4G,9/2,8,10,,T10528,L1176,
280.226,0.004,280.222,0.003,35685.5,"47w,u*",8.58e+07,C+,195752.62,231438.57,2s.2p.(3P*).3d,4F*,3/2,2s.2p.(3P*).5f,4G,5/2,4,6,,T10528,L1176,
280.226,0.004,280.2264,0.0015,35685.5,"47w,u*",7.35e+07,C+,195765.88,231451.31,2s.2p.(3P*).3d,4F*,5/2,2s.2p.(3P*).5f,4G,7/2,6,8,,T10528,L1176,
280.322,0.004,280.326,0.003,35673.3,20h,1.6e+07,C,195765.88,231438.57,2s.2p.(3P*).3d,4F*,5/2,2s.2p.(3P*).5f,4G,5/2,6,6,,T10528,L1176,
280.378,0.004,280.3825,0.0015,35666.2,20h,1.4e+07,C,195785.75,231451.31,2s.2p.(3P*).3d,4F*,7/2,2s.2p.(3P*).5f,4G,7/2,8,8,,T10528,L1176,
280.428,0.004,280.4279,0.0016,35659.8,20h,9.9e+06,C,195813.62,231473.41,2s.2p.(3P*).3d,4F*,9/2,2s.2p.(3P*).5f,4G,9/2,10,10,,T10528,L1176,
281.996,0.015,281.9746,0.0014,35461.5,26w*,,,195752.62,231216.81,2s.2p.(3P*).3d,4F*,3/2,2s.2p.(3P*).5f,4F,5/2,4,6,,,L1176,
281.996,0.015,282.010,0.009,35461.5,26w*,,,195752.62,231212.3,2s.2p.(3P*).3d,4F*,3/2,2s.2p.(3P*).5f,4F,3/2,4,4,,,L1176,
281.996,0.015,282.0142,0.0006,35461.5,26w*,,,195765.88,231225.09,2s.2p.(3P*).3d,4F*,5/2,2s.2p.(3P*).5f,2F,7/2,6,8,,,L1176,
,,282.0343,0.0006,35456.68,,2.3e+05,E,195752.62,231209.30,2s.2p.(3P*).3d,4F*,3/2,2s.2p.(3P*).5f,2F,5/2,4,6,,T10528,,
282.0830,0.0020,282.0775,0.0006,35450.6,26*,,,195765.88,231217.13,2s.2p.(3P*).3d,4F*,5/2,2s.2p.(3P*).5f,4F,7/2,6,8,,,"L1176,L22145",
282.0830,0.0020,282.0800,0.0014,35450.6,26*,,,195765.88,231216.81,2s.2p.(3P*).3d,4F*,5/2,2s.2p.(3P*).5f,4F,5/2,6,6,,,L1176,
,,282.116,0.009,35446.4,,1.6e+06,E,195765.88,231212.3,2s.2p.(3P*).3d,4F*,5/2,2s.2p.(3P*).5f,4F,3/2,6,4,,T10528,,
282.153,0.015,282.1398,0.0006,35441.8,26w*,,,195765.88,231209.30,2s.2p.(3P*).3d,4F*,5/2,2s.2p.(3P*).5f,2F,5/2,6,6,,,L1176,
282.153,0.015,282.1423,0.0007,35441.8,26w*,4.4e+06,C,195785.75,231228.86,2s.2p.(3P*).3d,4F*,7/2,2s.2p.(3P*).5f,4F,9/2,8,10,,T10528,"L1176,L22145",
282.153,0.015,282.1723,0.0006,35441.8,26w*,,,195785.75,231225.09,2s.2p.(3P*).3d,4F*,7/2,2s.2p.(3P*).5f,2F,7/2,8,8,,,L1176,
282.237,0.015,282.2357,0.0006,35431.2,26w*,3.8e+06,C,195785.75,231217.13,2s.2p.(3P*).3d,4F*,7/2,2s.2p.(3P*).5f,4F,7/2,8,8,,T10528,L1176,
282.237,0.015,282.2382,0.0014,35431.2,26w*,,,195785.75,231216.81,2s.2p.(3P*).3d,4F*,7/2,2s.2p.(3P*).5f,4F,5/2,8,6,,,L1176,
282.3643,0.0007,282.3643,0.0007,35415.24,34,6.7e+06,C,195813.62,231228.86,2s.2p.(3P*).3d,4F*,9/2,2s.2p.(3P*).5f,4F,9/2,10,10,,T10528,L1176,
283.75331,0.00013,283.75329,0.00011,35241.881,1400,3.30e+07,B+,96493.646,131735.528,2s.2p2,2S,1/2,2s2.3p,2P*,3/2,2,4,,T7194,"L22145,L21572",
283.8430,0.0003,283.84306,0.00012,35230.75,930,3.30e+07,B+,96493.646,131724.382,2s.2p2,2S,1/2,2s2.3p,2P*,1/2,2,2,,T7194,"L22145,L21572",
285.884,0.004,285.8803,0.0025,34979.2,26h,,,196571.82,231551.5,2s.2p.(3P*).3d,4D*,5/2,2s.2p.(3P*).5f,2D,5/2,6,6,,,L1176,
285.884,0.004,285.8827,0.0025,34979.2,26h,,,196571.82,231551.2,2s.2p.(3P*).3d,4D*,5/2,2s.2p.(3P*).5f,4D,3/2,6,4,,,"L1176,L22145",
,,286.0696,0.0015,34956.53,,7.e+06,E,196571.82,231528.35,2s.2p.(3P*).3d,4D*,5/2,2s.2p.(3P*).5f,4D,5/2,6,6,,T10528,,
286.1900,0.0009,286.1891,0.0006,34941.82,33h,1.6e+07,C,196581.94,231523.87,2s.2p.(3P*).3d,4D*,7/2,2s.2p.(3P*).5f,4D,7/2,8,8,,T10528,L1176,
288.566,0.005,288.564,0.009,34654.2,64w*,5.8e+07,C,196557.95,231212.3,2s.2p.(3P*).3d,4D*,1/2,2s.2p.(3P*).5f,4F,3/2,2,4,,T10528,L1176,
288.566,0.005,288.5720,0.0015,34654.2,64w*,4.2e+07,C,196563.41,231216.81,2s.2p.(3P*).3d,4D*,3/2,2s.2p.(3P*).5f,4F,5/2,4,6,,T10528,L1176,
288.566,0.005,288.5731,0.0007,34654.2,64w*,1.8e+07,C,196571.82,231225.09,2s.2p.(3P*).3d,4D*,5/2,2s.2p.(3P*).5f,2F,7/2,6,8,,T10528,L1176,
,,288.610,0.009,34648.9,,2.1e+07,C,196563.41,231212.3,2s.2p.(3P*).3d,4D*,3/2,2s.2p.(3P*).5f,4F,3/2,4,4,,T10528,,
288.632,0.005,288.6259,0.0007,34646.3,110w*,7.82e+07,C+,196581.94,231228.86,2s.2p.(3P*).3d,4D*,7/2,2s.2p.(3P*).5f,4F,9/2,8,10,,T10528,L1176,
288.632,0.005,288.6345,0.0007,34646.3,110w*,1.9e+07,C,196563.41,231209.30,2s.2p.(3P*).3d,4D*,3/2,2s.2p.(3P*).5f,2F,5/2,4,6,,T10528,L1176,
288.632,0.005,288.6394,0.0007,34646.3,110w*,5.06e+07,C+,196571.82,231217.13,2s.2p.(3P*).3d,4D*,5/2,2s.2p.(3P*).5f,4F,7/2,6,8,,T10528,L1176,
,,288.6420,0.0015,34644.99,,1.3e+07,C,196571.82,231216.81,2s.2p.(3P*).3d,4D*,5/2,2s.2p.(3P*).5f,4F,5/2,6,6,,T10528,,
,,288.6574,0.0007,34643.15,,3.2e+06,E,196581.94,231225.09,2s.2p.(3P*).3d,4D*,7/2,2s.2p.(3P*).5f,2F,7/2,8,8,,T10528,,
,,288.680,0.009,34640.5,,1.4e+06,E,196571.82,231212.3,2s.2p.(3P*).3d,4D*,5/2,2s.2p.(3P*).5f,4F,3/2,6,4,,T10528,,
,,288.7046,0.0007,34637.48,,5.0e+06,C,196571.82,231209.30,2s.2p.(3P*).3d,4D*,5/2,2s.2p.(3P*).5f,2F,5/2,6,6,,T10528,,
,,288.7237,0.0007,34635.19,,6.3e+06,C,196581.94,231217.13,2s.2p.(3P*).3d,4D*,7/2,2s.2p.(3P*).5f,4F,7/2,8,8,,T10528,,
,,288.7264,0.0015,34634.87,,4.2e+05,E,196581.94,231216.81,2s.2p.(3P*).3d,4D*,7/2,2s.2p.(3P*).5f,4F,5/2,8,6,,T10528,,
,,290.5480,0.0005,34417.72,,4.25e+06,B,186427.37,220845.09,2s.2p.(3P*).3p,4P,1/2,2s.2p.(3P*).4d,4P*,1/2,2,2,,T5109LS,,
290.6566,0.0007,290.6571,0.0005,34404.86,26,1.07e+07,B,186427.37,220832.17,2s.2p.(3P*).3p,4P,1/2,2s.2p.(3P*).4d,4P*,3/2,2,4,,T5109LS,L1176,
290.6862,0.0007,290.6860,0.0005,34401.35,26,2.13e+07,B,186443.71,220845.09,2s.2p.(3P*).3p,4P,3/2,2s.2p.(3P*).4d,4P*,1/2,4,2,,T5109LS,L1176,
290.7942,0.0020,290.7952,0.0005,34388.59,25,3.42e+06,B,186443.71,220832.17,2s.2p.(3P*).3p,4P,3/2,2s.2p.(3P*).4d,4P*,3/2,4,4,,T5109LS,L1176,
290.981,0.005,290.9686,0.0005,34366.5,37w*,7.66e+06,B,186443.71,220811.68,2s.2p.(3P*).3p,4P,3/2,2s.2p.(3P*).4d,4P*,5/2,4,6,,T5109LS,L1176,
290.981,0.005,290.9841,0.0005,34366.5,37w*,1.15e+07,B,186466.03,220832.17,2s.2p.(3P*).3p,4P,5/2,2s.2p.(3P*).4d,4P*,3/2,6,4,,T5109LS,L1176,
291.1581,0.0007,291.1577,0.0005,34345.60,53,1.78e+07,B,186466.03,220811.68,2s.2p.(3P*).3p,4P,5/2,2s.2p.(3P*).4d,4P*,5/2,6,6,,T5109LS,L1176,
296.7053,0.0007,296.7052,0.0004,33703.47,40,2.66e+07,B,186427.37,220130.86,2s.2p.(3P*).3p,4P,1/2,2s.2p.(3P*).4d,4D*,3/2,2,4,,T5109LS,L1176,
296.7521,0.0007,296.7521,0.0007,33698.16,41,5.27e+07,B,186427.37,220125.53,2s.2p.(3P*).3p,4P,1/2,2s.2p.(3P*).4d,4D*,1/2,2,2,,T5109LS,L1176,
296.7737,0.0007,296.7737,0.0004,33695.70,65,4.44e+07,B,186443.71,220139.42,2s.2p.(3P*).3p,4P,3/2,2s.2p.(3P*).4d,4D*,5/2,4,6,,T5109LS,L1176,
296.8496,0.0007,296.8491,0.0004,33687.10,41,3.39e+07,B,186443.71,220130.86,2s.2p.(3P*).3p,4P,3/2,2s.2p.(3P*).4d,4D*,3/2,4,4,,T5109LS,L1176,
296.8735,0.0007,296.8726,0.0005,33684.38,110,6.34e+07,B,186466.03,220150.51,2s.2p.(3P*).3p,4P,5/2,2s.2p.(3P*).4d,4D*,7/2,6,8,,T5109LS,L1176,
,,296.8961,0.0007,33681.82,,1.06e+07,B,186443.71,220125.53,2s.2p.(3P*).3p,4P,3/2,2s.2p.(3P*).4d,4D*,1/2,4,2,,T5109LS,,
296.9703,0.0007,296.9704,0.0004,33673.40,35,1.90e+07,B,186466.03,220139.42,2s.2p.(3P*).3p,4P,5/2,2s.2p.(3P*).4d,4D*,5/2,6,6,,T5109LS,L1176,
297.0457,0.0020,297.0459,0.0004,33664.85,19,3.17e+06,B,186466.03,220130.86,2s.2p.(3P*).3p,4P,5/2,2s.2p.(3P*).4d,4D*,3/2,6,4,,T5109LS,L1176,
,,297.4970,0.0014,33613.78,,4.0e+04,D+,150461.58,184075.36,2p3,2D*,5/2,2s2.6d,2D,5/2,6,6,,T10276,,
,,297.5031,0.0014,33613.09,,3.6e+03,C,150461.58,184074.67,2p3,2D*,5/2,2s2.6d,2D,3/2,6,4,,T10276,,
,,297.5424,0.0013,33608.66,,2.8e+03,C,150466.70,184075.36,2p3,2D*,3/2,2s2.6d,2D,5/2,4,6,,T10276,,
,,297.5485,0.0014,33607.97,,4.0e+04,D+,150466.70,184074.67,2p3,2D*,3/2,2s2.6d,2D,3/2,4,4,,T10276,,
299.349,0.003,299.3373,0.0009,33405.8,690h*,7.73e+07,B,145549.25,178956.38,2s2.3d,2D,3/2,2s2.5f,2F*,5/2,4,6,,T7476,L1176,
299.349,0.003,299.3496,0.0008,33405.8,690h*,8.28e+07,B,145550.70,178956.46,2s2.3d,2D,5/2,2s2.5f,2F*,7/2,6,8,,T7476,L1176,
299.349,0.003,299.3503,0.0009,33405.8,690h*,5.3e+06,C,145550.70,178956.38,2s2.3d,2D,5/2,2s2.5f,2F*,5/2,6,6,,T10276,L1176,
304.0599,0.0009,304.0599,0.0009,32888.26,37h,2.5e+07,C,188615.01,221503.27,2s.2p.(3P*).3p,2D,5/2,2s.2p.(3P*).4d,2F*,7/2,6,8,,T10528,L1176,
304.1397,0.0009,304.1397,0.0009,32879.63,30h,2.4e+07,C,188581.26,221460.89,2s.2p.(3P*).3p,2D,3/2,2s.2p.(3P*).4d,2F*,5/2,4,6,,T10528,L1176,
304.9577,0.0020,304.9587,0.0017,32791.44,18,1.8e+07,C,198425.48,231216.81,2s.2p.(3P*).3d,2D*,3/2,2s.2p.(3P*).5f,4F,5/2,4,6,,T10528,L1176,
304.9820,0.0007,304.9819,0.0007,32788.82,30,4.55e+07,C+,198436.26,231225.09,2s.2p.(3P*).3d,2D*,5/2,2s.2p.(3P*).5f,2F,7/2,6,8,,T10528,L1176,
305.0285,0.0007,305.0285,0.0007,32783.82,49,4.2e+07,C,198425.48,231209.30,2s.2p.(3P*).3d,2D*,3/2,2s.2p.(3P*).5f,2F,5/2,4,6,,T10528,L1176,
305.0558,0.0007,305.0560,0.0007,32780.89,39,1.7e+07,C,198436.26,231217.13,2s.2p.(3P*).3d,2D*,5/2,2s.2p.(3P*).5f,4F,7/2,6,8,,T10528,L1176,
305.774,0.024,305.740,0.003,32704,23wH*,,,198844.00,231551.5,2s.2p.(3P*).3d,4P*,5/2,2s.2p.(3P*).5f,2D,5/2,6,6,,,L1176,
305.774,0.024,305.743,0.003,32704,23wH*,,,198844.00,231551.2,2s.2p.(3P*).3d,4P*,5/2,2s.2p.(3P*).5f,4D,3/2,6,4,,,L1176,
305.774,0.024,305.762,0.003,32704,23wH*,,,198865.27,231570.4,2s.2p.(3P*).3d,4P*,3/2,2s.2p.(3P*).5f,2D,3/2,4,4,,,"L1176,L22145",
305.774,0.024,305.805,0.010,32704,23wH*,1.2e+07,C,198865.27,231565.9,2s.2p.(3P*).3d,4P*,3/2,2s.2p.(3P*).5f,4D,1/2,4,2,,T10528,"L1176,L22145",
305.934,0.006,305.933,0.010,32686.8,30wh*,5.7e+07,C,198879.03,231565.9,2s.2p.(3P*).3d,4P*,1/2,2s.2p.(3P*).5f,4D,1/2,2,2,,T10528,L1176,
305.934,0.006,305.939,0.003,32686.8,30wh*,,,198865.27,231551.5,2s.2p.(3P*).3d,4P*,3/2,2s.2p.(3P*).5f,2D,5/2,4,6,,,L1176,
305.934,0.006,305.942,0.003,32686.8,30wh*,3.2e+07,C,198865.27,231551.2,2s.2p.(3P*).3d,4P*,3/2,2s.2p.(3P*).5f,4D,3/2,4,4,,T10528,L1176,
305.9980,0.0009,305.9988,0.0007,32679.95,38h,6.74e+07,C+,198844.00,231523.87,2s.2p.(3P*).3d,4P*,5/2,2s.2p.(3P*).5f,4D,7/2,6,8,,T10528,L1176,
306.072,0.004,306.071,0.003,32672.1,17h,2.5e+07,C,198879.03,231551.2,2s.2p.(3P*).3d,4P*,1/2,2s.2p.(3P*).5f,4D,3/2,2,4,,T10528,L1176,
306.153,0.004,306.1561,0.0017,32663.4,23h,,,198865.27,231528.35,2s.2p.(3P*).3d,4P*,3/2,2s.2p.(3P*).5f,4D,5/2,4,6,,,L1176,
,,307.8727,0.0008,32480.96,,5.5e+04,C+,195765.88,228246.84,2s.2p.(3P*).3d,4F*,5/2,2s.2p.(3P*).5p,4D,7/2,6,8,,T5109LS,,
,,308.0611,0.0008,32461.09,,1.08e+06,B,195785.75,228246.84,2s.2p.(3P*).3d,4F*,7/2,2s.2p.(3P*).5p,4D,7/2,8,8,,T5109LS,,
,,308.080,0.008,32459.1,,1.01e+05,C+,195752.62,228211.7,2s.2p.(3P*).3d,4F*,3/2,2s.2p.(3P*).5p,4D,5/2,4,6,,T5109LS,,
,,308.206,0.008,32445.8,,1.85e+06,B,195765.88,228211.7,2s.2p.(3P*).3d,4F*,5/2,2s.2p.(3P*).5p,4D,5/2,6,6,,T5109LS,,
,,308.268,0.009,32439.3,,2.13e+06,B,195752.62,228191.9,2s.2p.(3P*).3d,4F*,3/2,2s.2p.(3P*).5p,4D,3/2,4,4,,T5109LS,,
308.3276,0.0009,308.3258,0.0008,32433.03,29h,9.42e+06,B,195813.62,228246.84,2s.2p.(3P*).3d,4F*,9/2,2s.2p.(3P*).5p,4D,7/2,10,8,,T5109LS,L1176,
308.395,0.005,308.395,0.011,32426.0,29wh*,1.06e+07,B,195752.62,228178.6,2s.2p.(3P*).3d,4F*,3/2,2s.2p.(3P*).5p,4D,1/2,4,2,,T5109LS,L1176,
308.395,0.005,308.395,0.008,32426.0,29wh*,8.65e+06,B,195785.75,228211.7,2s.2p.(3P*).3d,4F*,7/2,2s.2p.(3P*).5p,4D,5/2,8,6,,T5109LS,L1176,
308.395,0.005,308.394,0.009,32426.0,29wh*,8.51e+06,B,195765.88,228191.9,2s.2p.(3P*).3d,4F*,5/2,2s.2p.(3P*).5p,4D,3/2,6,4,,T5109LS,L1176,
,,308.6034,0.0010,32404.05,,2.1e+05,E,196563.41,228967.46,2s.2p.(3P*).3d,4D*,3/2,2s.2p.(3P*).5p,4P,5/2,4,6,,T10528,,
,,308.6835,0.0010,32395.64,,1.8e+06,E,196571.82,228967.46,2s.2p.(3P*).3d,4D*,5/2,2s.2p.(3P*).5p,4P,5/2,6,6,,T10528,,
,,308.747,0.004,32388.9,,4.7e+05,E,196557.95,228946.9,2s.2p.(3P*).3d,4D*,1/2,2s.2p.(3P*).5p,4P,3/2,2,4,,T10528,,
308.7799,0.0009,308.7800,0.0009,32385.52,22h,7.5e+06,C,196581.94,228967.46,2s.2p.(3P*).3d,4D*,7/2,2s.2p.(3P*).5p,4P,5/2,8,6,,T10528,L1176,
,,308.799,0.004,32383.5,,2.9e+06,E,196563.41,228946.9,2s.2p.(3P*).3d,4D*,3/2,2s.2p.(3P*).5p,4P,3/2,4,4,,T10528,,
308.880,0.004,308.880,0.004,32375.1,17h,5.5e+06,C,196571.82,228946.9,2s.2p.(3P*).3d,4D*,5/2,2s.2p.(3P*).5p,4P,3/2,6,4,,T10528,L1176,
,,308.885,0.019,32374.5,,5.e+06,E,196557.95,[228932.5],2s.2p.(3P*).3d,4D*,1/2,2s.2p.(3P*).5p,4P,1/2,2,2,,T10528,,
,,308.937,0.019,32369.1,,5.e+06,E,196563.41,[228932.5],2s.2p.(3P*).3d,4D*,3/2,2s.2p.(3P*).5p,4P,1/2,4,2,,T10528,,
,,310.1326,0.0004,32244.27,,7.e+04,E,145549.25,177793.52,2s2.3d,2D,3/2,2s.2p.(3P*).3s,2P*,3/2,4,4,,T10276,,
310.1470,0.0007,310.1466,0.0004,32242.78,28,6.e+05,E,145550.70,177793.52,2s2.3d,2D,5/2,2s.2p.(3P*).3s,2P*,3/2,6,4,,T10276,L1176,
,,310.3152,0.0005,32225.30,,7.e+05,E,145549.25,177774.55,2s2.3d,2D,3/2,2s.2p.(3P*).3s,2P*,1/2,4,2,,T10276,,
,,312.1762,0.0011,32033.19,,9.63e+05,B,188581.26,220614.45,2s.2p.(3P*).3p,2D,3/2,2s.2p.(3P*).4d,2D*,5/2,4,6,,T5109LS,,
312.2991,0.0022,312.3028,0.0010,32020.58,21hqs,1.30e+07,B,188581.26,220601.47,2s.2p.(3P*).3p,2D,3/2,2s.2p.(3P*).4d,2D*,3/2,4,4,,T5109LS,L1176,
312.5039,0.0022,312.5055,0.0011,31999.60,28hqs,1.34e+07,B,188615.01,220614.45,2s.2p.(3P*).3p,2D,5/2,2s.2p.(3P*).4d,2D*,5/2,6,6,,T5109LS,L1176,
,,312.6323,0.0011,31986.46,,1.44e+06,B,188615.01,220601.47,2s.2p.(3P*).3p,2D,5/2,2s.2p.(3P*).4d,2D*,3/2,6,4,,T5109LS,,
313.883,0.004,313.8854,0.0015,31859.0,21h,,,168124.37,199983.13,2s2.4d,2D,5/2,2s.2p.(3P*).3d,2F*,7/2,6,8,,,L1176,
314.295,0.004,314.2964,0.0014,31817.2,16h*,,,168124.17,199941.27,2s2.4d,2D,3/2,2s.2p.(3P*).3d,2F*,5/2,4,6,,,L1176,
314.295,0.004,314.2984,0.0015,31817.2,16h*,,,168124.37,199941.27,2s2.4d,2D,5/2,2s.2p.(3P*).3d,2F*,5/2,6,6,,,L1176,
,,315.7062,0.0008,31675.02,,2.7e+05,E,196571.82,228246.84,2s.2p.(3P*).3d,4D*,5/2,2s.2p.(3P*).5p,4D,7/2,6,8,,T10528,,
315.804,0.004,315.8071,0.0008,31665.2,16h,,,196581.94,228246.84,2s.2p.(3P*).3d,4D*,7/2,2s.2p.(3P*).5p,4D,7/2,8,8,,,L1176,
,,315.973,0.008,31648.3,,4.3e+05,E,196563.41,228211.7,2s.2p.(3P*).3d,4D*,3/2,2s.2p.(3P*).5p,4D,5/2,4,6,,T10528,,
,,316.057,0.008,31639.9,,1.1e+06,E,196571.82,228211.7,2s.2p.(3P*).3d,4D*,5/2,2s.2p.(3P*).5p,4D,5/2,6,6,,T10528,,
,,316.116,0.009,31633.9,,4.5e+05,E,196557.95,228191.9,2s.2p.(3P*).3d,4D*,1/2,2s.2p.(3P*).5p,4D,3/2,2,4,,T10528,,
,,316.158,0.008,31629.8,,4.2e+05,E,196581.94,228211.7,2s.2p.(3P*).3d,4D*,7/2,2s.2p.(3P*).5p,4D,5/2,8,6,,T10528,,
,,316.171,0.009,31628.5,,7.e+05,E,196563.41,228191.9,2s.2p.(3P*).3d,4D*,3/2,2s.2p.(3P*).5p,4D,3/2,4,4,,T10528,,
,,316.249,0.012,31620.6,,9.e+05,E,196557.95,228178.6,2s.2p.(3P*).3d,4D*,1/2,2s.2p.(3P*).5p,4D,1/2,2,2,,T10528,,
,,316.255,0.009,31620.1,,7.e+05,E,196571.82,228191.9,2s.2p.(3P*).3d,4D*,5/2,2s.2p.(3P*).5p,4D,3/2,6,4,,T10528,,
,,316.304,0.012,31615.2,,1.0e+06,E,196563.41,228178.6,2s.2p.(3P*).3d,4D*,3/2,2s.2p.(3P*).5p,4D,1/2,4,2,,T10528,,
316.6383,0.0007,316.6380,0.0006,31581.78,150,2.15e+07,B,150461.58,182043.39,2p3,2D*,5/2,2s.2p.(3P*).3p,2P,3/2,6,4,,T5109LS,L1176,
316.6890,0.0007,316.6893,0.0004,31576.72,41,2.39e+06,B,150466.70,182043.39,2p3,2D*,3/2,2s.2p.(3P*).3p,2P,3/2,4,4,,T5109LS,L1176,
316.8848,0.0007,316.8850,0.0005,31557.21,110,2.38e+07,B,150466.70,182023.89,2p3,2D*,3/2,2s.2p.(3P*).3p,2P,1/2,4,2,,T5109LS,L1176,
317.058,0.004,317.060,0.003,31540.0,"21H,u",6.08e+07,C+,199941.27,231481.0,2s.2p.(3P*).3d,2F*,5/2,2s.2p.(3P*).5f,2G,7/2,6,8,,T10528,L1176,
317.095,0.004,317.097,0.003,31536.3,"27H,u",6.97e+07,C+,199983.13,231519.2,2s.2p.(3P*).3d,2F*,7/2,2s.2p.(3P*).5f,2G,9/2,8,10,,T10528,L1176,
317.354,0.009,317.3592,0.0021,31510.6,20H,9.7e+06,C,199941.27,231451.31,2s.2p.(3P*).3d,2F*,5/2,2s.2p.(3P*).5f,4G,7/2,6,8,,T10528,L1176,
317.550,0.009,317.5583,0.0022,31491.1,16H,4.7e+06,C,199983.13,231473.41,2s.2p.(3P*).3d,2F*,7/2,2s.2p.(3P*).5f,4G,9/2,8,10,,T10528,L1176,
,,318.450,0.003,31402.1,,2.40e+01,B,110624.18,142026.24,2s.2p2,2P,1/2,2p3,4S*,3/2,2,4,,T7194,,
,,318.871,0.003,31360.6,,8.09e+01,B,110665.59,142026.24,2s.2p2,2P,3/2,2p3,4S*,3/2,4,4,,T7194,,
,,329.9014,0.0012,30312.09,,1.8e+04,C,168124.17,198436.26,2s2.4d,2D,3/2,2s.2p.(3P*).3d,2D*,5/2,4,6,,T5109LS,,
,,329.9035,0.0012,30311.89,,2.47e+05,B,168124.37,198436.26,2s2.4d,2D,5/2,2s.2p.(3P*).3d,2D*,5/2,6,6,,T5109LS,,
,,330.0187,0.0012,30301.31,,2.38e+05,B,168124.17,198425.48,2s2.4d,2D,3/2,2s.2p.(3P*).3d,2D*,3/2,4,4,,T5109LS,,
,,330.0209,0.0012,30301.11,,2.6e+04,C,168124.37,198425.48,2s2.4d,2D,5/2,2s.2p.(3P*).3d,2D*,3/2,6,4,,T5109LS,,
335.4266,0.0009,335.4262,0.0007,29812.78,21h,7.4e+06,C,198844.00,228656.82,2s.2p.(3P*).3d,4P*,5/2,2s.2p.(3P*).5p,4S,3/2,6,4,,T10528,L1176,
335.6654,0.0009,335.6657,0.0007,29791.57,16h,,,198865.27,228656.82,2s.2p.(3P*).3d,4P*,3/2,2s.2p.(3P*).5p,4S,3/2,4,4,,,L1176,
335.815,0.004,335.8208,0.0007,29778.3,13h,,,198879.03,228656.82,2s.2p.(3P*).3d,4P*,1/2,2s.2p.(3P*).5p,4S,3/2,2,4,,,L1176,
336.1857,0.0007,336.1854,0.0003,29745.47,27,1.13e+06,B,145549.25,175294.74,2s2.3d,2D,3/2,2s2.5p,2P*,3/2,4,4,,T5109LS,L1176,
336.2017,0.0007,336.2018,0.0003,29744.05,88,1.02e+07,B,145550.70,175294.74,2s2.3d,2D,5/2,2s2.5p,2P*,3/2,6,4,,T5109LS,L1176,
336.2687,0.0007,336.2688,0.0003,29738.12,54,1.13e+07,B,145549.25,175287.36,2s2.3d,2D,3/2,2s2.5p,2P*,1/2,4,2,,T5109LS,L1176,
,,338.8420,0.0022,29512.28,,7.e+05,D+,157234.05,186746.33,2s2.4s,2S,1/2,2s2.7p,2P*,3/2,2,4,,T10276,,
,,338.853,0.003,29511.31,,7.e+05,D+,157234.05,186745.36,2s2.4s,2S,1/2,2s2.7p,2P*,1/2,2,2,,T10276,,
