obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
299.8580,0.0005,299.857825,0.000018,33349.12,110d?,3.0e+06,D+,72169.004,105518.142,3d6.(3D).4p,w 4F*,3/2,3d6.(3F2).4d,4F,3/2,4,4,,T6892c83,L18349c143,
299.8854,0.0005,299.884649,0.000015,33346.07,190,1.6e+06,D,57493.333,90839.488,3d5.4s2,d 4P,3/2,3d6.(3P1).4p,4P*,1/2,4,2,,T6892c83,L18349c142,
299.9724,0.0005,299.972603,0.000014,33336.40,"700d,bl(Fe II)?*",4.2e+05,D,27620.4033,60956.781,3d6.(3F2).4s,a 2F,5/2,3d6.(3H).4p,z 4G*,7/2,6,8,,T6892c83,L18349c143,
299.9724,0.0005,299.97272,0.00003,33336.40,"700d,bl(Fe II)?*",9.e+05,D,72043.060,105379.425,3d6.(3D).4p,w 4P*,3/2,3d6.(3F2).4d,4D,5/2,4,6,,T6892c83,L18349c143,
300.0592,0.0005,300.05984,0.00004,33326.76,250,,,54275.649,87602.335,3d5.4s2,b 4G,5/2,3d5.(4P).4s.4p.(3P*),6D*,3/2,6,4,,,L18349c142,
300.09369,0.00008,300.093621,0.000014,33322.926,1800,3.0e+06,D+,30764.4737,64087.408,3d6.(3G).4s,b 2G,7/2,3d6.(3F2).4p,y 4G*,5/2,8,6,,T6892c83,L18349c139,
300.0950,0.0005,300.095929,0.000021,33322.78,400,,,79284.919,112607.597,3d5.(6S).4s.4p.(1P*),x 6P*,5/2,3d6.(5D).7s,6D,7/2,6,8,,,L18349c142,
300.1122,0.0002,300.11191,0.00003,33320.88,270,4.9e+06,D+,73603.537,106924.441,3d6.(1I).4p,w 2H*,11/2,3d6.(3F2).4d,2G,9/2,12,10,,T6892c83,L18349c139,
300.1170,0.0005,300.11618,0.00010,33320.34,250bl(Fe II)?*,,,76129.465,109449.894,3d6.(1S2).4p,x 2P*,3/2,3d5.4s.(7S).4d,8D,3/2,4,4,,,L18349c143,
300.1170,0.0005,300.116553,0.000017,33320.34,250bl(Fe II)?*,8.e+05,D,57578.490,90898.878,3d5.4s2,d 4P,1/2,3d6.(5D).5p,4D*,3/2,2,4,,T6892c83,L18349c143,
300.1630,0.0005,300.162955,0.000015,33315.23,"140d,bl",,,73393.771,106709.008,3d5.4s2,4F,9/2,3d6.(5D).6p,4F*,9/2,10,10,,,L18349c143,
300.1998,0.0005,300.200774,0.000014,33311.15,150d?,4.9e+06,D+,66377.315,99688.355,3d6.(3G).4p,x 4F*,7/2,3d6.(3F2).5s,f 4F,7/2,8,8,,T6892c83,L18349c143,
300.2185,0.0005,300.219061,0.000018,33309.07,150d,1.0e+07,D+,66612.659,99921.670,3d6.(3G).4p,x 4F*,3/2,3d6.(3P2).5s,2P,1/2,4,2,,T6892c83,L18349c143,
300.22753,0.00010,300.227425,0.000016,33308.072,1000,1.3e+07,D+,64806.494,98114.577,3d6.(3P2).4p,z 2P*,1/2,3d6.(3P2).5s,4P,3/2,2,4,,T6892c83,L18349c139,
300.2476,0.0005,300.247067,0.000016,33305.84,160,3.9e+06,D+,66612.659,99918.563,3d6.(3G).4p,x 4F*,3/2,3d6.(3F2).5s,f 4F,3/2,4,4,,T6892c83,L18349c142,
300.2847,0.0005,300.284601,0.000014,33301.73,150d?,4.1e+06,D+,66522.310,99824.051,3d6.(3G).4p,x 4F*,5/2,3d6.(3F2).5s,f 4F,5/2,6,6,,T6892c83,L18349c143,
300.3192,0.0005,300.319447,0.000021,33297.90,1100,2.0e+06,D+,31811.814,65109.691,3d7,b 2F,5/2,3d6.(3F2).4p,y 2G*,7/2,6,8,,T6892c83,L18349c143,
300.351873,0.000015,300.351739,0.000014,33294.2822,40000bl(Fe II)*,9.2e+07,B+,70314.624,103608.921,3d6.(3G).4p,x 2G*,9/2,3d6.(3G).5s,e 2G,9/2,10,10,,T6892c83,L18349c148,
300.351873,0.000015,300.351977,0.000014,33294.2822,40000bl(Fe II)*,1.79e+07,C+,13673.2045,46967.4751,3d7,a 4P,3/2,3d6.(5D).4p,z 4P*,5/2,4,6,,T7589,L18349c148,
,,300.404663,0.000019,33288.4313,,1.15e-02,E,2837.9807,36126.412,3d7,a 4F,5/2,3d6.(3D).4s,b 2D,3/2,6,4,M1+E2,T8961,,
300.47617,0.00005,300.476183,0.000014,33280.509,2000,3.1e+07,D+,64834.069,98114.577,3d6.(3P2).4p,z 2P*,3/2,3d6.(3P2).5s,4P,3/2,4,4,,T6892c83,L18349c139,
300.5133,0.0005,300.513120,0.000014,33276.40,700d?,8.6e+05,C+,30764.4737,64040.891,3d6.(3G).4s,b 2G,7/2,3d6.(3F2).4p,y 4G*,7/2,8,8,,T7461,L18349c143,
300.6513,0.0005,300.652434,0.000017,33261.12,250d?,,,57578.490,90839.488,3d5.4s2,d 4P,1/2,3d6.(3P1).4p,4P*,1/2,2,2,,,L18349c143,
300.6749,0.0005,300.674021,0.000020,33258.51,80d,,,78185.004,111443.614,3d5.4s2,2G2,7/2,3d6.(3F2).5p,2G*,9/2,8,10,,,L18349c143,
300.7759,0.0005,300.776810,0.000021,33247.34,"110d,bl",,,72212.989,105460.233,3d6.(3D).4p,w 4P*,1/2,3d6.(3F2).4d,4D,3/2,2,4,,,L18349c143,
300.8287,0.0005,300.82785,0.00003,33241.50,130d,,,69302.086,102543.689,3d5.(6S).4s.4p.(3P*),x 4P*,3/2,3d6.(5D).6s,6D,3/2,4,4,,,L18349c143,
300.8459,0.0005,300.846088,0.000020,33239.61,150d,,,54232.201,87471.789,3d5.4s2,b 4G,11/2,3d5.(4G).4s.4p.(3P*),y 6F*,9/2,12,10,,,L18349c142,
300.9183,0.0005,300.917380,0.000016,33231.62,130,,,69102.427,102334.140,3d5.(6S).4s.4p.(3P*),x 4P*,5/2,3d6.(5D).6s,6D,5/2,6,6,,,L18349c143,
301.0127,0.0005,301.013875,0.000013,33221.19,170d?,,,64286.354,97507.414,3d6.(3F2).4p,z 2F*,7/2,3d6.(3P2).5s,4P,5/2,8,6,,,L18349c143,
301.1045,0.0005,301.105119,0.000016,33211.06,180bl(Fe I),,,72238.564,105449.557,3d6.(3D).4p,w 4F*,5/2,3d6.(5D).5d,4G,7/2,6,8,,,L18349c143,
301.1081,0.0005,301.109318,0.000013,33210.66,600,5.0e+06,D+,46967.4751,80178.005,3d6.(5D).4p,z 4P*,5/2,3d6.(5D).5s,e 4D,3/2,6,4,,T6892c83,L18349c143,
301.1518,0.0005,301.151830,0.000019,33205.84,230d,,,33466.4943,66672.336,3d6.(1G2).4s,c 2G,9/2,3d6.(3G).4p,y 4H*,7/2,10,8,,,L18349c142,
301.1706,0.0005,301.17025,0.00003,33203.77,150,,,75600.900,108804.711,3d6.(3D).4p,w 2F*,7/2,3d6.(3D).5s,4D,7/2,8,8,,,L18349c143,
301.3065,0.0005,301.30680,0.00003,33188.80,150d?,,,54870.541,88059.304,3d6.(3F1).4s,d 2F,5/2,3d5.(4P).4s.4p.(3P*),6D*,5/2,6,6,,,L18349c142,
301.3466,0.0005,301.347058,0.000015,33184.38,250d?,,,30764.4737,63948.803,3d6.(3G).4s,b 2G,7/2,3d6.(3F2).4p,y 4G*,9/2,8,10,,,L18349c142,
301.4542,0.0005,301.455100,0.000015,33172.53,110d,,,72352.046,105524.482,3d6.(3D).4p,w 4F*,7/2,3d6.(3F2).4d,4H,9/2,8,10,,,L18349c143,
301.4676,0.0005,301.467784,0.000018,33171.06,400,,,33501.2957,66672.336,3d6.(1G2).4s,c 2G,7/2,3d6.(3G).4p,y 4H*,7/2,8,8,,,L18349c142,
301.5042,0.0005,301.503608,0.000016,33167.03,210,,,78577.263,111744.362,3d5.4s2,2G2,9/2,3d6.(3F2).5p,2G*,7/2,10,8,,,L18349c143,
301.5887,0.0005,301.588099,0.000013,33157.74,180d?,,,45079.9019,78237.709,3d6.(5D).4p,z 4F*,5/2,3d6.(5D).5s,e 6D,7/2,6,8,,,L18349c142,
301.6266,0.0005,301.625814,0.000022,33153.57,90d?,7.2e+06,D+,73054.913,106208.574,3d6.(1G2).4p,x 2F*,5/2,3d6.(3F2).4d,2F,5/2,6,6,,T6892c83,L18349c142,
301.66727,0.00013,301.667343,0.000021,33149.105,350,5.7e+06,D+,73751.276,106900.373,3d6.(1I).4p,w 2H*,9/2,3d6.(3F2).4d,2G,7/2,10,8,,T6892c83,L18349c139,
301.7757,0.0005,301.776249,0.000019,33137.20,120,,,72261.742,105398.876,3d6.(1G2).4p,x 2H*,11/2,3d6.(3F2).4d,4H,11/2,12,12,,,L18349c142,
301.7819,0.0005,301.78222,0.00003,33136.51,190d,1.7e+06,D,57493.333,90629.811,3d5.4s2,d 4P,3/2,3d6.(3P1).4p,4S*,3/2,4,4,,T6892c83,L18349c142,
301.8130,0.0005,301.81324,0.00003,33133.10,230bl(Fe I),,,70986.667,104119.740,3d6.(1I).4p,z 2K*,13/2,3d6.(3H).4d,2K,15/2,14,16,,,L18349c143,
301.8891,0.0005,301.888442,0.000016,33124.75,110d?,,,72650.698,105775.517,3d6.(3D).4p,w 4F*,9/2,3d6.(3F2).4d,2F,7/2,10,8,,,L18349c143,
301.9084,0.0005,301.909143,0.000018,33122.63,230,,,33466.4943,66589.042,3d6.(1G2).4s,c 2G,9/2,3d6.(3G).4p,y 4H*,9/2,10,10,,,L18349c142,
302.0009,0.0005,301.999952,0.000016,33112.48,110d?,,,72650.698,105763.286,3d6.(3D).4p,w 4F*,9/2,3d6.(3F2).4d,2H,11/2,10,12,,,L18349c143,
302.0100,0.0005,302.00974,0.00003,33111.48,"90d,bl(Fe I)",,,75600.900,108712.415,3d6.(3D).4p,w 2F*,7/2,3d6.(3D).5s,4D,5/2,8,6,,,L18349c143,
302.0257,0.0005,302.026276,0.000013,33109.76,"150d,bl",,,66463.542,99573.244,3d6.(3G).4p,y 4H*,11/2,3d6.(3F2).5s,f 4F,9/2,12,10,,,L18349c143,
302.0688,0.0005,302.068242,0.000021,33105.05,"1200d,bl",,,45079.9019,78185.004,3d6.(5D).4p,z 4F*,5/2,3d5.4s2,2G2,7/2,6,8,,,L18349c143,
302.0888,0.0005,302.08841,0.00003,33102.85,700d?,6.e+04,E,32909.883,66012.775,3d6.(1I).4s,a 2I,11/2,3d6.(3G).4p,x 4F*,9/2,12,10,,T6892c83,L18349c143,
302.1134,0.0005,302.114384,0.000016,33100.16,"100d,bl",,,73492.248,106592.294,3d5.4s2,4F,7/2,3d5.(2D3).4s.4p.(3P*),4P*,5/2,8,6,,,L18349c143,
302.1200,0.0005,302.121074,0.000015,33099.43,150d?,,,66589.042,99688.355,3d6.(3G).4p,y 4H*,9/2,3d6.(3F2).5s,f 4F,7/2,10,8,,,L18349c143,
302.1638,0.0005,302.164136,0.000021,33094.63,600d?,,,54870.541,87965.137,3d6.(3F1).4s,d 2F,5/2,3d5.(4G).4s.4p.(3P*),y 6F*,3/2,6,4,,,L18349c143,
302.2191,0.0005,302.22011,0.00004,33088.58,110d,3.3e+06,D+,72429.675,105518.142,3d6.(3D).4p,w 4D*,1/2,3d6.(3F2).4d,4F,3/2,2,4,,T6892c83,L18349c143,
302.2294,0.0005,302.229718,0.000014,33087.45,700d,4.e+05,E,27314.9183,60402.333,3d6.(3F2).4s,a 2F,7/2,3d6.(3P2).4p,y 4P*,5/2,8,6,,T6892c83,L18349c143,
302.2502,0.0005,302.249702,0.000015,33085.17,120d?,9.e+05,D,70523.694,103608.921,3d6.(3G).4p,x 2G*,7/2,3d6.(3G).5s,e 2G,9/2,8,10,,T6892c83,L18349c143,
302.2774,0.0005,302.277029,0.000020,33082.19,"280d,bl",,,73395.831,106478.067,3d5.4s2,4F,5/2,3d5.(4F).4s.4p.(3P*),6F*,7/2,6,8,,,L18349c143,
302.3149,0.0005,302.31577,0.00003,33078.09,100d?,,,70986.667,104064.664,3d6.(1I).4p,z 2K*,13/2,3d6.(3H).4d,4I,13/2,14,14,,,L18349c142,
302.3540,0.0005,302.354906,0.000015,33073.81,120d?,1.4e+06,D,70523.694,103597.409,3d6.(3G).4p,x 2G*,7/2,3d6.(3P2).4d,2F,5/2,8,6,,T6892c83,L18349c143,
302.4111,0.0005,302.411413,0.000016,33067.56,70d?,,,78577.263,111644.798,3d5.4s2,2G2,9/2,3d5.(2H).4s.4p.(3P*),4I*,9/2,10,10,,,L18349c142,
302.4260,0.0005,302.427053,0.000021,33065.93,80,,,79331.361,112397.186,3d5.(6S).4s.4p.(1P*),x 6P*,7/2,3d6.(5D).7s,6D,9/2,8,10,,,L18349c143,
302.4602,0.0005,302.460760,0.000016,33062.21,110d?,,,72352.046,105414.186,3d6.(3D).4p,w 4F*,7/2,3d6.(3F2).4d,4G,5/2,8,6,,,L18349c143,
302.4712,0.0005,302.471651,0.000016,33061.00,700d?,,,31364.4554,64425.405,3d6.(3D).4s,b 4D,3/2,3d6.(3F2).4p,z 2F*,5/2,4,6,,,L18349c143,
302.5261,0.0005,302.526605,0.000015,33055.00,110,,,78525.442,111580.386,3d6.(5D).5s,e 6D,5/2,3d6.(3F2).5p,2F*,7/2,6,8,,,L18349c142,
302.5593,0.0005,302.55977,0.00003,33051.37,190d?,,,57578.490,90629.811,3d5.4s2,d 4P,1/2,3d6.(3P1).4p,4S*,3/2,2,4,,,L18349c142,
302.5727,0.0005,302.571907,0.000016,33049.91,110,,,72238.564,105288.559,3d6.(3D).4p,w 4F*,5/2,3d6.(5D).5d,6G,3/2,6,4,,,L18349c143,
302.5876,0.0005,302.58789,0.00005,33048.28,110d?,6.2e+06,D+,72429.675,105477.924,3d6.(3D).4p,w 4D*,1/2,3d6.(3F2).4d,4D,1/2,2,2,,T6892c83,L18349c143,
302.6349,0.0005,302.63408,0.00003,33043.12,110d?,3.5e+06,D,72043.060,105086.265,3d6.(3D).4p,w 4P*,3/2,3d6.(3F2).4d,4P,1/2,4,2,,T6892c83,L18349c143,
302.7489,0.0005,302.74996,0.00004,33030.67,110,,,72429.675,105460.233,3d6.(3D).4p,w 4D*,1/2,3d6.(3F2).4d,4D,3/2,2,4,,,L18349c143,
302.762668,0.000017,302.763055,0.000016,33029.1712,4000,3.4e+05,D,71964.750,104993.879,3d6.(3D).4p,w 4P*,5/2,3d6.(3F2).4d,4D,7/2,6,8,,T6892c83,L18349c145,
302.7817,0.0005,302.781362,0.000019,33027.09,110,,,72261.742,105288.874,3d6.(1G2).4p,x 2H*,11/2,3d6.(3F2).4d,4H,13/2,12,14,,,L18349c143,
302.8082,0.0005,302.808830,0.000022,33024.20,90d?,2.7e+06,D+,76577.436,109601.572,3d6.(1S2).4p,x 2P*,1/2,3d6.(3D).5s,2D,3/2,2,4,,T6892c83,L18349c143,
302.8262,0.0005,302.82608,0.00003,33022.24,240d?,,,31811.814,64834.069,3d7,b 2F,5/2,3d6.(3P2).4p,z 2P*,3/2,6,4,,,L18349c142,
302.8363,0.0005,302.837457,0.000018,33021.14,230d?,,,33501.2957,66522.310,3d6.(1G2).4s,c 2G,7/2,3d6.(3G).4p,x 4F*,5/2,8,6,,,L18349c142,
302.8740,0.0005,302.874570,0.000014,33017.04,60d?,,,80346.060,113363.028,3d6.(5D).5s,e 4D,1/2,3d6.(5D<3>).5f,2[2]*,3/2,2,4,,,L18349c142,
302.8831,0.0005,302.883276,0.000015,33016.04,150,,,66672.336,99688.355,3d6.(3G).4p,y 4H*,7/2,3d6.(3F2).5s,f 4F,7/2,8,8,,,L18349c143,
,,302.948376,0.000020,33008.9243,,1.4e-02,E,3117.4877,36126.412,3d7,a 4F,3/2,3d6.(3D).4s,b 2D,3/2,4,4,M1+E2,T8961,,
303.0281,0.0005,303.027998,0.000017,33000.24,110d?,,,72238.564,105238.815,3d6.(3D).4p,w 4F*,5/2,3d6.(3P2).4d,2D,5/2,6,6,,,L18349c143,
303.0583,0.0005,303.057416,0.000018,32996.95,700,,,33466.4943,66463.542,3d6.(1G2).4s,c 2G,9/2,3d6.(3G).4p,y 4H*,11/2,10,12,,,L18349c143,
303.1196,0.0005,303.120385,0.000017,32990.28,210,,,66078.272,99068.465,3d6.(3G).4p,x 4G*,5/2,3d6.(3P2).5s,2P,3/2,6,4,,,L18349c143,
303.1948,0.0005,303.195260,0.000017,32982.09,110d?,1.1e+06,D,72238.564,105220.610,3d6.(3D).4p,w 4F*,5/2,3d6.(3H).4d,4F,7/2,6,8,,T6892c83,L18349c143,
303.4318,0.0005,303.432572,0.000014,32956.34,800,1.3e+07,D+,47389.809,80346.060,3d6.(5D).4p,z 4P*,3/2,3d6.(5D).5s,e 4D,1/2,4,2,,T6892c83,L18349c143,
303.4474,0.0005,303.44704,0.00003,32954.64,100,,,73969.761,106924.441,3d6.(1I).4p,y 2I*,11/2,3d6.(3F2).4d,2G,9/2,12,10,,,L18349c143,
303.4522,0.0005,303.451604,0.000020,32954.12,110bl(Fe II)*,1.5e+06,D+,73143.346,106097.530,3d6.(1G2).4p,w 2G*,7/2,3d6.(3F2).4d,2H,9/2,8,10,,T6892c83,L18349c143,
303.4522,0.0005,303.452543,0.000020,32954.12,110bl(Fe II)*,9.e+06,D+,73091.630,106045.712,3d6.(1G2).4p,w 2G*,9/2,3d6.(3H).4d,2H,11/2,10,12,,T6892c83,L18349c143,
303.54195,0.00018,303.541660,0.000021,32944.375,200bl(Fe I),,,75915.080,108859.487,3d6.(3D).4p,w 2F*,5/2,3d6.(3G).4d,4D,3/2,6,4,,,L18349c148,
303.5613,0.0005,303.561931,0.000014,32942.27,320,,,31483.1979,64425.405,3d6.(3D).4s,b 4D,7/2,3d6.(3F2).4p,z 2F*,5/2,8,6,,,L18349c142,
303.6223,0.0005,303.622164,0.000017,32935.65,110d?,6.5e+06,D+,72524.561,105460.233,3d6.(3D).4p,w 4D*,3/2,3d6.(3F2).4d,4D,3/2,4,4,,T6892c83,L18349c143,
303.6497,0.0005,303.65003,0.00003,32932.69,100,3.4e+06,D+,74498.093,107430.742,3d6.(3D).4p,x 2D*,3/2,3d6.(3F2).4d,2D,3/2,4,4,,T6892c83,L18349c143,
303.78474,0.00006,303.784721,0.000014,32918.046,2600,2.2e+07,C+,46967.4751,79885.523,3d6.(5D).4p,z 4P*,5/2,3d6.(5D).5s,e 4D,5/2,6,6,,T7466,L18349c139,
303.8510,0.0005,303.851432,0.000018,32910.87,310,,,33466.4943,66377.315,3d6.(1G2).4s,c 2G,9/2,3d6.(3G).4p,x 4F*,7/2,10,8,,,L18349c142,
303.9660,0.0005,303.966379,0.000015,32898.41,700d,5.e+05,D,31387.9788,64286.354,3d6.(3D).4s,b 4D,5/2,3d6.(3F2).4p,z 2F*,7/2,6,8,,T6892c83,L18349c143,
304.0484,0.0005,304.047193,0.000020,32889.51,90bl(Fe II)?*,,,75915.080,108804.711,3d6.(3D).4p,w 2F*,5/2,3d6.(3D).5s,4D,7/2,6,8,,,L18349c142,
304.0484,0.0005,304.047249,0.000018,32889.51,90bl(Fe II)?*,1.7e+06,D+,72524.561,105414.186,3d6.(3D).4p,w 4D*,3/2,3d6.(3F2).4d,4G,5/2,4,6,,T6892c83,L18349c142,
304.0514,0.0005,304.051095,0.000018,32889.18,130bl(Fe II)?*,,,72238.564,105127.773,3d6.(3D).4p,w 4F*,5/2,3d6.(5D).5d,4D,5/2,6,6,,,L18349c142,
304.0514,0.0005,304.051742,0.000016,32889.18,130bl(Fe II)?*,,,65556.271,98445.410,3d6.(3H).4p,z 2H*,9/2,3d6.(3H).5s,e 4H,9/2,10,10,,,L18349c142,
304.0679,0.0005,304.06679,0.00003,32887.40,220d?,,,60441.042,93328.553,3d5.4s2,c 4D,3/2,3d6.(3F1).4p,u 4F*,3/2,4,4,,,L18349c143,
304.1108,0.0005,304.111438,0.000019,32882.76,120d?,,,71432.690,104315.373,3d6.(1I).4p,z 2K*,15/2,3d6.(3H).4d,2K,13/2,16,14,,,L18349c143,
304.1166,0.0005,304.115905,0.000016,32882.13,110?,,,72352.046,105234.246,3d6.(3D).4p,w 4F*,7/2,3d6.(3P2).4d,4P,5/2,8,6,,,L18349c143,
304.1619,0.0005,304.160823,0.000016,32877.23,100d?,3.1e+06,D+,70314.624,103191.968,3d6.(3G).4p,x 2G*,9/2,3d6.(3P2).4d,2F,7/2,10,8,,T6892c83,L18349c142,
304.1733,0.0005,304.173079,0.000018,32876.00,700d?,,,33501.2957,66377.315,3d6.(1G2).4s,c 2G,7/2,3d6.(3G).4p,x 4F*,7/2,8,8,,,L18349c143,
304.1799,0.0005,304.179401,0.000020,32875.28,"110d,bl(Fe II)*",9.e+06,D+,73143.346,106018.682,3d6.(1G2).4p,w 2G*,7/2,3d6.(3H).4d,2H,9/2,8,10,,T6892c83,L18349c143,
304.1799,0.0005,304.180289,0.000018,32875.28,"110d,bl(Fe II)*",3.5e+06,D+,71964.750,104839.990,3d6.(3D).4p,w 4P*,5/2,3d6.(3F2).4d,4P,3/2,6,4,,T6892c83,L18349c143,
304.2069,0.0005,304.20603,0.00010,32872.36,90,,,76577.436,109449.894,3d6.(1S2).4p,x 2P*,1/2,3d5.4s.(7S).4d,8D,3/2,2,4,,,L18349c143,
304.2369,0.0005,304.23717,0.00003,32869.12,80d?,4.2e+06,D+,77742.736,110611.830,3d6.(1D2).4p,v 2F*,5/2,3d6.(3G).4d,2F,5/2,6,6,,T6892c83,L18349c143,
304.2422,0.0005,304.242072,0.000015,32868.55,110d?,4.2e+06,D+,72352.046,105220.610,3d6.(3D).4p,w 4F*,7/2,3d6.(3H).4d,4F,7/2,8,8,,T6892c83,L18349c143,
304.3257,0.0005,304.32573,0.00004,32859.53,170,4.4e+05,D,60270.351,93129.879,3d5.4s2,c 4D,7/2,3d6.(3F1).4p,4D*,7/2,8,8,,T6892c83,L18349c142,
304.3786,0.0005,304.379145,0.000015,32853.82,110d?,,,72352.046,105205.808,3d6.(3D).4p,w 4F*,7/2,3d6.(5D).5d,6G,5/2,8,6,,,L18349c143,
304.4989,0.0005,304.499893,0.000016,32840.84,"90d,bl(Fe I)?",4.5e+06,D+,72619.499,105460.233,3d6.(3D).4p,w 4D*,5/2,3d6.(3F2).4d,4D,3/2,6,4,,T6892c83,L18349c142,
304.5720,0.0005,304.572529,0.000020,32832.96,900,1.2e+06,D+,31999.049,64831.951,3d7,b 2F,7/2,3d6.(3F2).4p,y 2G*,9/2,8,10,,T6892c83,L18349c143,
304.6205,0.0005,304.62099,0.00003,32827.73,300,5.e+05,D,44915.057,77742.736,3d6.(1F).4s,c 2F,7/2,3d6.(1D2).4p,v 2F*,5/2,8,6,,T6892c83,L18349c142,
304.6941,0.0005,304.693950,0.000019,32819.80,210,1.3e+07,D+,66248.647,99068.465,3d6.(3P2).4p,z 2S*,1/2,3d6.(3P2).5s,2P,3/2,2,4,,T6892c83,L18349c143,
304.7546,0.0005,304.75537,0.00003,32813.28,360,9.e+05,D,44929.532,77742.736,3d6.(1F).4s,c 2F,5/2,3d6.(1D2).4p,v 2F*,5/2,6,6,,T6892c83,L18349c142,
304.7997,0.0005,304.799600,0.000019,32808.43,160d?,6.1e+06,D+,66248.647,99057.089,3d6.(3P2).4p,z 2S*,1/2,3d6.(3P2).5s,4P,1/2,2,2,,T6892c83,L18349c143,
304.8681,0.0005,304.869182,0.000020,32801.07,100d?,1.6e+06,D,74606.864,107407.818,3d6.(3D).4p,x 2D*,5/2,3d6.(3F2).4d,2D,5/2,6,6,,T6892c83,L18349c143,
304.8888,0.0005,304.888655,0.000015,32798.85,"110d,bl(Fe I)",,,72650.698,105449.557,3d6.(3D).4p,w 4F*,9/2,3d6.(5D).5d,4G,7/2,10,8,,,L18349c143,
304.90655,0.00016,304.90659,0.00003,32796.935,170,,,72043.060,104839.990,3d6.(3D).4p,w 4P*,3/2,3d6.(3F2).4d,4P,3/2,4,4,,,L18349c139,
304.98784,0.00004,304.987807,0.000014,32788.193,5000,3.8e+07,D+,47389.809,80178.005,3d6.(5D).4p,z 4P*,3/2,3d6.(5D).5s,e 4D,3/2,4,4,,T6892c83,L18349c139,
305.0454,0.0005,305.046106,0.000015,32782.01,260,,,27620.4033,60402.333,3d6.(3F2).4s,a 2F,5/2,3d6.(3P2).4p,y 4P*,5/2,6,6,,,L18349c142,
305.1033,0.0005,305.103835,0.000015,32775.78,"110d,bl?",,,72352.046,105127.773,3d6.(3D).4p,w 4F*,7/2,3d6.(5D).5d,4D,5/2,8,6,,,L18349c143,
305.2571,0.0005,305.256520,0.000020,32759.28,110?,6.1e+06,D+,73016.184,105775.517,3d6.(1G2).4p,x 2F*,7/2,3d6.(3F2).4d,2F,7/2,8,8,,T6892c83,L18349c143,
305.3468,0.0005,305.345814,0.000021,32749.65,100d?,,,73751.276,106501.029,3d6.(1I).4p,w 2H*,9/2,3d5.4s.(7S).4d,6D,9/2,10,10,,,L18349c143,
305.3603,0.0005,305.360500,0.000016,32748.20,110d?,,,72650.698,105398.876,3d6.(3D).4p,w 4F*,9/2,3d6.(3F2).4d,4H,11/2,10,12,,,L18349c143,
305.4505,0.0005,305.449481,0.000015,32738.53,130,,,65556.271,98294.909,3d6.(3H).4p,z 2H*,9/2,3d6.(3H).5s,e 4H,11/2,10,12,,,L18349c142,
305.5233,0.0002,305.523512,0.000020,32730.72,1000,,,26932.7348,59663.440,3d6.(3P2).4s,b 2P,1/2,3d6.(3P2).4p,z 4S*,3/2,2,4,,,L18349c139,
305.61817,0.00018,305.617830,0.000021,32720.567,260bl(Fe I),,,73054.913,105775.517,3d6.(1G2).4p,x 2F*,5/2,3d6.(3F2).4d,2F,7/2,6,8,,,L18349c148,
305.62388,0.00005,305.623939,0.000016,32719.957,3600,5.7e+07,D+,47626.110,80346.060,3d6.(5D).4p,z 4P*,1/2,3d6.(5D).5s,e 4D,1/2,2,2,,T6892c83,L18349c139,
305.6374,0.0005,305.63715,0.00004,32718.50,80,1.0e+07,D+,77742.736,110461.272,3d6.(1D2).4p,v 2F*,5/2,3d6.(3G).4d,2D,3/2,6,4,,T6892c83,L18349c143,
305.6712,0.0005,305.671639,0.000014,32714.90,130d?,8.e+05,D,65580.065,98294.909,3d6.(3G).4p,x 4G*,11/2,3d6.(3H).5s,e 4H,11/2,12,12,,T6892c83,L18349c142,
305.7691,0.0005,305.769029,0.000020,32704.42,900,1.7e+06,D+,32875.6409,65580.065,3d6.(1I).4s,a 2I,13/2,3d6.(3G).4p,x 4G*,11/2,14,12,,T6892c83,L18349c143,
305.8473,0.0005,305.84784,0.00003,32696.05,"110d,bl(Fe I)",,,72043.060,104739.057,3d6.(3D).4p,w 4P*,3/2,3d6.(3F2).4d,4P,5/2,4,6,,,L18349c143,
305.9252,0.0005,305.924301,0.000014,32687.73,200bl(Fe I),2.1e+06,D+,67000.530,99688.355,3d6.(3F2).4p,y 2D*,5/2,3d6.(3F2).5s,f 4F,7/2,6,8,,T6892c83,L18349c143,
305.9604,0.0005,305.961161,0.000020,32683.97,210,1.5e+06,D+,73091.630,105775.517,3d6.(1G2).4p,w 2G*,9/2,3d6.(3F2).4d,2F,7/2,10,8,,T6892c83,L18349c143,
306.0755,0.0005,306.075701,0.000019,32671.68,90d?,1.0e+06,D+,73091.630,105763.286,3d6.(1G2).4p,w 2G*,9/2,3d6.(3F2).4d,2H,11/2,10,12,,T6892c83,L18349c142,
306.0895,0.0005,306.08951,0.00003,32670.19,900,,,32909.883,65580.065,3d6.(1I).4s,a 2I,11/2,3d6.(3G).4p,x 4G*,11/2,12,12,,,L18349c143,
306.2161,0.0005,306.21691,0.00004,32656.68,110,1.8e+06,D,72429.675,105086.265,3d6.(3D).4p,w 4D*,1/2,3d6.(3F2).4d,4P,1/2,2,2,,T6892c83,L18349c143,
