obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
638.5133,638.5133,15661.382,1,,,59929.46,75590.84,3p6.3d.4d,3D,2,3p6.3d.4f,1D*,2,5,5,,,L5141,
642.2075,642.2075,15571.292,6,,,60348.46,75919.75,3p6.3d.4d,3G,4,3p6.3d.4f,1H*,5,9,11,,,L5141,
642.7118,642.7111,15559.073,0,,,60001.91,75561.00,3p6.3d.4d,3D,3,3p6.3d.4f,3H*,4,7,9,,,L5141,
643.0268,643.0260,15551.452,1,,,60400.41,75951.88,3p6.3d.4d,1P,1,3p6.3d.4f,3P*,1,3,3,,,L5141,
643.0642,643.0641,15550.547,1,,,60001.91,75552.46,3p6.3d.4d,3D,3,3p6.3d.4f,1F*,3,7,7,,,L5141,
646.4799,646.4822,15468.385,12,,,60001.91,75470.24,3p6.3d.4d,3D,3,3p6.3d.4f,3F*,4,7,9,,,L5141,
647.3284,647.3317,15448.109,3,,,12154.42,27602.45,3p6.3d2,3P,2,3p6.3d.4p,3F*,3,5,7,,,L5141,
647.5149,647.5157,15443.660,9,,,59929.46,75373.10,3p6.3d.4d,3D,2,3p6.3d.4f,3F*,3,5,7,,,L5141,
647.9580,647.9601,15433.099,12,,,59875.08,75308.13,3p6.3d.4d,3D,1,3p6.3d.4f,3F*,2,3,5,,,L5141,
649.8305,649.8325,15388.628,10,,,60001.91,75390.49,3p6.3d.4d,3D,3,3p6.3d.4f,3G*,4,7,9,,,L5141,
650.2257,650.2272,15379.275,12,,,59929.46,75308.70,3p6.3d.4d,3D,2,3p6.3d.4f,3G*,3,5,7,,,L5141,
651.7937,651.7966,15342.277,2,,,12101.50,27443.71,3p6.3d2,3P,1,3p6.3d.4p,3F*,2,3,5,,,L5141,
653.3068,653.3048,15306.743,0,,,60001.91,75308.70,3p6.3d.4d,3D,3,3p6.3d.4f,3G*,3,7,7,,,L5141,
653.8571,653.8580,15293.862,12,,,60267.16,75561.00,3p6.3d.4d,3G,3,3p6.3d.4f,3H*,4,7,9,,,L5141,
654.2242,654.2233,15285.280,1,,,60267.16,75552.46,3p6.3d.4d,3G,3,3p6.3d.4f,1F*,3,7,7,,,L5141,
654.4379,654.4383,15280.288,2,,,60400.41,75680.69,3p6.3d.4d,1P,1,3p6.3d.4f,3D*,2,3,5,,,L5141,
655.2024,655.2062,15262.458,12,,,60348.46,75610.83,3p6.3d.4d,3G,4,3p6.3d.4f,3H*,5,9,11,,,L5141,
655.7181,655.7166,15250.456,0,,,60400.41,75650.90,3p6.3d.4d,1P,1,3p6.3d.4f,3D*,1,3,3,,,L5141,
656.0493,656.0492,15242.757,12,,,60457.12,75699.88,3p6.3d.4d,3G,5,3p6.3d.4f,3H*,6,11,13,,,L5141,
657.0484,657.0492,15219.578,4,,,60001.91,75221.47,3p6.3d.4d,3D,3,3p6.3d.4f,1G*,4,7,9,,,L5141,
657.3540,657.3524,15212.503,7,,,60348.46,75561.00,3p6.3d.4d,3G,4,3p6.3d.4f,3H*,4,9,9,,,L5141,
657.7217,657.7217,15203.998,0,,,60348.46,75552.46,3p6.3d.4d,3G,4,3p6.3d.4f,1F*,3,9,7,,,L5141,
657.7631,657.7615,15203.041,8,,,60267.16,75470.24,3p6.3d.4d,3G,3,3p6.3d.4f,3F*,4,7,9,,,L5141,
658.3085,658.3092,15190.447,10,,,60400.41,75590.84,3p6.3d.4d,1P,1,3p6.3d.4f,1D*,2,3,5,,,L5141,
659.9032,659.9044,15153.737,8,,,60457.12,75610.83,3p6.3d.4d,3G,5,3p6.3d.4f,3H*,5,11,11,,,L5141,
660.6402,660.6425,15136.832,14,1.5e+06,D+,10944.56,26081.34,3p6.3d2,1D,2,3p6.3d.4p,1D*,2,5,5,,T5448,L5141,
661.2279,661.2300,15123.380,3,,,60267.16,75390.49,3p6.3d.4d,3G,3,3p6.3d.4f,3G*,4,7,9,,,L5141,
661.2509,661.2536,15122.853,10,,,60348.46,75471.25,3p6.3d.4d,3G,4,3p6.3d.4f,3G*,5,9,11,,,L5141,
661.2948,661.2978,15121.849,2,,,60348.46,75470.24,3p6.3d.4d,3G,4,3p6.3d.4f,3F*,4,9,9,,,L5141,
661.9916,661.9912,15105.932,3,,,60267.16,75373.10,3p6.3d.4d,3G,3,3p6.3d.4f,3F*,3,7,7,,,L5141,
662.0832,662.0815,15103.842,0,,,60457.12,75561.00,3p6.3d.4d,3G,5,3p6.3d.4f,3H*,4,11,9,,,L5141,
664.8055,664.8039,15041.993,1,,,60348.46,75390.49,3p6.3d.4d,3G,4,3p6.3d.4f,3G*,4,9,9,,,L5141,
664.8263,664.8255,15041.522,4,,,60267.16,75308.70,3p6.3d.4d,3G,3,3p6.3d.4f,3G*,3,7,7,,,L5141,
665.5735,665.5734,15024.636,1,,,60348.46,75373.10,3p6.3d.4d,3G,4,3p6.3d.4f,3F*,3,9,7,,,L5141,
666.0391,666.0393,15014.134,5,,,60457.12,75471.25,3p6.3d.4d,3G,5,3p6.3d.4f,3G*,5,11,11,,,L5141,
666.0838,666.0841,15013.127,0,,,60457.12,75470.24,3p6.3d.4d,3G,5,3p6.3d.4f,3F*,4,11,9,,,L5141,
670.1065,670.1065,14923.002,3,,,61071.43,75994.43,3p6.3d.4d,3S,1,3p6.3d.4f,3P*,0,3,1,,,L5141,
670.7964,670.7934,14907.652,0,,,60400.41,75308.13,3p6.3d.4d,1P,1,3p6.3d.4f,3F*,2,3,5,,,L5141,
672.0234,672.0227,14880.435,5,,,61071.43,75951.88,3p6.3d.4d,3S,1,3p6.3d.4f,3P*,1,3,3,,,L5141,
672.3612,672.3589,14872.959,1,,,60348.46,75221.47,3p6.3d.4d,3G,4,3p6.3d.4f,1G*,4,9,9,,,L5141,
673.8020,673.8022,14841.154,8,,,61071.43,75912.58,3p6.3d.4d,3S,1,3p6.3d.4f,3P*,2,3,5,,,L5141,
682.5663,682.5701,14650.591,0,,,66389.74,81040.25,3p6.3d.5p,3D*,1,3p6.3d.5d,3P,1,3,3,,,L5141,
684.4099,684.4116,14611.127,0,,,66492.66,81103.75,3p6.3d.5p,3D*,2,3p6.3d.5d,3P,2,5,5,,,L5141,
684.4983,684.4974,14609.239,4,,,61071.43,75680.69,3p6.3d.4d,3S,1,3p6.3d.4f,3D*,2,3,5,,,L5141,
685.6284,685.6265,14585.159,3,,,66389.74,80974.94,3p6.3d.5p,3D*,1,3p6.3d.5d,3P,0,3,1,,,L5141,
685.8425,685.8424,14580.607,3,,,66459.64,81040.25,3p6.3d.5p,3F*,2,3p6.3d.5d,3P,1,5,3,,,L5141,
685.8987,685.8960,14579.412,3,,,61071.43,75650.90,3p6.3d.4d,3S,1,3p6.3d.4f,3D*,1,3,3,,,L5141,
687.3986,687.3991,14547.600,3,,,66492.66,81040.25,3p6.3d.5p,3D*,2,3p6.3d.5d,3P,1,5,3,,,L5141,
687.7583,687.7570,14539.992,3,,,66563.73,81103.75,3p6.3d.5p,3F*,3,3p6.3d.5d,3P,2,7,5,,,L5141,
697.0091,697.0103,14347.015,7,,,66048.39,80395.38,3p6.3d.5p,1D*,2,3p6.3d.5d,1D,2,5,5,,,L5141,
,704.543,14193.60,,2.2e-03,E,67.72,14261.32,3p6.3d.4s,3D,2,3p6.3d2,1G,4,5,9,E2,T1610,,
,710.048,14083.56,,5.1e-05,E,177.76,14261.32,3p6.3d.4s,3D,3,3p6.3d2,1G,4,7,9,E2,T1610,,
715.3187,715.3158,13979.782,2,,,12101.50,26081.34,3p6.3d2,3P,1,3p6.3d.4p,1D*,2,3,5,,,L5141,
719.2830,719.2837,13902.734,3,,,66492.66,80395.38,3p6.3d.5p,3D*,2,3p6.3d.5d,1D,2,5,5,,,L5141,
719.4341,719.4322,13899.813,4,,,14261.32,28161.17,3p6.3d2,1G,4,3p6.3d.4p,3D*,3,9,7,,,L5141,
724.3202,724.3191,13806.050,4,,,67297.68,81103.75,3p6.3d.5p,3P*,1,3p6.3d.5d,3P,2,3,5,,,L5141,
724.4488,724.4471,13803.598,3*,,,66048.39,79852.02,3p6.3d.5p,1D*,2,3p6.3d.5d,3F,2,5,5,,,L5141,
724.4488,724.4513,13803.598,3*,,,67236.7,81040.25,3p6.3d.5p,3P*,0,3p6.3d.5d,3P,1,1,3,,,L5141,
727.6669,727.6659,13742.553,4,,,67297.68,81040.25,3p6.3d.5p,3P*,1,3p6.3d.5d,3P,1,3,3,,,L5141,
729.5245,729.5244,13707.560,7,,,67396.19,81103.75,3p6.3d.5p,3P*,2,3p6.3d.5d,3P,2,5,5,,,L5141,
731.1388,731.1406,13677.294,4,,,67297.68,80974.94,3p6.3d.5p,3P*,1,3p6.3d.5d,3P,0,3,1,,,L5141,
732.9217,732.9197,13644.023,5,,,67396.19,81040.25,3p6.3d.5p,3P*,2,3p6.3d.5d,3P,1,5,3,,,L5141,
742.6140,742.6138,13465.946,9,,,66459.64,79925.59,3p6.3d.5p,3F*,2,3p6.3d.5d,3F,3,5,7,,,L5141,
742.8163,742.8162,13462.278,8,,,66389.74,79852.02,3p6.3d.5p,3D*,1,3p6.3d.5d,3F,2,3,5,,,L5141,
744.1859,744.1855,13437.503,10,,,66563.73,80001.24,3p6.3d.5p,3F*,3,3p6.3d.5d,3F,4,7,9,,,L5141,
744.4393,744.4392,13432.929,7,,,66492.66,79925.59,3p6.3d.5p,3D*,2,3p6.3d.5d,3F,3,5,7,,,L5141,
745.3020,745.3020,13417.380,9,,,66583.86,80001.24,3p6.3d.5p,3D*,3,3p6.3d.5d,3F,4,7,9,,,L5141,
746.6927,746.6933,13392.391,1,,,66459.64,79852.02,3p6.3d.5p,3F*,2,3p6.3d.5d,3F,2,5,5,,,L5141,
748.3988,748.3988,13361.859,5,,,66563.73,79925.59,3p6.3d.5p,3F*,3,3p6.3d.5d,3F,3,7,7,,,L5141,
748.5385,748.5389,13359.367,9,,,66492.66,79852.02,3p6.3d.5p,3D*,2,3p6.3d.5d,3F,2,5,5,,,L5141,
749.5279,749.5280,13341.731,10,,,66583.86,79925.59,3p6.3d.5p,3D*,3,3p6.3d.5d,3F,3,7,7,,,L5141,
752.8843,752.8845,13282.254,11,,,66718.99,80001.24,3p6.3d.5p,3F*,4,3p6.3d.5d,3F,4,9,9,,,L5141,
757.1980,757.1972,13206.585,2,,,66718.99,79925.59,3p6.3d.5p,3F*,4,3p6.3d.5d,3F,3,9,7,,,L5141,
771.1294,771.1295,12967.993,15,,,67743.72,80711.71,3p6.3d.5p,1F*,3,3p6.3d.5d,1G,4,7,9,,,L5141,
786.8378,786.8396,12709.099,9,,,66048.39,78757.46,3p6.3d.5p,1D*,2,3p6.3d.5d,1P,1,5,3,,,L5141,
790.4109,790.4101,12651.648,2,,,67743.72,80395.38,3p6.3d.5p,1F*,3,3p6.3d.5d,1D,2,7,5,,,L5141,
792.1602,792.1601,12623.708,2,,,68498.06,81121.77,3p6.3d.5p,1P*,1,3p6.4s.5s,1S,0,3,1,,,L5141,
795.9189,795.9192,12564.095,2,,,66048.39,78612.48,3p6.3d.5p,1D*,2,3p6.3d.5d,3D,3,5,7,,,L5141,
804.4496,804.4496,12430.860,2,,,66048.39,78479.25,3p6.3d.5p,1D*,2,3p6.3d.5d,3D,1,5,3,,,L5141,
807.0223,807.0237,12391.232,0,,,63528.54,75919.75,3p6.3d.4d,3F,4,3p6.3d.4f,1H*,5,9,11,,,L5141,
808.5525,808.5565,12367.781,1,,,66389.74,78757.46,3p6.3d.5p,3D*,1,3p6.3d.5d,1P,1,3,3,,,L5141,
810.0015,810.0012,12345.657,15,,,66048.39,78394.05,3p6.3d.5p,1D*,2,3p6.3d.5d,1F,3,5,7,,,L5141,
812.6070,812.6078,12306.072,0,,,63374.63,75680.69,3p6.3d.4d,3F,2,3p6.3d.4f,3D*,2,5,5,,,L5141,
814.5775,814.5797,12276.303,3,,,63374.63,75650.90,3p6.3d.4d,3F,2,3p6.3d.4f,3D*,1,5,3,,,L5141,
815.3409,815.3415,12264.808,2,,,66492.66,78757.46,3p6.3d.5p,3D*,2,3p6.3d.5d,1P,1,5,3,,,L5141,
817.2916,817.2919,12235.534,4d,,,63445.16,75680.69,3p6.3d.4d,3F,3,3p6.3d.4f,3D*,2,7,5,,,L5141,
818.5867,818.5845,12216.177,1,,,63374.63,75590.84,3p6.3d.4d,3F,2,3p6.3d.4f,1D*,2,5,5,,,L5141,
820.4501,820.4509,12188.432,12,,,66459.64,78648.06,3p6.3d.5p,3F*,2,3p6.3d.5d,3G,3,5,7,,,L5141,
820.5312,820.5323,12187.227,4,,,63528.54,75715.75,3p6.3d.4d,3F,4,3p6.3d.4f,3D*,3,9,7,,,L5141,
821.1634,821.1644,12177.845,10,,,63374.63,75552.46,3p6.3d.4d,3F,2,3p6.3d.4f,1F*,3,5,7,,,L5141,
822.6798,822.6796,12155.398,13,,,66492.66,78648.06,3p6.3d.5p,3D*,2,3p6.3d.5d,3G,3,5,7,,,L5141,
,822.746,12154.42,,8.4e-02,E,0.00,12154.42,3p6.3d.4s,3D,1,3p6.3d2,3P,2,3,5,E2,T1610,,
822.8526,822.8529,12152.844,11,,,66459.64,78612.48,3p6.3d.5p,3F*,2,3p6.3d.5d,3D,3,5,7,,,L5141,
823.0307,823.0304,12150.215,9,,,66389.74,78539.96,3p6.3d.5p,3D*,1,3p6.3d.5d,3D,2,3,5,,,L5141,
823.0794,823.0805,12149.496,15,,,66563.73,78713.21,3p6.3d.5p,3F*,3,3p6.3d.5d,3G,4,7,9,,,L5141,
824.4481,824.4465,12129.327,9,,,66583.86,78713.21,3p6.3d.5p,3D*,3,3p6.3d.5d,3G,4,7,9,,,L5141,
825.3642,825.3658,12115.863,9,,,63445.16,75561.00,3p6.3d.4d,3F,3,3p6.3d.4f,3H*,4,7,9,,,L5141,
825.9484,825.9480,12107.294,9,,,63445.16,75552.46,3p6.3d.4d,3F,3,3p6.3d.4f,1F*,3,7,7,,,L5141,
,826.344,12101.50,,4.1e-01,E,0.00,12101.50,3p6.3d.4s,3D,1,3p6.3d2,3P,1,3,3,E2,T1610,,
826.3611,826.3609,12101.247,18,,,66718.99,78820.24,3p6.3d.5p,3F*,4,3p6.3d.5d,3G,5,9,11,,,L5141,
827.1629,827.1634,12089.517,10,,,66389.74,78479.25,3p6.3d.5p,3D*,1,3p6.3d.5d,3D,1,3,3,,,L5141,
,827.356,12086.70,,3.2e-01,E,67.72,12154.42,3p6.3d.4s,3D,2,3p6.3d2,3P,2,5,5,E2,T1610,,
827.5182,827.5180,12084.326,9,,,66563.73,78648.06,3p6.3d.5p,3F*,3,3p6.3d.5d,3G,3,7,7,,,L5141,
827.6512,827.6577,12082.384,12,,,63528.54,75610.83,3p6.3d.4d,3F,4,3p6.3d.4f,3H*,5,9,11,,,L5141,
827.7930,827.7926,12080.315,10,,,66459.64,78539.96,3p6.3d.5p,3F*,2,3p6.3d.5d,3D,2,5,5,,,L5141,
828.8964,828.8987,12064.234,0,,,66583.86,78648.06,3p6.3d.5p,3D*,3,3p6.3d.5d,3G,3,7,7,,,L5141,
829.9628,829.9616,12048.733,8,,,66563.73,78612.48,3p6.3d.5p,3F*,3,3p6.3d.5d,3D,3,7,7,,,L5141,
830.0612,830.0615,12047.305,8,,,66492.66,78539.96,3p6.3d.5p,3D*,2,3p6.3d.5d,3D,2,5,5,,,L5141,
,830.994,12033.78,,7.4e-02,E,67.72,12101.50,3p6.3d.4s,3D,2,3p6.3d2,3P,1,5,3,E2,T1610,,
831.0844,831.0852,12032.473,6,,,63528.54,75561.00,3p6.3d.4d,3F,4,3p6.3d.4f,3H*,4,9,9,,,L5141,
831.3504,831.3506,12028.622,10,,,66583.86,78612.48,3p6.3d.5p,3D*,3,3p6.3d.5d,3D,3,7,7,,,L5141,
831.5952,831.5953,12025.081,12,,,63445.16,75470.24,3p6.3d.4d,3F,3,3p6.3d.4f,3F*,4,7,9,,,L5141,
831.6743,831.6755,12023.937,1,,,63528.54,75552.46,3p6.3d.4d,3F,4,3p6.3d.4f,1F*,3,9,7,,,L5141,
,832.891,12006.38,,8.8e-01,E,67.72,12074.10,3p6.3d.4s,3D,2,3p6.3d2,3P,0,5,1,E2,T1610,,
833.4406,833.4396,11998.456,13,,,63374.63,75373.10,3p6.3d.4d,3F,2,3p6.3d.4f,3F*,3,5,7,,,L5141,
833.7333,833.7349,11994.244,7,,,66718.99,78713.21,3p6.3d.5p,3F*,4,3p6.3d.5d,3G,4,9,9,,,L5141,
834.2644,834.2656,11986.607,7,,,66492.66,78479.25,3p6.3d.5p,3D*,2,3p6.3d.5d,3D,1,5,3,,,L5141,
,834.957,11976.66,,4.9e-01,E,177.76,12154.42,3p6.3d.4s,3D,3,3p6.3d2,3P,2,7,5,E2,T1610,,
834.9894,834.9873,11976.200,0,,,66563.73,78539.96,3p6.3d.5p,3F*,3,3p6.3d.5d,3D,2,7,5,,,L5141,
836.3933,836.3931,11956.098,9,,,66583.86,78539.96,3p6.3d.5p,3D*,3,3p6.3d.5d,3D,2,7,5,,,L5141,
837.1466,837.1472,11945.339,13,,,63445.16,75390.49,3p6.3d.4d,3F,3,3p6.3d.4f,3G*,4,7,9,,,L5141,
837.3309,837.3309,11942.711,15,,,63528.54,75471.25,3p6.3d.4d,3F,4,3p6.3d.4f,3G*,5,9,11,,,L5141,
837.4025,837.4017,11941.689,11,,,63528.54,75470.24,3p6.3d.4d,3F,4,3p6.3d.4f,3F*,4,9,9,,,L5141,
837.9369,837.9259,11934.073,11*,,,75471.25,87405.48,3p6.3d.4f,3G*,5,3p6.3d.6d,3G,5,11,11,,,L5141,
837.9369,837.9371,11934.073,11*,,,63374.63,75308.70,3p6.3d.4d,3F,2,3p6.3d.4f,3G*,3,5,7,,,L5141,
837.9784,837.9771,11933.481,9,,,63374.63,75308.13,3p6.3d.4d,3F,2,3p6.3d.4f,3F*,2,5,5,,,L5141,
838.2901,838.2883,11929.044,0,,,66718.99,78648.06,3p6.3d.5p,3F*,4,3p6.3d.5d,3G,3,9,7,,,L5141,
838.3671,838.3677,11927.949,10,,,63445.16,75373.10,3p6.3d.4d,3F,3,3p6.3d.4f,3F*,3,7,7,,,L5141,
,838.663,11923.74,,4.0e-01,E,177.76,12101.50,3p6.3d.4s,3D,3,3p6.3d2,3P,1,7,3,E2,T1610,,
840.5257,840.5254,11897.316,9d,,,68498.06,80395.38,3p6.3d.5p,1P*,1,3p6.3d.5d,1D,2,3,5,,,L5141,
840.7969,840.7961,11893.479,6,,,66718.99,78612.48,3p6.3d.5p,3F*,4,3p6.3d.5d,3D,3,9,7,,,L5141,
842.0021,842.0017,11876.455,5d,,,67297.68,79174.14,3p6.3d.5p,3P*,1,3p6.3d.5d,3S,1,3,3,,,L5141,
842.9172,842.9187,11863.562,2,,,63445.16,75308.70,3p6.3d.4d,3F,3,3p6.3d.4f,3G*,3,7,7,,,L5141,
842.9577,842.9592,11862.992,1,,,63445.16,75308.13,3p6.3d.4d,3F,3,3p6.3d.4f,3F*,2,7,5,,,L5141,
843.0324,843.0317,11861.940,3,,,63528.54,75390.49,3p6.3d.4d,3F,4,3p6.3d.4f,3G*,4,9,9,,,L5141,
844.2687,844.2694,11844.570,0*,,,63528.54,75373.10,3p6.3d.4d,3F,4,3p6.3d.4f,3F*,3,9,7,,,L5141,
844.2687,844.2751,11844.570,0*,,,75561.00,87405.48,3p6.3d.4f,3H*,4,3p6.3d.6d,3G,5,9,11,,,L5141,
845.2872,845.2857,11830.299,3,,,66563.73,78394.05,3p6.3d.5p,3F*,3,3p6.3d.5d,1F,3,7,7,,,L5141,
846.7251,846.7264,11810.209,0,,,66583.86,78394.05,3p6.3d.5p,3D*,3,3p6.3d.5d,1F,3,7,7,,,L5141,
848.5015,848.5010,11785.483,11,,,66048.39,77833.88,3p6.3d.5p,1D*,2,3p6.3d.6s,1D,2,5,5,,,L5141,
848.8857,848.8849,11780.149,0,,,63528.54,75308.70,3p6.3d.4d,3F,4,3p6.3d.4f,3G*,3,9,7,,,L5141,
849.0432,849.0442,11777.963,10,,,67396.19,79174.14,3p6.3d.5p,3P*,2,3p6.3d.5d,3S,1,5,3,,,L5141,
849.1635,849.1624,11776.294,11,,,63445.16,75221.47,3p6.3d.4d,3F,3,3p6.3d.4f,1G*,4,7,9,,,L5141,
854.2195,854.2190,11706.593,2,,,64366.68,76073.28,3p6.3d.4d,1D,2,3p6.3d.4f,1P*,1,5,3,,,L5141,
855.2129,855.2176,11692.995,3d,,,63528.54,75221.47,3p6.3d.4d,3F,4,3p6.3d.4f,1G*,4,9,9,,,L5141,
863.1700,863.1703,11585.203,1,,,64366.68,75951.88,3p6.3d.4d,1D,2,3p6.3d.4f,3P*,1,5,3,,,L5141,
869.4747,869.4745,11501.197,1,,,55715.36,67216.56,3p6.4s.4p,1P*,1,3p6.3d.4d,1S,0,3,1,,,L5141,
872.7887,872.7900,11457.526,0,,,64615.77,76073.28,3p6.3d.4d,3P,0,3p6.3d.4f,1P*,1,1,3,,,L5141,
881.1334,881.1295,11349.019,0,,,64366.68,75715.75,3p6.3d.4d,1D,2,3p6.3d.4f,3D*,3,5,7,,,L5141,
881.2336,881.2335,11347.729,2,,,64646.70,75994.43,3p6.3d.4d,3P,1,3p6.3d.4f,3P*,0,3,1,,,L5141,
881.7390,881.7394,11341.225,0,,,66492.66,77833.88,3p6.3d.5p,3D*,2,3p6.3d.6s,1D,2,5,5,,,L5141,
882.1369,882.1368,11336.109,0,,,64615.77,75951.88,3p6.3d.4d,3P,0,3p6.3d.4f,3P*,1,1,3,,,L5141,
883.8591,883.8599,11314.020,1,,,64366.68,75680.69,3p6.3d.4d,1D,2,3p6.3d.4f,3D*,2,5,5,,,L5141,
884.5505,884.5503,11305.177,2,,,64646.70,75951.88,3p6.3d.4d,3P,1,3p6.3d.4f,3P*,1,3,3,,,L5141,
888.7410,888.7412,11251.873,0,,,67396.19,78648.06,3p6.3d.5p,3P*,2,3p6.3d.5d,3G,3,5,7,,,L5141,
889.2041,889.2058,11246.012,0,,,64705.89,75951.88,3p6.3d.4d,3P,2,3p6.3d.4f,3P*,1,5,3,,,L5141,
889.4967,889.4993,11242.313,3,,,67297.68,78539.96,3p6.3d.5p,3P*,1,3p6.3d.5d,3D,2,3,5,,,L5141,
890.9344,890.9353,11224.170,4,,,64366.68,75590.84,3p6.3d.4d,1D,2,3p6.3d.4f,1D*,2,5,5,,,L5141,
891.5591,891.5604,11216.306,4,,,67396.19,78612.48,3p6.3d.5p,3P*,2,3p6.3d.5d,3D,3,5,7,,,L5141,
892.3228,892.3241,11206.707,5,,,64705.89,75912.58,3p6.3d.4d,3P,2,3p6.3d.4f,3P*,2,5,5,,,L5141,
893.9902,893.9922,11185.805,7,,,64366.68,75552.46,3p6.3d.4d,1D,2,3p6.3d.4f,1F*,3,5,7,,,L5141,
894.3278,894.3288,11181.583,0,,,67297.68,78479.25,3p6.3d.5p,3P*,1,3p6.3d.5d,3D,1,3,3,,,L5141,
897.3642,897.3624,11143.748,1,,,67396.19,78539.96,3p6.3d.5p,3P*,2,3p6.3d.5d,3D,2,5,5,,,L5141,
906.1969,906.1968,11035.130,4,,,64615.77,75650.90,3p6.3d.4d,3P,0,3p6.3d.4f,3D*,1,1,3,,,L5141,
906.2912,906.2905,11033.981,5,,,64646.70,75680.69,3p6.3d.4d,3P,1,3p6.3d.4f,3D*,2,3,5,,,L5141,
908.2785,908.2768,11009.838,7,,,64705.89,75715.75,3p6.3d.4d,3P,2,3p6.3d.4f,3D*,3,5,7,,,L5141,
908.5588,908.5606,11006.442,2,,,64366.68,75373.10,3p6.3d.4d,1D,2,3p6.3d.4f,3F*,3,5,7,,,L5141,
908.7423,908.7439,11004.220,0,,,64646.70,75650.90,3p6.3d.4d,3P,1,3p6.3d.4f,3D*,1,3,3,,,L5141,
911.1793,911.1783,10974.788,0,,,64705.89,75680.69,3p6.3d.4d,3P,2,3p6.3d.4f,3D*,2,5,5,,,L5141,
913.7312,913.7310,10944.137,1,,,64646.70,75590.84,3p6.3d.4d,3P,1,3p6.3d.4f,1D*,2,3,5,,,L5141,
915.1182,915.1199,10927.550,0,,,66459.64,77387.17,3p6.3d.5p,3F*,2,3p6.3d.6s,3D,3,5,7,,,L5141,
917.0681,917.0660,10904.315,0,,,67743.72,78648.06,3p6.3d.5p,1F*,3,3p6.3d.5d,3G,3,7,7,,,L5141,
917.8963,917.8935,10894.476,0,,,66492.66,77387.17,3p6.3d.5p,3D*,2,3p6.3d.6s,3D,3,5,7,,,L5141,
920.1952,920.1960,10867.260,0,,,66389.74,77256.99,3p6.3d.5p,3D*,1,3p6.3d.6s,3D,2,3,5,,,L5141,
925.4581,925.4589,10805.460,2,,,66389.74,77195.19,3p6.3d.5p,3D*,1,3p6.3d.6s,3D,1,3,3,,,L5141,
925.6412,925.6422,10803.322,6,,,66583.86,77387.17,3p6.3d.5p,3D*,3,3p6.3d.6s,3D,3,7,7,,,L5141,
928.9951,928.9942,10764.319,3,,,66492.66,77256.99,3p6.3d.5p,3D*,2,3p6.3d.6s,3D,2,5,5,,,L5141,
931.4840,931.4846,10735.557,4,,,66459.64,77195.19,3p6.3d.5p,3F*,2,3p6.3d.6s,3D,1,5,3,,,L5141,
935.1676,935.1685,10693.270,4,,,66563.73,77256.99,3p6.3d.5p,3F*,3,3p6.3d.6s,3D,2,7,5,,,L5141,
936.0048,936.0044,10683.705,9,,,65236.04,75919.75,3p6.3d.4d,1G,4,3p6.3d.4f,1H*,5,9,11,,,L5141,
937.3679,937.3670,10668.170,5,,,66718.99,77387.17,3p6.3d.5p,3F*,4,3p6.3d.6s,3D,3,9,7,,,L5141,
938.9371,938.9380,10650.340,3,,,67743.72,78394.05,3p6.3d.5p,1F*,3,3p6.3d.5d,1F,3,7,7,,,L5141,
945.0009,944.9992,10582.001,0d,,,75221.47,85803.49,3p6.3d.4f,1G*,4,3p6.3d.(2D<5/2>).5g,2[11/2],5,9,11,,,L5141,
952.8552,952.8528,10494.774,0,,,75373.10,85867.9,3p6.3d.4f,3F*,3,3p6.3d.(2D<5/2>).5g,2[5/2],3,7,7,,,L5141,
954.4282,954.4343,10477.477,0,,,75390.49,85867.9,3p6.3d.4f,3G*,4,3p6.3d.(2D<5/2>).5g,2[5/2],3,9,7,,,L5141,
957.2345,957.2218,10446.761,0*,,,75373.10,85820.00,3p6.3d.4f,3F*,3,3p6.3d.(2D<5/2>).5g,2[7/2],4,7,9,,,L5141,
957.2345,957.2401,10446.761,0*,,,75373.10,85819.8,3p6.3d.4f,3F*,3,3p6.3d.(2D<5/2>).5g,2[7/2],3,7,7,,,L5141,
958.0194,958.0205,10438.202,0,,,75221.47,85659.66,3p6.3d.4f,1G*,4,3p6.3d.(2D<3/2>).5g,2[11/2],5,9,11,,,L5141,
958.8175,958.8178,10429.513,0*,,,75390.49,85820.00,3p6.3d.4f,3G*,4,3p6.3d.(2D<5/2>).5g,2[7/2],4,9,9,,,L5141,
958.8175,958.8362,10429.513,0*,,,75390.49,85819.8,3p6.3d.4f,3G*,4,3p6.3d.(2D<5/2>).5g,2[7/2],3,9,7,,,L5141,
960.1445,960.1426,10415.099,0,,,75373.10,85788.22,3p6.3d.4f,3F*,3,3p6.3d.(2D<5/2>).5g,2[9/2],4,7,9,,,L5141,
960.3383,960.3380,10412.997,0,,,75390.49,85803.49,3p6.3d.4f,3G*,4,3p6.3d.(2D<5/2>).5g,2[11/2],5,9,11,,,L5141,
960.8721,960.8705,10407.213,0,,,75471.25,85878.48,3p6.3d.4f,3G*,5,3p6.3d.(2D<5/2>).5g,2[13/2],6,11,13,,,L5141,
