obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
229.15194,0.00015,229.152055,0.000010,43639.17,3000,,,126697.9076,170337.0537,5p5.(2P*<1/2>).5d,2[5/2]*,2,5p5.(2P*<1/2>).4f,2[5/2],3,5,7,,,L12126,
229.58018,0.00008,229.580184,0.000010,43557.767,75,,,129420.3739,172978.1401,5p5.(2P*<1/2>).5d,2[5/2]*,3,5p5.(2P*<3/2>).6f,2[5/2],3,7,7,,,L12126,
230.3263,0.0003,230.326180,0.000009,43416.66,29,,,122374.8156,165791.5040,5p5.(2P*<1/2>).6s,2[1/2]*,0,5p5.(2P*<3/2>).5f,2[3/2],1,1,3,,,L12126,
230.34574,0.00006,230.345670,0.000010,43413.001,340,,,129420.3739,172833.3888,5p5.(2P*<1/2>).5d,2[5/2]*,3,5p5.(2P*<3/2>).6f,2[9/2],4,7,9,,,L12126,
230.7049,0.0004,230.704667,0.000009,43345.43,2,,,113725.7641,157071.2245,5p5.(2P*<3/2>).5d,2[7/2]*,3,5p5.(2P*<3/2>).7p,2[3/2],2,7,5,,,L12126,
230.83950,0.00006,230.839453,0.000008,43320.142,1500,,,112804.3010,156124.4521,5p5.(2P*<3/2>).5d,2[3/2]*,2,5p5.(2P*<3/2>).7p,2[5/2],2,5,5,,,L12126,
231.64048,0.00006,231.640454,0.000008,43170.349,33000,,,112804.3010,155974.6533,5p5.(2P*<3/2>).5d,2[3/2]*,2,5p5.(2P*<3/2>).4f,2[3/2],2,5,5,,,L12126,
231.9528,0.0002,231.952619,0.000008,43112.22,18,,,133162.6932,176274.9463,5p5.(2P*<3/2>).6p,2[1/2],0,5p5.(2P*<3/2>).10s,2[3/2]*,1,1,3,,,L12126,
232.14551,0.00005,232.145460,0.000007,43076.432,560,,,129998.9106,173075.3506,5p5.(2P*<3/2>).6p,2[3/2],1,5p5.(2P*<3/2>).8d,2[5/2]*,2,3,5,,,L12126,
232.32355,0.00007,232.323500,0.000009,43043.421,5000,,,113725.7641,156769.1928,5p5.(2P*<3/2>).5d,2[7/2]*,3,5p5.(2P*<3/2>).4f,2[5/2],3,7,7,,,L12126,
232.70858,0.00007,232.708472,0.000008,42972.201,63,,,129998.9106,172971.1321,5p5.(2P*<3/2>).6p,2[3/2],1,5p5.(2P*<3/2>).8d,2[3/2]*,2,3,5,,,L12126,
232.80815,0.00006,232.808134,0.000008,42953.824,1300,,,112804.3010,155758.1267,5p5.(2P*<3/2>).5d,2[3/2]*,2,5p5.(2P*<3/2>).7p,2[1/2],1,5,3,,,L12126,
233.0135,0.0003,233.013028,0.000008,42915.96,51,,,122875.4487,165791.5040,5p5.(2P*<1/2>).6s,2[1/2]*,1,5p5.(2P*<3/2>).5f,2[3/2],1,3,3,,,L12126,
233.31788,0.00006,233.317883,0.000009,42859.982,140000,,,113725.7641,156585.7450,5p5.(2P*<3/2>).5d,2[7/2]*,3,5p5.(2P*<3/2>).4f,2[9/2],4,7,9,,,L12126,
233.33840,0.00007,233.338410,0.000007,42856.213,1900,,,129116.7070,171972.9175,5p5.(2P*<3/2>).6p,2[5/2],3,5p5.(2P*<3/2>).9s,2[3/2]*,2,7,5,,,L12126,
233.4594,0.0003,233.459117,0.000007,42834.01,18,,,129998.9106,172832.9628,5p5.(2P*<3/2>).6p,2[3/2],1,5p5.(2P*<3/2>).8d,2[1/2]*,1,3,3,,,L12126,
233.66341,0.00006,233.663388,0.000009,42796.602,220i,,,113725.7641,156522.3703,5p5.(2P*<3/2>).5d,2[7/2]*,3,5p5.(2P*<3/2>).7p,2[5/2],3,7,7,,,L12126,
234.0582,0.0004,234.057762,0.000008,42724.42,10,,,129998.9106,172723.4069,5p5.(2P*<3/2>).6p,2[3/2],1,5p5.(2P*<3/2>).8d,2[1/2]*,0,3,1,,,L12126,
234.39168,0.00008,234.391662,0.000008,42663.630,2900,,,112804.3010,155467.9346,5p5.(2P*<3/2>).5d,2[3/2]*,2,5p5.(2P*<3/2>).4f,2[3/2],1,5,3,,,L12126,
234.44636,0.00008,234.446370,0.000009,42653.681,740,,,128320.1051,170973.7833,5p5.(2P*<1/2>).5d,2[3/2]*,2,5p5.(2P*<1/2>).4f,2[5/2],2,5,5,,,L12126,
235.60980,0.00006,235.609751,0.000007,42443.057,600,,,123645.5813,166088.6464,5p5.(2P*<3/2>).5d,2[3/2]*,1,5p5.(2P*<3/2>).5f,2[3/2],2,3,5,,,L12126,
235.85638,0.00006,235.856355,0.000009,42398.684,2300,,,113725.7641,156124.4521,5p5.(2P*<3/2>).5d,2[7/2]*,3,5p5.(2P*<3/2>).7p,2[5/2],2,7,5,,,L12126,
235.94312,0.00006,235.943085,0.000007,42383.095,860,,,130775.1451,173158.2478,5p5.(2P*<3/2>).6p,2[3/2],2,5p5.(2P*<3/2>).8d,2[5/2]*,3,5,7,,,L12126,
236.69265,0.00012,236.692613,0.000009,42248.88,1300,,,113725.7641,155974.6533,5p5.(2P*<3/2>).5d,2[7/2]*,3,5p5.(2P*<3/2>).4f,2[3/2],2,7,5,,,L12126,
236.98951,0.00007,236.989361,0.000008,42195.961,380,,,130775.1451,172971.1321,5p5.(2P*<3/2>).6p,2[3/2],2,5p5.(2P*<3/2>).8d,2[3/2]*,2,5,5,,,L12126,
237.12400,0.00008,237.124044,0.000009,42172.028,380,,,128320.1051,170492.1254,5p5.(2P*<1/2>).5d,2[3/2]*,2,5p5.(2P*<1/2>).7p,2[1/2],1,5,3,,,L12126,
237.2026,0.0003,237.202589,0.000009,42158.05,120,,,128320.1051,170478.1610,5p5.(2P*<1/2>).5d,2[3/2]*,2,5p5.(2P*<1/2>).7p,2[3/2],2,5,5,,,L12126,
237.2710,0.0003,237.270876,0.000008,42145.89,26,,,123645.5813,165791.5040,5p5.(2P*<3/2>).5d,2[3/2]*,1,5p5.(2P*<3/2>).5f,2[3/2],1,3,3,,,L12126,
237.4157,0.0003,237.415667,0.000010,42120.21,3800,,,128320.1051,170440.3246,5p5.(2P*<1/2>).5d,2[3/2]*,2,5p5.(2P*<1/2>).4f,2[7/2],3,5,7,,,L12126,
237.54422,0.00008,237.54417,0.00007,42097.425,89,,,139248.8879,181346.322,5p5.(2P*<1/2>).5d,2[3/2]*,1,5p5.(2P*<1/2>).8p,2[3/2],1,3,3,,,L12126,
237.5954,0.0004,,,42088.35,27,,,,,,,,,,,1,1,,,L12126,
237.65848,0.00009,237.658485,0.000008,42077.187,24000,,,115675.5328,157752.7176,5p5.(2P*<3/2>).5d,2[5/2]*,2,5p5.(2P*<3/2>).4f,2[5/2],2,5,5,,,L12126,
237.74892,0.00007,237.748903,0.000007,42061.180,320,,,129998.9106,172060.0931,5p5.(2P*<3/2>).6p,2[3/2],1,5p5.(2P*<3/2>).9s,2[3/2]*,1,3,3,,,L12126,
237.76797,0.00011,237.767924,0.000007,42057.809,74,,,130775.1451,172832.9628,5p5.(2P*<3/2>).6p,2[3/2],2,5p5.(2P*<3/2>).8d,2[1/2]*,1,5,3,,,L12126,
237.99917,0.00008,237.999196,0.000010,42016.953,22000,,,128320.1051,170337.0537,5p5.(2P*<1/2>).5d,2[3/2]*,2,5p5.(2P*<1/2>).4f,2[5/2],3,5,7,,,L12126,
238.2426,0.0004,238.242683,0.000007,41974.01,15,,,129998.9106,171972.9175,5p5.(2P*<3/2>).6p,2[3/2],1,5p5.(2P*<3/2>).9s,2[3/2]*,2,3,5,,,L12126,
239.35854,0.00005,239.358535,0.000008,41778.329,100000,,,115675.5328,157453.8634,5p5.(2P*<3/2>).5d,2[5/2]*,2,5p5.(2P*<3/2>).4f,2[7/2],3,5,7,,,L12126,
239.8383,0.0006,,,41694.75,10,,,,,,,,,,,1,1,,,L12126,
241.57105,0.00006,241.571033,0.000008,41395.688,1700,,,115675.5328,157071.2245,5p5.(2P*<3/2>).5d,2[5/2]*,2,5p5.(2P*<3/2>).7p,2[3/2],2,5,5,,,L12126,
242.21910,0.00006,242.219029,0.000007,41284.936,170,,,130775.1451,172060.0931,5p5.(2P*<3/2>).6p,2[3/2],2,5p5.(2P*<3/2>).9s,2[3/2]*,1,5,3,,,L12126,
242.3877,0.0004,,,41256.22,7,,,,,,,,,,,1,1,,,L12126,
242.59042,0.00006,242.590440,0.000012,41221.745,37000,,,129420.3739,170642.1137,5p5.(2P*<1/2>).5d,2[5/2]*,3,5p5.(2P*<1/2>).4f,2[7/2],4,7,9,,,L12126,
242.66917,0.00009,242.66912,0.00005,41208.365,27,,,139248.8879,180457.262,5p5.(2P*<1/2>).5d,2[3/2]*,1,5p5.(2P*<3/2>).9f,2[3/2],2,3,5,,,L12126,
242.675,0.006,242.674658,0.000009,41207.4,30bl,,,126697.9076,167905.3418,5p5.(2P*<1/2>).5d,2[5/2]*,2,5p5.(2P*<3/2>).5f,2[5/2],2,5,5,,,L12126,
242.73160,0.00007,242.731571,0.000008,41197.769,300,,,130775.1451,171972.9175,5p5.(2P*<3/2>).6p,2[3/2],2,5p5.(2P*<3/2>).9s,2[3/2]*,2,5,5,,,L12126,
243.02937,0.00008,243.029347,0.000008,41147.291,1200,,,115675.5328,156822.8269,5p5.(2P*<3/2>).5d,2[5/2]*,2,5p5.(2P*<3/2>).7p,2[3/2],1,5,3,,,L12126,
243.34658,0.00006,243.346541,0.000008,41093.654,4800,,,115675.5328,156769.1928,5p5.(2P*<3/2>).5d,2[5/2]*,2,5p5.(2P*<3/2>).4f,2[5/2],3,5,7,,,L12126,
243.55923,0.00010,243.559157,0.000011,41057.775,540,,,129420.3739,170478.1610,5p5.(2P*<1/2>).5d,2[5/2]*,3,5p5.(2P*<1/2>).7p,2[3/2],2,7,5,,,L12126,
243.78380,0.00014,243.783813,0.000012,41019.95,1000,,,129420.3739,170440.3246,5p5.(2P*<1/2>).5d,2[5/2]*,3,5p5.(2P*<1/2>).4f,2[7/2],3,7,7,,,L12126,
243.8737,0.0004,243.873873,0.000009,41004.83,40,,,126697.9076,167702.7101,5p5.(2P*<1/2>).5d,2[5/2]*,2,5p5.(2P*<3/2>).8p,2[5/2],2,5,5,,,L12126,
244.39902,0.00019,244.399107,0.000012,40916.69,2100,,,129420.3739,170337.0537,5p5.(2P*<1/2>).5d,2[5/2]*,3,5p5.(2P*<1/2>).4f,2[5/2],3,7,7,,,L12126,
244.81694,0.00008,244.816995,0.000008,40846.848,32,,,115675.5328,156522.3703,5p5.(2P*<3/2>).5d,2[5/2]*,2,5p5.(2P*<3/2>).7p,2[5/2],3,5,7,,,L12126,
245.97889,0.00013,245.979003,0.000009,40653.90,300,,,133162.6932,173816.5696,5p5.(2P*<3/2>).6p,2[1/2],0,5p5.(2P*<3/2>).8d,2[3/2]*,1,1,3,,,L12126,
245.98995,0.00013,245.989955,0.000010,40652.07,270,,,126697.9076,167349.9741,5p5.(2P*<1/2>).5d,2[5/2]*,2,5p5.(2P*<3/2>).5f,2[7/2],3,5,7,,,L12126,
247.22538,0.00008,247.225394,0.000008,40448.921,130,,,115675.5328,156124.4521,5p5.(2P*<3/2>).5d,2[5/2]*,2,5p5.(2P*<3/2>).7p,2[5/2],2,5,5,,,L12126,
247.26057,0.00020,247.260534,0.000008,40443.17,240,,,126527.5324,166970.7032,5p5.(2P*<3/2>).6p,2[1/2],1,5p5.(2P*<1/2>).6d,2[3/2]*,2,3,5,,,L12126,
248.14445,0.00007,248.144373,0.000008,40299.108,4000,,,115675.5328,155974.6533,5p5.(2P*<3/2>).5d,2[5/2]*,2,5p5.(2P*<3/2>).4f,2[3/2],2,5,5,,,L12126,
248.52824,0.00011,248.528200,0.000008,40236.875,270,,,126527.5324,166764.4149,5p5.(2P*<3/2>).6p,2[1/2],1,5p5.(2P*<3/2>).7d,2[3/2]*,1,3,3,,,L12126,
248.95129,0.00011,248.951304,0.000008,40168.501,79,,,126527.5324,166696.0306,5p5.(2P*<3/2>).6p,2[1/2],1,5p5.(2P*<3/2>).7d,2[5/2]*,2,3,5,,,L12126,
249.1187,0.0003,249.11846,0.00003,40141.50,13,,,139248.8879,179390.434,5p5.(2P*<1/2>).5d,2[3/2]*,1,5p5.(2P*<3/2>).8f,2[5/2],2,3,5,,,L12126,
250.6647,0.0004,250.664622,0.000010,39893.93,7,,,126697.9076,166591.8501,5p5.(2P*<1/2>).5d,2[5/2]*,2,5p5.(2P*<3/2>).5f,2[5/2],3,5,7,,,L12126,
251.30426,0.00010,251.304258,0.000009,39792.403,1700,,,115675.5328,155467.9346,5p5.(2P*<3/2>).5d,2[5/2]*,2,5p5.(2P*<3/2>).4f,2[3/2],1,5,3,,,L12126,
251.7402,0.0006,,,39723.49,5,,,,,,,,,,,1,1,,,L12126,
252.3759,0.0003,252.375979,0.000010,39623.43,38,,,128320.1051,167943.5275,5p5.(2P*<1/2>).5d,2[3/2]*,2,5p5.(2P*<3/2>).8p,2[5/2],3,5,7,,,L12126,
252.44405,0.00010,252.444045,0.000008,39612.737,230,,,126527.5324,166140.2712,5p5.(2P*<3/2>).6p,2[1/2],1,5p5.(2P*<1/2>).6d,2[5/2]*,2,3,5,,,L12126,
252.6196,0.0004,252.619432,0.000010,39585.22,23,,,128320.1051,167905.3418,5p5.(2P*<1/2>).5d,2[3/2]*,2,5p5.(2P*<3/2>).5f,2[5/2],2,5,5,,,L12126,
253.0028,0.0004,253.00267,0.00003,39525.25,5,,,139248.8879,178774.162,5p5.(2P*<1/2>).5d,2[3/2]*,1,5p5.(2P*<3/2>).8f,2[3/2],2,3,5,,,L12126,
253.30480,0.00007,253.304753,0.000009,39478.130,380,,,118274.5796,157752.7176,5p5.(2P*<3/2>).5d,2[5/2]*,3,5p5.(2P*<3/2>).4f,2[5/2],2,7,5,,,L12126,
253.6255,0.0005,,,39428.21,5,,,,,,,,,,,1,1,,,L12126,
253.8668,0.0003,253.866779,0.000011,39390.73,190,,,126697.9076,166088.6464,5p5.(2P*<1/2>).5d,2[5/2]*,2,5p5.(2P*<3/2>).5f,2[3/2],2,5,5,,,L12126,
253.98890,0.00006,253.988827,0.000009,39371.798,5000,,,126527.5324,165899.3431,5p5.(2P*<3/2>).6p,2[1/2],1,5p5.(2P*<3/2>).7d,2[3/2]*,2,3,5,,,L12126,
254.3748,0.0005,,,39312.08,12,,,,,,,,,,,1,1,,,L12126,
254.46901,0.00007,254.468966,0.000009,39297.517,22000,,,118274.5796,157572.1025,5p5.(2P*<3/2>).5d,2[5/2]*,3,5p5.(2P*<3/2>).4f,2[7/2],4,7,9,,,L12126,
254.48275,0.00018,254.482880,0.000009,39295.39,8100,,,126527.5324,165822.9066,5p5.(2P*<3/2>).6p,2[1/2],1,5p5.(2P*<3/2>).7d,2[1/2]*,1,3,3,,,L12126,
254.5875,0.0004,,,39279.22,23,,,,,,,,,,,1,1,,,L12126,
254.67370,0.00008,254.673748,0.000011,39265.930,2600,,,126527.5324,165793.4562,5p5.(2P*<3/2>).6p,2[1/2],1,5p5.(2P*<3/2>).7d,2[1/2]*,0,3,1,,,L12126,
254.6876,0.0005,,,39263.78,100,,,,,,,,,,,1,1,,,L12126,
255.14324,0.00009,255.143242,0.000009,39193.671,560,,,129998.9106,169192.5805,5p5.(2P*<3/2>).6p,2[3/2],1,5p5.(2P*<1/2>).6d,2[3/2]*,1,3,3,,,L12126,
255.23700,0.00007,255.236927,0.000009,39179.273,290,,,118274.5796,157453.8634,5p5.(2P*<3/2>).5d,2[5/2]*,3,5p5.(2P*<3/2>).4f,2[7/2],3,7,7,,,L12126,
256.2141,0.0003,256.214029,0.000011,39029.86,83,,,128320.1051,167349.9741,5p5.(2P*<1/2>).5d,2[3/2]*,2,5p5.(2P*<3/2>).5f,2[7/2],3,5,7,,,L12126,
256.89607,0.00009,256.896065,0.000008,38926.247,1400,,,128098.9117,167025.1600,5p5.(2P*<3/2>).6p,2[5/2],2,5p5.(2P*<1/2>).6d,2[5/2]*,3,5,7,,,L12126,
257.08663,0.00010,257.086593,0.000009,38897.393,150,,,133162.6932,172060.0931,5p5.(2P*<3/2>).6p,2[1/2],0,5p5.(2P*<3/2>).9s,2[3/2]*,1,1,3,,,L12126,
257.25590,0.00016,257.255959,0.000008,38871.80,400,,,128098.9117,166970.7032,5p5.(2P*<3/2>).6p,2[5/2],2,5p5.(2P*<1/2>).6d,2[3/2]*,2,5,5,,,L12126,
257.75427,0.00006,257.754247,0.000009,38796.642,2000,,,118274.5796,157071.2245,5p5.(2P*<3/2>).5d,2[5/2]*,3,5p5.(2P*<3/2>).7p,2[3/2],2,7,5,,,L12126,
258.62852,0.00009,258.628472,0.000008,38665.497,610,,,128098.9117,166764.4149,5p5.(2P*<3/2>).6p,2[5/2],2,5p5.(2P*<3/2>).7d,2[3/2]*,1,5,3,,,L12126,
259.08674,0.00007,259.086696,0.000009,38597.114,2500,,,128098.9117,166696.0306,5p5.(2P*<3/2>).6p,2[5/2],2,5p5.(2P*<3/2>).7d,2[5/2]*,2,5,5,,,L12126,
259.66717,0.00007,259.667141,0.000009,38510.836,1800,,,128098.9117,166609.7528,5p5.(2P*<3/2>).6p,2[5/2],2,5p5.(2P*<3/2>).7d,2[5/2]*,3,5,7,,,L12126,
259.77664,0.00006,259.776607,0.000010,38494.608,63000,,,118274.5796,156769.1928,5p5.(2P*<3/2>).5d,2[5/2]*,3,5p5.(2P*<3/2>).4f,2[5/2],3,7,7,,,L12126,
260.19080,0.00013,260.190929,0.000011,38433.336,740,,,141564.8730,179998.1882,5p5.(2P*<1/2>).6p,2[3/2],1,5p5.(2P*<1/2>).7d,2[5/2]*,2,3,5,,,L12126,
260.2986,0.0003,260.298479,0.000010,38417.42,180,,,130775.1451,169192.5805,5p5.(2P*<3/2>).6p,2[3/2],2,5p5.(2P*<1/2>).6d,2[3/2]*,1,5,3,,,L12126,
261.02051,0.00005,261.020512,0.000010,38311.165,45000,,,118274.5796,156585.7450,5p5.(2P*<3/2>).5d,2[5/2]*,3,5p5.(2P*<3/2>).4f,2[9/2],4,7,9,,,L12126,
261.2062,0.0005,,,38283.94,90,,,,,,,,,,,1,1,,,L12126,
261.28937,0.00009,261.289366,0.000011,38271.744,3600,,,128320.1051,166591.8501,5p5.(2P*<1/2>).5d,2[3/2]*,2,5p5.(2P*<3/2>).5f,2[5/2],3,5,7,,,L12126,
261.45305,0.00005,261.453010,0.000009,38247.785,440,,,118274.5796,156522.3703,5p5.(2P*<3/2>).5d,2[5/2]*,3,5p5.(2P*<3/2>).7p,2[5/2],3,7,7,,,L12126,
262.19062,0.00010,262.190588,0.000014,38140.189,1700,,,129420.3739,167560.5683,5p5.(2P*<1/2>).5d,2[5/2]*,3,5p5.(2P*<3/2>).5f,2[7/2],4,7,9,,,L12126,
262.2019,0.0002,262.201957,0.000008,38138.54,270,,,126527.5324,164666.0730,5p5.(2P*<3/2>).6p,2[1/2],1,5p5.(2P*<3/2>).8s,2[3/2]*,1,3,3,,,L12126,
262.87180,0.00007,262.871783,0.000008,38041.357,2500,,,128098.9117,166140.2712,5p5.(2P*<3/2>).6p,2[5/2],2,5p5.(2P*<1/2>).6d,2[5/2]*,2,5,5,,,L12126,
262.96407,0.00007,262.964069,0.000009,38028.010,17000,,,128098.9117,166126.9208,5p5.(2P*<3/2>).6p,2[5/2],2,5p5.(2P*<3/2>).7d,2[7/2]*,3,5,7,,,L12126,
263.66808,0.00006,263.668082,0.000009,37926.471,7200,,,126527.5324,164454.0039,5p5.(2P*<3/2>).6p,2[1/2],1,5p5.(2P*<3/2>).8s,2[3/2]*,2,3,5,,,L12126,
263.79349,0.00007,263.793408,0.000009,37908.441,1200,,,129116.7070,167025.1600,5p5.(2P*<3/2>).6p,2[5/2],3,5p5.(2P*<1/2>).6d,2[5/2]*,3,7,7,,,L12126,
264.1364,0.0005,264.13665,0.00004,37859.22,5,,,139248.8879,177108.079,5p5.(2P*<1/2>).5d,2[3/2]*,1,5p5.(2P*<3/2>).7f,2[5/2],2,3,5,,,L12126,
264.17296,0.00018,264.172901,0.000009,37853.99,420,,,129116.7070,166970.7032,5p5.(2P*<3/2>).6p,2[5/2],3,5p5.(2P*<1/2>).6d,2[3/2]*,2,7,5,,,L12126,
264.2017,0.0005,264.201683,0.000009,37849.88,75,,,118274.5796,156124.4521,5p5.(2P*<3/2>).5d,2[5/2]*,3,5p5.(2P*<3/2>).7p,2[5/2],2,7,5,,,L12126,
264.54732,0.00010,264.547245,0.000009,37800.421,510,,,128098.9117,165899.3431,5p5.(2P*<3/2>).6p,2[5/2],2,5p5.(2P*<3/2>).7d,2[3/2]*,2,5,5,,,L12126,
265.08355,0.00014,265.083272,0.000009,37723.96,310,,,128098.9117,165822.9066,5p5.(2P*<3/2>).6p,2[5/2],2,5p5.(2P*<3/2>).7d,2[1/2]*,1,5,3,,,L12126,
265.25155,0.00006,265.251471,0.000010,37700.062,5300,,,118274.5796,155974.6533,5p5.(2P*<3/2>).5d,2[5/2]*,3,5p5.(2P*<3/2>).4f,2[3/2],2,7,5,,,L12126,
266.10380,0.00005,266.103778,0.000010,37579.321,120,,,129116.7070,166696.0306,5p5.(2P*<3/2>).6p,2[5/2],3,5p5.(2P*<3/2>).7d,2[5/2]*,2,7,5,,,L12126,
266.1888,0.0005,266.18837,0.00017,37567.32,5,,,143361.3141,180928.695,5p5.(2P*<1/2>).6p,2[1/2],1,5p5.(2P*<3/2>).11d,2[5/2]*,2,3,5,,,L12126,
266.5614,0.0005,266.56111,0.00006,37514.82,5,,,143403.4304,180918.280,5p5.(2P*<1/2>).6p,2[3/2],2,5p5.(2P*<3/2>).11d,2[7/2]*,3,5,7,,,L12126,
266.71615,0.00006,266.716128,0.000010,37493.042,2900,,,129116.7070,166609.7528,5p5.(2P*<3/2>).6p,2[5/2],3,5p5.(2P*<3/2>).7d,2[5/2]*,3,7,7,,,L12126,
267.48127,0.00012,267.481327,0.000014,37385.796,260,,,129420.3739,166806.1612,5p5.(2P*<1/2>).5d,2[5/2]*,3,5p5.(2P*<3/2>).5f,2[9/2],4,7,9,,,L12126,
269.024,0.007,269.023483,0.000014,37171.5,710bl,,,129420.3739,166591.8501,5p5.(2P*<1/2>).5d,2[5/2]*,3,5p5.(2P*<3/2>).5f,2[5/2],3,7,7,,,L12126,
269.99842,0.00005,269.998435,0.000011,37037.253,30000,,,129116.7070,166153.9587,5p5.(2P*<3/2>).6p,2[5/2],3,5p5.(2P*<3/2>).7d,2[7/2]*,4,7,9,,,L12126,
270.0984,0.0003,270.098253,0.000009,37023.55,9,,,129116.7070,166140.2712,5p5.(2P*<3/2>).6p,2[5/2],3,5p5.(2P*<1/2>).6d,2[5/2]*,2,7,5,,,L12126,
270.19577,0.00007,270.195683,0.000010,37010.202,3500,,,129116.7070,166126.9208,5p5.(2P*<3/2>).6p,2[5/2],3,5p5.(2P*<3/2>).7d,2[7/2]*,3,7,7,,,L12126,
270.4764,0.0003,270.476471,0.000009,36971.80,290,,,129998.9106,166970.7032,5p5.(2P*<3/2>).6p,2[3/2],1,5p5.(2P*<1/2>).6d,2[3/2]*,2,3,5,,,L12126,
271.669,0.007,271.669787,0.000011,36809.4,80bl,,,141564.8730,178374.2662,5p5.(2P*<1/2>).6p,2[3/2],1,5p5.(2P*<1/2>).8s,2[1/2]*,1,3,3,,,L12126,
271.67638,0.00011,271.676452,0.000013,36808.500,1700,,,143403.4304,180211.9205,5p5.(2P*<1/2>).6p,2[3/2],2,5p5.(2P*<1/2>).7d,2[5/2]*,3,5,7,,,L12126,
271.867,0.007,271.867410,0.000010,36782.7,96bl,,,129116.7070,165899.3431,5p5.(2P*<3/2>).6p,2[5/2],3,5p5.(2P*<3/2>).7d,2[3/2]*,2,7,5,,,L12126,
271.99414,0.00009,271.994093,0.000009,36765.497,3500,,,129998.9106,166764.4149,5p5.(2P*<3/2>).6p,2[3/2],1,5p5.(2P*<3/2>).7d,2[3/2]*,1,3,3,,,L12126,
272.20593,0.00005,272.205827,0.000013,36736.892,120,,,141564.8730,178301.7795,5p5.(2P*<1/2>).6p,2[3/2],1,5p5.(2P*<1/2>).8s,2[1/2]*,0,3,1,,,L12126,
272.25611,0.00008,272.256063,0.000023,36730.122,840,,,143361.3141,180091.442,5p5.(2P*<1/2>).6p,2[1/2],1,5p5.(2P*<1/2>).7d,2[3/2]*,2,3,5,,,L12126,
272.50101,0.00008,272.500948,0.000009,36697.113,5000,,,129998.9106,166696.0306,5p5.(2P*<3/2>).6p,2[3/2],1,5p5.(2P*<3/2>).7d,2[5/2]*,2,3,5,,,L12126,
272.7629,0.0004,272.763337,0.000010,36661.87,290,,,126527.5324,163189.3511,5p5.(2P*<3/2>).6p,2[1/2],1,5p5.(2P*<1/2>).7s,2[1/2]*,1,3,3,,,L12126,
273.08821,0.00005,273.088190,0.000013,36618.205,5200,,,107914.1587,144532.3662,5p5.(2P*<3/2>).5d,2[1/2]*,1,5p5.(2P*<1/2>).6p,2[1/2],0,3,1,,,L12126,
273.2632,0.0002,273.263183,0.000013,36594.76,130,,,143403.4304,179998.1882,5p5.(2P*<1/2>).6p,2[3/2],2,5p5.(2P*<1/2>).7d,2[5/2]*,2,5,5,,,L12126,
273.46945,0.00007,273.469409,0.000009,36567.156,5700,,,128098.9117,164666.0730,5p5.(2P*<3/2>).6p,2[5/2],2,5p5.(2P*<3/2>).8s,2[3/2]*,1,5,3,,,L12126,
273.92402,0.00007,273.923962,0.000010,36506.474,170,,,126527.5324,163034.0137,5p5.(2P*<3/2>).6p,2[1/2],1,5p5.(2P*<1/2>).7s,2[1/2]*,0,3,1,,,L12126,
275.06464,0.00006,275.064630,0.000010,36355.091,3300,,,128098.9117,164454.0039,5p5.(2P*<3/2>).6p,2[5/2],2,5p5.(2P*<3/2>).8s,2[3/2]*,2,5,5,,,L12126,
275.8618,0.0002,275.861956,0.000010,36250.04,190,,,130775.1451,167025.1600,5p5.(2P*<3/2>).6p,2[3/2],2,5p5.(2P*<1/2>).6d,2[5/2]*,3,5,7,,,L12126,
276.27706,0.00013,276.276994,0.000009,36195.549,2900,,,130775.1451,166970.7032,5p5.(2P*<3/2>).6p,2[3/2],2,5p5.(2P*<1/2>).6d,2[3/2]*,2,5,5,,,L12126,
276.69132,0.00011,276.691299,0.000009,36141.358,5900,,,129998.9106,166140.2712,5p5.(2P*<3/2>).6p,2[3/2],1,5p5.(2P*<1/2>).6d,2[5/2]*,2,3,5,,,L12126,
277.54739,0.00008,277.547357,0.000011,36029.883,1100,,,133162.6932,169192.5805,5p5.(2P*<3/2>).6p,2[1/2],0,5p5.(2P*<1/2>).6d,2[3/2]*,1,1,3,,,L12126,
277.76358,0.00020,277.763348,0.000015,36001.84,770,,,107401.5602,143403.4304,5p5.(2P*<3/2>).6s,2[3/2]*,2,5p5.(2P*<1/2>).6p,2[3/2],2,5,5,,,L12126,
277.8606,0.0003,277.860597,0.000009,35989.27,110,,,130775.1451,166764.4149,5p5.(2P*<3/2>).6p,2[3/2],2,5p5.(2P*<3/2>).7d,2[3/2]*,1,5,3,,,L12126,
278.0888,0.0003,278.088666,0.000014,35959.73,1300,,,107401.5602,143361.3141,5p5.(2P*<3/2>).6s,2[3/2]*,2,5p5.(2P*<1/2>).6p,2[1/2],1,5,3,,,L12126,
278.54823,0.00007,278.548176,0.000010,35900.425,1600,,,129998.9106,165899.3431,5p5.(2P*<3/2>).6p,2[3/2],1,5p5.(2P*<3/2>).7d,2[3/2]*,2,3,5,,,L12126,
279.05985,0.00005,279.059843,0.000010,35834.607,18000,,,130775.1451,166609.7528,5p5.(2P*<3/2>).6p,2[3/2],2,5p5.(2P*<3/2>).7d,2[5/2]*,3,5,7,,,L12126,
