obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
424.470,424.471+,23558.8,340,8.0e+06,B,3403.21,26961.96,4f3.(4I*<13/2>).6s<1/2>,"(13/2,1/2)*",6,4f3.(4I*).6p?,,6,13,13,,T8137,L3475,
424.883,424.883+,23535.9,840c,7.9e+06,B,441.95,23977.83,4f3.(4I*<9/2>).6s<1/2>,"(9/2,1/2)*",5,,,6,11,13,,T8137,L3475,
425.560,425.560+,23498.5,500,1.01e+07,C+,5079.35,28577.79,4f3.(4I*<15/2>).6s<1/2>,"(15/2,1/2)*",7,4f3.(4I*).6p?,3I?,7,15,15,,T8137,L3475,
426.498,426.498+,23446.8,270c,5.0e+06,B,2998.36,26445.11,4f3.(4I*<13/2>).6s<1/2>,"(13/2,1/2)*",7,,,7,15,15,,T8137,L3475,
427.029,,23417.6,320,,,,,,,,,,,1,1,,,L3475,
427.347,427.343+,23400.2,790c*,,,5108.40,28508.79,4f3.(4I*).5d,5L*,7,4f3.(4I*).6p,3I,6,15,13,,,L3475,
427.347,427.348+,23400.2,790c*,1.88e+07,C+,2998.36,26398.52,4f3.(4I*<13/2>).6s<1/2>,"(13/2,1/2)*",7,4f3.(4I*).6p?,,6,15,13,,T8137,L3475,
428.127,,23357.5,470c,,,,,,,,,,,1,1,,,L3475,
428.362,428.366+,23344.7,790c,1.64e+07,B+,4437.15,27781.69,4f3.(4I*<15/2>).6s<1/2>,"(15/2,1/2)*",8,,,8,17,17,,T8137,L3475,
430.019,430.016+,23254.8,450c,,,9335.75,32590.69,,,4,4f2.5d.6p?,*,5,9,11,,,L3475,
430.482,430.487+,23229.8,290,,,10801.81,34031.30,,,5,4f2.5d.6p?,*,6,11,13,,,L3475,
430.697,430.696+,23218.2,1500,2.99e+07,B,441.95,23660.20,4f3.(4I*<9/2>).6s<1/2>,"(9/2,1/2)*",5,4f3.(4I*).6p,5I,4,11,9,,T8137,L3475,
432.477,432.477+,23122.6,210,5.1e+06,C+,5079.35,28201.95,4f3.(4I*<15/2>).6s<1/2>,"(15/2,1/2)*",7,4f3.(4I*).6p,5I,8,15,17,,T8137,L3475,
433.063,433.063+,23091.3,270,3.77e+06,B+,1743.72,24835.03,4f3.(4I*<11/2>).6s<1/2>,"(11/2,1/2)*",5,,,6,11,13,,T8137,L3475,
433.519,433.519+,23067.0,1300,2.3e+07,D+,1649.01,24716.04,4f3.(4I*<11/2>).6s<1/2>,"(11/2,1/2)*",6,4f3.(4I*).6p,5I,5,13,11,,T8137,L3475,
433.696,433.686+,23057.6,200*,,,9532.52,32590.69,4f2.(3H).5d2.(3F)?,5I?,6,4f2.5d.6p?,*,5,13,11,,,L3475,
433.696,433.702+,23057.6,200*,,,12076.31,35133.62,4f2.5d.6s?,,6,,*,6,13,13,,,L3475,
433.992,433.992+,23041.9,360,6.9e+06,B,3403.21,26445.11,4f3.(4I*<13/2>).6s<1/2>,"(13/2,1/2)*",6,,,7,13,15,,T8137,L3475,
434.552,434.570+,23012.2,620cw*,,,1743.72,24754.95,4f3.(4I*<11/2>).6s<1/2>,"(11/2,1/2)*",5,4f3.(4I*).6p?,,4,11,9,,,L3475,
434.552,434.552+,23012.2,620cw*,,,7832.43,30844.63,4f2.5d.6s?,5I,4,4f2.(3H).5d.6p?,5K*?,5,9,11,,,L3475,
434.871,434.871+,22995.3,470c,1.28e+07,C+,3403.21,26398.52,4f3.(4I*<13/2>).6s<1/2>,"(13/2,1/2)*",6,4f3.(4I*).6p?,,6,13,13,,T8137,L3475,
435.162,,22979.9,340,,,,,,,,,,,1,1,,,L3475,
435.613,435.613+,22956.1,450,,,7888.50,30844.63,4f2.(3H).5d.6s.(3D)?,,5,4f2.(3H).5d.6p?,5K*?,5,11,11,,,L3475,
436.102,436.101+,22930.4,410c,1.05e+07,C+,5079.35,28009.80,4f3.(4I*<15/2>).6s<1/2>,"(15/2,1/2)*",7,4f3.(4I*).6p?,,7,15,15,,T8137,L3475,
436.956,436.956+,22885.6,1200,1.43e+07,B+,0.00,22885.59,4f3.(4I*<9/2>).6s<1/2>,"(9/2,1/2)*",4,,,5,9,11,,T8137,L3475,
437.285,,22868.4,320,,,,,,,,,,,1,1,,,L3475,
439.731,,22741.2,270,,,,,,,,,,,1,1,,,L3475,
440.484,440.483+,22702.3,170,7.2e+06,B,5079.35,27781.69,4f3.(4I*<15/2>).6s<1/2>,"(15/2,1/2)*",7,,,8,15,17,,T8137,L3475,
440.636,,22694.5,100,,,,,,,,,,,1,1,,,L3475,
440.707,440.706+,22690.8,430,1.70e+07,B,4437.15,27128.00,4f3.(4I*<15/2>).6s<1/2>,"(15/2,1/2)*",8,4f3.(4I*).6p,5K,8,17,17,,T8137n,L3475,
441.006,441.006+,22675.4,1700,3.58e+07,B+,0.00,22675.44,4f3.(4I*<9/2>).6s<1/2>,"(9/2,1/2)*",4,4f3.(4I*).6p,5K,5,9,11,,T8137,L3475,
441.501,441.501+,22650.0,410,7.2e+06,B+,1743.72,24393.73,4f3.(4I*<11/2>).6s<1/2>,"(11/2,1/2)*",5,,,6,11,13,,T8137,L3475,
442.028,,22623.0,160,,,,,,,,,,,1,1,,,L3475,
442.089,442.090+,22619.9,190,,,11054.73,33674.55,,,4,4f2.5d.6p?,*,5,9,11,,,L3475,
442.246,442.246+,22611.8,160c,4.5e+06,B,2998.36,25610.20,4f3.(4I*<13/2>).6s<1/2>,"(13/2,1/2)*",7,,,6,15,13,,T8137,L3475,
442.582,,22594.7,160,,,,,,,,,,,1,1,,,L3475,
443.037,443.037+,22571.5,1200c*,9.9e+06,B+,0.00,22571.48,4f3.(4I*<9/2>).6s<1/2>,"(9/2,1/2)*",4,,,5,9,11,,T8137,L3475,
443.049,443.050+,22570.8,1200c*,1.88e+07,B,2998.36,25569.19,4f3.(4I*<13/2>).6s<1/2>,"(13/2,1/2)*",7,4f3.(4I*).6p,5K,7,15,15,,T8137n,L3475,
443.352,,22555.4,110,,,,,,,,,,,1,1,,,L3475,
445.108,445.107+,22466.5,730,1.35e+07,C+,1649.01,24115.50,4f3.(4I*<11/2>).6s<1/2>,"(11/2,1/2)*",6,4f3.(4I*).6p,5K,6,13,13,,T8137n,L3475,
445.315,,22456.0,140,,,,,,,,,,,1,1,,,L3475,
445.561,445.561+,22443.6,65,1.94e+06,B,441.95,22885.59,4f3.(4I*<9/2>).6s<1/2>,"(9/2,1/2)*",5,,,5,11,11,,T8137,L3475,
445.593,,22442.0,140,,,,,,,,,,,1,1,,,L3475,
446.722,446.713+,22385.3,100,,,11054.73,33440.49,,,4,4f2.5d.6p?,*,4,9,9,,,L3475,
446.991,446.992+,22371.8,960,2.3e+07,C+,1743.72,24115.50,4f3.(4I*<11/2>).6s<1/2>,"(11/2,1/2)*",5,4f3.(4I*).6p,5K,6,11,13,,T8137n,L3475,
447.852,447.852+,22328.8,140c,3.8e+06,B,1649.01,23977.83,4f3.(4I*<11/2>).6s<1/2>,"(11/2,1/2)*",6,,,6,13,13,,T8137,L3475,
449.772,449.772+,22233.5,1100,1.30e+07,B,441.95,22675.44,4f3.(4I*<9/2>).6s<1/2>,"(9/2,1/2)*",5,4f3.(4I*).6p,5K,5,11,11,,T8137,L3475,
451.141,451.142+,22166.0,790,1.99e+07,B,3403.21,25569.19,4f3.(4I*<13/2>).6s<1/2>,"(13/2,1/2)*",6,4f3.(4I*).6p,5K,7,13,15,,T8137n,L3475,
451.885,451.885+,22129.5,200c,2.75e+06,B+,441.95,22571.48,4f3.(4I*<9/2>).6s<1/2>,"(9/2,1/2)*",5,,,5,11,11,,T8137,L3475,
453.542,453.547+,22048.7,340c*,,,4097.60,26146.01,4f3.(4I*).5d,5K*,5,4f3.(4I*).6p?,,5,11,11,,,L3475,
453.542,453.543+,22048.7,340c*,1.00e+07,B,5079.35,27128.00,4f3.(4I*<15/2>).6s<1/2>,"(15/2,1/2)*",7,4f3.(4I*).6p,5K,8,15,17,,T8137n,L3475,
453.719,453.719+,22040.1,340,5.7e+06,B+,0.00,22040.05,4f3.(4I*<9/2>).6s<1/2>,"(9/2,1/2)*",4,,,5,9,11,,T8137,L3475,
456.440,456.443+,21908.7,200,,,1743.72,23652.25,4f3.(4I*<11/2>).6s<1/2>,"(11/2,1/2)*",5,,,5,11,11,,,L3475,
461.337,461.337+,21676.1,140,,,0.00,21676.12,4f3.(4I*<9/2>).6s<1/2>,"(9/2,1/2)*",4,4f2.5d.6s?,,5,9,11,,,L3475,
463.004,463.001+,21598.1,270c*,,,12076.31,33674.55,4f2.5d.6s?,,6,4f2.5d.6p?,*,5,13,11,,,L3475,
463.004,463.004+,21598.1,270c*,4.0e+06,B,441.95,22040.05,4f3.(4I*<9/2>).6s<1/2>,"(9/2,1/2)*",5,,,5,11,11,,T8137,L3475,
464.479,464.479+,21529.5,110c,,,441.95,21971.46,4f3.(4I*<9/2>).6s<1/2>,"(9/2,1/2)*",5,,,4,11,9,,,L3475,
464.735,464.735+,21517.6,140,2.03e+06,B,1743.72,23261.36,4f3.(4I*<11/2>).6s<1/2>,"(11/2,1/2)*",5,,,5,11,11,,T8137,L3475,
465.280,465.280+,21492.4,200c,,,1649.01,23141.44,4f3.(4I*<11/2>).6s<1/2>,"(11/2,1/2)*",6,,,6,13,13,,,L3475,
466.596,466.596+,21431.8,140,3.08e+06,B+,3403.21,24835.03,4f3.(4I*<13/2>).6s<1/2>,"(13/2,1/2)*",6,,,6,13,13,,T8137,L3475,
467.340,467.340+,21397.7,270c,,,1743.72,23141.44,4f3.(4I*<11/2>).6s<1/2>,"(11/2,1/2)*",5,,,6,11,13,,,L3475,
470.939,470.939+,21234.2,140cw,,,441.95,21676.12,4f3.(4I*<9/2>).6s<1/2>,"(9/2,1/2)*",5,4f2.5d.6s?,,5,11,11,,,L3475,
473.5441,473.549+,21117.36,100,5.8e+06,C+,2998.36,24115.50,4f3.(4I*<13/2>).6s<1/2>,"(13/2,1/2)*",7,4f3.(4I*).6p,5K,6,15,13,,T8137n,L3396,
474.825,474.824+,21060.4,150,,,5079.35,26139.77,4f3.(4I*<15/2>).6s<1/2>,"(15/2,1/2)*",7,,,8,15,17,,,L3475,
476.405,476.406+,20990.5,100,2.09e+06,B,3403.21,24393.73,4f3.(4I*<13/2>).6s<1/2>,"(13/2,1/2)*",6,,,6,13,13,,T8137,L3475,
478.469,478.469+,20900.0,110,,,2998.36,23898.36,4f3.(4I*<13/2>).6s<1/2>,"(13/2,1/2)*",7,,,7,15,15,,,L3475,
488.0484,488.047+,20489.77,30,1.6e+06,D+,5079.35,25569.19,4f3.(4I*<15/2>).6s<1/2>,"(15/2,1/2)*",7,4f3.(4I*).6p,5K,7,15,15,,T8137n,L3396,
488.7410,488.740+,20460.74,20,1.1e+06,C,5108.40,25569.19,4f3.(4I*).5d,5L*,7,4f3.(4I*).6p,5K,7,15,15,,T5674n,L3396,
491.4001,491.400+,20350.02,10,4.3e+06,C+,7659.76,28009.80,4f3.(4I*).5d,5K*,8,4f3.(4I*).6p?,,7,17,15,,T8137,L3396,
503.581,503.581+,19857.8,270,1.1e+07,D+,8958.49,28816.25,4f3.(4I*).5d,5K*,9,4f3.(4I*).6p,5K,9,19,19,,T2994,L3475,
511.180,511.179+,19562.6,360,1.49e+07,B,4097.60,23660.20,4f3.(4I*).5d,5K*,5,4f3.(4I*).6p,5I,4,11,9,,T8137,L3475,
511.218,511.218+,19561.1,560,2.8e+07,C+,9255.14,28816.25,4f3.(4I*).5d,5L*,10,4f3.(4I*).6p,5K,9,21,19,,T2994,L3475,
513.095,513.096+,19489.6,410,1.69e+07,C+,5226.52,24716.04,4f3.(4I*).5d,5K*,6,4f3.(4I*).6p,5I,5,13,11,,T8137,L3475,
513.657,513.657+,19468.2,270,1.27e+07,B,7659.76,27128.00,4f3.(4I*).5d,5K*,8,4f3.(4I*).6p,5K,8,17,17,,T8137n,L3475,
515.374,515.373+,19403.4,100c,,,441.95,19845.37,4f3.(4I*<9/2>).6s<1/2>,"(9/2,1/2)*",5,4f2.5d.6s?,,4,11,9,,,L3475,
516.318,516.318+,19367.9,200,4.3e+06,B,3893.46,23261.36,4f3.(4I*).5d,5L*,6,,,5,13,11,,T8137,L3475,
517.534,517.534+,19322.4,620,3.3e+07,B,7805.61,27128.00,4f3.(4I*).5d,5L*,9,4f3.(4I*).6p,5K,8,19,17,,T8137n,L3475,
519.277,519.272+,19257.6,200*,,,14416.81,33674.55,,,6,4f2.5d.6p?,*,5,13,11,,,L3475,
519.277,519.277+,19257.6,200*,,,3403.21,22660.77,4f3.(4I*<13/2>).6s<1/2>,"(13/2,1/2)*",6,,,7,13,15,,,L3475,
519.656,519.657+,19243.5,150,9.6e+06,C+,8958.49,28201.95,4f3.(4I*).5d,5K*,9,4f3.(4I*).6p,5I,8,19,17,,T8137,L3475,
519.676,519.676+,19242.8,200,1.02e+07,B,6413.93,25656.69&dagger;,4f3.(4I*).5d,5K*,7,4f3.(4I*).6p,5I,6,15,13,,T8137,L3475,
520.800,520.801+,19201.2,360,1.47e+07,C+,7659.76,26860.95,4f3.(4I*).5d,5K*,8,4f3.(4I*).6p,5I,7,17,15,,T8137,L3475,
520.935,520.935+,19196.3,150,4.2e+06,B,6413.93,25610.20,4f3.(4I*).5d,5K*,7,,,6,15,13,,T8137,L3475,
522.050,522.050+,19155.2,360,1.38e+07,B,6413.93,25569.19,4f3.(4I*).5d,5K*,7,4f3.(4I*).6p,5K,7,15,15,,T7420n,L3475,
522.156,522.156+,19151.4,560,3.07e+07,B,6417.83,25569.19,4f3.(4I*).5d,5L*,8,4f3.(4I*).6p,5K,7,17,15,,T7420n,L3475,
525.3200,525.316+,19036.02,10,2.0e+06,C,5079.35,24115.50,4f3.(4I*<15/2>).6s<1/2>,"(15/2,1/2)*",7,4f3.(4I*).6p,5K,6,15,13,,T5674n,L3396,
526.119,526.119+,19007.1,680,2.09e+07,B,5108.40,24115.50,4f3.(4I*).5d,5L*,7,4f3.(4I*).6p,5K,6,15,13,,T8137n,L3475,
526.535,526.534+,18992.1,180,5.6e+06,B,3893.46,22885.59,4f3.(4I*).5d,5L*,6,,,5,13,11,,T8137,L3475,
529.349,529.349+,18891.1,340c,,,5079.35,23970.47,4f3.(4I*<15/2>).6s<1/2>,"(15/2,1/2)*",7,,,8,15,17,,,L3475,
529.409,529.409+,18889.0,340,9.3e+06,C+,5226.52,24115.50,4f3.(4I*).5d,5K*,6,4f3.(4I*).6p,5K,6,13,13,,T8137n,L3475,
529.956,529.958+,18869.5,230,6.5e+06,B,5108.40,23977.83,4f3.(4I*).5d,5L*,7,,,6,15,13,,T8137,L3475,
532.424,532.425+,18782.0,430,1.57e+07,B+,3893.46,22675.44,4f3.(4I*).5d,5L*,6,4f3.(4I*).6p,5K,5,13,11,,T8137,L3475,
535.389,535.389+,18678.0,200,3.9e+06,B+,3893.46,22571.48,4f3.(4I*).5d,5L*,6,,,5,13,11,,T8137,L3475,
551.032,,18147.8,40,,,,,,,,,,,1,1,,,L3475,
551.068,551.068+,18146.6,65,2.50e+06,B,3893.46,22040.05,4f3.(4I*).5d,5L*,6,,,5,13,11,,T8137,L3475,
551.316,551.316+,18138.4,16c,,,1743.72,19882.14,4f3.(4I*<11/2>).6s<1/2>,"(11/2,1/2)*",5,,,6,11,13,,,L3475,
551.511,551.509+,18132.0,55,,,7446.43,25578.49,4f3.(4I*).5d,5I*,4,4f3.(4I*).6p,5H,3,9,7,,,L3475,
551.665,551.668+,18126.9,28,,,8099.72,26226.56,4f3.(4I*).5d,5H*,4,4f3.(4I*).6p?,,4,9,9,,,L3475,
552.091,552.092+,18112.9,13,,,11611.05,29723.97,4f3.(4I*).5d,5I*,8,4f3.(4I*).6p?,,8,17,17,,,L3475,
552.184,,18109.9,20c,,,,,,,,,,,1,1,,,L3475,
552.432,552.436+,18101.8,45c,,,1743.72,19845.37,4f3.(4I*<11/2>).6s<1/2>,"(11/2,1/2)*",5,4f2.5d.6s?,,4,11,9,,,L3475,
552.744,552.745+,18091.5,28c,,,3403.21,21494.75,4f3.(4I*<13/2>).6s<1/2>,"(13/2,1/2)*",6,,,6,13,13,,,L3475,
553.671,553.670+,18061.3,150,3.5e+06,B,7438.23,25499.52,4f3.(4I*).5d,3I*,5,4f3.(4I*).6p?,,5,11,11,,T8137,L3475,
554.032,,18049.5,20,,,,,,,,,,,1,1,,,L3475,
554.655,554.655+,18029.2,55,4.5e+06,C+,7438.23,25467.47,4f3.(4I*).5d,3I*,5,,,4,11,9,,T8137,L3475,
554.987,554.984+,18018.4,20,,,7744.27,25762.81,4f3.(4I*).5d,5H*,3,,,3,7,7,,,L3475,
555.496,555.499+,18001.9,11,,,9378.63,27380.45,4f3.(4I*).5d,5H*,5,,,5,11,11,,,L3475,
556.300,,17975.9,22,,,,,,,,,,,1,1,,,L3475,
556.846,556.847+,17958.3,13,,,9646.67,27604.94,4f3.(4I*).5d,5I*,6,4f3.(4I*).6p?,,6,13,13,,,L3475,
557.338,557.337+,17942.4,45,1.08e+06,C+,4097.60,22040.05,4f3.(4I*).5d,5K*,5,,,5,11,11,,T8137,L3475,
557.616,557.616+,17933.5,11,3.3e+05,D,8465.04,26398.52,4f3.(4I*).5d,3I*,6,4f3.(4I*).6p?,,6,13,13,,T8137,L3475,
558.390,558.389+,17908.6,13,,,8489.87,26398.52,4f3.(4I*).5d,5I*,5,4f3.(4I*).6p?,,6,11,13,,,L3475,
558.557,,17903.3,11,,,,,,,,,,,1,1,,,L3475,
559.884,,17860.8,22,,,,,,,,,,,1,1,,,L3475,
560.286,560.286+,17848.0,13,3.4e+06,D,10729.75,28577.79,4f3.(4I*).5d,5H*,6,4f3.(4I*).6p?,3I?,7,13,15,,T8137,L3475,
560.721,560.720+,17834.2,90,,,7744.27,25578.49,4f3.(4I*).5d,5H*,3,4f3.(4I*).6p,5H,3,7,7,,,L3475,
561.049,561.049+,17823.8,28,,,1743.72,19567.48,4f3.(4I*<11/2>).6s<1/2>,"(11/2,1/2)*",5,4f2.5d.6s?,,4,11,9,,,L3475,
561.178,561.180+,17819.7,55,,,9378.63,27198.24,4f3.(4I*).5d,5H*,5,4f3.(4I*).6p?,,5,11,11,,,L3475,
562.162,562.168+,17788.5,11,,,16243.01,34031.30,4f2.5d.6s?,,6,4f2.5d.6p?,*,6,13,13,,,L3475,
562.345,562.346+,17782.7,45c,,,3893.46,21676.12,4f3.(4I*).5d,5L*,6,4f2.5d.6s?,,5,13,11,,,L3475,
562.461,562.460+,17779.0,110,,,10729.75,28508.79,4f3.(4I*).5d,5H*,6,4f3.(4I*).6p,3I,6,13,13,,,L3475,
562.601,562.600+,17774.6,90,,,12243.49,30018.10,4f3.(4I*).5d,5H*,7,4f3.(4I*).6p?,5H?,7,15,15,,,L3475,
563.802,563.803+,17736.7,22,,,8489.87,26226.56,4f3.(4I*).5d,5I*,5,4f3.(4I*).6p?,,4,11,9,,,L3475,
564.036,,17729.4,55c,,,,,,,,,,,1,1,,,L3475,
564.194,,17724.4,16,,,,,,,,,,,1,1,,,L3475,
564.698,,17708.6,22,,,,,,,,,,,1,1,,,L3475,
565.580,565.582+,17681.0,35*,,,14095.02,31775.93,,,4 or 5,4f2.5d.6p?,*,4,9,9,,,L3475,
565.580,565.580+,17681.0,35*,1.9e+06,C,8465.04,26146.01,4f3.(4I*).5d,3I*,6,4f3.(4I*).6p?,,5,13,11,,T8137,L3475,
566.141,566.152+,17663.4,55i,,,8099.72,25762.81,4f3.(4I*).5d,5H*,4,,,3,9,7,,,L3475,
566.376,566.375+,17656.1,16,7.e+05,D+,8489.87,26146.01,4f3.(4I*).5d,5I*,5,4f3.(4I*).6p?,,5,11,11,,T8137,L3475,
567.112,,17633.2,45,,,,,,,,,,,1,1,,,L3475,
567.156,,17631.8,35,,,,,,,,,,,1,1,,,L3475,
567.571,,17618.9,16,,,,,,,,,,,1,1,,,L3475,
567.861,567.861+,17610.0,16,,,5108.40,22718.35,4f3.(4I*).5d,5L*,7,,,6,15,13,,,L3475,
568.347,568.348+,17594.9,55,,,9378.63,26973.49,4f3.(4I*).5d,5H*,5,,,5,11,11,,,L3475,
568.718,568.720+,17583.4,13,7.6e+05,D+,9378.63,26961.96,4f3.(4I*).5d,5H*,5,4f3.(4I*).6p?,,6,11,13,,T8137,L3475,
568.875,568.872+,17578.6,22h*,3.3e+05,C,9128.67,26707.31,4f3.(4I*).5d,*,4,,,5,9,11,,T8137,L3475,
568.875,568.876+,17578.6,22h*,,,4097.60,21676.12,4f3.(4I*).5d,5K*,5,4f2.5d.6s?,,5,11,11,,,L3475,
569.002,569.002+,17574.6,65,,,10030.31,27604.94,4f3.(4I*).5d,*,7,4f3.(4I*).6p?,,6,15,13,,,L3475,
569.079,569.071+,17572.3,22*,,,8489.87,26062.38,4f3.(4I*).5d,5I*,5,,,5,11,11,,,L3475,
569.079,569.080+,17572.3,22*,,,11005.57,28577.79,4f3.(4I*).5d,5I*,7,4f3.(4I*).6p?,3I?,7,15,15,,,L3475,
569.255,,17566.8,55h,,,,,,,,,,,1,1,,,L3475,
569.748,569.750+,17551.6,22,,,9646.67,27198.24,4f3.(4I*).5d,5I*,6,4f3.(4I*).6p?,,5,13,11,,,L3475,
571.321,571.323+,17503.3,40,,,11005.57,28508.79,4f3.(4I*).5d,5I*,7,4f3.(4I*).6p,3I,6,15,13,,,L3475,
571.542,,17496.5,22,,,,,,,,,,,1,1,,,L3475,
571.767,,17489.7,16,,,,,,,,,,,1,1,,,L3475,
572.067,572.065+,17480.5,45*,,,6417.83,23898.36,4f3.(4I*).5d,5L*,8,,,7,17,15,,,L3475,
572.067,572.067+,17480.5,45*,,,12243.49,29723.97,4f3.(4I*).5d,5H*,7,4f3.(4I*).6p?,,8,15,17,,,L3475,
572.122,572.123+,17478.8,45D*,,,8099.72,25578.49,4f3.(4I*).5d,5H*,4,4f3.(4I*).6p,5H,3,9,7,,,L3475,
572.139,,17478.3,45D*,,,,,,,,,,,1,1,,,L3475,
573.347,573.346+,17441.4,40,,,10163.47,27604.94,4f3.(4I*).5d,3K*,6,4f3.(4I*).6p?,,6,13,13,,,L3475,
574.872,,17395.2,20,,,,,,,,,,,1,1,,,L3475,
574.954,574.954+,17392.7,11,,,5079.35,22472.04,4f3.(4I*<15/2>).6s<1/2>,"(15/2,1/2)*",7,,,6,15,13,,,L3475,
575.462,575.461+,17377.4,22,,,8465.04,25842.41,4f3.(4I*).5d,3I*,6,,,5,13,11,,,L3475,
575.777,575.780+,17367.8,90,6.7e+06,C+,8099.72,25467.47,4f3.(4I*).5d,5H*,4,,,4,9,9,,T8137,L3475,
576.100,,17358.1,16,,,,,,,,,,,1,1,,,L3475,
577.076,577.078+,17328.7,22,1.55e+06,C+,9378.63,26707.31,4f3.(4I*).5d,5H*,5,,,5,11,11,,T8137,L3475,
577.139,577.140+,17326.8,16,,,9646.67,26973.49,4f3.(4I*).5d,5I*,6,,,5,13,11,,,L3475,
577.476,577.477+,17316.7,45,,,7438.23,24754.95,4f3.(4I*).5d,3I*,5,4f3.(4I*).6p?,,4,11,9,,,L3475,
577.751,577.750+,17308.5,11,,,7446.43,24754.95,4f3.(4I*).5d,5I*,4,4f3.(4I*).6p?,,4,9,9,,,L3475,
577.889,577.890+,17304.4,16,1.9e+06,C,10729.75,28034.08,4f3.(4I*).5d,5H*,6,,,6,13,13,,T8137,L3475,
578.688,578.702+,17280.5,65ci,,,10729.75,28009.80,4f3.(4I*).5d,5H*,6,4f3.(4I*).6p?,,7,13,15,,,L3475,
578.777,578.777+,17277.8,65,,,7438.23,24716.04,4f3.(4I*).5d,3I*,5,4f3.(4I*).6p,5I,5,11,11,,,L3475,
578.990,,17271.5,16h,,,,,,,,,,,1,1,,,L3475,
579.053,579.052+,17269.6,16,,,7446.43,24716.04,4f3.(4I*).5d,5I*,4,4f3.(4I*).6p,5I,5,9,11,,,L3475,
579.247,579.246+,17263.8,16,,,10116.63,27380.45,4f3.(4I*).5d,5G*,4,,,5,9,11,,,L3475,
579.297,579.299+,17262.3,45,3.1e+06,C+,9378.63,26640.86,4f3.(4I*).5d,5H*,5,,,5,11,11,,T8137,L3475,
581.219,581.220+,17205.2,40,2.3e+06,D+,11611.05,28816.25,4f3.(4I*).5d,5I*,8,4f3.(4I*).6p,5K,9,17,19,,T2994,L3475,
581.516,581.518+,17196.4,16,1.5e+06,D+,11005.57,28201.95,4f3.(4I*).5d,5I*,7,4f3.(4I*).6p,5I,8,15,17,,T8137,L3475,
581.678,581.678+,17191.6,160D*,4.6e+06,C+,8465.04,25656.69&dagger;,4f3.(4I*).5d,3I*,6,4f3.(4I*).6p,5I,6,13,13,,T8137,L3475,
581.694,581.694+,17191.2,160D*,,,12826.94,30018.10,4f3.(4I*).5d,5G*,6,4f3.(4I*).6p?,5H?,7,13,15,,,L3475,
582.018,582.019+,17181.6,55,,,9045.00,26226.56,4f3.(4I*).5d,5G*,3,4f3.(4I*).6p?,,4,7,9,,,L3475,
582.223,,17175.5,40,,,,,,,,,,,1,1,,,L3475,
582.420,,17169.7,55,,,,,,,,,,,1,1,,,L3475,
582.533,582.534+,17166.4,90,,,1743.72,18910.11,4f3.(4I*<11/2>).6s<1/2>,"(11/2,1/2)*",5,,,5,11,11,,,L3475,
583.256,583.255+,17145.1,45,1.65e+06,B,8465.04,25610.20,4f3.(4I*).5d,3I*,6,,,6,13,13,,T8137,L3475,
584.627,584.627+,17104.9,35c,,,5079.35,22184.27,4f3.(4I*<15/2>).6s<1/2>,"(15/2,1/2)*",7,,,8,15,17,,,L3475,
584.660,584.653+,17104.0,40,,,8465.04,25569.19,4f3.(4I*).5d,3I*,6,4f3.(4I*).6p,5K,7,13,15,,,L3475,
584.875,584.874+,17097.7,65,6.4e+06,C,10030.31,27128.00,4f3.(4I*).5d,*,7,4f3.(4I*).6p,5K,8,15,17,,T8137n,L3475,
585.226,585.227+,17087.4,65c,,,3403.21,20490.61,4f3.(4I*<13/2>).6s<1/2>,"(13/2,1/2)*",6,,,7,13,15,,,L3475,
585.425,585.425+,17081.6,45,,,10116.63,27198.24,4f3.(4I*).5d,5G*,4,4f3.(4I*).6p?,,5,9,11,,,L3475,
585.769,,17071.6,45,,,,,,,,,,,1,1,,,L3475,
585.852,585.854+,17069.1,55,,,10535.83,27604.94,4f3.(4I*).5d,*,5,4f3.(4I*).6p?,,6,11,13,,,L3475,
586.130,586.130+,17061.0,90,,,11447.73,28508.79,4f3.(4I*).5d,5G*,5,4f3.(4I*).6p,3I,6,11,13,,,L3475,
587.046,587.043+,17034.4,80*,,,16243.01,33277.53,4f2.5d.6s?,,6,4f2.5d.6p?,*,5,13,11,,,L3475,
587.046,587.045+,17034.4,80*,3.1e+06,B,8465.04,25499.52,4f3.(4I*).5d,3I*,6,4f3.(4I*).6p?,,5,13,11,,T8137,L3475,
587.546,587.548+,17019.9,22,6.4e+05,D+,9378.63,26398.52,4f3.(4I*).5d,5H*,5,4f3.(4I*).6p?,,6,11,13,,T8137,L3475,
588.088,588.089+,17004.3,80,7.4e+06,C+,11005.57,28009.80,4f3.(4I*).5d,5I*,7,4f3.(4I*).6p?,,7,15,15,,T8137,L3475,
589.386,589.388+,16966.8,55,,,11611.05,28577.79,4f3.(4I*).5d,5I*,8,4f3.(4I*).6p?,3I?,7,17,15,,,L3475,
589.585,,16961.1,22,,,,,,,,,,,1,1,,,L3475,
590.475,,16935.5,40,,,,,,,,,,,1,1,,,L3475,
590.609,590.610+,16931.7,45,2.9e+06,C,10030.31,26961.96,4f3.(4I*).5d,*,7,4f3.(4I*).6p?,,6,15,13,,T8137,L3475,
