obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
399.613,399.6127,25024.2,1000,1.22e+08,A,149187.80,174212.03,2s2.2p.3s,1P*,1,2s2.2p.3p,1D,2,3,5,,T7333,L3513,
403.622,,24775.7,360,,,,,,,,,,,1,1,,,L3513,
404.245,,24737.5,550,,,,,,,,,,,1,1,,,L3513,
404.467,,24723.9,360,,,,,,,,,,,1,1,,,L3513,
,404.788,24704.3,,1.44e+03,C,144187.94,168892.21,2s.2p3,1D*,2,2s2.2p.3p,3S,1,5,3,,T7333,,
,410.0023,24390.11,,1.80e+04,C,187437.56,211827.67,2s2.2p.3d,3D*,1,2s.2p2.(4P).3s,3P,2,3,5,,T6385,,
,410.4061,24366.11,,2.68e+05,C,187461.56,211827.67,2s2.2p.3d,3D*,2,2s.2p2.(4P).3s,3P,2,5,5,,T6385,,
,410.8144,24341.89,,4.57e+05,C,187437.56,211779.45,2s2.2p.3d,3D*,1,2s.2p2.(4P).3s,3P,1,3,3,,T6385,,
,410.9178,24335.77,,1.52e+06,C,187491.90,211827.67,2s2.2p.3d,3D*,3,2s.2p2.(4P).3s,3P,2,7,5,,T6385,,
,411.075,24326.5,,1.24e+02,D,164610.76,188937.24,2s2.2p.3p,1P,1,2s2.2p.3d,3P*,0,3,1,,T7333,,
,411.2199,24317.89,,1.37e+06,C,187461.56,211779.45,2s2.2p.3d,3D*,2,2s.2p2.(4P).3s,3P,1,5,3,,T6385,,
,411.3231,24311.79,,1.85e+06,C,187437.56,211749.35,2s2.2p.3d,3D*,1,2s.2p2.(4P).3s,3P,0,3,1,,T6385,,
,411.5496,24298.41,,1.65e+05,B+,164610.76,188909.17,2s2.2p.3p,1P,1,2s2.2p.3d,3P*,1,3,3,,T7333,,
,412.4288,24246.61,,4.37e+04,B+,164610.76,188857.37,2s2.2p.3p,1P,1,2s2.2p.3d,3P*,2,3,5,,T7333,,
,412.5244,24240.99,,3.20e+07,C+,205597.97,229838.96,2s.2p2.(4P).3s,5P,1,2s.2p2.(4P).3p,5S*,2,3,5,,T5520LS,,
,413.4839,24184.74,,5.30e+07,C+,205654.22,229838.96,2s.2p2.(4P).3s,5P,2,2s.2p2.(4P).3p,5S*,2,5,5,,T5520LS,,
,414.6943,24114.15,,7.36e+07,C+,205724.81,229838.96,2s.2p2.(4P).3s,5P,3,2s.2p2.(4P).3p,5S*,2,7,5,,T5520LS,,
417.734,,23938.7,285,,,,,,,,,,,1,1,,,L3513,
422.893,422.8927,23646.6,285,1.08e+08,B,174212.03,197858.69,2s2.2p.3p,1D,2,2s2.2p.4s,1P*,1,5,3,,"T5520,T6385",L3513,
,423.7548,23598.55,,1.93e+05,B,166521.69,190120.24,2s2.2p.3p,3D,1,2s2.2p.3d,1P*,1,3,3,,T7333,,
423.810,,23595.5,285,,,,,,,,,,,1,1,,,L3513,
423.824,,23594.7,220,,,,,,,,,,,1,1,,,L3513,
424.297,,23568.4,450,,,,,,,,,,,1,1,,,L3513,
,432.028,23146.6,,5.59e+03,B,155126.73,178273.38,2s.2p3,3S*,1,2s2.2p.3p,1S,0,3,1,,T7333,,
,435.3448,22970.30,,2.59e+04,D,188857.37,211827.67,2s2.2p.3d,3P*,2,2s.2p2.(4P).3s,3P,2,5,5,,T6385,,
,437.6214,22850.80,,6.31e+05,B+,164610.76,187461.56,2s2.2p.3p,1P,1,2s2.2p.3d,3D*,2,3,5,,T7333,,
,437.7860,22842.21,,9.27e+03,D,188937.24,211779.45,2s2.2p.3d,3P*,0,2s.2p2.(4P).3s,3P,1,1,3,,T6385,,
,438.0816,22826.80,,1.76e+05,B+,164610.76,187437.56,2s2.2p.3p,1P,1,2s2.2p.3d,3D*,1,3,3,,T7333,,
,439.5081,22752.71,,5.21e+04,B,166582.45,189335.16,2s2.2p.3p,3D,2,2s2.2p.3d,1F*,3,5,7,,T7333,,
,441.374,22656.5,,2.93e+03,B,166678.64,189335.16,2s2.2p.3p,3D,3,2s2.2p.3d,1F*,3,7,7,,T7333,,
,442.915,22577.7,,4.09e+00,C,144187.94,166765.66,2s.2p3,1D*,2,2s.2p3,1P*,1,5,3,E2,T7333,,
443.398,,22553.1,285,,,,,,,,,,,1,1,,,L3513,
,444.628,22490.7,,1.20e+02,B,144187.94,166678.64,2s.2p3,1D*,2,2s2.2p.3p,3D,3,5,7,,T7333,,
444.828,444.8278,22480.6,650,1.12e+08,B+,164610.76,187091.37,2s2.2p.3p,1P,1,2s2.2p.3d,1D*,2,3,5,,T7333,L3513,
,446.1189,22415.55,,7.99e+06,D,166521.69,188937.24,2s2.2p.3p,3D,1,2s2.2p.3d,3P*,0,3,1,,T7333,,
,446.538,22394.5,,5.85e+00,E,144187.94,166582.45,2s.2p3,1D*,2,2s2.2p.3p,3D,2,5,5,,T7333,,
,446.6782,22387.48,,1.59e+06,D,166521.69,188909.17,2s2.2p.3p,3D,1,2s2.2p.3d,3P*,1,3,3,,T7333,,
,446.8267,22380.04,,2.25e+05,D,174212.03,196592.07,2s2.2p.3p,1D,2,2s2.2p.4s,3P*,1,5,3,,T6385,,
,447.7142,22335.68,,3.96e+04,D,166521.69,188857.37,2s2.2p.3p,3D,1,2s2.2p.3d,3P*,2,3,5,,T7333,,
,447.753,22333.8,,3.40e+03,D,144187.94,166521.69,2s.2p3,1D*,2,2s2.2p.3p,3D,1,5,3,,T7333,,
,447.8938,22326.72,,6.44e+06,D,166582.45,188909.17,2s2.2p.3p,3D,2,2s2.2p.3d,3P*,1,5,3,,T7333,,
,448.9354,22274.92,,8.62e+05,D,166582.45,188857.37,2s2.2p.3p,3D,2,2s2.2p.3d,3P*,2,5,5,,T7333,,
,450.8824,22178.73,,7.39e+06,D,166678.64,188857.37,2s2.2p.3p,3D,3,2s2.2p.3d,3P*,2,7,5,,T7333,,
453.168,,22066.9,360,,,,,,,,,,,1,1,,,L3513,
,456.6039,21900.82,,1.65e+06,B+,164610.76,186511.58,2s2.2p.3p,1P,1,2s2.2p.3d,3F*,2,3,5,,T7333,,
460.277,460.2767,21726.1,550,2.22e+07,B+,148940.17,170666.23,2s2.2p.3s,3P*,1,2s2.2p.3p,3P,2,3,5,,T7333,L3513,
460.845,460.8444,21699.3,450,3.15e+07,B+,148908.59,170607.89,2s2.2p.3s,3P*,0,2s2.2p.3p,3P,1,1,3,,T7333,L3513,
461.516,461.5160,21667.7,360,2.12e+07,B+,148940.17,170607.89,2s2.2p.3s,3P*,1,2s2.2p.3p,3P,1,3,3,,T7333,L3513,
462.268,462.2687,21632.5,450,9.04e+07,B+,148940.17,170572.61,2s2.2p.3s,3P*,1,2s2.2p.3p,3P,0,3,1,,T7333,L3513,
463.184,463.1836,21589.7,870,7.48e+07,B+,149076.52,170666.23,2s2.2p.3s,3P*,2,2s2.2p.3p,3P,2,5,5,,T7333,L3513,
464.438,464.4386,21531.4,550,4.39e+07,B+,149076.52,170607.89,2s2.2p.3s,3P*,2,2s2.2p.3p,3P,1,5,3,,T7333,L3513,
,465.5834,21478.43,,1.92e+06,B,149187.80,170666.23,2s2.2p.3s,1P*,1,2s2.2p.3p,3P,2,3,5,,T7333,,
,466.8514,21420.09,,2.31e+06,B,149187.80,170607.89,2s2.2p.3s,1P*,1,2s2.2p.3p,3P,1,3,3,,T7333,,
,467.6216,21384.81,,8.54e+06,B,149187.80,170572.61,2s2.2p.3s,1P*,1,2s2.2p.3p,3P,0,3,1,,T7333,,
,469.5587,21296.59,,1.23e+07,C+,223643.30,244939.89,2s.2p2.(4P).3p,5D*,0,2s.2p2.(4P).3d,5D,1,1,3,,T5520LS,,
,469.7213,21289.22,,1.29e+07,C+,223658.55,244947.77,2s.2p2.(4P).3p,5D*,1,2s.2p2.(4P).3d,5D,2,3,5,,T5520LS,,
,469.8952,21281.34,,3.06e+06,C+,223658.55,244939.89,2s.2p2.(4P).3p,5D*,1,2s.2p2.(4P).3d,5D,1,3,3,,T5520LS,,
,469.9869,21277.19,,3.67e+07,C+,223658.55,244935.74,2s.2p2.(4P).3p,5D*,1,2s.2p2.(4P).3d,5D,0,3,1,,T5520LS,,
,470.1347,21270.50,,1.05e+07,C+,223688.45,244958.95,2s.2p2.(4P).3p,5D*,2,2s.2p2.(4P).3d,5D,3,5,7,,T5520LS,,
,470.3819,21259.32,,9.15e+06,C+,223688.45,244947.77,2s.2p2.(4P).3p,5D*,2,2s.2p2.(4P).3d,5D,2,5,5,,T5520LS,,
,470.5563,21251.44,,2.13e+07,C+,223688.45,244939.89,2s.2p2.(4P).3p,5D*,2,2s.2p2.(4P).3d,5D,1,5,3,,T5520LS,,
,470.7717,21241.72,,6.09e+06,C+,223731.59,244973.31,2s.2p2.(4P).3p,5D*,3,2s.2p2.(4P).3d,5D,4,7,9,,T5520LS,,
,471.0753,21228.03,,1.49e+05,B,168892.21,190120.24,2s2.2p.3p,3S,1,2s2.2p.3d,1P*,1,3,3,,T7333,,
,471.0901,21227.36,,1.82e+07,C+,223731.59,244958.95,2s.2p2.(4P).3p,5D*,3,2s.2p2.(4P).3d,5D,3,7,7,,T5520LS,,
,471.3384,21216.18,,1.46e+07,C+,223731.59,244947.77,2s.2p2.(4P).3p,5D*,3,2s.2p2.(4P).3d,5D,2,7,5,,T5520LS,,
,471.9697,21187.80,,3.02e+07,C+,223785.51,244973.31,2s.2p2.(4P).3p,5D*,4,2s.2p2.(4P).3d,5D,4,9,9,,T5520LS,,
,472.2898,21173.44,,7.75e+06,C+,223785.51,244958.95,2s.2p2.(4P).3p,5D*,4,2s.2p2.(4P).3d,5D,3,9,7,,T5520LS,,
,477.5579,20939.87,,3.07e+06,B,166521.69,187461.56,2s2.2p.3p,3D,1,2s2.2p.3d,3D*,2,3,5,,T7333,,
,477.7559,20931.19,,1.03e+07,B,202170.63,223101.82,2s2.2p.4p,1P,1,2s2.2p.6s,1P*,1,3,3,,T5520,,
,478.1059,20915.87,,2.49e+07,B,166521.69,187437.56,2s2.2p.3p,3D,1,2s2.2p.3d,3D*,1,3,3,,T7333,,
,478.2527,20909.45,,1.92e+06,B,166582.45,187491.90,2s2.2p.3p,3D,2,2s2.2p.3d,3D*,3,5,7,,T7333,,
478.947,478.9476,20879.1,285,2.50e+07,B,166582.45,187461.56,2s2.2p.3p,3D,2,2s2.2p.3d,3D*,2,5,5,,T7333,L3513,
,479.4988,20855.11,,7.73e+06,B,166582.45,187437.56,2s2.2p.3p,3D,2,2s2.2p.3d,3D*,1,5,3,,T7333,,
480.463,480.4629,20813.2,450,3.17e+07,B,166678.64,187491.90,2s2.2p.3p,3D,3,2s2.2p.3d,3D*,3,7,7,,T7333,L3513,
,481.1643,20782.92,,4.75e+06,B,166678.64,187461.56,2s2.2p.3p,3D,3,2s2.2p.3d,3D*,2,7,5,,T7333,,
,481.3427,20775.22,,1.16e+05,C,223643.30,244418.52,2s.2p2.(4P).3p,5D*,0,2s.2p2.(4P).3d,5P,1,1,3,,T5520LS,,
,481.6963,20759.97,,2.61e+05,C+,223658.55,244418.52,2s.2p2.(4P).3p,5D*,1,2s.2p2.(4P).3d,5P,1,3,3,,T5520LS,,
,482.3152,20733.33,,5.20e+04,C,223658.55,244391.88,2s.2p2.(4P).3p,5D*,1,2s.2p2.(4P).3d,5P,2,3,5,,T5520LS,,
,482.3910,20730.07,,2.02e+05,C+,223688.45,244418.52,2s.2p2.(4P).3p,5D*,2,2s.2p2.(4P).3d,5P,1,5,3,,T5520LS,,
,483.0118,20703.43,,2.01e+05,C+,223688.45,244391.88,2s.2p2.(4P).3p,5D*,2,2s.2p2.(4P).3d,5P,2,5,5,,T5520LS,,
,483.9133,20664.86,,1.63e+04,C,223688.45,244353.31,2s.2p2.(4P).3p,5D*,2,2s.2p2.(4P).3d,5P,3,5,7,,T5520LS,,
,484.0203,20660.29,,3.20e+05,C+,223731.59,244391.88,2s.2p2.(4P).3p,5D*,3,2s.2p2.(4P).3d,5P,2,7,5,,T5520LS,,
,484.9256,20621.72,,1.14e+05,C+,223731.59,244353.31,2s.2p2.(4P).3p,5D*,3,2s.2p2.(4P).3d,5P,3,7,7,,T5520LS,,
,486.1524,20569.68,,1.87e+06,B+,166521.69,187091.37,2s2.2p.3p,3D,1,2s2.2p.3d,1D*,2,3,5,,T7333,,
,486.1969,20567.80,,4.35e+05,C+,223785.51,244353.31,2s.2p2.(4P).3p,5D*,4,2s.2p2.(4P).3d,5P,3,9,7,,T5520LS,,
,487.593,20508.9,,2.17e+03,B+,166582.45,187091.37,2s2.2p.3p,3D,2,2s2.2p.3d,1D*,2,5,5,,T7333,,
489.648,489.6483,20422.8,285,3.04e+06,D,144187.94,164610.76,2s.2p3,1D*,2,2s2.2p.3p,1P,1,5,3,,T7333,L3513,
,489.890,20412.7,,5.61e+02,D,166678.64,187091.37,2s2.2p.3p,3D,3,2s2.2p.3d,1D*,2,7,5,,T7333,,
498.876,498.8768,20045.1,285,6.98e+07,B+,168892.21,188937.24,2s2.2p.3p,3S,1,2s2.2p.3d,3P*,0,3,1,,T7333,L3513,
,499.2636,20029.50,,3.54e+07,C+,205597.97,225627.47,2s.2p2.(4P).3s,5P,1,2s.2p2.(4P).3p,5P*,2,3,5,,T5520LS,,
499.575,499.5754,20017.0,450,2.62e+07,C+,205654.22,225671.22,2s.2p2.(4P).3s,5P,2,2s.2p2.(4P).3p,5P*,3,5,7,,T5520LS,L3513,
,499.5764,20016.96,,7.11e+07,B+,168892.21,188909.17,2s2.2p.3p,3S,1,2s2.2p.3d,3P*,1,3,3,,T7333,,
,499.8618,20005.53,,1.96e+07,C+,205597.97,225603.50,2s.2p2.(4P).3s,5P,1,2s.2p2.(4P).3p,5P*,1,3,3,,T5520LS,,
,500.2529,19989.89,,9.65e+07,A,166521.69,186511.58,2s2.2p.3p,3D,1,2s2.2p.3d,3F*,2,3,5,,T7333,,
500.288,500.2869,19988.5,650,1.04e+08,A,166582.45,186570.98,2s2.2p.3p,3D,2,2s2.2p.3d,3F*,3,5,7,,T7333,L3513,
500.410,500.4098,19983.6,360,8.33e+06,B,148908.59,168892.21,2s2.2p.3s,3P*,0,2s2.2p.3p,3S,1,1,3,,T7333,L3513,
500.655,500.6546,19973.8,870,1.14e+08,A,166678.64,186652.49,2s2.2p.3p,3D,3,2s2.2p.3d,3F*,4,7,9,,T7333,L3513,
,500.6696,19973.25,,6.51e+06,C+,205654.22,225627.47,2s.2p2.(4P).3s,5P,2,2s.2p2.(4P).3p,5P*,2,5,5,,T5520LS,,
500.872,500.8725,19965.2,550,7.43e+07,B+,168892.21,188857.37,2s2.2p.3p,3S,1,2s2.2p.3d,3P*,2,3,5,,T7333,L3513,
501.202,501.2019,19952.0,450,2.10e+07,B,148940.17,168892.21,2s2.2p.3s,3P*,1,2s2.2p.3p,3S,1,3,3,,T7333,L3513,
,501.2712,19949.28,,5.84e+07,C+,205654.22,225603.50,2s.2p2.(4P).3s,5P,2,2s.2p2.(4P).3p,5P*,1,5,3,,T5520LS,,
,501.3433,19946.41,,5.19e+07,C+,205724.81,225671.22,2s.2p2.(4P).3s,5P,3,2s.2p2.(4P).3p,5P*,3,7,7,,T5520LS,,
501.779,501.7781,19929.1,360,1.59e+07,A,166582.45,186511.58,2s2.2p.3p,3D,2,2s2.2p.3d,3F*,2,5,5,,T7333,L3513,
,502.3475,19906.54,,1.09e+06,C+,203162.48,223069.02,2s2.2p.4p,3P,0,2s.2p2.(4P).3p,3S*,1,1,3,,T5520LS,,
,502.4454,19902.66,,3.61e+07,C+,205724.81,225627.47,2s.2p2.(4P).3s,5P,3,2s.2p2.(4P).3p,5P*,2,7,5,,T5520LS,,
502.706,502.7061,19892.3,360,1.04e+07,A,166678.64,186570.98,2s2.2p.3p,3D,3,2s2.2p.3d,3F*,3,7,7,,T7333,L3513,
,503.0184,19879.99,,3.27e+06,C+,203189.03,223069.02,2s2.2p.4p,3P,1,2s.2p2.(4P).3p,3S*,1,3,3,,T5520LS,,
,504.2117,19832.94,,3.65e+05,A,166678.64,186511.58,2s2.2p.3p,3D,3,2s2.2p.3d,3F*,2,7,5,,T7333,,
504.651,504.6506,19815.7,550,3.37e+07,B,149076.52,168892.21,2s2.2p.3s,3P*,2,2s2.2p.3p,3S,1,5,3,,T7333,L3513,
,504.7945,19810.04,,5.39e+06,C+,203258.98,223069.02,2s2.2p.4p,3P,2,2s.2p2.(4P).3p,3S*,1,5,3,,T5520LS,,
,507.5006,19704.41,,2.43e+06,B,149187.80,168892.21,2s2.2p.3s,1P*,1,2s2.2p.3p,3S,1,3,3,,T7333,,
,510.5868,19585.31,,1.01e+07,C,178273.38,197858.69,2s2.2p.3p,1S,0,2s2.2p.4s,1P*,1,1,3,,"T5520,T6385",,
,511.5710,19547.63,,3.88e+04,B,170572.61,190120.24,2s2.2p.3p,3P,0,2s2.2p.3d,1P*,1,1,3,,T7333,,
,512.496,19512.3,,5.69e+03,B,170607.89,190120.24,2s2.2p.3p,3P,1,2s2.2p.3d,1P*,1,3,3,,T7333,,
,514.033,19454.0,,3.34e+03,C,170666.23,190120.24,2s2.2p.3p,3P,2,2s2.2p.3d,1P*,1,5,3,,T7333,,
,516.9489,19344.27,,3.06e+07,C+,225603.50,244947.77,2s.2p2.(4P).3p,5P*,1,2s.2p2.(4P).3d,5D,2,3,5,,T5520LS,,
,517.1596,19336.39,,6.54e+07,C+,225603.50,244939.89,2s.2p2.(4P).3p,5P*,1,2s.2p2.(4P).3d,5D,1,3,3,,T5520LS,,
,517.2706,19332.24,,8.71e+07,C+,225603.50,244935.74,2s.2p2.(4P).3p,5P*,1,2s.2p2.(4P).3d,5D,0,3,1,,T5520LS,,
,517.2910,19331.48,,5.81e+07,C+,225627.47,244958.95,2s.2p2.(4P).3p,5P*,2,2s.2p2.(4P).3d,5D,3,5,7,,T5520LS,,
,517.3785,19328.21,,6.01e+07,C+,223658.55,242986.76,2s.2p2.(4P).3p,5D*,1,2s.2p2.(4P).3d,5F,2,3,5,,T5520LS,,
,517.4414,19325.86,,5.01e+07,C+,223643.30,242969.16,2s.2p2.(4P).3p,5D*,0,2s.2p2.(4P).3d,5F,1,1,3,,T5520LS,,
,517.4826,19324.32,,7.36e+07,C+,223688.45,243012.77,2s.2p2.(4P).3p,5D*,2,2s.2p2.(4P).3d,5F,3,5,7,,T5520LS,,
,517.5903,19320.30,,5.07e+07,C+,225627.47,244947.77,2s.2p2.(4P).3p,5P*,2,2s.2p2.(4P).3d,5D,2,5,5,,T5520LS,,
,517.7331,19314.97,,8.93e+07,C+,223731.59,243046.56,2s.2p2.(4P).3p,5D*,3,2s.2p2.(4P).3d,5F,4,7,9,,T5520LS,,
,517.8015,19312.42,,2.17e+07,C+,225627.47,244939.89,2s.2p2.(4P).3p,5P*,2,2s.2p2.(4P).3d,5D,1,5,3,,T5520LS,,
,517.8500,19310.61,,5.00e+07,C+,223658.55,242969.16,2s.2p2.(4P).3p,5D*,1,2s.2p2.(4P).3d,5F,1,3,3,,T5520LS,,
,518.0786,19302.09,,8.67e+07,C+,225671.22,244973.31,2s.2p2.(4P).3p,5P*,3,2s.2p2.(4P).3d,5D,4,7,9,,T5520LS,,
,518.0963,19301.43,,1.07e+08,C+,223785.51,243086.94,2s.2p2.(4P).3p,5D*,4,2s.2p2.(4P).3d,5F,5,9,11,,T5520LS,,
,518.1801,19298.31,,4.28e+07,C+,223688.45,242986.76,2s.2p2.(4P).3p,5D*,2,2s.2p2.(4P).3d,5F,2,5,5,,T5520LS,,
,518.4643,19287.73,,2.88e+07,C+,225671.22,244958.95,2s.2p2.(4P).3p,5P*,3,2s.2p2.(4P).3d,5D,3,7,7,,T5520LS,,
,518.6405,19281.18,,3.20e+07,C+,223731.59,243012.77,2s.2p2.(4P).3p,5D*,3,2s.2p2.(4P).3d,5F,3,7,7,,T5520LS,,
,518.6531,19280.71,,7.11e+06,C+,223688.45,242969.16,2s.2p2.(4P).3p,5D*,2,2s.2p2.(4P).3d,5F,1,5,3,,T5520LS,,
,518.7650,19276.55,,5.76e+06,C+,225671.22,244947.77,2s.2p2.(4P).3p,5P*,3,2s.2p2.(4P).3d,5D,2,7,5,,T5520LS,,
,519.1825,19261.05,,1.77e+07,C+,223785.51,243046.56,2s.2p2.(4P).3p,5D*,4,2s.2p2.(4P).3d,5F,4,9,9,,T5520LS,,
,519.3410,19255.17,,4.25e+06,C+,223731.59,242986.76,2s.2p2.(4P).3p,5D*,3,2s.2p2.(4P).3d,5F,2,7,5,,T5520LS,,
,520.0949,19227.26,,1.51e+06,C+,223785.51,243012.77,2s.2p2.(4P).3p,5D*,4,2s.2p2.(4P).3d,5F,3,9,7,,T5520LS,,
,523.963,19085.3,,3.16e+03,B,155126.73,174212.03,2s.2p3,3S*,1,2s2.2p.3p,1D,2,3,5,,T7333,,
,524.2316,19075.54,,6.20e+05,B,202170.63,221246.17,2s2.2p.4p,1P,1,2s2.2p.5d,1P*,1,3,3,,T5520,,
,530.8250,18838.60,,2.20e+04,D,186511.58,205350.18,2s2.2p.3d,3F*,2,2s2.2p.4p,1D,2,5,5,,T6385,,
,531.4903,18815.02,,1.41e+07,C+,225603.50,244418.52,2s.2p2.(4P).3p,5P*,1,2s.2p2.(4P).3d,5P,1,3,3,,T5520LS,,
,532.1682,18791.05,,4.20e+07,C+,225627.47,244418.52,2s.2p2.(4P).3p,5P*,2,2s.2p2.(4P).3d,5P,1,5,3,,T5520LS,,
,532.2439,18788.38,,2.52e+07,C+,225603.50,244391.88,2s.2p2.(4P).3p,5P*,1,2s.2p2.(4P).3d,5P,2,3,5,,T5520LS,,
,532.9238,18764.41,,4.65e+06,C+,225627.47,244391.88,2s.2p2.(4P).3p,5P*,2,2s.2p2.(4P).3d,5P,2,5,5,,T5520LS,,
,534.0214,18725.84,,1.85e+07,C+,225627.47,244353.31,2s.2p2.(4P).3p,5P*,2,2s.2p2.(4P).3d,5P,3,5,7,,T5520LS,,
,534.1692,18720.66,,2.59e+07,C+,225671.22,244391.88,2s.2p2.(4P).3p,5P*,3,2s.2p2.(4P).3d,5P,2,7,5,,T5520LS,,
,535.2720,18682.09,,3.67e+07,C+,225671.22,244353.31,2s.2p2.(4P).3p,5P*,3,2s.2p2.(4P).3d,5P,3,7,7,,T5520LS,,
,535.649,18668.9,,7.02e+03,B+,170666.23,189335.16,2s2.2p.3p,3P,2,2s2.2p.3d,1F*,3,5,7,,T7333,,
,538.5218,18569.35,,3.69e+05,B+,168892.21,187461.56,2s2.2p.3p,3S,1,2s2.2p.3d,3D*,2,3,5,,T7333,,
,539.2187,18545.35,,2.04e+05,B+,168892.21,187437.56,2s2.2p.3p,3S,1,2s2.2p.3d,3D*,1,3,3,,T7333,,
,545.3586,18336.56,,9.82e+06,B+,170572.61,188909.17,2s2.2p.3p,3P,0,2s2.2p.3d,3P*,1,1,3,,T7333,,
,545.5731,18329.35,,3.70e+07,B+,170607.89,188937.24,2s2.2p.3p,3P,1,2s2.2p.3d,3P*,0,3,1,,T7333,,
,545.8906,18318.69,,1.83e+04,D,178273.38,196592.07,2s2.2p.3p,1S,0,2s2.2p.4s,3P*,1,1,3,,T6385,,
,546.4099,18301.28,,1.11e+07,B+,170607.89,188909.17,2s2.2p.3p,3P,1,2s2.2p.3d,3P*,1,3,3,,T7333,,
,547.6808,18258.81,,4.66e+06,B,187091.37,205350.18,2s2.2p.3d,1D*,2,2s2.2p.4p,1D,2,5,5,,"T5520,T6385",,
,547.9608,18249.48,,5.22e+06,B+,170607.89,188857.37,2s2.2p.3p,3P,1,2s2.2p.3d,3P*,2,3,5,,T7333,,
,548.1573,18242.94,,1.44e+07,B+,170666.23,188909.17,2s2.2p.3p,3P,2,2s2.2p.3d,3P*,1,5,3,,T7333,,
,549.4759,18199.16,,3.11e+04,B,168892.21,187091.37,2s2.2p.3p,3S,1,2s2.2p.3d,1D*,2,3,5,,T7333,,
549.720,549.7182,18191.1,450,2.66e+07,B+,170666.23,188857.37,2s2.2p.3p,3P,2,2s2.2p.3d,3P*,2,5,5,,T7333,L3513,
,552.7769,18090.48,,2.13e+07,C+,205597.97,223688.45,2s.2p2.(4P).3s,5P,1,2s.2p2.(4P).3p,5D*,2,3,5,,T5520LS,,
,553.1778,18077.37,,4.04e+07,C+,205654.22,223731.59,2s.2p2.(4P).3s,5P,2,2s.2p2.(4P).3p,5D*,3,5,7,,T5520LS,,
553.690,553.6884,18060.7,285,6.04e+07,C+,205724.81,223785.51,2s.2p2.(4P).3s,5P,3,2s.2p2.(4P).3p,5D*,4,7,9,,T5520LS,L3513,
,553.6921,18060.58,,4.53e+07,C+,205597.97,223658.55,2s.2p2.(4P).3s,5P,1,2s.2p2.(4P).3p,5D*,1,3,3,,T5520LS,,
,554.1600,18045.33,,6.03e+07,C+,205597.97,223643.30,2s.2p2.(4P).3s,5P,1,2s.2p2.(4P).3p,5D*,0,3,1,,T5520LS,,
,554.5011,18034.23,,3.51e+07,C+,205654.22,223688.45,2s.2p2.(4P).3s,5P,2,2s.2p2.(4P).3p,5D*,2,5,5,,T5520LS,,
,555.3464,18006.78,,2.00e+07,C+,205724.81,223731.59,2s.2p2.(4P).3s,5P,3,2s.2p2.(4P).3p,5D*,3,7,7,,T5520LS,,
,555.4219,18004.33,,1.50e+07,C+,205654.22,223658.55,2s.2p2.(4P).3s,5P,2,2s.2p2.(4P).3p,5D*,1,5,3,,T5520LS,,
,556.6800,17963.64,,3.97e+06,C+,205724.81,223688.45,2s.2p2.(4P).3s,5P,3,2s.2p2.(4P).3p,5D*,2,7,5,,T5520LS,,
,559.0146,17888.62,,2.90e+04,D,187461.56,205350.18,2s2.2p.3d,3D*,2,2s2.2p.4p,1D,2,5,5,,T6385,,
,563.328,17751.6,,1.18e+07,B,205350.18,223101.82,2s2.2p.4p,1D,2,2s2.2p.6s,1P*,1,5,3,,T5520,,
566.820,566.820,17642.3,650,3.45e+07,A,148940.17,166582.45,2s2.2p.3s,3P*,1,2s2.2p.3p,3D,2,3,5,,T7333,L3513,
,567.557,17619.4,,4.82e+01,B,168892.21,186511.58,2s2.2p.3p,3S,1,2s2.2p.3d,3F*,2,3,5,,T7333,,
567.760,567.759,17613.1,550,2.80e+07,A,148908.59,166521.69,2s2.2p.3s,3P*,0,2s2.2p.3p,3D,1,1,3,,T7333,L3513,
568.114,568.113,17602.1,870,4.96e+07,A,149076.52,166678.64,2s2.2p.3s,3P*,2,2s2.2p.3p,3D,3,5,7,,T7333,L3513,
568.779,568.779,17581.5,450,1.78e+07,A,148940.17,166521.69,2s2.2p.3s,3P*,1,2s2.2p.3p,3D,1,3,3,,T7333,L3513,
571.235,571.235,17505.9,450,1.17e+07,A,149076.52,166582.45,2s2.2p.3s,3P*,2,2s2.2p.3p,3D,2,5,5,,T7333,L3513,
,573.225,17445.2,,1.26e+06,A,149076.52,166521.69,2s2.2p.3s,3P*,2,2s2.2p.3p,3D,1,5,3,,T7333,,
574.889,574.889,17394.6,285,3.27e+06,B+,149187.80,166582.45,2s2.2p.3s,1P*,1,2s2.2p.3p,3D,2,3,5,,T7333,L3513,
,575.619,17372.6,,1.14e+00,C,15316.2,32688.8,2s2.2p2,1D,2,2s2.2p2,1S,0,5,1,E2,T7333,,
,576.905,17333.9,,2.39e+06,B+,149187.80,166521.69,2s2.2p.3s,1P*,1,2s2.2p.3p,3D,1,3,3,,T7333,,
,588.914,16980.4,,4.27e-01,C,92237.2,109217.6,2s.2p3,3D*,3,2s.2p3,3P*,2,7,5,E2,T7333,,
,588.914,16980.4,,2.78e-03,C,92237.2,109217.6,2s.2p3,3D*,3,2s.2p3,3P*,2,7,5,M1,T7333,,
