obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
378.30097,0.00012,378.30092,0.00004,26433.980,290,,,110366.1542,136800.137,3d9.(2D<3/2>).5s,2[3/2],2,3d8.(3F).4s.4p.(1P*),3D*,2,5,5,,,L869c171,
378.73449,0.00010,378.73455,0.00004,26403.721,3200,,,120092.3828,146496.100,3d9.(2D<5/2>).5p,2[3/2]*,2,3d9.(2D<5/2>).6d,2[5/2],3,5,7,,,L869c171,
379.65190,0.00011,379.65196,0.00004,26339.919,450,,,108335.6078,134675.522,3d9.(2D<5/2>).5s,2[5/2],2,3d8.(3P).4s.4p.(3P*),3D*,2,5,5,,,L869c171,
379.71453,0.00012,379.71465,0.00004,26335.574,580,,,120092.3828,146427.948,3d9.(2D<5/2>).5p,2[3/2]*,2,3d9.(2D<5/2>).6d,2[3/2],1,5,3,,,L869c171,
379.72473,0.00012,379.72473,0.00012,26334.867,820,,,122867.7407,149202.607,3d9.(2D<3/2>).5p,2[1/2]*,1,3d9.(2D<3/2>).6d,2[1/2],0,3,1,,,L869c171,
379.89272,0.00010,379.89279,0.00004,26323.221,4200,,,120092.3828,146415.599,3d9.(2D<5/2>).5p,2[3/2]*,2,3d9.(2D<5/2>).6d,2[3/2],2,5,5,,,L869c171,
380.26356,0.00010,380.26349,0.00004,26297.551,670,,,122224.0199,148521.575,3d9.(2D<3/2>).5p,2[1/2]*,0,3d9.(2D<3/2>).6d,2[3/2],1,1,3,,,L869c171,
380.735,0.005,380.7413,0.0003,26265.0,7400,1.58e+00,C+,0.000,26264.5502,3d10,1S,0,3d9.4s,1D,2,1,5,E2,T4761,"L15956,L16109,L18983,c153",
381.99625,0.00011,381.99631,0.00007,26178.268,2000,,,120919.5715,147097.835,3d9.(2D<5/2>).5p,2[3/2]*,1,3d9.(2D<5/2>).6d,2[1/2],0,3,1,,,L869c171,
382.59176,0.00011,382.59174,0.00006,26137.521,1000,,,122224.0199,148361.542,3d9.(2D<3/2>).5p,2[1/2]*,0,3d9.(2D<3/2>).6d,2[1/2],1,1,3,,,L869c171,
382.80068,0.00010,382.80074,0.00006,26123.256,3000,,,120092.3828,146215.634,3d9.(2D<5/2>).5p,2[3/2]*,2,3d9.(2D<5/2>).6d,2[1/2],1,5,3,,,L869c171,
383.72529,0.00011,383.72538,0.00003,26060.310,1800,,,120876.0141,146936.3180,3d9.(2D<5/2>).5p,2[5/2]*,2,3d9.(2D<3/2>).7s,2[3/2],2,5,5,,,L869c171,
384.25714,0.00011,384.25715,0.00004,26024.240,590,,,108335.6078,134359.847,3d9.(2D<5/2>).5s,2[5/2],2,3d8.(3P).4s.4p.(3P*),3D*,1,5,3,,,L869c171,
384.36788,0.00012,384.36781,0.00003,26016.742,2000,,,120919.5715,146936.3180,3d9.(2D<5/2>).5p,2[3/2]*,1,3d9.(2D<3/2>).7s,2[3/2],2,3,5,,,L869c171,
384.46530,0.00013,384.46526,0.00003,26010.150,150,,,120876.0141,146886.1667,3d9.(2D<5/2>).5p,2[5/2]*,2,3d9.(2D<3/2>).7s,2[3/2],1,5,3,,,L869c171,
385.06742,0.00013,385.06728,0.00004,25969.479,1700,,,108014.8372,133984.325,3d9.(2D<5/2>).5s,2[5/2],3,3d8.(3P).4s.4p.(3P*),3D*,3,7,7,,,L869c171,
385.11011,0.00015,385.11017,0.00003,25966.600,1600,,,120919.5715,146886.1667,3d9.(2D<5/2>).5p,2[3/2]*,1,3d9.(2D<3/2>).7s,2[3/2],1,3,3,,,L869c171,
385.21972,0.00011,385.21941,0.00004,25959.212,890,,,95565.619,121524.8509,3d8.4s2,1G,4,3d8.(3F).4s.4p.(3P*),1F*,3,9,7,,,L869c171,
386.050,0.006,386.05273,0.00007,25903.4,180,,,115638.8036,141542.001,3d9.(2D<5/2>).4d,2[3/2],2,3d9.(2D<3/2>).6p,2[3/2]*,2,5,5,,,L14468c171,
386.24369,0.00011,386.24373,0.00004,25890.391,1300,,,120684.7128,146575.101,3d9.(2D<5/2>).5p,2[7/2]*,3,3d9.(2D<5/2>).6d,2[5/2],2,7,5,,,L869c171,
386.32195,0.00011,386.32193,0.00004,25885.146,1200,,,122745.9491,148631.096,3d9.(2D<3/2>).5p,2[5/2]*,2,3d9.(2D<3/2>).6d,2[5/2],3,5,7,,,L869c171,
386.47357,0.00011,386.47358,0.00004,25874.991,1200,,,120684.7128,146559.703,3d9.(2D<5/2>).5p,2[7/2]*,3,3d9.(2D<5/2>).6d,2[7/2],4,7,9,,,L869c171,
386.52325,0.00011,386.52320,0.00004,25871.665,3200,,,120684.7128,146556.381,3d9.(2D<5/2>).5p,2[7/2]*,3,3d9.(2D<5/2>).6d,2[7/2],3,7,7,,,L869c171,
386.74008,0.00011,386.73996,0.00003,25857.160,1200,,,121079.1501,146936.3180,3d9.(2D<5/2>).5p,2[5/2]*,3,3d9.(2D<3/2>).7s,2[3/2],2,7,5,,,L869c171,
386.94677,0.00011,386.94673,0.00003,25843.348,1100,,,119039.6355,144882.9859,3d8.(3F).4s.4p.(3P*),3F*,2,3d9.(2D<5/2>).7s,2[5/2],2,5,5,,,L869c171,
387.2431,0.0003,387.24295,0.00010,25823.570,210,,,118991.330,144814.9118,3d8.(3F).4s.4p.(3P*),1G*,4,3d9.(2D<5/2>).7s,2[5/2],3,9,7,,,L869c171,
387.38623,0.00015,387.38656,0.00005,25814.031,550,,,122745.9491,148559.958,3d9.(2D<3/2>).5p,2[5/2]*,2,3d9.(2D<3/2>).6d,2[3/2],2,5,5,,,L869c171,
387.43054,0.00011,387.43037,0.00006,25811.078,940,,,108014.8372,133825.927,3d9.(2D<5/2>).5s,2[5/2],3,3d8.(3P).4s.4p.(3P*),3P*,2,7,5,,,L869c171,
387.96866,0.00012,387.96868,0.00003,25775.278,860,,,119039.6355,144814.9118,3d8.(3F).4s.4p.(3P*),3F*,2,3d9.(2D<5/2>).7s,2[5/2],3,5,7,,,L869c171,
387.9766,,387.97663,0.00005,25774.75,:,,,122867.7407,148642.489,3d9.(2D<3/2>).5p,2[1/2]*,1,3d9.(2D<3/2>).6d,2[5/2],2,3,5,,,,
388.04961,0.00011,388.04971,0.00005,25769.901,3800,,,120789.80865,146559.703,3d9.(2D<5/2>).5p,2[7/2]*,4,3d9.(2D<5/2>).6d,2[7/2],4,9,9,,,L869c171,
388.09969,0.00021,388.09974,0.00005,25766.576,140,,,120789.80865,146556.381,3d9.(2D<5/2>).5p,2[7/2]*,4,3d9.(2D<5/2>).6d,2[7/2],3,9,7,,,L869c171,
388.52319,0.00009,388.52321,0.00005,25738.489,8100,3.1e+07,D+,120684.7128,146423.201,3d9.(2D<5/2>).5p,2[7/2]*,3,3d9.(2D<5/2>).6d,2[9/2],4,7,9,,T9697,L19804c168,
388.56348,0.00011,388.56358,0.00005,25735.821,3800,3.1e+07,D+,122745.9491,148481.763,3d9.(2D<3/2>).5p,2[5/2]*,2,3d9.(2D<3/2>).6d,2[7/2],3,5,7,,T9697,L869c171,
388.63875,0.00017,388.63799,0.00005,25730.836,85bl,,,120684.7128,146415.599,3d9.(2D<5/2>).5p,2[7/2]*,3,3d9.(2D<5/2>).6d,2[3/2],2,7,5,,,"L869c171,c153",
389.11887,0.00014,389.11888,0.00005,25699.088,2200,,,120876.0141,146575.101,3d9.(2D<5/2>).5p,2[5/2]*,2,3d9.(2D<5/2>).6d,2[5/2],2,5,5,,,L869c171,
389.22303,0.00012,389.22293,0.00005,25692.211,1500,,,122867.7407,148559.958,3d9.(2D<3/2>).5p,2[1/2]*,1,3d9.(2D<3/2>).6d,2[3/2],2,3,5,,,L869c171,
389.40267,0.00011,389.40254,0.00005,25680.358,3000,,,120876.0141,146556.381,3d9.(2D<5/2>).5p,2[5/2]*,2,3d9.(2D<5/2>).6d,2[7/2],3,5,7,,,L869c171,
389.57233,0.00021,389.572263,0.000020,25669.175,280,,,110366.1542,136035.3328,3d9.(2D<3/2>).5s,2[3/2],2,3d9.(2D<5/2>).4f,2[5/2]*,3,5,7,,,L869c171,
389.77955,0.00011,389.77952,0.00005,25655.527,1900,,,120919.5715,146575.101,3d9.(2D<5/2>).5p,2[3/2]*,1,3d9.(2D<5/2>).6d,2[5/2],2,3,5,,,L869c171,
389.80532,0.00020,389.80528,0.00005,25653.832,280,,,122867.7407,148521.575,3d9.(2D<3/2>).5p,2[1/2]*,1,3d9.(2D<3/2>).6d,2[3/2],1,3,3,,,L869c171,
389.88335,0.00020,389.88305,0.00005,25648.698,2500,,,108335.6078,133984.325,3d9.(2D<5/2>).5s,2[5/2],2,3d8.(3P).4s.4p.(3P*),3D*,3,5,7,,,L869c171,
390.11606,0.00011,390.11614,0.00005,25633.397,1100,,,120789.80865,146423.201,3d9.(2D<5/2>).5p,2[7/2]*,4,3d9.(2D<5/2>).6d,2[9/2],4,9,9,,,L869c171,
390.23367,0.00012,390.23368,0.00005,25625.672,280,,,123016.8175,148642.489,3d9.(2D<3/2>).5p,2[5/2]*,3,3d9.(2D<3/2>).6d,2[5/2],2,7,5,,,L869c171,
390.31891,0.00024,390.31875,0.00005,25620.076,140,,,120876.0141,146496.100,3d9.(2D<5/2>).5p,2[5/2]*,2,3d9.(2D<5/2>).6d,2[5/2],3,5,7,,,L869c171,
390.40724,0.00012,390.40725,0.00005,25614.280,2500,,,123016.8175,148631.096,3d9.(2D<3/2>).5p,2[5/2]*,3,3d9.(2D<3/2>).6d,2[5/2],3,7,7,,,L869c171,
390.42818,0.00007,390.42816,0.00005,25612.905,8200,3.5e+07,D+,120789.80865,146402.715,3d9.(2D<5/2>).5p,2[7/2]*,4,3d9.(2D<5/2>).6d,2[9/2],5,9,11,,T9697,L19804c168,
390.62183,0.00014,390.62195,0.00006,25600.208,830,,,122415.957,148016.157,3d9.(2D<3/2>).4d,2[1/2],0,3d9.(2D<3/2>).5f,2[3/2]*,1,1,3,,,L869c171,
390.83811,0.00024,390.83683,0.00008,25586.042,82?,,,110366.1542,135952.279,3d9.(2D<3/2>).5s,2[3/2],2,3d8.(3P).4s.4p.(3P*),5S*,2,5,5,,,"L869c171,c153",
391.35992,0.00012,391.35981,0.00005,25551.927,690,,,120876.0141,146427.948,3d9.(2D<5/2>).5p,2[5/2]*,2,3d9.(2D<5/2>).6d,2[3/2],1,5,3,,,L869c171,
391.49440,0.00014,391.49454,0.00005,25543.150,160,,,123016.8175,148559.958,3d9.(2D<3/2>).5p,2[5/2]*,3,3d9.(2D<3/2>).6d,2[3/2],2,7,5,,,L869c171,
391.5420,0.0003,391.54167,0.00009,25540.050,110bl,,,115662.5622,141202.628,3d9.(2D<5/2>).4d,2[9/2],4,3d9.(2D<3/2>).6p,2[5/2]*,3,9,7,,,L869c171,
391.94914,0.00012,391.94888,0.00005,25513.515,400,,,95565.619,121079.1501,3d8.4s2,1G,4,3d9.(2D<5/2>).5p,2[5/2]*,3,9,7,,,L869c171,
392.02824,0.00011,392.02809,0.00005,25508.366,1000,,,120919.5715,146427.948,3d9.(2D<5/2>).5p,2[3/2]*,1,3d9.(2D<5/2>).6d,2[3/2],1,3,3,,,L869c171,
392.17649,0.00011,392.17663,0.00005,25498.724,4000,3.3e+07,D+,123016.8175,148515.532,3d9.(2D<3/2>).5p,2[5/2]*,3,3d9.(2D<3/2>).6d,2[7/2],4,7,9,,T9697,L869c171,
392.2181,0.0010,392.21796,0.00005,25496.02,130*,,,120919.5715,146415.599,3d9.(2D<5/2>).5p,2[3/2]*,1,3d9.(2D<5/2>).6d,2[3/2],2,3,5,,,L869c171,
392.2181,0.0010,392.21914,0.00005,25496.02,130*,,,121079.1501,146575.101,3d9.(2D<5/2>).5p,2[5/2]*,3,3d9.(2D<5/2>).6d,2[5/2],2,7,5,,,L869c171,
392.25241,0.00015,392.25221,0.00006,25493.789,450,,,122867.7407,148361.542,3d9.(2D<3/2>).5p,2[1/2]*,1,3d9.(2D<3/2>).6d,2[1/2],1,3,3,,,L869c171,
392.45614,0.00011,392.45616,0.00005,25480.555,2100,,,121079.1501,146559.703,3d9.(2D<5/2>).5p,2[5/2]*,3,3d9.(2D<5/2>).6d,2[7/2],4,7,9,,,L869c171,
392.50741,0.00012,392.50733,0.00005,25477.226,400,,,121079.1501,146556.381,3d9.(2D<5/2>).5p,2[5/2]*,3,3d9.(2D<5/2>).6d,2[7/2],3,7,7,,,L869c171,
392.69676,0.00011,392.69670,0.00005,25464.942,390,,,123016.8175,148481.763,3d9.(2D<3/2>).5p,2[5/2]*,3,3d9.(2D<3/2>).6d,2[7/2],3,7,7,,,L869c171,
393.43820,0.00011,393.43824,0.00005,25416.953,2000,,,121079.1501,146496.100,3d9.(2D<5/2>).5p,2[5/2]*,3,3d9.(2D<5/2>).6d,2[5/2],3,7,7,,,L869c171,
393.52340,0.00011,393.52313,0.00003,25411.450,470,,,121524.8509,146936.3180,3d8.(3F).4s.4p.(3P*),1F*,3,3d9.(2D<3/2>).7s,2[3/2],2,7,5,,,L869c171,
393.70769,0.00014,393.70702,0.00006,25399.555,380bl,,,110084.4773,135484.075,3d9.(2D<3/2>).5s,2[3/2],1,3d8.(3P).4s.4p.(3P*),3P*,0,3,1,,,"L869c171,c153",
394.20858,0.00012,394.20862,0.00005,25367.282,300,,,110366.1542,135733.433,3d9.(2D<3/2>).5s,2[3/2],2,3d8.(3F).4s.4p.(1P*),3D*,3,5,7,,,L869c171,
394.56987,0.00012,394.56991,0.00005,25344.054,490,,,121079.1501,146423.201,3d9.(2D<5/2>).5p,2[5/2]*,3,3d9.(2D<5/2>).6d,2[9/2],4,7,9,,,L869c171,
394.66938,0.00012,394.66934,0.00005,25337.664,2300,,,123304.823,148642.489,3d9.(2D<3/2>).5p,2[3/2]*,1,3d9.(2D<3/2>).6d,2[5/2],2,3,5,,,L869c171,
394.68832,0.00013,394.68830,0.00005,25336.448,1500,,,121079.1501,146415.599,3d9.(2D<5/2>).5p,2[5/2]*,3,3d9.(2D<5/2>).6d,2[3/2],2,7,5,,,L869c171,
395.31846,0.00011,395.31844,0.00006,25296.062,980,,,120919.5715,146215.634,3d9.(2D<5/2>).5p,2[3/2]*,1,3d9.(2D<5/2>).6d,2[1/2],1,3,3,,,L869c171,
395.95935,0.00013,395.95908,0.00005,25255.118,840,,,123304.823,148559.958,3d9.(2D<3/2>).5p,2[3/2]*,1,3d9.(2D<3/2>).6d,2[3/2],2,3,5,,,L869c171,
397.54747,0.00022,397.54771,0.00006,25154.229,91,,,116387.7873,141542.001,3d9.(2D<5/2>).4d,2[5/2],2,3d9.(2D<3/2>).6p,2[3/2]*,2,5,5,,,L869c171,
397.66633,0.00013,397.66626,0.00009,25146.711,90,,,122415.957,147562.672,3d9.(2D<3/2>).4d,2[1/2],0,3d9.(2D<5/2>).7p,2[3/2]*,1,1,3,,,L869c171,
398.63416,0.00011,398.63407,0.00005,25085.657,700,,,123556.8261,148642.489,3d9.(2D<3/2>).5p,2[3/2]*,2,3d9.(2D<3/2>).6d,2[5/2],2,5,5,,,L869c171,
398.81513,0.00011,398.81520,0.00005,25074.274,2300,,,123556.8261,148631.096,3d9.(2D<3/2>).5p,2[3/2]*,2,3d9.(2D<3/2>).6d,2[5/2],3,5,7,,,L869c171,
399.19093,0.00013,399.19059,0.00005,25050.670,960,,,110084.4773,135135.168,3d9.(2D<3/2>).5s,2[3/2],1,3d8.(3P).4s.4p.(3P*),3P*,1,3,3,,,L869c171,
399.44315,0.00012,399.44314,0.00005,25034.852,2600,,,121524.8509,146559.703,3d8.(3F).4s.4p.(3P*),1F*,3,3d9.(2D<5/2>).6d,2[7/2],4,7,9,,,L869c171,
399.94980,0.00012,399.94990,0.00005,25003.138,860,,,123556.8261,148559.958,3d9.(2D<3/2>).5p,2[3/2]*,2,3d9.(2D<3/2>).6d,2[3/2],2,5,5,,,L869c171,
400.46078,0.00012,400.46054,0.00005,24971.235,1600,,,121524.8509,146496.100,3d8.(3F).4s.4p.(3P*),1F*,3,3d9.(2D<5/2>).6d,2[5/2],3,7,7,,,L869c171,
400.56476,0.00014,400.56481,0.00006,24964.752,400,,,123556.8261,148521.575,3d9.(2D<3/2>).5p,2[3/2]*,2,3d9.(2D<3/2>).6d,2[3/2],1,5,3,,,L869c171,
400.72977,0.00012,400.72992,0.00003,24954.473,1500,,,121981.8546,146936.3180,3d8.(3F).4s.4p.(3P*),1D*,2,3d9.(2D<3/2>).7s,2[3/2],2,5,5,,,L869c171,
401.53707,0.00012,401.53689,0.00003,24904.301,870,,,121981.8546,146886.1667,3d8.(3F).4s.4p.(3P*),1D*,2,3d9.(2D<3/2>).7s,2[3/2],1,5,3,,,L869c171,
401.63312,0.00012,401.63304,0.00005,24898.345,860,,,121524.8509,146423.201,3d8.(3F).4s.4p.(3P*),1F*,3,3d9.(2D<5/2>).6d,2[9/2],4,7,9,,,L869c171,
401.75607,0.00014,401.75570,0.00006,24890.726,1500,,,121524.8509,146415.599,3d8.(3F).4s.4p.(3P*),1F*,3,3d9.(2D<5/2>).6d,2[3/2],2,7,5,,,L869c171,
403.14897,0.00021,403.14914,0.00007,24804.727,330,,,123556.8261,148361.542,3d9.(2D<3/2>).5p,2[3/2]*,2,3d9.(2D<3/2>).6d,2[1/2],1,5,3,,,L869c171,
403.37864,0.00012,403.37865,0.00003,24790.604,1500,,,120092.3828,144882.9859,3d9.(2D<5/2>).5p,2[3/2]*,2,3d9.(2D<5/2>).7s,2[5/2],2,5,5,,,L869c171,
404.3691,0.0003,404.36894,0.00007,24729.880,67,,,114511.2386,139241.130,3d9.(2D<5/2>).4d,2[1/2],1,3d9.(2D<5/2>).6p,2[3/2]*,1,3,3,,,L869c171,
404.46302,0.00009,404.46281,0.00005,24724.139,27000,1.14e+06,C+,70841.4669,95565.619,3d9.4p,1F*,3,3d8.4s2,1G,4,7,9,,T8003,L19804c168,
404.48939,0.00004,404.489363,0.000021,24722.527,17000,,,120092.3828,144814.9118,3d9.(2D<5/2>).5p,2[3/2]*,2,3d9.(2D<5/2>).7s,2[5/2],3,5,7,,,L19804c168,
405.47979,0.00021,405.47970,0.00003,24662.142,3100,,,122224.0199,146886.1667,3d9.(2D<3/2>).5p,2[1/2]*,0,3d9.(2D<3/2>).7s,2[3/2],1,1,3,,,L869c171,
406.61574,0.00012,406.61570,0.00004,24593.244,1600,,,121981.8546,146575.101,3d8.(3F).4s.4p.(3P*),1D*,2,3d9.(2D<5/2>).6d,2[5/2],2,5,5,,,L869c171,
406.65204,0.00022,406.65210,0.00005,24591.049,230,,,110084.4773,134675.522,3d9.(2D<3/2>).5s,2[3/2],1,3d8.(3P).4s.4p.(3P*),3D*,2,3,5,,,L869c171,
406.92546,0.00012,406.92544,0.00004,24574.526,2000,,,121981.8546,146556.381,3d8.(3F).4s.4p.(3P*),1D*,2,3d9.(2D<5/2>).6d,2[7/2],3,5,7,,,L869c171,
409.06331,0.00013,409.06331,0.00005,24446.094,480,,,121981.8546,146427.948,3d8.(3F).4s.4p.(3P*),1D*,2,3d9.(2D<5/2>).6d,2[3/2],1,5,3,,,L869c171,
411.36420,0.00013,411.36405,0.00005,24309.359,820,,,110366.1542,134675.522,3d9.(2D<3/2>).5s,2[3/2],2,3d8.(3P).4s.4p.(3P*),3D*,2,5,5,,,L869c171,
411.94022,0.00024,411.94017,0.00005,24275.367,57,,,110084.4773,134359.847,3d9.(2D<3/2>).5s,2[3/2],1,3d8.(3P).4s.4p.(3P*),3D*,1,3,3,,,L869c171,
412.6335,0.0004,412.63355,0.00009,24234.580,11,,,114511.2386,138745.817,3d9.(2D<5/2>).4d,2[1/2],1,3d9.(2D<5/2>).6p,2[3/2]*,2,3,5,,,L869c171,
412.70991,0.00017,412.70991,0.00009,24230.094,65,,,122867.7407,147097.835,3d9.(2D<3/2>).5p,2[1/2]*,1,3d9.(2D<5/2>).6d,2[1/2],0,3,1,,,L869c171,
413.25263,0.00004,413.25263,0.00003,24198.273,16000,,,120684.7128,144882.9859,3d9.(2D<5/2>).5p,2[7/2]*,3,3d9.(2D<5/2>).7s,2[5/2],2,7,5,,,L19804c168,
413.38773,0.00021,413.38766,0.00003,24190.365,1000,,,122745.9491,146936.3180,3d9.(2D<3/2>).5p,2[5/2]*,2,3d9.(2D<3/2>).7s,2[3/2],2,5,5,,,L869c171,
414.24644,0.00005,414.24647,0.00004,24140.219,9700,,,122745.9491,146886.1667,3d9.(2D<3/2>).5p,2[5/2]*,2,3d9.(2D<3/2>).7s,2[3/2],1,5,3,,,L19804c168,
414.41854,0.00013,414.418464,0.000021,24130.195,2100,,,120684.7128,144814.9118,3d9.(2D<5/2>).5p,2[7/2]*,3,3d9.(2D<5/2>).7s,2[5/2],3,7,7,,,L869c171,
414.89833,0.00020,414.89828,0.00005,24102.291,190,,,115638.8036,139741.097,3d9.(2D<5/2>).4d,2[3/2],2,3d9.(2D<5/2>).6p,2[5/2]*,3,5,7,,,L869c171,
415.3075,0.0003,415.30766,0.00005,24078.544,47,,,115662.5622,139741.097,3d9.(2D<5/2>).4d,2[9/2],4,3d9.(2D<5/2>).6p,2[5/2]*,3,9,7,,,L869c171,
415.47946,0.00013,415.47948,0.00003,24068.579,3600,,,122867.7407,146936.3180,3d9.(2D<3/2>).5p,2[1/2]*,1,3d9.(2D<3/2>).7s,2[3/2],2,3,5,,,L869c171,
415.5813,0.0004,415.5813,0.0004,24062.680,9.3,,,88362.001,112424.679,3d8.4s2,3P,2,3d8.(3F).4s.4p.(3P*),5G*,2,5,5,,,L869c171,
416.231299,0.000015,416.231303,0.000014,24025.1034,17000,,,120789.80865,144814.9118,3d9.(2D<5/2>).5p,2[7/2]*,4,3d9.(2D<5/2>).7s,2[5/2],3,9,7,,,L19804c168,
416.34702,0.00014,416.34702,0.00004,24018.426,3000,,,122867.7407,146886.1667,3d9.(2D<3/2>).5p,2[1/2]*,1,3d9.(2D<3/2>).7s,2[3/2],1,3,3,,,L869c171,
416.54566,0.00010,416.54566,0.00003,24006.972,8700,,,120876.0141,144882.9859,3d9.(2D<5/2>).5p,2[5/2]*,2,3d9.(2D<5/2>).7s,2[5/2],2,5,5,,,L19804c168,
416.684,0.015,416.6949,0.0003,23999.0,3,2.1e-12,C+,0.000,23998.3718,3d10,1S,0,3d9.4s,3D,1,1,3,M1,T9697,L16109c153,
416.77630,0.00023,416.77620,0.00005,23993.687,350,,,110366.1542,134359.847,3d9.(2D<3/2>).5s,2[3/2],2,3d8.(3P).4s.4p.(3P*),3D*,1,5,3,,,L869c171,
417.30273,0.00005,417.30280,0.00003,23963.419,10000,,,120919.5715,144882.9859,3d9.(2D<5/2>).5p,2[3/2]*,1,3d9.(2D<5/2>).7s,2[5/2],2,3,5,,,L19804c168,
417.73019,0.00012,417.73018,0.00003,23938.897,1400,,,120876.0141,144814.9118,3d9.(2D<5/2>).5p,2[5/2]*,2,3d9.(2D<5/2>).7s,2[5/2],3,5,7,,,L869c171,
418.06897,0.00004,418.06893,0.00003,23919.4987,12000,,,123016.8175,146936.3180,3d9.(2D<3/2>).5p,2[5/2]*,3,3d9.(2D<3/2>).7s,2[3/2],2,7,5,,,L19804c168,
418.6328,0.0004,418.63349,0.00011,23887.280,8,,,85388.772,109276.015,3d8.4s2,1D,2,3d8.(3F).4s.4p.(3P*),5D*,3,5,7,,,L869c171,
419.65411,0.00016,419.65405,0.00005,23829.148,210,,,122745.9491,146575.101,3d9.(2D<3/2>).5p,2[5/2]*,2,3d9.(2D<5/2>).6d,2[5/2],2,5,5,,,L869c171,
419.69557,0.00013,419.69563,0.00007,23826.794,340,,,115568.99497,139395.786,3d9.(2D<5/2>).4d,2[9/2],5,3d9.(2D<5/2>).6p,2[7/2]*,4,11,9,,,L869c171,
419.98391,0.00013,419.98398,0.00004,23810.436,240,,,122745.9491,146556.381,3d9.(2D<3/2>).5p,2[5/2]*,2,3d9.(2D<5/2>).6d,2[7/2],3,5,7,,,L869c171,
420.0618,0.0004,420.06296,0.00009,23806.020,110,,,117928.2197,141734.175,3d9.(2D<3/2>).4d,2[3/2],1,3d9.(2D<3/2>).6p,2[3/2]*,1,3,3,,,L869c171,
420.2919,0.0003,420.29147,0.00011,23792.990,15,,,123304.823,147097.835,3d9.(2D<3/2>).5p,2[3/2]*,1,3d9.(2D<5/2>).6d,2[1/2],0,3,1,,,L869c171,
420.3072,0.0004,420.30716,0.00016,23792.120,22,,,131044.310,154836.434,3d8.(3P).4s.4p.(3P*),5D*,3,3d9.(2D<5/2>).8d,2[9/2],4,7,9,,,L869c171,
420.8857,0.0003,420.87724,0.00009,23759.417,15?,,,115359.532,139119.4295,3d8.(3F).4s.4p.(3P*),3G*,4,3d9.(2D<3/2>).5d,2[5/2],3,9,7,,,"L869c171,c153",
421.0507,0.0004,421.05071,0.00011,23750.110,29,,,117231.4014,140981.510,3d9.(2D<3/2>).4d,2[1/2],1,3d9.(2D<3/2>).6p,2[1/2]*,1,3,3,,,L869c171,
421.30514,0.00008,421.305207,0.000023,23735.766,11000,,,121079.1501,144814.9118,3d9.(2D<5/2>).5p,2[5/2]*,3,3d9.(2D<5/2>).7s,2[5/2],3,7,7,,,L19804c168,
421.3502,0.0003,421.35026,0.00007,23733.232,14,,,115662.5622,139395.786,3d9.(2D<5/2>).4d,2[9/2],4,3d9.(2D<5/2>).6p,2[7/2]*,4,9,9,,,L869c171,
421.81002,0.00013,421.80993,0.00005,23707.356,640,,,122867.7407,146575.101,3d9.(2D<3/2>).5p,2[1/2]*,1,3d9.(2D<5/2>).6d,2[5/2],2,3,5,,,L869c171,
422.057,0.020,422.07725,0.00005,23693.5,340,,,115638.8036,139331.149,3d9.(2D<5/2>).4d,2[3/2],2,3d8.(1G).4s.4p.(3P*),3F*,3,5,7,,,L14468c171,
422.2616,0.0002,422.26165,0.00005,23682.000,69,,,122745.9491,146427.948,3d9.(2D<3/2>).5p,2[5/2]*,2,3d9.(2D<5/2>).6d,2[3/2],1,5,3,,,L869c171,
422.50091,0.00014,422.50093,0.00005,23668.588,100,,,115662.5622,139331.149,3d9.(2D<5/2>).4d,2[9/2],4,3d8.(1G).4s.4p.(3P*),3F*,3,9,7,,,L869c171,
422.5534,0.0004,422.55352,0.00003,23665.650,14,,,114511.2386,138176.8797,3d9.(2D<5/2>).4d,2[1/2],1,3d9.(2D<3/2>).4f,2[5/2]*,2,3,5,,,L869c171,
422.63856,0.00014,422.63867,0.00005,23660.880,140,,,116080.2237,139741.097,3d9.(2D<5/2>).4d,2[5/2],3,3d9.(2D<5/2>).6p,2[5/2]*,3,7,7,,,L869c171,
422.91329,0.00014,422.91304,0.00005,23645.509,7900,5.1e+05,B,71920.0961,95565.619,3d9.4p,3D*,3,3d8.4s2,1G,4,7,9,,T8003,L869c171,
423.16399,0.00014,423.16409,0.00004,23631.500,4000,,,123304.823,146936.3180,3d9.(2D<3/2>).5p,2[3/2]*,1,3d9.(2D<3/2>).7s,2[3/2],2,3,5,,,L869c171,
423.40266,0.00015,423.40281,0.00005,23618.180,130,,,110366.1542,133984.325,3d9.(2D<3/2>).5s,2[3/2],2,3d8.(3P).4s.4p.(3P*),3D*,3,5,7,,,L869c171,
424.06382,0.00020,424.06405,0.00004,23581.356,7000,,,123304.823,146886.1667,3d9.(2D<3/2>).5p,2[3/2]*,1,3d9.(2D<3/2>).7s,2[3/2],1,3,3,,,L19804c168,
424.1604,0.0003,424.16059,0.00007,23575.985,64,,,115665.1539,139241.130,3d9.(2D<5/2>).4d,2[3/2],1,3d9.(2D<5/2>).6p,2[3/2]*,1,3,3,,,L869c171,
