obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
1665.5079,0.0003,1665.50783,0.00022,6004.1744,66,,,306899.2903,312903.4650,2s2.2p4.(3P).5p,4P*,5/2,2s2.2p4.(3P).6s,4P,5/2,6,6,,,L11301,
1681.5652,0.0020,1681.5651,0.0003,5946.840,8,,,301947.9789,307894.8198,2s2.2p4.(3P).4d,4D,3/2,2s2.2p4.(3P).5p,4D*,5/2,4,6,,,L11301,
1684.2229,0.0007,1684.2229,0.0004,5937.4563,23,,,312223.5155,318160.9720,2s2.2p4.(3P).5d,4D,7/2,2s2.2p4.(3P<2>).6f,2[3]*,7/2,8,8,,,L11301,
1685.3095,0.0018,1685.3097,0.0004,5933.628,9,,,312223.5155,318157.1429,2s2.2p4.(3P).5d,4D,7/2,2s2.2p4.(3P<2>).6f,2[4]*,7/2,8,8,,,L11301,
1685.6196,0.0003,1685.6196,0.0003,5932.5366,78,,,312223.5155,318156.0520,2s2.2p4.(3P).5d,4D,7/2,2s2.2p4.(3P<2>).6f,2[4]*,9/2,8,10,,,L11301,
1687.6441,0.0006,1687.6443,0.0003,5925.4198,24,,,307774.6858,313700.1049,2s2.2p4.(3P).5p,4D*,3/2,2s2.2p4.(3P).6s,4P,1/2,4,2,,,L11301,
1688.5481,0.0009,1688.5478,0.0006,5922.248,18,,,312258.0516,318180.3002,2s2.2p4.(3P).5d,4D,5/2,2s2.2p4.(3P<2>).6f,2[2]*,5/2,6,6,,,L11301,
1688.88948,0.00020,1688.88947,0.00017,5921.0506,115,,,302816.9602,308738.0108,2s2.2p4.(3P).4d,4P,3/2,2s2.2p4.(3P).5p,2P*,3/2,4,4,,,L11301,
1689.4707,0.0012,1689.4703,0.0003,5919.013,12,,,301855.6707,307774.6858,2s2.2p4.(3P).4d,4D,5/2,2s2.2p4.(3P).5p,4D*,3/2,6,4,,,L11301,
1693.1224,0.0004,1693.12261,0.00023,5906.2474,42,,,302831.7640,308738.0108,2s2.2p4.(3P).4d,2P,1/2,2s2.2p4.(3P).5p,2P*,3/2,2,4,,,L11301,
1693.9866,0.0008,1693.9862,0.0006,5903.235,20,,,312258.0516,318161.2874,2s2.2p4.(3P).5d,4D,5/2,2s2.2p4.(3P<2>).6f,2[3]*,5/2,6,6,,,L11301,
1694.0767,0.0006,1694.0767,0.0004,5902.9205,29,,,312258.0516,318160.9720,2s2.2p4.(3P).5d,4D,5/2,2s2.2p4.(3P<2>).6f,2[3]*,7/2,6,8,,,L11301,
1695.1763,0.0005,1695.1763,0.0004,5899.0914,36,,,312258.0516,318157.1429,2s2.2p4.(3P).5d,4D,5/2,2s2.2p4.(3P<2>).6f,2[4]*,7/2,6,8,,,L11301,
1695.27692,0.00015,1695.27687,0.00015,5898.7413,426,,,302839.2693,308738.0108,2s2.2p4.(3P).4d,4F,5/2,2s2.2p4.(3P).5p,2P*,3/2,6,4,,,L11301,
1701.4165,0.0021,1701.41622,0.00023,5877.456,6,,,307774.6858,313652.1424,2s2.2p4.(3P).5p,4D*,3/2,2s2.2p4.(3P).6s,4P,3/2,4,4,,,L11301,
1703.3577,0.0006,1703.3580,0.0003,5870.7574,25,,,307309.4584,313180.2149,2s2.2p4.(3P).5p,4P*,1/2,2s2.2p4.(3P).6s,2P,3/2,2,4,,,L11301,
1703.7338,0.0004,1703.73387,0.00021,5869.4614,46,,,302307.7230,308177.1843,2s2.2p4.(3P).4d,2D,5/2,2s2.2p4.(3P).5p,2D*,3/2,6,4,,,L11301,
1708.1671,0.0010,1708.1670,0.0009,5854.228,18,,,312325.6366,318179.865,2s2.2p4.(3P).5d,4D,3/2,2s2.2p4.(3P<2>).6f,2[2]*,3/2,4,4,,,L11301,
1710.14016,0.00016,1710.14017,0.00015,5847.4739,257,,,302890.5369,308738.0108,2s2.2p4.(3P).4d,2F,5/2,2s2.2p4.(3P).5p,2P*,3/2,6,4,,,L11301,
1711.8221,0.0004,1711.8221,0.0003,5841.7284,38,,,308177.1843,314018.9129,2s2.2p4.(3P).5p,2D*,3/2,2s2.2p4.(3P).6s,2P,1/2,4,2,,,L11301,
1712.1050,0.0021,1712.1039,0.0006,5840.763,8,,,312994.3611,318835.128,2s2.2p4.(3P).5d,4F,7/2,2s2.2p4.(3P<1>).6f,2[3]*,5/2,8,6,,,L11301,
1712.2139,0.0014,1712.2135,0.0004,5840.392,12,,,312994.3611,318834.7543,2s2.2p4.(3P).5d,4F,7/2,2s2.2p4.(3P<1>).6f,2[3]*,7/2,8,8,,,L11301,
1713.6049,0.0005,1713.6049,0.0004,5835.6509,36,,,312325.6366,318161.2874,2s2.2p4.(3P).5d,4D,3/2,2s2.2p4.(3P<2>).6f,2[3]*,5/2,4,6,,,L11301,
1714.1904,0.0007,1714.1906,0.0003,5833.6578,22,,,307069.8080,312903.4650,2s2.2p4.(3P).5p,4P*,3/2,2s2.2p4.(3P).6s,4P,5/2,4,6,,,L11301,
1715.5173,0.0007,1715.51731,0.00021,5829.1454,22,,,302307.7230,308136.8685,2s2.2p4.(3P).4d,2D,5/2,2s2.2p4.(3P).5p,4S*,3/2,6,4,,,L11301,
1716.2344,0.0024,1716.2353,0.0003,5826.710,6,,,301947.9789,307774.6858,2s2.2p4.(3P).4d,4D,3/2,2s2.2p4.(3P).5p,4D*,3/2,4,4,,,L11301,
1718.8769,0.0003,1718.8769,0.0003,5817.7521,81,,,312994.3611,318812.1133,2s2.2p4.(3P).5d,4F,7/2,2s2.2p4.(3P<1>).6f,2[4]*,9/2,8,10,,,L11301,
1724.6955,0.0007,1724.6956,0.0009,5798.1249,24,,,313006.2024,318804.327,2s2.2p4.(3P).5d,2P,1/2,2s2.2p4.(3P<1>).6f,2[2]*,3/2,2,4,,,L11301,
1729.1152,0.0005,1729.1149,0.0005,5783.3046,40,,,313021.8155,318805.121,2s2.2p4.(3P).5d,4P,3/2,2s2.2p4.(3P<1>).6f,2[2]*,5/2,4,6,,,L11301,
1730.55360,0.00023,1730.55360,0.00024,5778.4977,98,,,312407.6220,318186.1197,2s2.2p4.(3P).5d,4F,9/2,2s2.2p4.(3P<2>).6f,2[5]*,11/2,10,12,,,L11301,
1731.01153,0.00024,1731.01151,0.00021,5776.9690,87,,,302961.0417,308738.0108,2s2.2p4.(3P).4d,4F,3/2,2s2.2p4.(3P).5p,2P*,3/2,4,4,,,L11301,
1734.6247,0.0009,1734.6247,0.0006,5764.936,20,,,312414.9292,318179.865,2s2.2p4.(3P).5d,4D,1/2,2s2.2p4.(3P<2>).6f,2[2]*,3/2,2,4,,,L11301,
1735.2575,0.0018,1735.2559,0.0006,5762.833,10,,,313072.2891,318835.128,2s2.2p4.(3P).5d,4F,5/2,2s2.2p4.(3P<1>).6f,2[3]*,5/2,6,6,,,L11301,
1736.2949,0.0003,1736.29496,0.00024,5759.3904,62,,,307420.8248,313180.2149,2s2.2p4.(3P).5p,2D*,5/2,2s2.2p4.(3P).6s,2P,3/2,6,4,,,L11301,
1736.91833,0.00020,1736.91848,0.00021,5757.3231,110,,,307894.8198,313652.1424,2s2.2p4.(3P).5p,4D*,5/2,2s2.2p4.(3P).6s,4P,3/2,6,4,,,L11301,
1738.7159,0.0018,1738.71605,0.00021,5751.371,9,,,302425.8139,308177.1843,2s2.2p4.(3P).4d,2D,3/2,2s2.2p4.(3P).5p,2D*,3/2,4,4,,,L11301,
1739.30468,0.00024,1739.30467,0.00025,5749.4240,96,,,313346.0878,319095.5118,2s2.2p4.(3P).5d,2F,5/2,2s2.2p4.(3P<0>).6f,2[3]*,7/2,6,8,,,L11301,
1739.6054,0.0012,1739.6054,0.0004,5748.430,14,,,312407.6220,318156.0520,2s2.2p4.(3P).5d,4F,9/2,2s2.2p4.(3P<2>).6f,2[4]*,9/2,10,10,,,L11301,
1740.49150,0.00023,1740.49150,0.00025,5745.5035,100,,,312440.6573,318186.1608,2s2.2p4.(3P).5d,2F,7/2,2s2.2p4.(3P<2>).6f,2[5]*,9/2,8,10,,,L11301,
1742.0248,0.0003,1742.0248,0.0003,5740.4463,76,,,313072.2891,318812.7356,2s2.2p4.(3P).5d,4F,5/2,2s2.2p4.(3P<1>).6f,2[4]*,7/2,6,8,,,L11301,
1742.48195,0.00015,1742.48194,0.00015,5738.9404,871,,,303237.8943,308976.8347,2s2.2p4.(3P).4d,2P,3/2,2s2.2p4.(3P).5p,2P*,1/2,4,2,,,L11301,
1749.0363,0.0010,1749.0363,0.0004,5717.434,16,,,302057.2516,307774.6858,2s2.2p4.(3P).4d,4D,1/2,2s2.2p4.(3P).5p,4D*,3/2,2,4,,,L11301,
1749.3264,0.0011,1749.3265,0.0004,5716.486,16,,,312440.6573,318157.1429,2s2.2p4.(3P).5d,2F,7/2,2s2.2p4.(3P<2>).6f,2[4]*,7/2,8,8,,,L11301,
1750.5908,0.0012,1750.5908,0.0004,5712.357,12,,,307309.4584,313021.8155,2s2.2p4.(3P).5p,4P*,1/2,2s2.2p4.(3P).5d,4P,3/2,2,4,,,L11301,
1750.9898,0.0005,1750.99009,0.00022,5711.0556,34,,,302425.8139,308136.8685,2s2.2p4.(3P).4d,2D,3/2,2s2.2p4.(3P).5p,4S*,3/2,4,4,,,L11301,
1752.0177,0.0006,1752.0178,0.0003,5707.7050,26,,,307420.8248,313128.5294,2s2.2p4.(3P).5p,2D*,5/2,2s2.2p4.(3P).5d,4F,3/2,6,4,,,L11301,
1752.3568,0.0009,1752.3573,0.0006,5706.601,20,,,313128.5294,318835.128,2s2.2p4.(3P).5d,4F,3/2,2s2.2p4.(3P<1>).6f,2[3]*,5/2,4,6,,,L11301,
1755.5469,0.0004,1755.5469,0.0004,5696.2306,55,,,313138.5238,318834.7543,2s2.2p4.(3P).5d,4P,5/2,2s2.2p4.(3P<1>).6f,2[3]*,7/2,6,8,,,L11301,
1756.4631,0.0012,1756.4632,0.0004,5693.259,12,,,308006.8460,313700.1049,2s2.2p4.(3P).5p,2S*,1/2,2s2.2p4.(3P).6s,4P,1/2,2,2,,,L11301,
1761.4482,0.0009,1761.4484,0.0004,5677.147,16,,,308022.9587,313700.1049,2s2.2p4.(3P).5p,4D*,1/2,2s2.2p4.(3P).6s,4P,1/2,2,2,,,L11301,
1761.6202,0.0014,1761.6205,0.0007,5676.593,13,,,313128.5294,318805.121,2s2.2p4.(3P).5d,4F,3/2,2s2.2p4.(3P<1>).6f,2[2]*,5/2,4,6,,,L11301,
1761.8759,0.0019,1761.8763,0.0007,5675.769,10,,,312504.5327,318180.3002,2s2.2p4.(3P).5d,2D,5/2,2s2.2p4.(3P<2>).6f,2[2]*,5/2,6,6,,,L11301,
1762.2765,0.0020,1762.2747,0.0004,5674.479,8,,,306899.2903,312573.7745,2s2.2p4.(3P).5p,4P*,5/2,2s2.2p4.(3P).5d,2D,3/2,6,4,,,L11301,
1763.5749,0.0004,1763.5749,0.0003,5670.3007,58,,,313425.5082,319095.8089,2s2.2p4.(3P).5d,2P,3/2,2s2.2p4.(3P<0>).6f,2[3]*,5/2,4,6,,,L11301,
1764.7284,0.0020,1764.7275,0.0007,5666.594,9,,,313138.5238,318805.121,2s2.2p4.(3P).5d,4P,5/2,2s2.2p4.(3P<1>).6f,2[2]*,5/2,6,6,,,L11301,
1764.84793,0.00016,1764.84792,0.00016,5666.2106,1000,,,303071.8002,308738.0108,2s2.2p4.(3P).4d,4P,5/2,2s2.2p4.(3P).5p,2P*,3/2,6,4,,,L11301,
1765.92182,0.00022,1765.92180,0.00022,5662.7648,100,,,307240.7001,312903.4650,2s2.2p4.(3P).5p,4D*,7/2,2s2.2p4.(3P).6s,4P,5/2,8,6,,,L11301,
1766.3825,0.0003,1766.3825,0.0003,5661.2881,59,,,302475.5806,308136.8685,2s2.2p4.(3P).4d,4P,1/2,2s2.2p4.(3P).5p,4S*,3/2,2,4,,,L11301,
1767.8968,0.0005,1767.8966,0.0004,5656.4388,37,,,312504.5327,318160.9720,2s2.2p4.(3P).5d,2D,5/2,2s2.2p4.(3P<2>).6f,2[3]*,7/2,6,8,,,L11301,
1768.3734,0.0009,1768.3738,0.0006,5654.914,20?,,,313180.2149,318835.128,2s2.2p4.(3P).6s,2P,3/2,2s2.2p4.(3P<1>).6f,2[3]*,5/2,4,6,,,L11301,
1769.0944,0.0005,1769.0942,0.0004,5652.6096,38,,,312504.5327,318157.1429,2s2.2p4.(3P).5d,2D,5/2,2s2.2p4.(3P<2>).6f,2[4]*,7/2,6,8,,,L11301,
1770.8340,0.0012,1770.8341,0.0003,5647.057,14,,,302247.7634,307894.8198,2s2.2p4.(3P).4d,2F,7/2,2s2.2p4.(3P).5p,4D*,5/2,8,6,,,L11301,
1771.3860,0.0015,1771.3862,0.0003,5645.297,10,,,308006.8460,313652.1424,2s2.2p4.(3P).5p,2S*,1/2,2s2.2p4.(3P).6s,4P,3/2,2,4,,,L11301,
1776.4562,0.0015,1776.4565,0.0003,5629.185,10,,,308022.9587,313652.1424,2s2.2p4.(3P).5p,4D*,1/2,2s2.2p4.(3P).6s,4P,3/2,2,4,,,L11301,
1776.6905,0.0016,1776.6904,0.0016,5628.442,11,,,312573.7745,318202.217,2s2.2p4.(3P).5d,2D,3/2,2s2.2p4.(3P<2>).6f,2[1]*,3/2,4,4,,,L11301,
1779.4339,0.0013,1779.4337,0.0003,5619.765,13,,,301801.0594,307420.8248,2s2.2p4.(3P).4d,4D,7/2,2s2.2p4.(3P).5p,2D*,5/2,8,6,,,L11301,
1783.6358,0.0005,1783.6358,0.0005,5606.5259,38,,,312573.7745,318180.3002,2s2.2p4.(3P).5d,2D,3/2,2s2.2p4.(3P<2>).6f,2[2]*,5/2,4,6,,,L11301,
1785.3977,0.0014,1785.3984,0.0004,5600.993,11,,,307420.8248,313021.8155,2s2.2p4.(3P).5p,2D*,5/2,2s2.2p4.(3P).5d,4P,3/2,6,4,,,L11301,
1789.7050,0.0014,1789.7050,0.0006,5587.513,13,,,312573.7745,318161.2874,2s2.2p4.(3P).5d,2D,3/2,2s2.2p4.(3P<2>).6f,2[3]*,5/2,4,6,,,L11301,
1789.8379,0.0025,1789.83833,0.00023,5587.098,7,,,302307.7230,307894.8198,2s2.2p4.(3P).4d,2D,5/2,2s2.2p4.(3P).5p,4D*,5/2,6,6,,,L11301,
1791.7834,0.0003,1791.78328,0.00023,5581.0318,56,,,302425.8139,308006.8460,2s2.2p4.(3P).4d,2D,3/2,2s2.2p4.(3P).5p,2S*,1/2,4,2,,,L11301,
1794.1933,0.0016,1794.1930,0.0003,5573.535,10,,,307420.8248,312994.3611,2s2.2p4.(3P).5p,2D*,5/2,2s2.2p4.(3P).5d,4F,7/2,6,8,,,L11301,
1796.8955,0.0010,1796.8954,0.0003,5565.154,16,,,301855.6707,307420.8248,2s2.2p4.(3P).4d,4D,5/2,2s2.2p4.(3P).5p,2D*,5/2,6,6,,,L11301,
1797.5149,0.0005,1797.5148,0.0004,5563.2361,32,,,308136.8685,313700.1049,2s2.2p4.(3P).5p,4S*,3/2,2s2.2p4.(3P).6s,4P,1/2,4,2,,,L11301,
1807.9050,0.0007,1807.9046,0.0004,5531.2642,27,,,302475.5806,308006.8460,2s2.2p4.(3P).4d,4P,1/2,2s2.2p4.(3P).5p,2S*,1/2,2,2,,,L11301,
1813.1179,0.0010,1813.1176,0.0007,5515.361,16,,,307069.8080,312585.170,2s2.2p4.(3P).5p,4P*,3/2,2s2.2p4.(3P).5d,4P,1/2,4,2,,,L11301,
1813.1471,0.0023,1813.1466,0.0003,5515.272,7,,,308136.8685,313652.1424,2s2.2p4.(3P).5p,4S*,3/2,2s2.2p4.(3P).6s,4P,3/2,4,4,,,L11301,
1818.1433,0.0005,1818.14331,0.00023,5500.1164,36,,,303237.8943,308738.0108,2s2.2p4.(3P).4d,2P,3/2,2s2.2p4.(3P).5p,2P*,3/2,4,4,,,L11301,
1826.4980,0.0007,1826.4980,0.0003,5474.9580,23,,,308177.1843,313652.1424,2s2.2p4.(3P).5p,2D*,3/2,2s2.2p4.(3P).6s,4P,3/2,4,4,,,L11301,
1827.2036,0.0010,1827.2029,0.0004,5472.844,17,,,301947.9789,307420.8248,2s2.2p4.(3P).4d,4D,3/2,2s2.2p4.(3P).5p,2D*,5/2,4,6,,,L11301,
1828.4852,0.0014,1828.48587,0.00024,5469.008,12,,,302425.8139,307894.8198,2s2.2p4.(3P).4d,2D,3/2,2s2.2p4.(3P).5p,4D*,5/2,4,6,,,L11301,
1829.16943,0.00019,1829.16921,0.00020,5466.9621,182,,,302307.7230,307774.6858,2s2.2p4.(3P).4d,2D,5/2,2s2.2p4.(3P).5p,4D*,3/2,6,4,,,L11301,
1831.95459,0.00019,1831.95465,0.00021,5458.6506,186,,,303518.1843,308976.8347,2s2.2p4.(3P).5s,4P,3/2,2s2.2p4.(3P).5p,2P*,1/2,4,2,,,L11301,
1832.13294,0.00018,1832.13291,0.00017,5458.1192,288,,,303279.8915,308738.0108,2s2.2p4.(3P).5s,4P,5/2,2s2.2p4.(3P).5p,2P*,3/2,6,4,,,L11301,
1838.3568,0.0003,1838.3567,0.0003,5439.6403,71,,,301801.0594,307240.7001,2s2.2p4.(3P).4d,4D,7/2,2s2.2p4.(3P).5p,4D*,7/2,8,8,,,L11301,
1842.8602,0.0005,1842.8606,0.0003,5426.3477,36,,,306899.2903,312325.6366,2s2.2p4.(3P).5p,4P*,5/2,2s2.2p4.(3P).5d,4D,3/2,6,4,,,L11301,
1844.9042,0.0006,1844.9042,0.0007,5420.3356,29,,,312763.8929,318184.2286,2s2.2p4.(3P<2>).5f,2[4]*,9/2,2s2.2p4.(3P<2>).6g,2[4],9/2,10,10,,,L11301,
1845.0353,0.0006,1845.0353,0.0007,5419.9506,29,,,312771.9922,318191.9428,2s2.2p4.(3P<2>).5f,2[3]*,7/2,2s2.2p4.(3P<2>).6g,2[3],7/2,8,8,,,L11301,
1845.08686,0.00021,1845.08687,0.00021,5419.7990,148,,,312763.8929,318183.6919,2s2.2p4.(3P<2>).5f,2[4]*,9/2,2s2.2p4.(3P<2>).6g,2[5],11/2,10,12,,,L11301,
1845.1894,0.0009,1845.1893,0.0010,5419.498,21,,,312772.4309,318191.9290,2s2.2p4.(3P<2>).5f,2[3]*,5/2,2s2.2p4.(3P<2>).6g,2[3],5/2,6,6,,,L11301,
1845.4489,0.0007,1845.4488,0.0007,5418.7359,28,,,312765.4821,318184.2181,2s2.2p4.(3P<2>).5f,2[4]*,7/2,2s2.2p4.(3P<2>).6g,2[4],7/2,8,8,,,L11301,
1845.4740,0.0005,1845.4740,0.0003,5418.6621,32,,,308006.8460,313425.5082,2s2.2p4.(3P).5p,2S*,1/2,2s2.2p4.(3P).5d,2P,3/2,2,4,,,L11301,
1845.63221,0.00021,1845.63221,0.00020,5418.1976,144,,,312765.4821,318183.6797,2s2.2p4.(3P<2>).5f,2[4]*,7/2,2s2.2p4.(3P<2>).6g,2[5],9/2,8,10,,,L11301,
1847.66506,0.00022,1847.66504,0.00021,5412.2363,135,,,312771.9922,318184.2286,2s2.2p4.(3P<2>).5f,2[3]*,7/2,2s2.2p4.(3P<2>).6g,2[4],9/2,8,10,,,L11301,
1847.81840,0.00024,1847.81841,0.00024,5411.7872,112,,,312772.4309,318184.2181,2s2.2p4.(3P<2>).5f,2[3]*,5/2,2s2.2p4.(3P<2>).6g,2[4],7/2,6,8,,,L11301,
1848.2892,0.0022,1848.2888,0.0017,5410.409,8,,,313431.469,318841.8788,2s2.2p4.(3P<1>).5f,2[4]*,9/2,2s2.2p4.(3P<1>).6g,2[4],9/2,10,10,,,L11301,
1848.564,0.003,1848.5707,0.0024,5409.606,7,,,313432.262,318841.8468,2s2.2p4.(3P<1>).5f,2[4]*,7/2,2s2.2p4.(3P<1>).6g,2[4],7/2,8,8,,,L11301,
1848.6136,0.0003,1848.6136,0.0003,5409.4592,64,,,313419.0375,318828.4968,2s2.2p4.(3P<1>).5f,2[2]*,3/2,2s2.2p4.(3P<1>).6g,2[3],5/2,4,6,,,L11301,
1848.95681,0.00024,1848.95683,0.00024,5408.4552,112,,,313420.0366,318828.4917,2s2.2p4.(3P<1>).5f,2[2]*,5/2,2s2.2p4.(3P<1>).6g,2[3],7/2,6,8,,,L11301,
1851.94883,0.00022,1851.94887,0.00022,5399.7172,141,,,313431.469,318831.1861,2s2.2p4.(3P<1>).5f,2[4]*,9/2,2s2.2p4.(3P<1>).6g,2[5],11/2,10,12,,,L11301,
1852.23100,0.00021,1852.23104,0.00022,5398.8946,152,,,313432.262,318831.1565,2s2.2p4.(3P<1>).5f,2[4]*,7/2,2s2.2p4.(3P<1>).6g,2[5],9/2,8,10,,,L11301,
1852.4216,0.0017,1852.4215,0.0017,5398.339,10,,,312804.0268,318202.3663,2s2.2p4.(3P<2>).5f,2[2]*,3/2,2s2.2p4.(3P<2>).6g,2[2],3/2,4,4,,,L11301,
1852.6480,0.0016,1852.6480,0.0017,5397.679,12,,,312804.7127,318202.3922,2s2.2p4.(3P<2>).5f,2[2]*,5/2,2s2.2p4.(3P<2>).6g,2[2],5/2,6,6,,,L11301,
1854.33928,0.00020,1854.33928,0.00021,5392.7564,178,,,313718.9516,319111.7080,2s2.2p4.(3P<0>).5f,2[3]*,7/2,2s2.2p4.(3P<0>).6g,2[4],9/2,8,10,,,L11301,
1854.48232,0.00021,1854.48230,0.00021,5392.3404,148,,,313719.3496,319111.6901,2s2.2p4.(3P<0>).5f,2[3]*,5/2,2s2.2p4.(3P<0>).6g,2[4],7/2,6,8,,,L11301,
1856.0100,0.0003,1856.0099,0.0003,5387.9021,69,,,312804.0268,318191.9290,2s2.2p4.(3P<2>).5f,2[2]*,3/2,2s2.2p4.(3P<2>).6g,2[3],5/2,4,6,,,L11301,
1856.24149,0.00024,1856.24148,0.00024,5387.2301,107,,,312804.7127,318191.9428,2s2.2p4.(3P<2>).5f,2[2]*,5/2,2s2.2p4.(3P<2>).6g,2[3],7/2,6,8,,,L11301,
1856.9988,0.0008,1857.0001,0.0003,5385.0330,25,,,301855.6707,307240.7001,2s2.2p4.(3P).4d,4D,5/2,2s2.2p4.(3P).5p,4D*,7/2,6,8,,,L11301,
1857.799,0.005,1857.795,0.004,5382.713,102*,,,312811.580,318194.306,2s2.2p4.(3P<2>).5g,2[4],7/2,2s2.2p4.(3P<2>).6h,2[4]*,,8,18,,,L11301,
1857.799,0.005,1857.803,0.004,5382.713,102*,,,312811.604,318194.306,2s2.2p4.(3P<2>).5g,2[4],9/2,2s2.2p4.(3P<2>).6h,2[4]*,,10,18,,,L11301,
1858.69376,0.00021,1858.69377,0.00021,5380.1224,155,,,312816.6500,318196.7724,2s2.2p4.(3P<2>).5f,2[5]*,11/2,2s2.2p4.(3P<2>).6g,2[6],13/2,12,14,,,L11301,
1858.725,0.007,1858.725,0.014,5380.031,550bl*,,,312816.689,318196.72,2s2.2p4.(3P<2>).5f,2[5]*,9/2,2s2.2p4.(3P<2>).6g,2[6],11/2,10,12,,,L11301,
1858.725,0.007,1858.731,0.007,5380.031,550bl*,,,312810.675,318190.691,2s2.2p4.(3P<2>).5g,2[5],9/2,2s2.2p4.(3P<2>).6h,2[6]*,,10,26,,,L11301,
1858.725,0.007,1858.733,0.005,5380.031,550bl*,,,312810.682,318190.691,2s2.2p4.(3P<2>).5g,2[5],11/2,2s2.2p4.(3P<2>).6h,2[6]*,,12,26,,,L11301,
1858.793,0.005,1858.794,0.007,5379.834,59*,,,312810.675,318190.507,2s2.2p4.(3P<2>).5g,2[5],9/2,2s2.2p4.(3P<2>).6h,2[5]*,,10,22,,,L11301,
1858.793,0.005,1858.797,0.004,5379.834,59*,,,312810.682,318190.507,2s2.2p4.(3P<2>).5g,2[5],11/2,2s2.2p4.(3P<2>).6h,2[5]*,,12,22,,,L11301,
1858.894,0.005,1858.894,0.007,5379.542,16*,,,313461.954,318841.497,2s2.2p4.(3P<1>).5g,2[5],9/2,2s2.2p4.(3P<1>).6h,2[5]*,,10,22,,,L11301,
1858.894,0.005,1858.897,0.004,5379.542,16*,,,313461.962,318841.497,2s2.2p4.(3P<1>).5g,2[5],11/2,2s2.2p4.(3P<1>).6h,2[5]*,,12,22,,,L11301,
1859.113,0.005,1859.107,0.004,5378.908,468*,,,312811.580,318190.507,2s2.2p4.(3P<2>).5g,2[4],7/2,2s2.2p4.(3P<2>).6h,2[5]*,,8,22,,,L11301,
1859.113,0.005,1859.115,0.004,5378.908,468*,,,312811.604,318190.507,2s2.2p4.(3P<2>).5g,2[4],9/2,2s2.2p4.(3P<2>).6h,2[5]*,,10,22,,,L11301,
1859.7876,0.0005,1859.7876,0.0004,5376.9582,52,,,313457.5072,318834.4654,2s2.2p4.(3P<1>).5g,2[3],5/2,2s2.2p4.(3P<1>).6h,2[4]*,7/2,6,8,,,L11301,
1859.7979,0.0005,1859.7978,0.0004,5376.9284,55,,,313457.5580,318834.4865,2s2.2p4.(3P<1>).5g,2[3],7/2,2s2.2p4.(3P<1>).6h,2[4]*,9/2,8,10,,,L11301,
1860.361,0.007,1860.360,0.005,5375.301,65bl*,,,312824.761,318200.066,2s2.2p4.(3P<2>).5g,2[3],5/2,2s2.2p4.(3P<2>).6h,2[3]*,,6,14,,,L11301,
1860.361,0.007,1860.365,0.005,5375.301,65bl*,,,312824.776,318200.066,2s2.2p4.(3P<2>).5g,2[3],7/2,2s2.2p4.(3P<2>).6h,2[3]*,,8,14,,,L11301,
1860.922,0.005,1860.920,0.008,5373.680,372*,,,313461.954,318835.64,2s2.2p4.(3P<1>).5g,2[5],9/2,2s2.2p4.(3P<1>).6h,2[6]*,,10,26,,,L11301,
1860.922,0.005,1860.923,0.007,5373.680,372*,,,313461.962,318835.64,2s2.2p4.(3P<1>).5g,2[5],11/2,2s2.2p4.(3P<1>).6h,2[6]*,,12,26,,,L11301,
1861.5124,0.0003,1861.5124,0.0003,5371.9759,91,,,313469.9028,318841.8788,2s2.2p4.(3P<1>).5f,2[3]*,7/2,2s2.2p4.(3P<1>).6g,2[4],9/2,8,10,,,L11301,
1861.6978,0.0003,1861.6977,0.0003,5371.4411,80,,,313470.4054,318841.8468,2s2.2p4.(3P<1>).5f,2[3]*,5/2,2s2.2p4.(3P<1>).6g,2[4],7/2,6,8,,,L11301,
1862.051,0.005,1862.042,0.008,5370.421,478*,,,313744.493,319114.94,2s2.2p4.(3P<0>).5g,2[4],7/2,2s2.2p4.(3P<0>).6h,2[5]*,,8,22,,,L11301,
1862.051,0.005,1862.059,0.006,5370.421,478*,,,313744.54,319114.94,2s2.2p4.(3P<0>).5g,2[4],9/2,2s2.2p4.(3P<0>).6h,2[5]*,,10,22,,,L11301,
1862.358,0.005,1862.355,0.004,5369.536,408*,,,312824.761,318194.306,2s2.2p4.(3P<2>).5g,2[3],5/2,2s2.2p4.(3P<2>).6h,2[4]*,,6,18,,,L11301,
1862.358,0.005,1862.360,0.004,5369.536,408*,,,312824.776,318194.306,2s2.2p4.(3P<2>).5g,2[3],7/2,2s2.2p4.(3P<2>).6h,2[4]*,,8,18,,,L11301,
1863.2415,0.0008,1863.2415,0.0010,5366.9908,24,,,312816.689,318183.6797,2s2.2p4.(3P<2>).5f,2[5]*,9/2,2s2.2p4.(3P<2>).6g,2[5],9/2,10,10,,,L11301,
1864.220,0.005,1864.216,0.007,5364.174,251*,,,312833.415,318197.60,2s2.2p4.(3P<2>).5g,2[6],11/2,2s2.2p4.(3P<2>).6h,2[7]*,,12,30,,,L11301,
1864.220,0.005,1864.222,0.005,5364.174,251*,,,312833.433,318197.60,2s2.2p4.(3P<2>).5g,2[6],13/2,2s2.2p4.(3P<2>).6h,2[7]*,,14,30,,,L11301,
