obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
,209.5715,47716.41,,8.10e+05,E,95549.42,143265.83,3s.3d,3D,3,3s.7f,3F*,2,7,5,,"T6298c4,LS",,
209.5766,209.5763,47715.26,100,2.87e+07,D,95550.51,143265.83,3s.3d,3D,2,3s.7f,3F*,2,5,5,,"T6298c4,LS",L4575,
209.5806,209.5804,47714.35,200,1.55e+08,C+,95551.44,143265.83,3s.3d,3D,1,3s.7f,3F*,2,3,5,,"T6298c4,LS",L4575,
210.0376,210.0373,47610.53,80,,,95350.60,142961.20,3s.4s,1S,0,3s.8p,1P*,1,1,3,,,L4575,
219.3289,219.3289,45593.62,500,2.47e+08,C+,95549.42,141143.05,3s.3d,3D,3,3p.3d,3F*,4,7,9,,"T6298c4,LS",L4575,
219.4875,219.4877,45560.69,20,2.74e+07,C,95549.42,141110.06,3s.3d,3D,3,3p.3d,3F*,3,7,7,,"T6298c4,LS",L4575,
219.4931,219.4929,45559.53,70,2.19e+08,C+,95550.51,141110.06,3s.3d,3D,2,3p.3d,3F*,3,5,7,,"T6298c4,LS",L4575,
,219.6090,45535.47,,1.08e+06,E,95549.42,141084.89,3s.3d,3D,3,3p.3d,3F*,2,7,5,,"T6298c4,LS",,
219.6142,219.6143,45534.40,300,3.83e+07,C,95550.51,141084.89,3s.3d,3D,2,3p.3d,3F*,2,5,5,,"T6298c4,LS",L4575,
219.6188,219.6188,45533.44,300,2.07e+08,C+,95551.44,141084.89,3s.3d,3D,1,3p.3d,3F*,2,3,5,,"T6298c4,LS",L4575,
224.3741,224.3743,44568.42,300,3.03e+07,C+,95350.60,139918.98,3s.4s,1S,0,3s.7p,1P*,1,1,3,,T6533,L4575,
228.5831,228.5838,43747.76,50,,,91274.50,135022.127,3s.4s,3S,1,3s.6p,3P*,2,3,5,,,L4575,
228.6175,228.6174,43741.18,10,,,91274.50,135015.701,3s.4s,3S,1,3s.6p,3P*,1,3,3,,,L4575,
228.640,228.6353,43737.0,5,,,91274.50,135012.285,3s.4s,3S,1,3s.6p,3P*,0,3,1,,,L3471,
231.2936,231.2903,43235.09,1,,,105441.50,148677.2,3s.4p,3P*,1,3s.13s,3S,1,3,3,,,L3471,
231.4479,231.4479,43206.26,100,,,105470.93,148677.2,3s.4p,3P*,2,3s.13s,3S,1,5,3,,,L4575,
232.4913,232.4912,43012.37,350,3.46e+07,C+,95549.42,138561.8,3s.3d,3D,3,3s.6f,3F*,4,7,9,,"T6298c4,LS",L4575,
232.6150,232.6150,42989.49,10,3.85e+06,C,95549.42,138538.9,3s.3d,3D,3,3s.6f,3F*,3,7,7,,"T6298c4,LS",L4575,
232.6208,232.6209,42988.42,300,3.07e+07,C+,95550.51,138538.9,3s.3d,3D,2,3s.6f,3F*,3,5,7,,"T6298c4,LS",L4575,
,232.7098,42971.98,,1.52e+05,E,95549.42,138521.4,3s.3d,3D,3,3s.6f,3F*,2,7,5,,"T6298c4,LS",,
232.7159,232.7157,42970.85,10,5.38e+06,C,95550.51,138521.4,3s.3d,3D,2,3s.6f,3F*,2,5,5,,"T6298c4,LS",L4575,
232.7210,232.7207,42969.91,300,2.90e+07,C+,95551.44,138521.4,3s.3d,3D,1,3s.6f,3F*,2,3,5,,"T6298c4,LS",L4575,
232.891,232.8916,42938.5,3,,,106920.56,149859.0,3s.4p,1P*,1,3s.16s,1S,0,3,1,,,L3471,
234.541,234.5406,42636.5,7,,,106920.56,149557.1,3s.4p,1P*,1,3s.15s,1S,0,3,1,,,L3471,
234.619,234.6191,42622.3,3,,,105470.93,148093.2,3s.4p,3P*,2,3s.11d,3D,3,5,7,,,L3471,
234.664,234.6614,42614.1,3,,,105441.50,148056.1,3s.4p,3P*,1,3s.12s,3S,1,3,3,,,L3471,
234.8235,234.8235,42585.18,30,,,105470.93,148056.1,3s.4p,3P*,2,3s.12s,3S,1,5,3,,,L4575,
236.6183,236.6212,42262.16,10,,,106920.56,149182.2,3s.4p,1P*,1,3s.14s,1S,0,3,1,,,L3471,
238.898,238.8888,41858.9,1,,,105427.52,147288.0,3s.4p,3P*,0,3s.10d,3D,1,1,3,,,L3471,
238.9763,238.9763,41845.15,5,,,105441.50,147286.65,3s.4p,3P*,1,3s.10d,3D,2,3,5,,,L4575,
239.1421,239.1419,41816.15,25,,,105470.93,147287.10,3s.4p,3P*,2,3s.10d,3D,3,5,7,,,L4575,
239.2005,239.2005,41805.94,15,,,105427.52,147233.45,3s.4p,3P*,0,3s.11s,3S,1,1,3,,,L4575,
239.2807,239.2805,41791.92,50,,,105441.50,147233.45,3s.4p,3P*,1,3s.11s,3S,1,3,3,,,L4575,
239.2963,239.2960,41789.20,10,,,106920.56,148709.8,3s.4p,1P*,1,3s.13s,1S,0,3,1,,,L4575,
239.4489,239.4492,41762.56,100,,,105470.93,147233.45,3s.4p,3P*,2,3s.11s,3S,1,5,3,,,L4575,
242.6332,242.6326,41214.47,5,,,106920.56,148135.13,3s.4p,1P*,1,3s.11d,1D,2,3,5,,,L4575,
242.8479,242.8479,41178.04,50,,,106920.56,148098.6,3s.4p,1P*,1,3s.12s,1S,0,3,1,,,L4575,
245.3327,245.3327,40760.98,30,,,105427.52,146188.5,3s.4p,3P*,0,3s.9d,3D,1,1,3,,,L4575,
245.4166,245.4168,40747.04,100,,,105441.50,146188.5,3s.4p,3P*,1,3s.9d,3D,2,3,5,,,L4575,
245.5920,245.5918,40717.93,200,,,105470.93,146188.9,3s.4p,3P*,2,3s.9d,3D,3,5,7,,,L4575,
245.7931,245.7931,40684.63,100,,,105427.52,146112.14,3s.4p,3P*,0,3s.10s,3S,1,1,3,,,L4575,
245.8781,245.8776,40670.56,300,,,105441.50,146112.14,3s.4p,3P*,1,3s.10s,3S,1,3,3,,,L4575,
245.962,245.9627,40656.6,3,,,110089.83,150746.4,3s.3d,1D,2,3s.20f,1F*,3,5,7,,,L3471,
246.0553,246.0557,40641.27,500,,,105470.93,146112.14,3s.4p,3P*,2,3s.10s,3S,1,5,3,,,L4575,
246.703,246.7024,40534.6,3,,,110089.83,150624.5,3s.3d,1D,2,3s.19f,1F*,3,5,7,,,L3471,
247.3755,247.3758,40424.37,25,,,106920.56,147344.89,3s.4p,1P*,1,3s.10d,1D,2,3,5,,,L4575,
247.6000,247.6004,40387.72,1500,4.60e+07,C+,85481.35,125869.015,3p2,1D,2,3s.5p,1P*,1,5,3,,T6533,L4575,
247.7070,247.7061,40370.27,300,,,106920.56,147290.98,3s.4p,1P*,1,3s.11s,1S,0,3,1,,,L4575,
248.610,248.6105,40223.6,5,,,110089.83,150313.4,3s.3d,1D,2,3s.17f,1F*,3,5,7,,,L3471,
249.8639,249.8640,40021.79,10,,,110089.83,150111.6,3s.3d,1D,2,3s.16f,1F*,3,5,7,,,L4575,
250.500,250.5006,39920.1,5,,,110089.83,150009.9,3s.3d,1D,2,3s.17p,1P*,1,5,3,,,L3471,
251.3902,251.3904,39778.80,20,,,110089.83,149868.6,3s.3d,1D,2,3s.15f,1F*,3,5,7,,,L4575,
252.1337,252.1345,39661.49,45,,,110089.83,149751.2,3s.3d,1D,2,3s.16p,1P*,1,5,3,,,L4575,
252.7246,252.7244,39568.77,1000,1.94e+07,C+,95350.60,134919.40,3s.4s,1S,0,3s.6p,1P*,1,1,3,,T6533,L4575,
253.2853,253.2853,39481.17,50,,,110089.83,149571.0,3s.3d,1D,2,3s.14f,1F*,3,5,7,,,L4575,
253.3390,253.3396,39472.80,300,,,95549.42,135022.127,3s.3d,3D,3,3s.6p,3P*,2,7,5,,,L4575,
253.3878,253.3879,39465.19,5,,,95550.51,135015.701,3s.3d,3D,2,3s.6p,3P*,1,5,3,,,L4575,
253.3931,253.3938,39464.37,45,,,95551.44,135015.701,3s.3d,3D,1,3s.6p,3P*,1,3,3,,,L4575,
254.0942,254.0945,39355.48,150,,,106920.56,146276.0,3s.4p,1P*,1,3s.9d,1D,2,3,5,,,L4575,
254.1469,254.1468,39347.32,100,,,110089.83,149437.17,3s.3d,1D,2,3s.15p,1P*,1,5,3,,,L4575,
254.6370,254.6373,39271.59,450,,,106920.56,146192.1,3s.4p,1P*,1,3s.10s,1S,0,3,1,,,L4575,
255.0079,255.0078,39214.47,150,,,105427.52,144642.0,3s.4p,3P*,0,3s.8d,3D,1,1,3,,,L4575,
255.0982,255.0976,39200.58,450,,,105441.50,144642.18,3s.4p,3P*,1,3s.8d,3D,2,3,5,,,L4575,
255.2875,255.2875,39171.53,500,,,105470.93,144642.45,3s.4p,3P*,2,3s.8d,3D,3,5,7,,,L4575,
255.6774,255.6775,39111.79,50,,,110089.83,149201.6,3s.3d,1D,2,3s.13f,1F*,3,5,7,,,L4575,
255.7560,255.7556,39099.77,300,,,105427.52,144527.35,3s.4p,3P*,0,3s.9s,3S,1,1,3,,,L4575,
255.8474,255.8471,39085.80,500,,,105441.50,144527.35,3s.4p,3P*,1,3s.9s,3S,1,3,3,,,L4575,
256.0395,256.0399,39056.48,1000,,,105470.93,144527.35,3s.4p,3P*,2,3s.9s,3S,1,5,3,,,L4575,
256.6463,256.6462,38964.13,150,,,110089.83,149053.98,3s.3d,1D,2,3s.14p,1P*,1,5,3,,,L4575,
258.7603,258.7601,38645.80,150,,,110089.83,148735.66,3s.3d,1D,2,3s.12f,1F*,3,5,7,,,L4575,
259.7768,259.7766,38494.58,300,,,110089.83,148584.44,3s.3d,1D,2,3s.13p,1P*,1,5,3,,,L4575,
262.3709,262.3717,38113.99,15,,,111637.33,149751.2,3p2,1S,0,3s.16p,1P*,1,1,3,,,L4575,
262.8381,262.8392,38046.24,350,,,110089.83,148135.9,3s.3d,1D,2,3s.11f,1F*,3,5,7,,,L4575,
263.2331,263.2331,37989.15,100,2.48e+08,B+,85481.35,123470.5,3p2,1D,2,3s.4f,1F*,3,5,7,,T6533,L4575,
263.5805,263.5803,37939.07,250,,,85481.35,123420.45,3p2,1D,2,3s.4f,3F*,3,5,7,,,L4575,
263.7510,263.7502,37914.55,500,,,110089.83,148004.49,3s.3d,1D,2,3s.12p,1P*,1,5,3,,,L4575,
263.8475,263.8477,37900.68,3000,2.85e+07,C+,95549.42,133450.07,3s.3d,3D,3,3s.5f,3F*,4,7,9,,"T6298c4,LS",L4575,
263.8964,263.8964,37893.66,1000,3.18e+06,C+,95549.42,133443.08,3s.3d,3D,3,3s.5f,3F*,3,7,7,,"T6298c4,LS",L4575,
263.9041,263.9040,37892.55,2500,2.53e+07,C+,95550.51,133443.08,3s.3d,3D,2,3s.5f,3F*,3,5,7,,"T6298c4,LS",L4575,
,263.9338,37888.29,,1.25e+05,E,95549.42,133437.71,3s.3d,3D,3,3s.5f,3F*,2,7,5,,"T6298c4,LS",,
263.9413,263.9414,37887.21,500,4.44e+06,C+,95550.51,133437.71,3s.3d,3D,2,3s.5f,3F*,2,5,5,,"T6298c4,LS",L4575,
263.9476,263.9479,37886.30,2000,2.40e+07,C+,95551.44,133437.71,3s.3d,3D,1,3s.5f,3F*,2,3,5,,"T6298c4,LS",L4575,
264.1195,264.1194,37861.65,450,,,106920.56,144782.23,3s.4p,1P*,1,3s.8d,1D,2,3,5,,,L4575,
265.0862,265.0862,37723.58,500,,,106920.56,144644.14,3s.4p,1P*,1,3s.9s,1S,0,3,1,,,L4575,
,266.1146,37577.79,,3.35e-03,A+,0.00,37577.79,2p6.3s2,1S,0,3s.3p,3P*,2,1,5,M2,c41,,
266.9951,266.9948,37453.88,2500g,3.28e+03,A+,0.00,37453.91,2p6.3s2,1S,0,3s.3p,3P*,1,1,3,,T6947,L4575,
267.2605,267.2607,37416.67,45,,,111637.33,149053.98,3p2,1S,0,3s.14p,1P*,1,1,3,,,L4575,
268.4071,268.4071,37256.84,500,,,110089.83,147346.67,3s.3d,1D,2,3s.10f,1F*,3,5,7,,,L4575,
268.9541,268.9546,37181.06,500,,,110089.83,147270.82,3s.3d,1D,2,3s.11p,1P*,1,5,3,,,L4575,
270.6572,270.6572,36947.10,50,,,111637.33,148584.44,3p2,1S,0,3s.13p,1P*,1,1,3,,,L4575,
270.7238,270.7238,36938.02,300,,,105427.52,142365.54,3s.4p,3P*,0,3s.7d,3D,1,1,3,,,L4575,
270.8255,270.8252,36924.15,500,,,105441.50,142365.69,3s.4p,3P*,1,3s.7d,3D,2,3,5,,,L4575,
271.0396,271.0391,36894.97,1000,,,105470.93,142365.98,3s.4p,3P*,2,3s.7d,3D,3,5,7,,,L4575,
272.0690,272.0687,36755.38,350,,,105427.52,142182.94,3s.4p,3P*,0,3s.8s,3S,1,1,3,,,L4575,
272.3905,272.3904,36712.01,500,,,105470.93,142182.94,3s.4p,3P*,2,3s.8s,3S,1,5,3,,,L4575,
274.9738,274.9734,36367.10,150,,,111637.33,148004.49,3p2,1S,0,3s.12p,1P*,1,1,3,,,L4575,
276.1660,276.1661,36210.11,500,,,110089.83,146299.92,3s.3d,1D,2,3s.10p,1P*,1,5,3,,,L4575,
276.3280,276.3281,36188.88,500,,,110089.83,146278.70,3s.3d,1D,2,3s.9f,1F*,3,5,7,,,L4575,
280.2004,280.2007,35688.75,500,,,106920.56,142609.27,3s.4p,1P*,1,3s.7d,1D,2,3,5,,,L4575,
280.6345,280.6349,35633.54,150,,,111637.33,147270.82,3p2,1S,0,3s.11p,1P*,1,1,3,,,L4575,
281.7014,281.7014,35498.58,4000,3.57e+08,A,59852.02,95350.60,3s.3p,1P*,1,3s.4s,1S,0,3,1,,"c47,u24",L4575,
282.1476,282.1471,35442.44,125,,,106920.56,142363.06,3s.4p,1P*,1,3s.8s,1S,0,3,1,,,L4575,
286.9336,286.9336,34851.27,1000,,,110089.83,144941.10,3s.3d,1D,2,3s.9p,1P*,1,5,3,,,L4575,
288.2295,288.2291,34694.57,500,,,110089.83,144784.45,3s.3d,1D,2,3s.8f,1F*,3,5,7,,,L4575,
288.4952,288.4955,34662.62,10,,,111637.33,146299.92,3p2,1S,0,3s.10p,1P*,1,1,3,,,L4575,
290.2991,290.2993,34447.23,,,,91274.50,125721.703,3s.4s,3S,1,3s.5p,3P*,2,3,5,,,L3515,
290.4076,290.4079,34434.36,,,,91274.50,125708.828,3s.4s,3S,1,3s.5p,3P*,1,3,3,,,L3515,
290.4569,290.4559,34428.52,,,,91274.50,125703.14,3s.4s,3S,1,3s.5p,3P*,0,3,1,,,L3515,
299.5150,299.5146,33387.31,50,4.04e+06,C,105427.52,138814.87,3s.4p,3P*,0,3s.6d,3D,1,1,3,,"T6298c4,LS",L4575,
299.6399,299.6401,33373.40,400,5.44e+06,C+,105441.50,138814.87,3s.4p,3P*,1,3s.6d,3D,2,3,5,,"T6298c4,LS",L4575,
,299.6401,33373.37,,3.03e+06,C,105441.50,138814.87,3s.4p,3P*,1,3s.6d,3D,1,3,3,,"T6298c4,LS",,
299.9024,299.9023,33344.18,500,7.26e+06,C+,105470.93,138815.12,3s.4p,3P*,2,3s.6d,3D,3,5,7,,"T6298c4,LS",L4575,
,299.9046,33343.94,,2.01e+05,D,105470.93,138814.87,3s.4p,3P*,2,3s.6d,3D,1,5,3,,"T6298c4,LS",,
,299.9046,33343.94,,1.81e+06,C,105470.93,138814.87,3s.4p,3P*,2,3s.6d,3D,2,5,5,,"T6298c4,LS",,
300.2665,300.2663,33303.75,30,,,111637.33,144941.10,3p2,1S,0,3s.9p,1P*,1,1,3,,,L4575,
302.3669,302.3672,33072.40,15,2.68e+06,E,105427.52,138499.89,3s.4p,3P*,0,3s.7s,3S,1,1,3,,"T6298c4,LS",L4575,
302.4958,302.4951,33058.31,200,8.02e+06,D,105441.50,138499.89,3s.4p,3P*,1,3s.7s,3S,1,3,3,,"T6298c4,LS",L4575,
302.7642,302.7646,33029.00,500,1.33e+07,C,105470.93,138499.89,3s.4p,3P*,2,3s.7s,3S,1,5,3,,"T6298c4,LS",L4575,
304.2161,304.2161,32871.37,750,,,110089.83,142961.20,3s.3d,1D,2,3s.8p,1P*,1,5,3,,,L4575,
307.5584,307.5577,32514.15,750,9.02e+06,C,110089.83,142604.05,3s.3d,1D,2,3s.7f,1F*,3,5,7,,T6533,L4575,
308.9413,308.9415,32368.61,800,1.08e+07,B,106920.56,139289.15,3s.4p,1P*,1,3s.6d,1D,2,3,5,,T6533,L4575,
313.6757,313.6759,31880.06,75,,,106920.56,138800.60,3s.4p,1P*,1,3s.7s,1S,0,3,1,,,L4575,
319.2452,319.2454,31323.89,2,,,111637.33,142961.20,3p2,1S,0,3s.8p,1P*,1,1,3,,,L4575,
327.6711,327.6710,30518.41,80,7.41e+06,C+,95350.60,125869.015,3s.4s,1S,0,3s.5p,1P*,1,1,3,,T6533,L4575,
331.4298,331.4300,30172.31,80,1.33e+06,C,95549.42,125721.703,3s.3d,3D,3,3s.5p,3P*,2,7,5,,"T6298c4,LS",L3515,
331.4424,331.4420,30171.16,2,2.37e+05,D,95550.51,125721.703,3s.3d,3D,2,3s.5p,3P*,2,5,5,,"T6298c4,LS",L3515,
,331.4522,30170.26,,1.58e+04,E,95551.44,125721.703,3s.3d,3D,1,3s.5p,3P*,2,3,5,,"T6298c4,LS",,
331.5710,331.5715,30159.45,2,,,95549.42,125708.828,3s.3d,3D,3,3s.5p,3P*,1,7,3,,,L3515,
331.5837,331.5835,30158.30,40,1.18e+06,C,95550.51,125708.828,3s.3d,3D,2,3s.5p,3P*,1,5,3,,"T6298c4,LS",L3515,
331.5935,331.5937,30157.41,1,3.94e+05,D,95551.44,125708.828,3s.3d,3D,1,3s.5p,3P*,1,3,3,,"T6298c4,LS",L3515,
331.6470,331.6460,30152.54,2,,,95550.51,125703.14,3s.3d,3D,2,3s.5p,3P*,0,5,1,,,L3515,
331.6562,331.6563,30151.70,10,1.58e+06,D,95551.44,125703.14,3s.3d,3D,1,3s.5p,3P*,0,3,1,,"T6298c4,LS",L3515,
335.2425,335.2425,29829.15,50,1.04e+07,C,110089.83,139918.98,3s.3d,1D,2,3s.7p,1P*,1,5,3,,T6533,L4575,
342.9877,342.9883,29155.56,30,5.78e+06,C+,110089.83,139245.343,3s.3d,1D,2,3s.6f,1F*,3,5,7,,T6533,L4575,
346.462,346.4595,28863.2,5,,,121483.50,150346.9,3s.4d,3D,3,3s.17f,3F*,4,7,9,,,L3471,
351.706,351.7065,28432.9,2,,,121483.50,149916.3,3s.4d,3D,3,3s.15f,3F*,4,7,9,,,L3471,
353.5866,353.5862,28281.61,5,8.11e+05,C,111637.33,139918.98,3p2,1S,0,3s.7p,1P*,1,1,3,,T6533,L4575,
355.301,355.2966,28145.1,3,,,121483.50,149629.0,3s.4d,3D,3,3s.14f,3F*,4,7,9,,,L3471,
358.7581,358.7580,27873.94,200,2.35e+08,A,95549.42,123423.36,3s.3d,3D,3,3s.4f,3F*,4,7,9,,"T6298c4,LS",L3515,
358.7732,358.7721,27872.76,15,,,95550.51,123423.36,3s.3d,3D,2,3s.4f,3F*,4,5,9,,,L3515,
358.7835,358.7840,27871.96,2,,,95551.44,123423.36,3s.3d,3D,1,3s.4f,3F*,4,3,9,,,L3515,
358.7936,358.7955+,27871.18,50,,,95549.42,123420.45,3s.3d,3D,3,3s.4f,3F*,3,7,7,,,L3515c14,
358.7944,358.7955,27871.12,75hfs,2.62e+07,B,95549.42,123420.45,3s.3d,3D,3,3s.4f,3F*,3,7,7,,"T6298c4,LS",L3515c150,
358.7960,358.7955+,27870.99,25,,,95549.42,123420.45,3s.3d,3D,3,3s.4f,3F*,3,7,7,,,L3515c14,
358.8092,358.8095,27869.97,100,2.09e+08,B+,95550.51,123420.45,3s.3d,3D,2,3s.4f,3F*,3,5,7,,"T6298c4,LS",L3515,
358.8189,358.8209+,27869.21,5,,,95549.42,123418.48,3s.3d,3D,3,3s.4f,3F*,2,7,5,,,L3515c14,
358.8209,358.8209,27869.06,15hfs,1.03e+06,C,95549.42,123418.48,3s.3d,3D,3,3s.4f,3F*,2,7,5,,"T6298c4,LS",L3515c150,
358.8219,358.8209+,27868.98,10,,,95549.42,123418.48,3s.3d,3D,3,3s.4f,3F*,2,7,5,,,L3515c14,
358.8333,358.8349+,27868.10,30,,,95550.51,123418.48,3s.3d,3D,2,3s.4f,3F*,2,5,5,,,L3515c14,
358.8354,358.8349,27867.93,80hfs,3.66e+07,B,95550.51,123418.48,3s.3d,3D,2,3s.4f,3F*,2,5,5,,"T6298c4,LS",L3515c150,
358.8366,358.8349+,27867.84,50,,,95550.51,123418.48,3s.3d,3D,2,3s.4f,3F*,2,5,5,,,L3515c14,
358.8474,358.8469,27867.00,70,1.97e+08,B+,95551.44,123418.48,3s.3d,3D,1,3s.4f,3F*,2,3,5,,"T6298c4,LS",L4575,
359.853,359.8481,27789.2,4,,,121483.50,149273.0,3s.4d,3D,3,3s.13f,3F*,4,7,9,,,L3471,
365.0224,365.0244+,27395.58,10,,,105427.52,132822.95,3s.4p,3P*,0,3s.5d,3D,1,1,3,,,L3515c14,
365.0240,365.0244,27395.46,15hfs,1.26e+07,C+,105427.52,132822.95,3s.4p,3P*,0,3s.5d,3D,1,1,3,,"T6298c4,LS",L3515c150,
365.0272,365.0244+,27395.22,5,,,105427.52,132822.95,3s.4p,3P*,0,3s.5d,3D,1,1,3,,,L3515c14,
365.2105,365.2128+,27381.47,40,,,105441.50,132822.80,3s.4p,3P*,1,3s.5d,3D,2,3,5,,,L3515c14,
,365.2108,27381.45,,9.45e+06,C+,105441.50,132822.95,3s.4p,3P*,1,3s.5d,3D,1,3,3,,"T6298c4,LS",,
365.2118,365.2128,27381.37,70hfs,1.70e+07,C+,105441.50,132822.80,3s.4p,3P*,1,3s.5d,3D,2,3,5,,"T6298c4,LS",L3515c150,
365.2136,365.2128+,27381.23,30,,,105441.50,132822.80,3s.4p,3P*,1,3s.5d,3D,2,3,5,,,L3515c14,
365.6022,365.6045+,27352.13,35,,,105470.93,132822.89,3s.4p,3P*,2,3s.5d,3D,3,5,7,,,L3515c14,
365.6032,365.6045,27352.06,85hfs,2.26e+07,B,105470.93,132822.89,3s.4p,3P*,2,3s.5d,3D,3,5,7,,"T6298c4,LS",L3515c150,
,365.6037,27352.02,,6.28e+05,C,105470.93,132822.95,3s.4p,3P*,2,3s.5d,3D,1,5,3,,"T6298c4,LS",,
365.6039,365.6045+,27352.00,50,,,105470.93,132822.89,3s.4p,3P*,2,3s.5d,3D,3,5,7,,,L3515c14,
,365.6057,27351.87,,5.64e+06,C+,105470.93,132822.80,3s.4p,3P*,2,3s.5d,3D,2,5,5,,"T6298c4,LS",,
365.7361,365.7350,27342.12,2,,,121483.50,148825.7,3s.4d,3D,3,3s.12f,3F*,4,7,9,,,L3471,
370.4273,370.4279,26995.85,30,3.23e+07,B+,106920.56,133916.368,3s.4p,1P*,1,3s.5d,1D,2,3,5,,T6533,L4575,
373.3013,373.3015,26788.01,10,4.95e+06,C+,105427.52,132215.517,3s.4p,3P*,0,3s.6s,3S,1,1,3,,"T6298c4,LS",L4575,
373.4970,373.4964,26773.98,20,1.48e+07,C+,105441.50,132215.517,3s.4p,3P*,1,3s.6s,3S,1,3,3,,"T6298c4,LS",L4575,
373.5629,373.5583,26769.25,3,,,121483.50,148253.08,3s.4d,3D,3,3s.11f,3F*,4,7,9,,,L3471,
373.5777,373.5720,26768.19,2*,,,121483.92,148252.52,3s.4d,3D,2,3s.11f,3F*,3,5,7,,,L3471,
373.5777,373.5787,26768.19,2*,,,121484.252,148252.37,3s.4d,3D,1,3s.11f,3F*,2,3,5,,,L3471,
373.9078,373.9074,26744.56,50,2.46e+07,C+,105470.93,132215.517,3s.4p,3P*,2,3s.6s,3S,1,5,3,,"T6298c4,LS",L4575,
375.417,375.4069,26637.1,2,,,121366.725,148004.49,3s.5s,1S,0,3s.12p,1P*,1,1,3,,,L3471,
,377.2278,26509.18,,,,120092.919,146602.10,3s.5s,3S,1,3s.10p,3P*,2,3,5,,,,
,377.3011,26504.03,,,,120092.919,146596.95,3s.5s,3S,1,3s.10p,3P*,1,3,3,,,,
,377.3310,26501.93,,,,120092.919,146594.85,3s.5s,3S,1,3s.10p,3P*,0,3,1,,,,
384.3127,384.3106,26020.48,6,,,121483.50,147504.12,3s.4d,3D,3,3s.10f,3F*,4,7,9,,,L3471,
384.3303,384.3294,26019.29,4,,,121483.92,147503.27,3s.4d,3D,2,3s.10f,3F*,3,5,7,,,L3471,
384.3407,384.3418,26018.58,2,,,121484.252,147502.76,3s.4d,3D,1,3s.10f,3F*,2,3,5,,,L3471,
386.042,386.0394,25903.9,6,,,121366.725,147270.82,3s.5s,1S,0,3s.11p,1P*,1,1,3,,,L3471,
386.7256,386.7264,25858.13,8,4.26e+07,B,106920.56,132778.633,3s.4p,1P*,1,3s.6s,1S,0,3,1,,T6533,L4575,
390.1780,390.1780,25629.33,100,4.8e+05,E,59852.02,85481.35,3s.3p,1P*,1,3p2,1D,2,3,5,,T6298c4,L4575,
,398.1114,25118.60,,,,121483.50,146602.10,3s.4d,3D,3,3s.10p,3P*,2,7,5,,,,
,398.1997,25113.03,,,,121483.92,146596.95,3s.4d,3D,2,3s.10p,3P*,1,5,3,,,,
,398.2382,25110.60,,,,121484.252,146594.85,3s.4d,3D,1,3s.10p,3P*,0,3,1,,,,
,398.9377,25066.57,,,,120092.919,145159.49,3s.5s,3S,1,3s.9p,3P*,2,3,5,,,,
,399.0719,25058.14,,,,120092.919,145151.06,3s.5s,3S,1,3s.9p,3P*,1,3,3,,,,
,399.1551,25052.92,,,,120092.919,145145.84,3s.5s,3S,1,3s.9p,3P*,0,3,1,,,,
399.6968,399.6967,25018.97,40,7.05e+06,C,121483.50,146502.47,3s.4d,3D,3,3s.9f,3F*,4,7,9,,"T6298c4,LS",L4575,
399.7205,399.7204,25017.48,10,7.85e+05,E,121483.50,146500.99,3s.4d,3D,3,3s.9f,3F*,3,7,7,,"T6298c4,LS",L3471,
399.7273,399.7271,25017.06,30,6.26e+06,D,121483.92,146500.99,3s.4d,3D,2,3s.9f,3F*,3,5,7,,"T6298c4,LS",L4575,
399.7312,399.7324,25016.81,5,,,121484.252,146500.99,3s.4d,3D,1,3s.9f,3F*,3,3,7,,,L3471,
,399.7378,25016.40,,3.10e+04,E,121483.50,146499.90,3s.4d,3D,3,3s.9f,3F*,2,7,5,,"T6298c4,LS",,
399.7453,399.7445,25015.93,5,1.10e+06,E,121483.92,146499.90,3s.4d,3D,2,3s.9f,3F*,2,5,5,,"T6298c4,LS",L3471,
399.7500,399.7498,25015.63,20,5.91e+06,D,121484.252,146499.90,3s.4d,3D,1,3s.9f,3F*,2,3,5,,"T6298c4,LS",L4575,
400.68,400.6881,24957,2,,,124794.13,149751.2,3s.4d,1D,2,3s.16p,1P*,1,5,3,,,L3471,
401.071,401.0717,24933.2,2,,,121366.725,146299.92,3s.5s,1S,0,3s.10p,1P*,1,1,3,,,L3471,
402.76,402.7456,24828,20,1.16e+07,C+,110089.83,134919.40,3s.3d,1D,2,3s.6p,1P*,1,5,3,,T6533,L3471,
405.79,405.7941,24643,2,,,124794.13,149437.17,3s.4d,1D,2,3s.15p,1P*,1,5,3,,,L3471,
,408.5294,24478.04,,6.04e+05,C,121483.50,145961.54,3s.4d,3D,3,3p.4s,3P*,2,7,5,,"T6298c4,LS",,
,408.5365,24477.62,,1.08e+05,D,121483.92,145961.54,3s.4d,3D,2,3p.4s,3P*,2,5,5,,"T6298c4,LS",,
,408.5420,24477.29,,7.17e+03,E,121484.252,145961.54,3s.4d,3D,1,3p.4s,3P*,2,3,5,,"T6298c4,LS",,
,410.6645,24350.78,,5.30e+05,C,121483.92,145834.70,3s.4d,3D,2,3p.4s,3P*,1,5,3,,"T6298c4,LS",,
