obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
290.07806,0.00016,290.077867,0.000020,34473.479,1000,,,18293.8723,52767.3745,3d4,a 3D,2,3d3.(4P).4p,x 3D*,3,5,7,,,L18516,
290.33850,0.00017,290.33861,0.00016,34442.556,4300,1.20e+08,C,44201.678,78644.221,3d3.(2D1).4s,c 3D,1,3d3.(2D1).4p,v 3P*,0,3,1,,T9770,L18516,
290.392594,0.000021,290.392595,0.000011,34436.1400,79000,3.15e+07,B+,2605.0400,37041.1798,3d3.(4F).4s,a 5F,1,3d3.(4F).4p,z 3D*,2,3,5,,T9616n,L18516,
290.43971,0.00020,290.43972,0.00003,34430.554,2300,,,18269.515,52700.067,3d4,a 3D,1,3d3.(4P).4p,x 3D*,2,3,5,,,L18516,
290.58323,0.00014,290.583261,0.000025,34413.549,4400,,,18353.830,52767.3745,3d4,a 3D,3,3d3.(4P).4p,x 3D*,3,7,7,,,L18516,
290.6157,0.0004,290.61540,0.00025,34409.70,7200,8.4e+07,B,44159.461,78569.20,3d3.(2D1).4s,c 3D,2,3d3.(2D1).4p,v 3P*,1,5,3,,T9770,L18516,
290.647876,0.000023,290.647881,0.000017,34405.894,28000,1.0e+08,D,34946.6366,69352.5300,3d3.(4F).4p,z 5G*,4,3d3.(4F).5s,5F,3,9,7,,T9770,L18516,
290.730965,0.000018,290.730954,0.000008,34396.0610,260000,8.1e+07,B+,2808.9590,37205.0213,3d3.(4F).4s,a 5F,3,3d3.(4F).4p,z 3D*,3,7,7,,T9616n,L18516,
290.83231,0.00003,290.832306,0.000011,34384.075,110000,2.54e+07,B+,2968.3883,37352.4639,3d3.(4F).4s,a 5F,4,3d3.(4F).4p,z 5F*,5,9,11,,T9616,L18516,
290.91002,0.00016,290.91015,0.00004,34374.891,1300,,,20343.0477,54717.923,3d3.(4P).4s,c 3P,2,3d3.(2D2).4p,x 3P*,1,5,3,,,L18516,
290.92905,0.00003,290.929070,0.000025,34372.641,12000,7.1e+07,B,20343.0477,54715.687,3d3.(4P).4s,c 3P,2,3d3.(2D2).4p,x 3P*,2,5,5,,T9770,L18516,
290.966904,0.000019,290.966945,0.000011,34368.1700,550000,1.77e+08,B+,3162.9673,37531.1324,3d3.(4F).4s,a 5F,5,3d3.(4F).4p,z 5D*,4,11,9,,T9616,L18516,
291.087181,0.000017,291.087166,0.000009,34353.9690,220000,9.5e+07,B+,2687.2090,37041.1798,3d3.(4F).4s,a 5F,2,3d3.(4F).4p,z 3D*,2,5,5,,T9616,L18516,
291.1236,0.0007,291.123805,0.000014,34349.67,24000,1.18e+08,B+,2605.0400,36954.6872,3d3.(4F).4s,a 5F,1,3d3.(4F).4p,z 5F*,1,3,3,,T9616n,L10089c179,
291.1526,0.0007,291.15271,0.00003,34346.25,4200,,,18353.830,52700.067,3d4,a 3D,3,3d3.(4P).4p,x 3D*,2,7,5,,,L10089c179,
291.191557,0.000019,291.191555,0.000009,34341.6550,140000,3.92e+07,B+,2808.9590,37150.6143,3d3.(4F).4s,a 5F,3,3d3.(4F).4p,z 5F*,4,7,9,,T9616n,L18516,
291.25040,0.00013,291.25048,0.00004,34334.717,3400,3.9e+07,C,18269.515,52604.222,3d4,a 3D,1,3d3.(4P).4p,x 3D*,1,3,3,,T9770,L18516,
291.329945,0.000020,291.329927,0.000015,34325.3420,35000,1.1e+08,D,35193.1820,69518.5261,3d3.(4F).4p,z 5G*,5,3d3.(4F).5s,5F,4,11,9,,T9770,L18516,
291.3894,0.0006,291.38925,0.00019,34318.34,13000,9.1e+07,B,44098.469,78416.825,3d3.(2D1).4s,c 3D,3,3d3.(2D1).4p,v 3P*,2,7,5,,T9770,L18516,
291.4569,0.0007,291.45725,0.00004,34310.39,3100,7.0e+06,D+,18293.8723,52604.222,3d4,a 3D,2,3d3.(4P).4p,x 3D*,1,5,3,,T9770,L10089c179,
291.51416,0.00004,291.514090,0.000025,34303.652,8800,2.8e+07,B,18353.830,52657.4892,3d4,a 3D,3,3d3.(2D2).4p,x 3F*,4,7,9,,T9770,L18516,
291.5701,0.0007,291.56978,0.00005,34297.06,6700*,1.7e+07,C,30306.389,64603.496,3d3.(2F).4s,c 3F,3,3d3.(2F).4p,v 3D*,3,7,7,,T9770,L18516,
291.5701,0.0007,291.570450,0.000017,34297.06,6700*,5.6e+06,C,14556.0689,48853.0973,3d4,a 3G,4,3d3.(2G).4p,y 3G*,5,9,11,,T9770,L18516,
291.61843,0.00004,291.61883,0.00015,34291.385,48000bl(V I),2.33e+08,B,20522.148,54813.486,3d3.(2D2).4s,b 3D,1,3d3.(2D2).4p,x 3P*,0,3,1,,T9770,L18516c153,
291.67304,0.00003,291.67305,0.00003,34284.966,43000,1.66e+08,A,30318.5317,64603.496,3d3.(2F).4s,c 3F,4,3d3.(2F).4p,v 3D*,3,9,7,,T9770,L18516,
291.80900,0.00014,291.808936,0.000018,34268.991,3100,4.8e+06,C,14461.7495,48730.7480,3d4,a 3G,3,3d3.(2G).4p,y 3G*,4,7,9,,T9770,L18516,
291.821893,0.000020,291.821883,0.000011,34267.4770,25000,1.83e+07,B+,2687.2090,36954.6872,3d3.(4F).4s,a 5F,2,3d3.(4F).4p,z 5F*,1,5,3,,T9616n,L18516,
291.90557,0.00006,291.90555,0.00005,34257.654,25000,9.e+06,D+,30673.089,64930.745,3d4,d 3F1,2,3d3.(2F).4p,v 3D*,1,5,3,,T9770,L18516,
292.050743,0.000020,292.050708,0.000015,34240.6250,46000,1.1e+08,D+,35483.6058,69724.235,3d3.(4F).4p,z 5G*,6,3d3.(4F).5s,5F,5,13,11,,T9770,L18516,
292.08481,0.00006,292.084797,0.000010,34236.632,38000,1.37e+07,B+,2968.3883,37205.0213,3d3.(4F).4s,a 5F,4,3d3.(4F).4p,z 3D*,3,9,7,,T9616n,L18516,
292.122,,292.122444,0.000010,34232.2,9400:,4.1e+06,C,2808.9590,37041.1798,3d3.(4F).4s,a 5F,3,3d3.(4F).4p,z 3D*,2,7,5,,T5297n,L20059c153,
292.12378,0.00005,292.123853,0.000009,34232.065,97000,3.32e+07,B+,2687.2090,36919.2647,3d3.(4F).4s,a 5F,2,3d3.(4F).4p,z 5F*,3,5,7,,T9616n,L18516,
292.33518,0.00019,292.33522,0.00007,34207.310,4700,1.0e+08,D,47056.321,81263.626,3d3.(2G).4p,z 3H*,4,3d3.(2G).5s,3G,3,9,7,,T9770,L18516,
292.41913,0.00005,292.419130,0.000017,34197.489,10000,1.7e+07,C,14655.6082,48853.0973,3d4,a 3G,5,3d3.(2G).4p,y 3G*,5,11,11,,T9770,L18516,
292.4331,0.0007,292.43379,0.00005,34195.85,4200,2.2e+07,C,20522.148,54717.923,3d3.(2D2).4s,b 3D,1,3d3.(2D2).4p,x 3P*,1,3,3,,T9770,L10089c179,
292.487486,0.000018,292.487489,0.000011,34189.4970,720000,1.88e+08,B+,3162.9673,37352.4639,3d3.(4F).4s,a 5F,5,3d3.(4F).4p,z 5F*,5,11,11,,T9616,L18516,
292.549701,0.000018,292.549701,0.000009,34182.2260,460000,1.32e+08,B+,2968.3883,37150.6143,3d3.(4F).4s,a 5F,4,3d3.(4F).4p,z 5F*,4,9,9,,T9616n,L18516,
292.61427,0.00003,292.614306,0.000013,34174.683,7000,1.4e+07,C,14556.0689,48730.7480,3d4,a 3G,4,3d3.(2G).4p,y 3G*,4,9,9,,T9770,L18516,
292.6377,0.0007,292.637498,0.000026,34171.95,4000,2.5e+06,D+,17910.9147,52082.8854,3d4,a 1G2,4,3d3.(2H).4p,y 3H*,4,9,9,,T9770,L10089c179,
292.71943,0.00004,292.71940,0.00003,34162.405,28000,4.4e+06,D+,30641.7674,64804.177,3d4,d 3F1,3,3d3.(2F).4p,v 3D*,2,7,5,,T9770,L18516,
292.73024,0.00008,292.73020,0.00003,34161.145,11000,5.0e+07,B,20980.9260,55142.0747,3d4,a 1D2,2,3d3.(2D2).4p,y 1F*,3,5,7,,T9770,L18516,
292.9882,0.0003,292.98802,0.00005,34131.07,9900,,,30673.089,64804.177,3d4,d 3F1,2,3d3.(2F).4p,v 3D*,2,5,5,,,L18516,
293.09828,0.00007,293.098311,0.000017,34118.249,6900,1.5e+07,C,14461.7495,48579.9945,3d4,a 3G,3,3d3.(2G).4p,y 3G*,3,7,7,,T9770,L18516,
293.166538,0.000019,293.166531,0.000009,34110.3050,170000,6.1e+07,B+,2808.9590,36919.2647,3d3.(4F).4s,a 5F,3,3d3.(4F).4p,z 5F*,3,7,7,,T9616,L18516,
293.24783,0.00012,293.24783,0.00005,34100.848,11000,1.37e+08,B,20617.0735,54717.923,3d3.(2D2).4s,b 3D,2,3d3.(2D2).4p,x 3P*,1,5,3,,T9770,L18516,
293.2672,0.0007,293.26706,0.00003,34098.60,2100,3.4e+06,D+,20617.0735,54715.687,3d3.(2D2).4s,b 3D,2,3d3.(2D2).4p,x 3P*,2,5,5,,T9770,L10089c179,
293.27152,0.00005,293.271555,0.000019,34098.094,5800,,,18293.8723,52391.9627,3d4,a 3D,2,3d3.(2D2).4p,x 3F*,3,5,7,,,L18516,
293.31786,0.00008,293.31791,0.00003,34092.707,18000,1.55e+08,B,20622.9852,54715.687,3d3.(2D2).4s,b 3D,3,3d3.(2D2).4p,x 3P*,2,7,5,,T9770,L18516,
293.46900,0.00014,293.469082,0.000017,34075.149,3600,7.1e+06,C,14655.6082,48730.7480,3d4,a 3G,5,3d3.(2G).4p,y 3G*,4,11,9,,T9770,L18516,
293.525891,0.000024,293.525901,0.000011,34068.545,40000,1.72e+07,B+,2605.0400,36673.5838,3d3.(4F).4s,a 5F,1,3d3.(4F).4p,z 5F*,2,3,5,,T9616n,L18516,
293.72104,0.00007,293.72114,0.00003,34045.910,5300,9.e+07,D,47297.1150,81343.013,3d3.(2G).4p,z 3H*,5,3d3.(2G).5s,3G,4,11,9,,T9770,L18516,
293.78800,0.00012,293.788149,0.000026,34038.150,4500,,,18353.830,52391.9627,3d4,a 3D,3,3d3.(2D2).4p,x 3F*,3,7,7,,,L18516,
293.91083,0.00005,293.910824,0.000015,34023.925,4100,9.2e+06,C,14556.0689,48579.9945,3d4,a 3G,4,3d3.(2G).4p,y 3G*,3,9,7,,T9770,L18516,
294.20779,0.00010,294.20776,0.00004,33989.582,23000,2.3e+06,D+,30613.910,64603.496,3d4,d 3F1,4,3d3.(2F).4p,v 3D*,3,9,7,,T9770,L18516,
294.22455,0.00003,294.224546,0.000012,33987.647,170000,4.22e+07,B+,3162.9673,37150.6143,3d3.(4F).4s,a 5F,5,3d3.(4F).4p,z 5F*,4,11,9,,T9616n,L18516,
294.235557,0.000018,294.235559,0.000008,33986.3750,84000,2.93e+07,B+,2687.2090,36673.5838,3d3.(4F).4s,a 5F,2,3d3.(4F).4p,z 5F*,2,5,5,,T9616n,L18516,
294.29681,0.00009,294.296803,0.000016,33979.301,5500,,,36919.2647,70898.5669,3d3.(4F).4p,z 5F*,3,3d3.(4F).5s,3F,4,7,9,,,L18516,
294.3236,0.0007,294.32352,0.00003,33976.20,12000,2.0e+07,C,18269.515,52245.733,3d4,a 3D,1,3d3.(2D2).4p,x 3F*,2,3,5,,T9770,L10089c179,
294.44906,0.00020,294.44909,0.00004,33961.732,7400,,,30641.7674,64603.496,3d4,d 3F1,3,3d3.(2F).4p,v 3D*,3,7,7,,,L18516,
294.49661,0.00005,294.496608,0.000015,33956.248,8100,,,36673.5838,70629.8323,3d3.(4F).4p,z 5F*,2,3d3.(4F).5s,3F,3,5,7,,,L18516,
294.50005,0.00019,294.50002,0.00004,33955.851,3500,,,46586.481,80542.336,3d3.(4P).4p,y 5D*,0,3d3.(4P).5s,5P,1,1,3,,,L18516,
294.53453,0.00015,294.53467,0.00003,33951.876,2100,1.5e+07,C,18293.8723,52245.733,3d4,a 3D,2,3d3.(2D2).4p,x 3F*,2,5,5,,T9770,L18516,
294.543219,0.000020,294.543207,0.000010,33950.8750,280000,8.2e+07,B+,2968.3883,36919.2647,3d3.(4F).4s,a 5F,4,3d3.(4F).4p,z 5F*,3,9,7,,T9616,L18516,
294.59225,0.00007,294.59233,0.00004,33945.224,7300,9.e+07,D,52082.8854,86028.101,3d3.(2H).4p,y 3H*,4,3d3.(2H).5s,3H,4,9,9,,T9770,L18516,
294.64536,0.00006,294.64539,0.00004,33939.106,11000,9.e+07,D+,52252.6480,86191.750,3d3.(2H).4p,y 3H*,6,3d3.(2H).5s,3H,6,13,13,,T9770,L18516,
294.65302,0.00006,294.65303,0.00004,33938.223,8600,8.e+07,D,52153.5082,86091.730,3d3.(2H).4p,y 3H*,5,3d3.(2H).5s,3H,5,11,11,,T9770,L18516,
294.75823,0.00011,294.758283,0.000021,33926.110,6900,,,36489.4382,70415.5416,3d3.(4F).4p,z 3D*,1,3d3.(4F).5s,3F,2,3,5,,,L18516,
294.89264,0.00003,294.89264,0.00003,33910.646,26000,1.46e+08,A,30318.5317,64229.178,3d3.(2F).4s,c 3F,4,3d3.(2F).4p,w 3G*,5,9,11,,T9770,L18516,
294.96338,0.00007,294.963354,0.000026,33902.514,9900,3.4e+07,D+,46879.9114,80782.428,3d3.(4P).4p,z 5P*,2,3d3.(4P).5s,5P,3,5,7,,T9770,L18516,
294.9700,0.0016,294.96953,0.00004,33901.75,2000h,,,20242.385,54144.1912,3d3.(2H).4s,b 3H,4,3d3.(2H).4p,y 1G*,4,9,9,,,L10089c179,
295.00377,0.00003,295.003765,0.000026,33897.872,14000,1.45e+08,B,22273.6366,56171.509,3d3.(2P).4s,a 1P,1,3d3.(2P).4p,y 1P*,1,3,3,,T9770,L18516,
295.0559,0.0016,295.05572,0.00003,33891.88,480h,,,18353.830,52245.733,3d4,a 3D,3,3d3.(2D2).4p,x 3F*,2,7,5,,,L10089c179,
295.121076,0.000021,295.121074,0.000012,33884.3980,76000,3.7e+07,B,2605.0400,36489.4382,3d3.(4F).4s,a 5F,1,3d3.(4F).4p,z 3D*,1,3,3,,T9616n,L18516,
295.13118,0.00016,295.13121,0.00003,33883.238,3800,3.4e+07,D+,46740.0100,80623.245,3d3.(4P).4p,z 3P*,2,3d3.(4P).5s,5P,2,5,5,,T9770,L18516,
295.19902,0.00007,295.19897,0.00005,33875.452,7200,1.0e+08,D+,47607.8215,81483.279,3d3.(2G).4p,z 3H*,6,3d3.(2G).5s,3G,5,13,11,,T9770,L18516,
295.2427,0.0003,295.24259,0.00013,33870.44,14000,1.69e+08,A,44098.469,77968.921,3d3.(2D1).4s,c 3D,3,3d3.(2D1).4p,t 3F*,4,7,9,,T9770,L18516,
295.25771,0.00009,295.25776,0.00003,33868.717,22000,4.8e+07,D,46754.5327,80623.245,3d3.(4P).4p,z 5P*,1,3d3.(4P).5s,5P,2,3,5,,T9770,L18516,
295.293393,0.000019,295.293394,0.000009,33864.6250,190000,7.1e+07,B+,2808.9590,36673.5838,3d3.(4F).4s,a 5F,3,3d3.(4F).4p,z 5F*,2,7,5,,T9616n,L18516,
295.2995,0.0003,295.29935,0.00003,33863.92,2000,4.4e+06,D+,20280.2493,54144.1912,3d3.(2H).4s,b 3H,5,3d3.(2H).4p,y 1G*,4,11,9,,T9770,L18516,
295.40500,0.00006,295.40492,0.00003,33851.831,12000,,,46690.4958,80542.336,3d3.(4P).4p,y 5D*,1,3d3.(4P).5s,5P,1,3,3,,,L18516,
295.4296,0.0016,295.42988,0.00004,33849.01,490h,,,19902.609,53751.589,3d4,a 1S2,0,3d3.(2D2).4p,w 3D*,1,1,3,,,L10089c179,
295.4515,0.0007,295.45167,0.00011,33846.50,2800,5.e+07,D,55206.8615,89053.345,3d3.(2H).4p,x 3G*,5,3d3.(2H).4d,1H,5,11,11,,T9770,L10089c179,
295.64424,0.00004,295.64426,0.00003,33824.437,11000,1.85e+08,A,30306.389,64130.824,3d3.(2F).4s,c 3F,3,3d3.(2F).4p,w 3G*,4,7,9,,T9770,L18516,
295.6916,0.0016,295.69100,0.00006,33819.02,830h,,,52391.9627,86211.051,3d3.(2D2).4p,x 3F*,3,3d3.(4P).4d,3F,4,7,9,,,L10089c179,
295.7503,0.0007,295.75043,0.00004,33812.31,3400,6.9e+06,C,30318.5317,64130.824,3d3.(2F).4s,c 3F,4,3d3.(2F).4p,w 3G*,4,9,9,,T9770,L10089c179,
295.838488,0.000018,295.838477,0.000010,33802.2280,93000,4.6e+07,B,2687.2090,36489.4382,3d3.(4F).4s,a 5F,2,3d3.(4F).4p,z 3D*,1,5,3,,T9616n,L18516,
295.94594,0.00009,295.94597,0.00006,33789.955,5500,1.77e+08,A,30267.511,64057.463,3d3.(2F).4s,c 3F,2,3d3.(2F).4p,w 3G*,3,5,7,,T9770,L18516,
295.9645,0.0004,295.96479,0.00003,33787.83,1900,,,46754.5327,80542.336,3d3.(4P).4p,z 5P*,1,3d3.(4P).5s,5P,1,3,3,,,L18516,
296.0417,0.0008,296.04173,0.00003,33779.03,390,,,20089.6495,53868.671,3d3.(4P).4s,c 3P,1,3d3.(2D2).4p,w 3D*,2,3,5,,,L10089c179,
296.1635,0.0007,296.16380,0.00004,33765.13,3800,2.2e+06,D+,19112.9298,52878.029,3d3.(2G).4s,b 1G,4,3d3.(2H).4p,z 3I*,5,9,11,,T9770,L10089c179,
296.2864,0.0007,296.28687,0.00005,33751.12,1100,1.11e+07,C,30306.389,64057.463,3d3.(2F).4s,c 3F,3,3d3.(2F).4p,w 3G*,3,7,7,,T9770,L10089c179,
296.3055,0.0008,296.30544,0.00011,33748.95,520,,,55304.3869,89053.345,3d3.(2H).4p,x 3G*,4,3d3.(2H).4d,1H,5,9,11,,,L10089c179,
296.35487,0.00012,296.35483,0.00003,33743.329,12000,,,46879.9114,80623.245,3d3.(4P).4p,z 5P*,2,3d3.(4P).5s,5P,2,5,5,,,L18516,
296.4102,0.0007,296.41050,0.00005,33737.02,5800,1.4e+07,C,20980.9260,54717.923,3d4,a 1D2,2,3d3.(2D2).4p,x 3P*,1,5,3,,T9770,L10089c179,
296.46719,0.00003,296.467242,0.000020,33730.545,44000,8.e+07,D,47051.8885,80782.428,3d3.(4P).4p,z 5P*,3,3d3.(4P).5s,5P,3,7,7,,T9770,L18516,
296.64309,0.00021,296.642884,0.000015,33710.545,1600,,,36919.2647,70629.8323,3d3.(4F).4p,z 5F*,3,3d3.(4F).5s,3F,3,7,7,,,L18516,
296.7578,0.0007,296.75705,0.00022,33697.51,1700,2.6e+07,C,44159.461,77857.060,3d3.(2D1).4s,c 3D,2,3d3.(2D1).4p,t 3F*,2,5,5,,T9770,L18516,
296.79276,0.00003,296.792748,0.000016,33693.544,16000,2.7e+07,D+,37205.0213,70898.5669,3d3.(4F).4p,z 3D*,3,3d3.(4F).5s,3F,4,7,9,,T9770,L18516,
296.8403,0.0007,296.840057,0.000016,33688.15,5100,,,13608.9393,47297.1150,3d4,b 3F2,4,3d3.(2G).4p,z 3H*,5,9,11,,,L10089c179,
296.89055,0.00006,296.89056,0.00006,33682.446,9500,,,44159.461,77841.906,3d3.(2D1).4s,c 3D,2,3d2.(1D).4s.4p.(3P*),3D*,3,5,7,,,L18516,
296.92452,0.00003,296.924523,0.000021,33678.593,150000,2.13e+08,B+,13741.6394,47420.2319,3d3.(4P).4s,a 5P,3,3d3.(4P).4p,y 5D*,4,7,9,,T9616n,L18516,
296.9916,0.0016,296.99144,0.00004,33670.99,930h,,,19132.792,52803.796,3d3.(2P).4s,b 3P,2,3d3.(2D2).4p,z 1P*,1,5,3,,,L10089c179,
297.06714,0.00007,297.06713,0.00003,33662.424,7600,7.e+07,D,46879.9114,80542.336,3d3.(4P).4p,z 5P*,2,3d3.(4P).5s,5P,1,5,3,,T9770,L18516,
297.0715,0.0003,297.07142,0.00003,33661.93,1200,9.e+06,D+,20089.6495,53751.589,3d3.(4P).4s,c 3P,1,3d3.(2D2).4p,w 3D*,1,3,3,,T9770,L18516,
297.1295,0.0004,297.12930,0.00026,33655.35,8500,9.8e+07,B,44201.678,77857.060,3d3.(2D1).4s,c 3D,1,3d3.(2D1).4p,t 3F*,2,3,5,,T9770,L18516,
297.1777,0.0016,297.17747,0.00011,33649.90,1000h,5.e+07,D,55403.4184,89053.345,3d3.(2H).4p,z 1I*,6,3d3.(2H).4d,1H,5,13,11,,T9770,L10089c179,
297.24430,0.00014,297.24418,0.00004,33642.361,1800,,,19161.422,52803.796,3d3.(2P).4s,b 3P,0,3d3.(2D2).4p,z 1P*,1,1,3,,,L18516,
297.2878,0.0007,297.28742,0.00004,33637.44,4600,,,19166.315,52803.796,3d3.(2P).4s,b 3P,1,3d3.(2D2).4p,z 1P*,1,3,3,,,L10089c179,
297.31308,0.00005,297.31304,0.00003,33634.578,35000,,,19132.792,52767.3745,3d3.(2P).4s,b 3P,2,3d3.(4P).4p,x 3D*,3,5,7,,,L18516,
297.48387,0.00006,297.48387,0.00004,33615.268,19000,8.9e+06,C,30613.910,64229.178,3d4,d 3F1,4,3d3.(2F).4p,w 3G*,5,9,11,,T9770,L18516,
297.60864,0.00010,297.60849,0.00003,33601.175,5400,2.2e+07,D+,47181.2361,80782.428,3d3.(4P).4p,y 5D*,3,3d3.(4P).5s,5P,3,7,7,,T9770,L18516,
297.65198,0.00004,297.652001,0.000021,33596.283,29000,9.2e+07,B+,13511.7993,47108.0794,3d3.(4P).4s,a 5P,1,3d3.(4P).4p,z 3P*,1,3,3,,T9616n,L18516,
297.70648,0.00003,297.706475,0.000019,33590.132,47000,9.7e+07,B+,13511.7993,47101.9320,3d3.(4P).4s,a 5P,1,3d3.(4P).4p,y 5D*,2,3,5,,T9616,L18516,
297.71962,0.00005,297.719594,0.000016,33588.649,8800,2.5e+07,D+,37041.1798,70629.8323,3d3.(4F).4p,z 3D*,2,3d3.(4F).5s,3F,3,5,7,,T9770,L18516,
297.73865,0.00005,297.73859,0.00003,33586.503,110000,1.53e+08,A,13594.726,47181.2361,3d3.(4P).4s,a 5P,2,3d3.(4P).4p,y 5D*,3,5,7,,T9770,L18516,
297.8635,0.0016,297.86464,0.00003,33572.43,330h,,,13608.9393,47181.2361,3d4,b 3F2,4,3d3.(4P).4p,y 5D*,3,9,7,,,L10089c179,
297.87285,0.00010,297.87298,0.00003,33571.371,8500,3.6e+07,D+,47051.8885,80623.245,3d3.(4P).4p,z 5P*,3,3d3.(4P).5s,5P,2,7,5,,T9770,L18516,
297.9092,0.0003,297.90920,0.00004,33567.27,3900,7.4e+06,D+,19132.792,52700.067,3d3.(2P).4s,b 3P,2,3d3.(4P).4p,x 3D*,2,5,5,,T9770,L18516,
297.9978,0.0007,297.99795,0.00003,33557.29,5200,4.6e+06,D+,16340.9837,49898.2618,3d3.(2G).4s,b 3G,3,3d3.(2P).4p,z 1D*,2,7,5,,T9770,L10089c179,
298.02723,0.00017,298.02727,0.00011,33553.981,3000,1.4e+08,D+,55499.3690,89053.345,3d3.(2H).4p,y 1H*,5,3d3.(2H).4d,1H,5,11,11,,T9770,L18516,
298.20704,0.00004,298.20701,0.00003,33533.750,17000,7.6e+07,B,19166.315,52700.067,3d3.(2P).4s,b 3P,1,3d3.(4P).4p,x 3D*,2,3,5,,T9770,L18516,
298.27918,0.00010,298.279316,0.000027,33525.638,2900,6.0e+06,D+,20343.0477,53868.671,3d3.(4P).4s,c 3P,2,3d3.(2D2).4p,w 3D*,2,5,5,,T9770,L18516,
298.31759,0.00010,298.31767,0.00003,33521.322,8500,,,47101.9320,80623.245,3d3.(4P).4p,y 5D*,2,3d3.(4P).5s,5P,2,5,5,,,L18516,
298.3563,0.0016,298.35682,0.00004,33516.96,1100h,,,30613.910,64130.824,3d4,d 3F1,4,3d3.(2F).4p,w 3G*,4,9,9,,,L10089c179,
298.36290,0.00009,298.36287,0.00003,33516.231,11000,1.0e+08,D+,13511.7993,47028.034,3d3.(4P).4s,a 5P,1,3d3.(4P).4p,z 3P*,0,3,1,,T9770,L18516,
298.37991,0.00016,298.38008,0.00004,33514.321,3500,,,47028.034,80542.336,3d3.(4P).4p,z 3P*,0,3d3.(4P).5s,5P,1,1,3,,,L18516,
298.3874,0.0016,298.385660,0.000027,33513.47,4100h*,,,13542.6461,47056.321,3d4,b 3F2,3,3d3.(2G).4p,z 3H*,4,7,9,,,L10089c179,
298.3874,0.0016,298.38852,0.00003,33513.47,4100h*,1.1e+07,D+,13594.726,47108.0794,3d3.(4P).4s,a 5P,2,3d3.(4P).4p,z 3P*,1,5,3,,T9489n,L10089c179,
298.44328,0.00008,298.44327,0.00003,33507.204,25000,5.4e+07,B+,13594.726,47101.9320,3d3.(4P).4s,a 5P,2,3d3.(4P).4p,y 5D*,2,5,5,,T9616n,L18516,
298.60502,0.00003,298.60501,0.00003,33489.055,17000,1.6e+07,C,30641.7674,64130.824,3d4,d 3F1,3,3d3.(2F).4p,w 3G*,4,7,9,,T9770,L18516,
298.6801,0.0020,298.6795,0.0005,33480.63,1500,,,44159.461,77640.16,3d3.(2D1).4s,c 3D,2,3d2.(1D).4s.4p.(3P*),s 3D*,2,5,5,,,L8201c179,
298.85663,0.00013,298.856684,0.000022,33460.861,5000,,,36954.6872,70415.5416,3d3.(4F).4p,z 5F*,1,3d3.(4F).5s,3F,2,3,5,,,L18516,
298.88966,0.00011,298.88966,0.00003,33457.162,13000,4.0e+07,B,13594.726,47051.8885,3d3.(4P).4s,a 5P,2,3d3.(4P).4p,z 5P*,3,5,7,,T9616,L18516,
299.01012,0.00010,299.01019,0.00006,33443.684,6900,,,52767.3745,86211.051,3d3.(4P).4p,x 3D*,3,3d3.(4P).4d,3F,4,7,9,,,L18516,
299.01799,0.00009,299.01802,0.00004,33442.804,4500,3.9e+07,C,19161.422,52604.222,3d3.(2P).4s,b 3P,0,3d3.(4P).4p,x 3D*,1,1,3,,T9770,L18516,
299.025107,0.000023,299.025098,0.000021,33442.008,23000,1.0e+08,D,47181.2361,80623.245,3d3.(4P).4p,y 5D*,3,3d3.(4P).5s,5P,2,7,5,,T9770,L18516,
299.03942,0.00004,299.03945,0.00003,33440.407,9000,,,47101.9320,80542.336,3d3.(4P).4p,y 5D*,2,3d3.(4P).5s,5P,1,5,3,,,L18516,
299.04667,0.00016,299.04667,0.00003,33439.596,15000,4.7e+07,B,13741.6394,47181.2361,3d3.(4P).4s,a 5P,3,3d3.(4P).4p,y 5D*,3,7,7,,T9770,L18516,
299.06194,0.00023,299.06178,0.00004,33437.89,2800,1.1e+07,D+,19166.315,52604.222,3d3.(2P).4s,b 3P,1,3d3.(4P).4p,x 3D*,1,3,3,,T9770,L18516,
299.09467,0.00013,299.09443,0.00003,33434.231,10000,,,47108.0794,80542.336,3d3.(4P).4p,z 3P*,1,3d3.(4P).5s,5P,1,3,3,,,L18516,
299.1791,0.0003,299.178954,0.000015,33424.80,2200,,,37205.0213,70629.8323,3d3.(4F).4p,z 3D*,3,3d3.(4F).5s,3F,3,7,7,,,L18516,
299.2601,0.0007,299.26057,0.00005,33415.75,1700,,,30641.7674,64057.463,3d4,d 3F1,3,3d3.(2F).4p,w 3G*,3,7,7,,,L10089c179,
299.27813,0.00017,299.27823,0.00012,33413.734,3600,,,52700.067,86113.790,3d3.(4P).4p,x 3D*,2,3d3.(4P).4d,3F,3,5,7,,,L18516,
299.3239,0.0007,299.32465,0.00003,33408.63,1400,,,20343.0477,53751.589,3d3.(4P).4s,c 3P,2,3d3.(2D2).4p,w 3D*,1,5,3,,,L10089c179,
299.3854,0.0016,299.38578,0.00019,33401.77,1300h,1.6e+07,C,44201.678,77603.398,3d3.(2D1).4s,c 3D,1,3d3.(2D1).4p,v 1D*,2,3,5,,T9770,L10089c179,
