obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
268.593,0.002,268.59302,0.00022,37231.3,50,5.2e+05,D+,30679.51,67910.56,3d6,a 3H,5,3d5.(4G).4p,z 3H*,4,11,9,,T7259,L562,
268.648,0.002,268.64848,0.00022,37223.4,2,,,66645.116,103868.48,3d5.(4P).4p,z 5D*,1,3d5.(4P).5s,e 5P,1,3,3,,,L562,
268.6681,0.0006,268.6675,0.0003,37220.61,100,3.2e+07,D,30523.71,67744.44,3d6,a 3H,6,3d5.(4G).4p,z 3H*,6,13,13,,c88,L562,
268.6781,0.0018,268.6782,0.0004,37219.27,40*,1.01e+08,C,51553.11,88772.35,3d5.(2H).4s,a 1H,5,3d5.(a 2G).4p,3G*,5,11,11,,c88,L562,
268.6781,0.0018,268.67954,0.00014,37219.27,40*,,,33278.73,70497.790,3d5.(4G).4s,a 3G,3,3d5.(4D).4p,y 5F*,4,7,9,,,L562,
268.710,0.002,268.7116,0.0006,37214.8,3,,,54846.269,92060.89?,3d4.4s2,c 5D,0,3d5.(b 2F).4p,u 3D*,1,1,3,,,L562,
268.742,0.002,268.7431,0.0003,37210.4,20,,,48333.08,85543.34,3d5.(2H).4s,b 3H,5,3d5.(2H).4p,w 3G*,5,11,11,,,L562,
268.8166,0.0018,268.81620,0.00014,37200.08,30*,1.5e+08,C,44899.851,82099.99,3d5.(2F).4s,b 3F,3,3d5.(2F).4p,y 3G*,4,7,9,,c88,L562,
268.8166,0.0018,268.8163,0.0006,37200.08,30*,,,48436.05,85636.17,3d5.(2H).4s,b 3H,6,3d5.(2H).4p,y 3I*,6,13,13,,,L562,
268.8255,0.0006,268.8259,0.0003,37198.85,20,1.2e+08,D,52373.269,89572.06,3d5.(2F).4s,d 3F,3,3d5.(b 2F).4p,t 3F*,3,7,7,,c88,L562,
268.868,0.002,268.8703,0.0003,37193.0,5,,,52379.41,89572.06,3d5.(2F).4s,d 3F,2,3d5.(b 2F).4p,t 3F*,3,5,7,,,L562,
268.879,0.002,268.87758,0.00022,37191.5,2*,,,66676.833,103868.48,3d5.(4P).4p,z 5D*,2,3d5.(4P).5s,e 5P,1,5,3,,,L562,
268.879,0.002,268.87999,0.00022,37191.5,2*,,,66645.116,103836.43,3d5.(4P).4p,z 5D*,1,3d5.(4P).5s,e 5P,2,3,5,,,L562,
268.9045,0.0006,268.9019,0.0003,37187.92,200,,,52383.78,89572.06,3d5.(2F).4s,d 3F,4,3d5.(b 2F).4p,t 3F*,3,9,7,,,L562,
268.914,0.002,268.91526,0.00022,37186.60,5,6.0e+05,C,30679.51,67865.945,3d6,a 3H,5,3d5.(4G).4p,z 3F*,4,11,9,,T7259,L562,
269.0586,0.0006,269.05784,0.00022,37166.65,100,3.2e+07,D,30679.51,67846.24,3d6,a 3H,5,3d5.(4G).4p,z 3H*,5,11,11,,c88,L562,
269.104,0.002,269.10350,0.00022,37160.4,3,,,66643.296,103803.72,3d5.(4G).4p,z 5F*,4,3d5.(4P).5s,e 5P,3,9,7,,,L562,
269.1095,0.0006,269.10948,0.00022,37159.62,5,,,66676.833,103836.43,3d5.(4P).4p,z 5D*,2,3d5.(4P).5s,e 5P,2,5,5,,,L562,
269.1195,0.0018,269.1202,0.0004,37158.22,30*,,,41182.62,78340.74,3d5.(2I).4s,a 3I,7,3d5.(2I).4p,z 3I*,6,15,13,,,L562,
269.1195,0.0018,269.12149,0.00022,37158.22,30*,,,49291.36,86449.30,3d6,b 1F,3,3d5.(4F).4p,3F*,4,7,9,,,L562,
269.165,0.002,269.1660,0.0003,37151.9,20,,,44899.851,82051.65,3d5.(2F).4s,b 3F,3,3d5.(4F).4p,x 5F*,3,7,7,,,L562,
269.1777,0.0006,269.1775,0.0003,37150.18,100,1.5e+08,C,41190.53,78340.74,3d5.(2I).4s,a 3I,6,3d5.(2I).4p,z 3I*,6,13,13,,c88,L562,
269.199,0.002,269.20058,0.00022,37147.2,20,,,52653.327,89800.35,3d5.(2G).4s,b 1G,4,3d5.(b 2F).4p,t 3F*,4,9,9,,,L562,
269.205,0.002,269.2069,0.0004,37146.4,10,,,52373.269,89519.42,3d5.(2F).4s,d 3F,3,3d5.(b 2F).4p,t 3F*,2,7,5,,,L562,
269.2516,0.0018,269.2514,0.0004,37139.98,80*,1.1e+08,D,52379.41,89519.42,3d5.(2F).4s,d 3F,2,3d5.(b 2F).4p,t 3F*,2,5,5,,c88,L562,
269.2516,0.0018,269.25295,0.00022,37139.98,80*,,,29869.42,67009.217,3d6,a 3P,2,3d5.(4P).4p,z 5D*,3,5,7,,,L562,
269.2780,0.0006,269.2779,0.0003,37136.34,200,9.5e+07,C,41204.38,78340.74,3d5.(2I).4s,a 3I,5,3d5.(2I).4p,z 3I*,6,11,13,,c88,L562,
269.3249,0.0006,269.3245,0.0004,37129.87,100,2.3e+08,C,48317.83,85447.76,3d5.(2H).4s,b 3H,4,3d5.(2H).4p,y 3I*,5,9,11,,c88,L562,
269.3464,0.0006,269.34658,0.00022,37126.92,4,,,66676.833,103803.72,3d5.(4P).4p,z 5D*,2,3d5.(4P).5s,e 5P,3,5,7,,,L562,
269.384,0.002,269.38411,0.00012,37121.7,20,,,36274.62,73396.334,3d5.(4P).4s,b 3P,2,3d5.(4D).4p,y 3D*,2,5,5,,,L562,
269.391,0.002,269.39057,0.00013,37120.8,60,,,36274.62,73395.444,3d5.(4P).4s,b 3P,2,3d5.(4D).4p,y 3D*,3,5,7,,,L562,
269.3991,0.0006,269.39885,0.00007,37119.65,500,9.4e+07,B+,29889.534,67009.217,3d5.(4P).4s,a 5P,3,3d5.(4P).4p,z 5D*,3,7,7,,T7259,L562,
269.4186,0.0006,269.41846,0.00022,37116.97,5,,,66686.739,103803.72,3d5.(4G).4p,z 5F*,3,3d5.(4P).5s,e 5P,3,7,7,,,L562,
269.4369,0.0018,269.4352,0.0004,37114.44,100*,,,48333.08,85447.76,3d5.(2H).4s,b 3H,5,3d5.(2H).4p,y 3I*,5,11,11,,,L562,
269.4369,0.0018,269.4365,0.0004,37114.44,100*,1.54e+07,C+,30796.06,67910.56,3d6,a 3H,4,3d5.(4G).4p,z 3H*,4,9,9,,T7259,L562,
269.463,0.002,269.46257,0.00013,37110.8,15,,,36274.62,73385.525,3d5.(4P).4s,b 3P,2,3d5.(4D).4p,y 3D*,1,5,3,,,L562,
269.4902,0.0018,269.4888,0.0003,37107.11,100*,1.07e+08,C,48436.05,85543.34,3d5.(2H).4s,b 3H,6,3d5.(2H).4p,w 3G*,5,13,11,,c88,L562,
269.4902,0.0018,269.4912,0.0004,37107.11,100*,1.08e+08,C,52653.327,89760.29,3d5.(2G).4s,b 1G,4,3d5.(2H).4p,x 1H*,5,9,11,,c88,L562,
269.5846,0.0018,269.58337,0.00015,37094.10,60*,,,33248.66,70342.936,3d5.(4G).4s,a 3G,4,3d5.(4D).4p,y 5F*,3,9,7,,,L562,
269.5846,0.0018,269.58538,0.00022,37094.10,60*,,,44899.851,81993.85,3d5.(2F).4s,b 3F,3,3d5.(4F).4p,x 5F*,4,7,9,,,L562,
269.6165,0.0006,269.61610,0.00007,37089.71,500,6.8e+07,B+,29919.444,67009.217,3d5.(4P).4s,a 5P,2,3d5.(4P).4p,z 5D*,3,5,7,,T7259,L562,
269.639,0.002,269.6343,0.0013,37086.6,5i,,,53698.736,90786.0,3d6,e 3F,2,3d4.(5D).4s.4p.(3P*),w 5F*,3,5,7,,,L562,
269.6751,0.0006,269.6755,0.0004,37081.65,50,,,52383.78,89465.38,3d5.(2F).4s,d 3F,4,3d5.(b 2F).4p,x 1G*,4,9,9,,,L562,
269.7779,0.0006,269.77826,0.00022,37067.52,30,,,44745.501,81812.98,3d5.(2F).4s,b 3F,2,3d5.(2D).4p,x 3D*,2,5,5,,,L562,
269.7995,0.0018,269.7968,0.0003,37064.56,20D*,,,30679.51,67744.44,3d6,a 3H,5,3d5.(4G).4p,z 3H*,6,11,13,,,L562,
269.7995,0.0018,269.80208,0.00015,37064.56,20D*,,,33278.73,70342.936,3d5.(4G).4s,a 3G,3,3d5.(4D).4p,y 5F*,3,7,7,,,L562,
269.831,0.002,269.83200,0.00022,37060.2,10,,,29869.42,66929.517,3d6,a 3P,2,3d5.(4P).4p,z 5S*,2,5,5,,,L562,
269.932,0.002,269.9338,0.0009,37046.4,10,,,82232.10,119278.22,3d5.(2F).4p,y 3G*,5,3d5.(6S).8g,5G,,11,45,,,L562,
269.9427,0.0006,269.94268,0.00022,37044.91,5,,,64456.72,101501.621,3d5.(4G).4p,z 5G*,2,3d5.(4G).5s,e 5G,3,5,7,,,L562,
269.9531,0.0006,269.9526,0.0003,37043.47,10,9.e+07,D,64456.72,101500.26,3d5.(4G).4p,z 5G*,2,3d5.(4G).5s,e 5G,2,5,5,,c88,L562,
269.9790,0.0006,269.97853,0.00007,37039.94,300,1.3e+08,D,29889.534,66929.517,3d5.(4P).4s,a 5P,3,3d5.(4P).4p,z 5S*,2,7,5,,c88,L562,
270.037,0.002,270.03619,0.00022,37032.0,40*,,,29869.42,66901.494,3d6,a 3P,2,3d5.(4G).4p,z 5F*,2,5,5,,,L562,
270.037,0.002,270.03896,0.00015,37032.0,40*,,,36364.64,73396.334,3d5.(4P).4s,b 3P,1,3d5.(4D).4p,y 3D*,2,3,5,,,L562,
270.0654,0.0006,270.06444,0.00022,37028.09,30,9.e+07,D,64473.421,101501.621,3d5.(4G).4p,z 5G*,3,3d5.(4G).5s,e 5G,3,7,7,,c88,L562,
270.075,0.002,270.0744,0.0003,37026.8,4,,,64473.421,101500.26,3d5.(4G).4p,z 5G*,3,3d5.(4G).5s,e 5G,2,7,5,,,L562,
270.0812,0.0006,270.08144,0.00022,37025.92,10,,,64473.421,101499.29,3d5.(4G).4p,z 5G*,3,3d5.(4G).5s,e 5G,4,7,9,,,L562,
270.1097,0.0006,270.11018,0.00022,37022.1,10,,,49427.371,86449.30,3d5.(2G).4s,c 3G,4,3d5.(4F).4p,3F*,4,9,9,,,L562,
270.118,0.002,270.11780,0.00015,37020.8,30,,,36364.64,73385.525,3d5.(4P).4s,b 3P,1,3d5.(4D).4p,y 3D*,1,3,3,,,L562,
270.153,0.002,270.1533,0.0003,37016.1,30,,,30796.06,67812.087,3d6,a 3H,4,3d5.(4G).4p,z 3F*,3,9,7,,,L562,
270.1825,0.0006,270.18294,0.00007,37012.01,300,8.0e+07,B+,29889.534,66901.494,3d5.(4P).4s,a 5P,3,3d5.(4G).4p,z 5F*,2,7,5,,T7259,L562,
270.1971,0.0006,270.19671,0.00007,37010.01,500,9.e+07,D,29919.444,66929.517,3d5.(4P).4s,a 5P,2,3d5.(4P).4p,z 5S*,2,5,5,,c88,L562,
270.2331,0.0006,270.23266,0.00022,37005.11,20,9.e+07,D,64494.14,101499.29,3d5.(4G).4p,z 5G*,4,3d5.(4G).5s,e 5G,4,9,9,,c88,L562,
270.2499,0.0006,270.2500,0.0003,37002.78,2000,2.6e+08,C,27547.26,64550.04,3d5.(4G).4s,a 5G,6,3d5.(4G).4p,z 5G*,6,13,13,,c88,L562,
270.303,0.002,270.3034,0.0003,36995.5,5,,,64494.14,101489.60,3d5.(4G).4p,z 5G*,4,3d5.(4G).5s,e 5G,5,9,11,,,L562,
270.3786,0.0006,270.3789,0.0005,36985.18,30,8.e+07,D,56883.36,93868.50,3d5.(2S).4s,a 3S,1,3d5.(2S).4p,3P*,1,3,3,,c88,L562,
270.384,0.002,270.38610,0.00022,36984.3,5,,,49465.15,86449.30,3d5.(2G).4s,c 3G,3,3d5.(4F).4p,3F*,4,7,9,,,L562,
270.402,0.002,270.40145,0.00006,36982.0,30,2.84e+07,B+,29919.444,66901.494,3d5.(4P).4s,a 5P,2,3d5.(4G).4p,z 5F*,2,5,5,,T7259,L562,
270.414,0.002,270.41352,0.00022,36980.2,2,,,64518.89,101499.29,3d5.(4G).4p,z 5G*,5,3d5.(4G).5s,e 5G,4,11,9,,,L562,
270.4255,0.0006,270.42529,0.00022,36978.76,40,,,27571.25,64550.04,3d5.(4G).4s,a 5G,5,3d5.(4G).4p,z 5G*,6,11,13,,,L562,
270.430,0.002,270.43046,0.00007,36978.1,20,,,29951.434,66929.517,3d5.(4P).4s,a 5P,1,3d5.(4P).4p,z 5S*,2,3,5,,,L562,
270.4562,0.0006,270.45531,0.00007,36974.56,50,6.6e+06,B,29919.444,66894.130,3d5.(4P).4s,a 5P,2,3d5.(4G).4p,z 5F*,1,5,3,,T7259,L562,
270.478,0.002,270.4777,0.0004,36971.56,1000,2.9e+07,D,27547.26,64518.89,3d5.(4G).4s,a 5G,6,3d5.(4G).4p,z 5G*,5,13,11,,c88,L562,
270.4847,0.0006,270.4844,0.0003,36970.67,20,1.03e+08,C,64518.89,101489.60,3d5.(4G).4p,z 5G*,5,3d5.(4G).5s,e 5G,5,11,11,,c88,L562,
270.500,0.002,,,36968.6,20,,,,,,,,,,,1,1,,,L562,
270.5123,0.0006,270.51164,0.00022,36966.90,5,,,66901.494,103868.48,3d5.(4G).4p,z 5F*,2,3d5.(4P).5s,e 5P,1,5,3,,,L562,
270.539,0.002,270.5396,0.0005,36963.2,8,,,44899.851,81863.01,3d5.(2F).4s,b 3F,3,3d5.(4F).4p,y 5G*,4,7,9,,,L562,
270.583,0.002,270.58250,0.00022,36957.3,30,,,36428.22,73385.525,3d5.(4P).4s,b 3P,0,3d5.(4D).4p,y 3D*,1,1,3,,,L562,
270.6363,0.0006,270.63556,0.00007,36949.95,200,4.1e+07,B+,29951.434,66901.494,3d5.(4P).4s,a 5P,1,3d5.(4G).4p,z 5F*,2,3,5,,T7259,L562,
270.6534,0.0006,270.6533,0.0003,36947.62,1000,2.3e+08,C,27571.25,64518.89,3d5.(4G).4s,a 5G,5,3d5.(4G).4p,z 5G*,5,11,11,,c88,L562,
270.6896,0.0006,270.68950,0.00007,36942.69,20,1.35e+07,B,29951.434,66894.130,3d5.(4P).4s,a 5P,1,3d5.(4G).4p,z 5F*,1,3,3,,T7259,L562,
270.7434,0.0006,270.74371,0.00022,36935.33,200,,,27583.59,64518.89,3d5.(4G).4s,a 5G,4,3d5.(4G).4p,z 5G*,5,9,11,,,L562,
270.770,0.002,270.77076,0.00022,36931.7,15,,,49517.69,86449.30,3d5.(2G).4s,c 3G,5,3d5.(4F).4p,3F*,4,11,9,,,L562,
270.8347,0.0006,270.83470,0.00022,36922.90,500,4.3e+07,C+,27571.25,64494.14,3d5.(4G).4s,a 5G,5,3d5.(4G).4p,z 5G*,4,11,9,,T7259,L562,
270.8718,0.0006,270.8711,0.0003,36917.85,20,1.17e+08,C,64550.04,101467.97,3d5.(4G).4p,z 5G*,6,3d5.(4G).5s,e 5G,6,13,13,,c88,L562,
270.9255,0.0006,270.92525,0.00022,36910.51,1000,1.67e+08,C+,27583.59,64494.14,3d5.(4G).4s,a 5G,4,3d5.(4G).4p,z 5G*,4,9,9,,T7259,L562,
270.9522,0.0006,270.95195,0.00022,36906.90,8,,,66929.517,103836.43,3d5.(4P).4p,z 5S*,2,3d5.(4P).5s,e 5P,2,5,5,,,L562,
270.9617,0.0006,270.96152,0.00022,36905.58,200,1.08e+07,C+,27588.53,64494.14,3d5.(4G).4s,a 5G,3,3d5.(4G).4p,z 5G*,4,7,9,,T7259,L562,
270.986,0.002,270.98636,0.00022,36902.2,5,,,66901.494,103803.72,3d5.(4G).4p,z 5F*,2,3d5.(4P).5s,e 5P,3,5,7,,,L562,
271.0420,0.0006,271.0414,0.0003,36894.65,60,,,41190.53,78085.26,3d5.(2I).4s,a 3I,6,3d5.(2I).4p,z 3I*,5,13,11,,,L562,
271.0773,0.0006,271.07741,0.00022,36889.83,300,6.e+07,D,27583.59,64473.421,3d5.(4G).4s,a 5G,4,3d5.(4G).4p,z 5G*,3,9,7,,c88,L562,
271.1140,0.0006,271.11372,0.00022,36884.85,1000,1.9e+08,C,27588.53,64473.421,3d5.(4G).4s,a 5G,3,3d5.(4G).4p,z 5G*,3,7,7,,c88,L562,
271.1196,0.0006,271.11982,0.00022,36884.1,200,,,27589.36,64473.421,3d5.(4G).4s,a 5G,2,3d5.(4G).4p,z 5G*,3,5,7,,,L562,
271.1433,0.0018,271.1432,0.0003,36880.87,200*,2.1e+08,C,41204.38,78085.26,3d5.(2I).4s,a 3I,5,3d5.(2I).4p,z 3I*,5,11,11,,c88,L562,
271.1433,0.0018,271.14321,0.00022,36880.87,200*,,,44899.851,81780.73,3d5.(2F).4s,b 3F,3,3d5.(4F).4p,y 5G*,3,7,7,,,L562,
271.1927,0.0006,271.19230,0.00022,36874.18,5,4.3e+07,D,66929.517,103803.72,3d5.(4P).4p,z 5S*,2,3d5.(4P).5s,e 5P,3,5,7,,c88,L562,
271.2372,0.0006,271.23653,0.00022,36868.12,100,4.9e+07,D,27588.53,64456.72,3d5.(4G).4s,a 5G,3,3d5.(4G).4p,z 5G*,2,7,5,,c88,L562,
271.2434,0.0006,271.24264,0.00022,36867.28,1000,2.1e+08,C,27589.36,64456.72,3d5.(4G).4s,a 5G,2,3d5.(4G).4p,z 5G*,2,5,5,,c88,L562,
271.463,0.002,271.46273,0.00022,36837.3,30,,,49465.15,86302.62,3d5.(2G).4s,c 3G,3,3d5.(4F).4p,v 3D*,3,7,7,,,L562,
271.471,0.002,271.4713,0.0007,36836.2,5,,,56883.36,93719.67,3d5.(2S).4s,a 3S,1,3d5.(2S).4p,3P*,0,3,1,,,L562,
271.5389,0.0006,271.53833,0.00022,36827.16,10,5.3e+07,D,67009.217,103836.43,3d5.(4P).4p,z 5D*,3,3d5.(4P).5s,e 5P,2,7,5,,c88,L562,
271.5542,0.0006,271.5542,0.0006,36825.07,30,2.0e+08,C,72648.86,109473.92,3d5.(2G).4s,d 1G,4,3d5.(b 2G).4p,v 1G*,4,9,9,,c88,L562,
271.578,0.002,,,36821.7,40,,,,,,,,,,,1,1,,,L562,
271.625,0.002,271.6279,0.0003,36815.3,1,,,53781.735,90596.81,3d6,e 3F,3,3d5.(b 2F).4p,x 1D*,2,7,5,,,L562,
271.6504,0.0018,271.6498,0.0004,36812.02,50*,,,70150.76,106962.86,3d5.(4D).4p,y 5F*,1,3d5.(4D).5s,g 5D,1,3,3,,,L562,
271.6504,0.0018,271.6502,0.0004,36812.02,50*,5.4e+07,D,52653.327,89465.38,3d5.(2G).4s,b 1G,4,3d5.(b 2F).4p,x 1G*,4,9,9,,c88,L562,
271.6843,0.0006,271.68440,0.00022,36807.43,30,,,29869.42,66676.833,3d6,a 3P,2,3d5.(4P).4p,z 5D*,2,5,5,,,L562,
271.694,0.002,271.6945,0.0010,36806.0,1,,,70150.76,106956.81,3d5.(4D).4p,y 5F*,1,3d5.(4D).5s,g 5D,0,3,1,,,L562,
271.723,0.002,271.7256,0.0003,36802.0,5,,,47073.64,83875.47,3d5.(2F).4s,a 1F,3,3d5.(4F).4p,x 3G*,4,7,9,,,L562,
271.7601,0.0006,271.75977,0.00007,36797.15,300,2.92e+07,B+,29889.534,66686.739,3d5.(4P).4s,a 5P,3,3d5.(4G).4p,z 5F*,3,7,7,,T7259,L562,
271.7798,0.0006,271.77973,0.00022,36794.50,5,4.9e+07,D,67009.217,103803.72,3d5.(4P).4p,z 5D*,3,3d5.(4P).5s,e 5P,3,7,7,,c88,L562,
271.8332,0.0006,271.83295,0.00007,36787.26,300,2.e+07,E,29889.534,66676.833,3d5.(4P).4s,a 5P,3,3d5.(4P).4p,z 5D*,2,7,5,,c88,L562,
271.918,0.002,271.91872,0.00022,36775.8,30,,,29869.42,66645.116,3d6,a 3P,2,3d5.(4P).4p,z 5D*,1,5,3,,,L562,
271.9585,0.0006,271.95758,0.00022,36770.32,30,,,49291.36,86061.80,3d6,b 1F,3,3d5.(a 2F).4p,y 1F*,3,7,7,,,L562,
271.9818,0.0006,271.98085,0.00006,36767.17,300,2.77e+07,B+,29919.444,66686.739,3d5.(4P).4s,a 5P,2,3d5.(4G).4p,z 5F*,3,5,7,,T7259,L562,
272.0113,0.0006,272.0117,0.0004,36763.18,200,1.08e+08,C,41182.62,77945.75,3d5.(2I).4s,a 3I,7,3d5.(2I).4p,z 3K*,7,15,15,,c88,L562,
272.0549,0.0018,272.05414,0.00007,36757.30,500*,8.e+07,D,29919.444,66676.833,3d5.(4P).4s,a 5P,2,3d5.(4P).4p,z 5D*,2,5,5,,c88,L562,
272.0549,0.0018,272.0544,0.0006,36757.30,500*,1.14e+08,C,55759.322,92516.68,3d5.(2F).4s,c 1F,3,3d5.(b 2F).4p,w 1G*,4,7,9,,c88,L562,
272.0701,0.0006,272.0702,0.0003,36755.24,100,1.5e+08,C,41190.53,77945.75,3d5.(2I).4s,a 3I,6,3d5.(2I).4p,z 3K*,7,13,15,,c88,L562,
272.0809,0.0006,272.08099,0.00007,36753.76,200,,,29889.534,66643.296,3d5.(4P).4s,a 5P,3,3d5.(4G).4p,z 5F*,4,7,9,,,L562,
272.1340,0.0006,272.1334,0.0003,36746.59,20,,,52379.41,89126.09,3d5.(2F).4s,d 3F,2,3d5.(a 2G).4p,3G*,3,5,7,,,L562,
272.2139,0.0006,272.2134,0.0003,36735.83,10,,,70231.468,106967.35,3d5.(4D).4p,y 5F*,2,3d5.(4D).5s,g 5D,2,5,5,,,L562,
272.2466,0.0006,272.2467,0.0004,36731.43,10,1.1e+08,D,70231.468,106962.86,3d5.(4D).4p,y 5F*,2,3d5.(4D).5s,g 5D,1,5,3,,c88,L562,
272.2903,0.0018,272.28910,0.00007,36725.52,300*,1.56e+08,C+,29919.444,66645.116,3d5.(4P).4s,a 5P,2,3d5.(4P).4p,z 5D*,1,5,3,,T7259,L562,
272.2903,0.0018,272.29112,0.00007,36725.52,300*,1.07e+07,C+,29951.434,66676.833,3d5.(4P).4s,a 5P,1,3d5.(4P).4p,z 5D*,2,3,5,,T7259,L562,
272.3060,0.0006,272.30690,0.00022,36723.39,20,,,52373.269,89096.54,3d5.(2F).4s,d 3F,3,3d5.(a 2G).4p,3G*,4,7,9,,,L562,
272.496,0.002,272.49560,0.00022,36697.8,30,,,49291.36,85989.20,3d6,b 1F,3,3d5.(4F).4p,3F*,2,7,5,,,L562,
272.5272,0.0006,272.52648,0.00007,36693.58,300,1.63e+08,C+,29951.434,66645.116,3d5.(4P).4s,a 5P,1,3d5.(4P).4p,z 5D*,1,3,3,,T7259,L562,
272.636,0.002,272.6362,0.0003,36678.9,15,,,52383.78,89062.69,3d5.(2F).4s,d 3F,4,3d5.(a 2G).4p,1H*,5,9,11,,,L562,
272.6739,0.0006,272.67376,0.00007,36673.84,200,,,29951.434,66625.296,3d5.(4P).4s,a 5P,1,3d5.(4P).4p,z 5D*,0,3,1,,,L562,
272.7802,0.0006,272.7805,0.0004,36659.56,60,,,41182.62,77842.13,3d5.(2I).4s,a 3I,7,3d5.(2I).4p,z 3K*,6,15,13,,,L562,
272.8392,0.0006,272.8394,0.0003,36651.63,200,8.4e+07,C,41190.53,77842.13,3d5.(2I).4s,a 3I,6,3d5.(2I).4p,z 3K*,6,13,13,,c88,L562,
272.8883,0.0006,272.8882,0.0004,36645.04,50,2.5e+07,D,51553.11,88198.16,3d5.(2H).4s,a 1H,5,3d5.(2H).4p,w 3H*,6,11,13,,c88,L562,
272.9425,0.0018,272.9425,0.0004,36637.75,300*,1.8e+08,C,41204.38,77842.13,3d5.(2I).4s,a 3I,5,3d5.(2I).4p,z 3K*,6,11,13,,c88,L562,
272.9425,0.0018,272.9423,0.0022,36637.75,300*,2.7e+08,C,41182.62,77820.4,3d5.(2I).4s,a 3I,7,3d5.(2I).4p,z 3K*,8,15,17,,c88,L562,
272.9670,0.0006,272.96727,0.00022,36634.47,20,,,49427.371,86061.80,3d5.(2G).4s,c 3G,4,3d5.(a 2F).4p,y 1F*,3,9,7,,,L562,
273.0422,0.0006,273.0419,0.0003,36624.40,20,1.1e+08,D,70342.936,106967.35,3d5.(4D).4p,y 5F*,3,3d5.(4D).5s,g 5D,2,7,5,,c88,L562,
273.1669,0.0006,273.16707,0.00022,36607.68,10,,,70342.936,106950.57,3d5.(4D).4p,y 5F*,3,3d5.(4D).5s,g 5D,3,7,7,,,L562,
273.2495,0.0006,273.24905,0.00022,36596.60,50,,,49465.15,86061.80,3d5.(2G).4s,c 3G,3,3d5.(a 2F).4p,y 1F*,3,7,7,,,L562,
273.394,0.002,273.3962,0.0004,36577.3,30i,,,44745.501,81322.46,3d5.(2F).4s,b 3F,2,3d5.(a 2D).4p,x 3P*,1,5,3,,,L562,
273.4703,0.0006,273.46993,0.00022,36567.04,50,4.9e+07,D,49882.208,86449.30,3d5.(4F).4s,c 3F,4,3d5.(4F).4p,3F*,4,9,9,,c88,L562,
273.5282,0.0006,273.52767,0.00022,36559.33,30,,,49889.927,86449.30,3d5.(4F).4s,c 3F,3,3d5.(4F).4p,3F*,4,7,9,,,L562,
273.722,0.002,273.72324,0.00015,36533.4,5i,,,49427.371,85960.622,3d5.(2G).4s,c 3G,4,3d5.(6S).5p,x 7P*,3,9,7,,,L562,
273.7832,0.0006,273.78269,0.00022,36525.26,40,7.e+07,D,49427.371,85952.69,3d5.(2G).4s,c 3G,4,3d5.(4F).4p,3F*,3,9,7,,c88,L562,
273.7931,0.0006,273.79220,0.00022,36523.92,40,8.e+07,D,49465.15,85989.20,3d5.(2G).4s,c 3G,3,3d5.(4F).4p,3F*,2,7,5,,c88,L562,
273.8380,0.0006,273.83797,0.00022,36517.93,80,1.13e+08,C,43395.395,79913.34,3d5.(2D).4s,c 3D,3,3d5.(a 2D).4p,x 3F*,4,7,9,,c88,L562,
273.9108,0.0006,273.91051,0.00023,36508.23,30,1.2e+08,D,67295.446,103803.72,3d5.(4P).4p,z 5D*,4,3d5.(4P).5s,e 5P,3,9,7,,c88,L562,
274.065,0.002,274.06616,0.00023,36487.7,3,,,49465.15,85952.69,3d5.(2G).4s,c 3G,3,3d5.(4F).4p,3F*,3,7,7,,,L562,
274.103,0.002,274.10335,0.00023,36482.6,30*,,,32836.74,69319.33,3d5.(4D).4s,b 5D,1,3d5.(4P).4p,z 3P*,0,3,1,,,L562,
274.103,0.002,274.1045,0.0019,36482.6,30*,1.3e+08,D,56883.36,93365.8,3d5.(2S).4s,a 3S,1,3d4.(5D).4s.4p.(3P*),w 3P*,1,3,3,,c88,L562,
274.1597,0.0006,274.15941,0.00015,36475.09,100,1.0e+08,D,44745.501,81220.63,3d5.(2F).4s,b 3F,2,3d5.(a 2D).4p,z 1F*,3,5,7,,c88,L562,
274.175,0.002,274.1772,0.0003,36473.0,10,,,52653.327,89126.09,3d5.(2G).4s,b 1G,4,3d5.(a 2G).4p,3G*,3,9,7,,,L562,
274.211,0.002,274.21263,0.00023,36468.3,0,,,49291.36,85759.41,3d6,b 1F,3,3d5.(a 2G).4p,1G*,4,7,9,,,L562,
274.3278,0.0006,274.32750,0.00023,36452.74,20,1.3e+08,D,70497.790,106950.57,3d5.(4D).4p,y 5F*,4,3d5.(4D).5s,g 5D,3,9,7,,c88,L562,
274.3991,0.0018,274.39894,0.00023,36443.25,80*,,,49291.36,85734.65,3d6,b 1F,3,3d5.(2H).4p,w 3G*,3,7,7,,,L562,
274.3991,0.0018,274.3995,0.0003,36443.25,80*,,,52653.327,89096.54,3d5.(2G).4s,b 1G,4,3d5.(a 2G).4p,3G*,4,9,9,,,L562,
274.5714,0.0006,274.57130,0.00015,36420.39,80,4.0e+07,D,49882.208,86302.62,3d5.(4F).4s,c 3F,4,3d5.(4F).4p,v 3D*,3,9,7,,c88,L562,
