obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 21
234.65606,0.00004,234.656074,0.000017,42615.563,500,1.1e+07,D,65174.661,107790.221,3d7.(2G).4p,y 3G*,3,3d7.(2G).4d,3G,4,7,9,,T6999,L9429c118,
234.72809,0.00002,234.728097,0.000017,42602.485,110000,2.7e+08,C+,22414.431,65016.915,3d7.(2G).4s,a 3G,3,3d7.(2G).4p,y 3F*,2,7,5,,T6999,L9429c118,
234.77796,0.00007,234.778070,0.000017,42593.435,1600,7.e+06,E,25317.517,67910.933,3d7.(2P).4s,c 3P,1,3d7.(2P).4p,1S*,0,3,1,,T6999,L9429c118,
234.78346,0.00002,234.783483,0.000014,42592.438,44000,3.3e+07,D,22009.344,64601.778,3d7.(2G).4s,a 3G,4,3d7.(2G).4p,y 3G*,5,9,11,,T6999,L9429c118,
234.81177,0.00002,234.811770,0.000013,42587.303,50000,1.50e+08,C+,4950.062,47537.365,3d7.(4F).4s,a 5F,2,3d7.(4F).4p,z 5D*,2,5,5,,T6135,L9429c118,
234.81832,0.00004,234.818502,0.000017,42586.115,870,2.5e+07,D,64957.482,107543.564,3d7.(2G).4p,z 1H*,5,3d7.(2G).4d,3G,5,11,11,,T6999,L9429c118,
234.82989,0.00002,234.829956,0.000017,42584.016,640,7.e+07,D,67939.370,110523.375,3d7.(2P).4p,x 3D*,2,3d7.(2P).4d,3D,2,5,5,,T6999,L9429c118,
234.85276,0.00002,234.852771,0.000013,42579.870,17000,2.7e+08,C+,30567.173,73147.041,3d7.(2H).4s,a 1H,5,3d7.(2H).4p,y 1G*,4,11,9,,T6999,L9429c118,
234.86493,0.00004,234.86493,0.00005,42577.663,870,1.0e+07,D,29268.777,71846.441,3d7.(2D2).4s,a 3D,1,3d7.(2D2).4p,x 3P*,2,3,5,,T6999,L9429c118,
234.90784,0.00002,234.907786,0.000009,42569.886,5400p,2.6e+08,C+,49348.304,91918.200,3d7.(4F).4p,z 3G*,4,3d7.(4F).4d,e 3G,4,9,9,,T6999,L9429c118,
234.9724,0.0003,234.97249,0.00004,42558.19,280,2.0e+07,D,64360.050,106918.224,3d7.(2G).4p,y 3F*,3,3d7.(4P).4d,3P,2,7,5,,T6999,L9429c118,
234.98787,0.00003,234.98793,0.00004,42555.389,1500,4.6e+06,D,27902.161,70457.538,3d7.(2H).4s,a 3H,4,3d7.(2D2).4p,x 3F*,3,9,7,,T6999,L9429c118,
235.01657,0.00003,235.016544,0.000013,42550.192,1300,3.6e+07,D,72008.912,114559.108,3d7.(2H).4p,y 3H*,4,3d7.(2H).4d,3H,5,9,11,,T6999,L9429c118,
235.06380,0.00002,235.063805,0.000017,42541.642,10000,1.9e+08,C+,71403.644,113945.285,3d7.(2H).4p,y 3H*,6,3d7.(2H).4d,3H,6,13,13,,T6999,L9429c118,
235.07859,0.00003,235.077973,0.000022,42538.965,1800*,1.6e+07,D,65174.661,107713.738,3d7.(2G).4p,y 3G*,3,3d7.(2G).4d,3D,2,7,5,,T6999,L9429c118,
235.07859,0.00003,235.07880,0.00005,42538.965,1800*,5.2e+07,D,71846.441,114385.369,3d7.(2D2).4p,x 3P*,2,3d7.(2D2).4d,1F,3,5,7,,T6999,L9429c118,
235.08612,0.00021,235.085870,0.000022,42537.60,190,4.2e+07,D,64401.359,106939.007,3d7.(2G).4p,z 1G*,4,3d7.(4P).4d,3D,3,9,7,,T6999,L9429c118,
235.09206,0.00005,235.091900,0.000017,42536.528,1000,4.9e+07,D,64914.630,107451.187,3d7.(4P).4p,y 3P*,2,3d7.(2G).4d,3D,3,5,7,,T6999,L9429c118,
235.11552,0.00011,235.11541,0.00003,42532.285,150,1.4e+07,D,67910.933,110443.236,3d7.(2P).4p,1S*,0,3d7.(2P).4d,3D,1,1,3,,T6999,L9429c118,
235.18323,0.00002,235.183227,0.000017,42520.039,14000,4.0e+08,C+,72008.912,114528.951,3d7.(2H).4p,y 3H*,4,3d7.(2H).4d,3H,4,9,9,,T6999,L9429c118,
235.18843,0.00002,235.188438,0.000022,42519.097,4000,2.2e+08,C+,40879.567,83398.664,3d7.(2F).4s,c 3F,3,3d7.(2F).4p,w 3G*,4,7,9,,T6999,L9429c118,
235.19540,0.00008,235.195529,0.000017,42517.839,200,5.2e+06,D,65154.041,107671.856,3d7.(2G).4p,y 3G*,4,3d7.(2G).4d,1F,3,9,7,,T6999,L9429c118,
235.20630,0.00007,235.206350,0.000022,42515.869,120,4.5e+06,D,64957.482,107473.341,3d7.(2G).4p,z 1H*,5,3d7.(2G).4d,3I,6,11,13,,T6999,L9429c118,
235.2155,0.0015,235.21678,0.00003,42514.2,130bl,1.4e+06,E,52229.725,94743.698,3d7.(4F).4p,z 3D*,2,3d7.(4F).4d,f 3F,2,5,5,,T6999,L4687c119,
235.22910,0.00018,235.229078,0.000022,42511.75,840,1.8e+06,D,27105.744,69617.495,3d7.(2H).4s,a 3H,6,3d7.(2H).4p,z 1I*,6,13,13,,T6999,L9429c118,
235.25154,0.00002,235.25153,0.00004,42507.693,3300,1.6e+08,C+,50381.724,92889.417,3d7.(4F).4p,z 3F*,3,3d7.(4F).4d,e 3H,4,7,9,,T6999,L9429c118,
235.25609,0.00002,235.256078,0.000012,42506.871,22000,1.1e+08,D,25317.517,67824.389,3d7.(2P).4s,c 3P,1,3d7.(2P).4p,x 3D*,1,3,3,,T6999,L9429c118,
235.27272,0.00007,235.272716,0.000022,42503.865,290,2.3e+07,D,67939.370,110443.236,3d7.(2P).4p,x 3D*,2,3d7.(2P).4d,3D,1,5,3,,T6999,L9429c118,
235.29300,0.00002,235.293016,0.000012,42500.202,7000,6.e+07,D,22414.431,64914.630,3d7.(2G).4s,a 3G,3,3d7.(4P).4p,y 3P*,2,7,5,,T6999,L9429c118,
235.33616,0.00003,235.33615,0.00003,42492.409,840,2.1e+07,D,65154.041,107646.450,3d7.(2G).4p,y 3G*,4,3d7.(2G).4d,3H,5,9,11,,T6999,L9429c118,
235.38478,0.00002,235.38478,0.00003,42483.631,3200,2.3e+08,C+,50036.348,92519.979,3d7.(4F).4p,z 3G*,3,3d7.(4F).4d,e 3G,3,7,7,,T6999,L9429c118,
235.41423,0.00002,235.414229,0.000011,42478.315,84000,1.90e+08,B+,4560.789,47039.105,3d7.(4F).4s,a 5F,3,3d7.(4F).4p,z 5D*,3,7,7,,T4776,L9429c118,
235.42844,0.00002,235.42844,0.00005,42475.752,2000,,,73472.531,115948.283,3d7.(2D2).4p,x 3P*,0,3d7.(2D2).4d,3P,1,1,3,,,L9429c118,
235.51444,0.00006,235.51486,0.00004,42460.242,330i,,,70457.538,112917.704,3d7.(2D2).4p,x 3F*,3,3d7.(4F).5d,5G,2,7,5,,,L9429c118,
235.52966,0.00006,235.529797,0.000017,42457.497,240,3.1e+05,E,66017.647,108475.120,3d7.(2G).4p,z 1F*,3,3d7.(2G).4d,3F,4,7,9,,T6999,L9429c118,
235.63112,0.00002,235.631142,0.000017,42439.215,14000,4.0e+08,C+,72535.108,114974.320,3d7.(2D2).4p,y 1F*,3,3d7.(2D2).4d,1G,4,7,9,,T6999,L9429c118,
235.65897,0.00003,235.658573,0.000017,42434.200,900i,1.8e+07,D,65016.915,107451.187,3d7.(2G).4p,y 3F*,2,3d7.(2G).4d,3D,3,5,7,,T6999,L9429c118,
235.74070,0.00002,235.740705,0.000017,42419.489,2400,5.e+07,D,48556.052,90975.540,3d7.(4F).4p,z 3G*,5,3d7.(4F).4d,e 5H,6,11,13,,T6999,L9429c118,
235.75561,0.00010,235.75555,0.00005,42416.806,200,2.1e+06,D,70774.869,113191.686,3d7.(2D2).4p,x 3F*,2,,113191,3,5,7,,T6999,L9429c118,
235.76921,0.00002,235.76924,0.00004,42414.358,1800,1.0e+08,D,71846.441,114260.795,3d7.(2D2).4p,x 3P*,2,3d7.(2D2).4d,3D,2,5,5,,T6999,L9429c118,
235.81851,0.00002,235.818489,0.000022,42405.494,2300,2.2e+08,D,71846.441,114251.937,3d7.(2D2).4p,x 3P*,2,3d7.(2D2).4d,3S,1,5,3,,T6999,L9429c118,
235.84960,0.00002,235.849591,0.000017,42399.903,10000,2.2e+08,C+,71403.644,113803.548,3d7.(2H).4p,y 3H*,6,3d7.(2H).4d,3I,6,13,13,,T6999,L9429c118,
235.89057,0.00002,235.89044,0.00003,42392.539,9300bl(Co I),5.e+05,E,65016.915,107409.476,3d7.(2G).4p,y 3F*,2,3d7.(4P).4d,3D,2,5,5,,T6999,L9429c118,
235.89349,0.00002,235.893481,0.000012,42392.014,160000,8.e+07,D,22009.344,64401.359,3d7.(2G).4s,a 3G,4,3d7.(2G).4p,z 1G*,4,9,9,,T6999,L9429c118,
,,235.895401,0.000022,42391.670,m(Co II),,,47807.493,90199.163,3d7.(4F).4p,z 5G*,4,3d7.(4F).4d,f 5F,4,9,9,,,L4687,
235.90406,0.00004,235.90405,0.00004,42390.114,770,8.e+07,D,69317.077,111707.192,3d7.(2D2).4p,w 3D*,1,3d7.(2P).4d,1P,1,3,3,,T6999,L9429c118,
235.95499,0.00011,235.954991,0.000017,42380.965,160,,,65028.512,107409.476,3d7.(2P).4p,z 3P*,1,3d7.(4P).4d,3D,2,3,5,,,L9429c118,
235.97839,0.00008,235.978244,0.000022,42376.761,2200,4.9e+06,D,25147.233,67524.021,3d7.(2G).4s,b 1G,4,3d7.(2P).4p,x 3D*,3,9,7,,T6999,L9429c118,
236.00944,0.00004,236.009504,0.000022,42371.187,430,6.e+06,D,66017.647,108388.822,3d7.(2G).4p,z 1F*,3,3d7.(2G).4d,3H,4,7,9,,T6999,L9429c118,
236.01798,0.00003,236.017993,0.000017,42369.653,970,4.2e+07,D,50036.348,92405.999,3d7.(4F).4p,z 3G*,3,3d7.(4F).4d,e 5H,3,7,7,,T6999,L9429c118,
236.02825,0.00002,236.028249,0.000017,42367.809,10000,3.1e+08,C+,72008.912,114376.722,3d7.(2H).4p,y 3H*,4,3d7.(2H).4d,3I,5,9,11,,T6999,L9429c118,
236.06649,0.00010,236.06647,0.00003,42360.947,330,1.3e+07,D,65174.661,107535.612,3d7.(2G).4p,y 3G*,3,3d7.(2D2).5s,3D,2,7,5,,T6999,L9429c118,
236.12351,0.00002,236.123573,0.000022,42350.717,200000p,3.2e+08,C+,22009.344,64360.050,3d7.(2G).4s,a 3G,4,3d7.(2G).4p,y 3F*,3,9,7,,T6999,L9429c118,
236.15171,0.00002,236.151676,0.000022,42345.661,86000,3.2e+08,C+,28111.872,70457.538,3d7.(2D2).4s,a 3D,2,3d7.(2D2).4p,x 3F*,3,5,7,,T6999,L9429c118,
236.18580,0.00005,236.18579,0.00004,42339.549,3300,2.3e+08,C+,40771.078,83110.627,3d7.(2F).4s,c 3F,2,3d7.(2F).4p,w 3G*,3,5,7,,T6999,L9429c118,
236.22419,0.00002,236.224191,0.000013,42332.668,4700,2.4e+07,C+,5204.698,47537.365,3d7.(4F).4s,a 5F,1,3d7.(4F).4p,z 5D*,2,3,5,,T6135,L9429c118,
236.30040,0.00005,236.300290,0.000017,42319.014,430*,2.1e+07,D,49348.304,91667.338,3d7.(4F).4p,z 3G*,4,3d7.(4F).4d,e 5G,3,9,7,,T6999,L9429c118,
236.30040,0.00005,236.300642,0.000017,42319.014,430*,,,67209.258,109528.229,3d7.(2P).4p,z 1D*,2,3d7.(4F).6s,5F,3,5,7,,,L9429c118,
236.37650,0.00005,236.37659,0.00003,42305.391,300,1.4e+07,D,65408.365,107713.738,3d7.(2P).4p,z 3P*,2,3d7.(2G).4d,3D,2,5,5,,T6999,L9429c118,
236.38432,0.00002,236.384311,0.000017,42303.991,13000,2.9e+08,C+,71403.644,113707.636,3d7.(2H).4p,y 3H*,6,3d7.(2H).4d,3I,7,13,15,,T6999,L9429c118,
236.41687,0.00007,236.41700,0.00003,42298.167,210,1.3e+06,D,49348.304,91646.447,3d7.(4F).4p,z 3G*,4,3d7.(4F).4d,e 5H,5,9,11,,T6999,L9429c118,
236.45220,0.00002,236.452211,0.000013,42291.846,120000,2.10e+08,B+,4028.988,46320.832,3d7.(4F).4s,a 5F,4,3d7.(4F).4p,z 5D*,4,9,9,,T4776,L9429c118,
236.5130,0.0003,236.512743,0.000017,42280.99,240,1.5e+07,D,50036.348,92317.368,3d7.(4F).4p,z 3G*,3,3d7.(4F).4d,e 5D,2,7,5,,T6999,L9429c118,
236.55859,0.00002,236.55844,0.00003,42272.826,2600*,1.44e+08,C+,72654.127,114926.979,3d7.(2D2).4p,y 1D*,2,3d7.(2D2).4d,3G,3,5,7,,T6999,L9429c118,
236.55859,0.00002,236.56019,0.00003,42272.826,2600*,4.3e+06,D,69059.933,111332.473,3d7.(2D2).4p,w 3D*,3,3d7.(2P).4d,3P,2,7,5,,T6999,L9429c118,
236.61046,0.00011,236.610837,0.000017,42263.558,210,1.2e+06,D,65408.365,107671.856,3d7.(2P).4p,z 3P*,2,3d7.(2G).4d,1F,3,5,7,,T6999,L9429c118,
236.62652,0.00009,236.626542,0.000017,42260.691,560,2.2e+07,D,49697.683,91958.369,3d7.(4F).4p,z 3F*,4,3d7.(4F).4d,e 5D,3,9,7,,T6999,L9429c118,
236.68408,0.00005,236.68393,0.00003,42250.413,700,2.4e+07,D,66017.647,108268.086,3d7.(2G).4p,z 1F*,3,3d7.(2G).4d,3G,3,7,7,,T6999,L9429c118,
236.72940,0.00002,236.729394,0.000017,42242.324,12000,2.2e+08,C+,71702.960,113945.285,3d7.(2H).4p,y 3H*,5,3d7.(2H).4d,3H,6,11,13,,T6999,L9429c118,
236.75156,0.00011,236.75149,0.00003,42238.369,240,2.4e+06,E,62440.078,104678.460,3d7.(4P).4p,z 3S*,1,3d7.(2P).5s,3P,1,3,3,,T6999,L9429c118,
236.78024,0.00008,236.780357,0.000017,42233.254,630,,,67939.370,110172.603,3d7.(2P).4p,x 3D*,2,3d7.(4F).6s,3F,3,5,7,,,L9429c118,
236.79254,0.00003,236.79254,0.00003,42231.060,1300,9.e+07,D,40879.567,83110.627,3d7.(2F).4s,c 3F,3,3d7.(2F).4p,w 3G*,3,7,7,,T6999,L9429c118,
236.81800,0.00002,236.818000,0.000017,42226.520,4600p,2.2e+08,C+,51512.268,93738.788,3d7.(4F).4p,z 3D*,3,3d7.(4F).4d,f 3F,4,7,9,,T6999,L9429c118,
236.8507,0.0015,236.851671,0.000013,42220.7,170,5.e+05,E,49697.683,91918.200,3d7.(4F).4p,z 3F*,4,3d7.(4F).4d,e 3G,4,9,9,,T6999,L4687c119,
236.96580,0.00006,236.96566,0.00008,42200.183,400,3.7e+07,D,72654.127,114854.335,3d7.(2D2).4p,y 1D*,2,3d7.(2D2).4d,3D,1,5,3,,T6999,L9429c118,
237.01121,0.00014,237.011121,0.000022,42192.10,190,6.e+06,D,70774.869,112966.982,3d7.(2D2).4p,x 3F*,2,3d7.(2H).4d,1F,3,5,7,,T6999,L9429c118,
237.09853,0.00004,237.098515,0.000017,42176.558,330,1.6e+07,D,69317.077,111493.638,3d7.(2D2).4p,w 3D*,1,3d7.(2P).4d,3F,2,3,5,,T6999,L9429c118,
237.10275,0.00002,237.102749,0.000022,42175.808,2400,3.7e+08,C+,52229.725,94405.533,3d7.(4F).4p,z 3D*,2,3d7.(4F).4d,e 3P,1,5,3,,T6999,L9429c118,
237.14558,0.00002,237.145589,0.000013,42168.190,17000,2.4e+07,D,21624.528,63792.717,3d7.(2G).4s,a 3G,5,3d7.(2G).4p,z 3H*,4,11,9,,T6999,L9429c118,
237.15704,0.00002,237.157034,0.000012,42166.154,4300,3.8e+08,C+,51512.268,93678.422,3d7.(4F).4p,z 3D*,3,3d7.(4F).4d,e 3P,2,7,5,,T6999,L9429c118,
237.18248,0.00002,237.182470,0.000014,42161.630,7900,2.1e+08,C+,71702.960,113864.592,3d7.(2H).4p,y 3H*,5,3d7.(2H).4d,1H,5,11,11,,T6999,L9429c118,
237.23299,0.00003,237.233009,0.000017,42152.654,8600,5.0e+07,D,27484.373,69637.023,3d7.(2D2).4s,a 3D,3,3d7.(2D2).4p,w 3D*,2,7,5,,T6999,L9429c118,
237.25660,0.00002,237.256328,0.000017,42148.459,49000bl(Co I),8.0e+07,C+,27468.988,69617.495,3d7.(2H).4s,a 3H,5,3d7.(2H).4p,z 1I*,6,11,13,,T6999,L9429c118,
237.29639,0.00005,237.296273,0.000017,42141.392,560,8.e+06,D,48556.052,90697.464,3d7.(4F).4p,z 3G*,5,3d7.(4F).4d,e 5G,5,11,11,,T6999,L9429c118,
237.31065,0.00002,237.31064,0.00003,42138.859,3100,2.1e+08,C+,52229.725,94368.585,3d7.(4F).4p,z 3D*,2,3d7.(4F).4d,f 3F,3,5,7,,T6999,L9429c118,
237.52638,0.00002,237.526374,0.000014,42100.588,5900,1.19e+08,C+,71702.960,113803.548,3d7.(2H).4p,y 3H*,5,3d7.(2H).4d,3I,6,11,13,,T6999,L9429c118,
237.59153,0.00002,237.591527,0.000017,42089.043,5600,1.30e+07,B,4950.062,47039.105,3d7.(4F).4s,a 5F,2,3d7.(4F).4p,z 5D*,3,5,7,,T4776,L9429c118,
237.61696,0.00006,237.61687,0.00004,42084.538,560,2.3e+07,D,70265.915,112350.469,3d7.(2P).4p,y 3S*,1,3d7.(2P).4d,1D,2,3,5,,T6999,L9429c118,
237.63726,0.00004,237.637334,0.000017,42080.942,1400,1.1e+06,D,63510.180,105591.110,3d7.(2G).4p,y 3F*,4,3d6.4s2,1G1,4,9,9,,T6999,L9429c118,
237.75496,0.00010,237.754513,0.000013,42060.111,220,4.8e+07,D,49348.304,91408.494,3d7.(4F).4p,z 3G*,4,3d7.(4F).4d,e 3D,3,9,7,,T6999,L9429c118,
237.76087,0.00002,237.76088,0.00003,42059.066,1800,1.8e+08,C+,52684.634,94743.698,3d7.(4F).4p,z 3D*,1,3d7.(4F).4d,f 3F,2,3,5,,T6999,L9429c118,
237.77546,0.00003,237.77544,0.00003,42056.485,1900,1.5e+08,C+,65657.249,107713.738,3d7.(4P).4p,y 3P*,1,3d7.(2G).4d,3D,2,3,5,,T6999,L9429c118,
237.80152,0.00012,237.801468,0.000017,42051.876,270,1.3e+06,E,27585.138,69637.023,3d7.(2P).4s,a 1P,1,3d7.(2D2).4p,w 3D*,2,3,5,,T6999,L9429c118,
237.8181,0.0010,237.822179,0.000017,42048.96,320,1.3e+05,E,48150.940,90199.163,3d7.(4F).4p,z 5G*,3,3d7.(4F).4d,f 5F,4,7,9,,T6999,L4687c119,
237.85272,0.00003,237.852730,0.000017,42042.824,3300,1.30e+08,C+,65408.365,107451.187,3d7.(2P).4p,z 3P*,2,3d7.(2G).4d,3D,3,5,7,,T6999,L9429c118,
237.88973,0.00003,237.88974,0.00003,42036.283,2300,6.e+08,D,52684.634,94720.916,3d7.(4F).4p,z 3D*,1,3d7.(4F).4d,e 3P,0,3,1,,T6999,L9429c118,
237.90733,0.00013,237.907223,0.000023,42033.173,330,4.1e+06,D,67209.258,109242.450,3d7.(2P).4p,z 1D*,2,3d7.(2G).4d,3F,2,5,5,,T6999,L9429c118,
237.93514,0.00002,237.93514,0.00005,42028.261,140000,1.90e+08,B+,3350.494,45378.754,3d7.(4F).4s,a 5F,5,3d7.(4F).4p,z 5F*,4,11,9,,T4776,L9429c118,
237.95717,0.00002,237.957127,0.000017,42024.371,2800,1.20e+08,C+,64914.630,106939.007,3d7.(4P).4p,y 3P*,2,3d7.(4P).4d,3D,3,5,7,,T6999,L9429c118,
238.00834,0.00003,238.00799,0.00004,42015.335,620bl(Co I),7.e+06,D,69317.077,111332.473,3d7.(2D2).4p,w 3D*,1,3d7.(2P).4d,3P,2,3,5,,T6999,L9429c118,
238.03078,0.00008,238.03064,0.00003,42011.373,180,1.3e+07,D,71846.441,113857.840,3d7.(2D2).4p,x 3P*,2,3d7.(2D2).4d,1P,1,5,3,,T6999,L9429c118,
238.04669,0.00010,238.046694,0.000014,42008.566,430,2.8e+07,D,50036.348,92044.913,3d7.(4F).4p,z 3G*,3,3d7.(4F).4d,e 3D,2,7,5,,T6999,L9429c118,
238.06937,0.00005,238.069300,0.000010,42004.563,620bl(Co II),1.1e+07,D,49348.304,91352.880,3d7.(4F).4p,z 3G*,4,3d7.(4F).4d,e 5G,4,9,9,,T6999,L9429c118,
238.07236,0.00002,238.07230,0.00005,42004.036,6200bl,,,73144.338,115148.384,3d7.(2D2).4p,x 3P*,1,3d7.(2D2).4d,3P,2,3,5,,,L9429c118,
238.07484,0.00003,238.074866,0.000023,42003.599,2600bl(Co II),1.4e+08,D,64914.630,106918.224,3d7.(4P).4p,y 3P*,2,3d7.(4P).4d,3P,2,5,5,,T6999,L9429c118,
238.16938,0.00003,238.169365,0.000014,41986.926,9200,8.e+06,D,22414.431,64401.359,3d7.(2G).4s,a 3G,3,3d7.(2G).4p,z 1G*,4,7,9,,T6999,L9429c118,
238.21643,0.00002,238.216456,0.000009,41978.632,3300,1.27e+08,C+,49348.304,91326.932,3d7.(4F).4p,z 3G*,4,3d7.(4F).4d,e 3G,5,9,11,,T6999,L9429c118,
238.23685,0.00011,238.23665,0.00004,41975.035,180,8.e+06,D,71846.441,113821.511,3d7.(2D2).4p,x 3P*,2,3d7.(2D2).4d,3F,2,5,5,,T6999,L9429c118,
238.24915,0.00002,238.249147,0.000017,41972.867,320000,3.4e+08,C+,21624.528,63597.396,3d7.(2G).4s,a 3G,5,3d7.(2G).4p,z 3H*,6,11,13,,T6999,L9429c118,
238.26731,0.00003,238.267386,0.000011,41969.670,490,3.3e+07,D,49697.683,91667.338,3d7.(4F).4p,z 3F*,4,3d7.(4F).4d,e 5G,3,9,7,,T6999,L9429c118,
238.30480,0.00002,238.304793,0.000017,41963.065,39000,1.9e+08,D,25861.322,67824.389,3d7.(2P).4s,c 3P,0,3d7.(2P).4p,x 3D*,1,1,3,,T6999,L9429c118,
238.34325,0.00016,238.34326,0.00003,41956.30,200,1.5e+07,D,64360.050,106316.344,3d7.(2G).4p,y 3F*,3,3d7.(4P).4d,3F,3,7,7,,T6999,L9429c118,
238.38606,0.00003,238.38605,0.00003,41948.762,1000,2.0e+07,D,49697.683,91646.447,3d7.(4F).4p,z 3F*,4,3d7.(4F).4d,e 5H,5,9,11,,T6999,L9429c118,
238.40395,0.00005,238.403920,0.000023,41945.614,2300,3.7e+06,D,22414.431,64360.050,3d7.(2G).4s,a 3G,3,3d7.(2G).4p,y 3F*,3,7,7,,T6999,L9429c118,
,,238.417516,0.000011,41943.2270,m,3.8e+06,D,24074.420,66017.647,3d7.(4P).4s,b 3P,2,3d7.(2G).4p,z 1F*,3,5,7,,T6999,L4687,
238.4185,,238.418534,0.000017,41943.06,100000bl(Co I):,1.80e+08,B+,4028.988,45972.036,3d7.(4F).4s,a 5F,4,3d7.(4F).4p,z 5F*,3,9,7,,T4776,L9429c119,
238.46062,0.00006,238.460628,0.000017,41935.646,1100,6.e+07,D,50381.724,92317.368,3d7.(4F).4p,z 3F*,3,3d7.(4F).4d,e 5D,2,7,5,,T6999,L9429c118,
238.4817,0.0010,238.4797,0.0005,41931.93,3100,,,40695.028,82627.31,3d6.4s2,a 5D,4,3d6.(5D).4s.4p,y 5F*,3,9,7,,,L4687c119,
238.5379,0.0003,238.537714,0.000023,41922.06,240*,2.8e+07,D,65016.915,106939.007,3d7.(2G).4p,y 3F*,2,3d7.(4P).4d,3D,3,5,7,,T6999,L9429c118,
238.5379,0.0003,238.53812,0.00003,41922.06,240*,,,50036.348,91958.369,3d7.(4F).4p,z 3G*,3,3d7.(4F).4d,e 5D,3,7,7,,,L9429c118,
238.63876,0.00004,238.638761,0.000023,41904.342,520,1.2e+07,D,69637.023,111541.364,3d7.(2D2).4p,w 3D*,2,3d7.(2P).4d,3F,3,5,7,,T6999,L9429c118,
238.70969,0.00002,238.709569,0.000017,41891.891,75000*,2.1e+08,C+,4560.789,46452.700,3d7.(4F).4s,a 5F,3,3d7.(4F).4p,z 5F*,2,7,5,,T6999,L9429c118,
238.70969,0.00002,238.710537,0.000017,41891.891,75000*,1.1e+08,D,25317.517,67209.258,3d7.(2P).4s,c 3P,1,3d7.(2P).4p,z 1D*,2,3,5,,T6999,L9429c118,
238.74524,0.00002,238.745239,0.000013,41885.652,130000,2.4e+08,C+,21624.528,63510.180,3d7.(2G).4s,a 3G,5,3d7.(2G).4p,y 3F*,4,11,9,,T6999,L9429c118,
238.76692,0.00002,238.766901,0.000012,41881.849,2300,7.e+07,D,50036.348,91918.200,3d7.(4F).4p,z 3G*,3,3d7.(4F).4d,e 3G,4,7,9,,T6999,L9429c118,
238.78675,0.00007,238.78679,0.00004,41878.371,620,1.3e+06,E,65657.249,107535.612,3d7.(4P).4p,y 3P*,1,3d7.(2D2).5s,3D,2,3,5,,T6999,L9429c118,
238.8930,,238.89299,0.00011,41859.75,880bl(Co I):,,,74522.916,116382.663,3d7.(2D2).4p,y 1P*,1,3d7.(2H).4d,3F,2,3,5,,,L9429c119,
238.91624,0.00004,238.916200,0.000017,41855.673,550,1.5e+07,D,72008.912,113864.592,3d7.(2H).4p,y 3H*,4,3d7.(2H).4d,1H,5,9,11,,T6999,L9429c118,
238.94714,0.00003,238.947136,0.000023,41850.260,2600,1.04e+08,C+,72535.108,114385.369,3d7.(2D2).4p,y 1F*,3,3d7.(2D2).4d,1F,3,7,7,,T6999,L9429c118,
238.96452,0.00002,238.96452,0.00006,41847.217,220000,2.80e+08,B,3350.494,45197.711,3d7.(4F).4s,a 5F,5,3d7.(4F).4p,z 5F*,5,11,11,,T4776,L9429c118,
239.02682,0.00002,239.026605,0.000017,41836.310,33000bl(Co I),1.50e+08,C+,4950.062,46786.409,3d7.(4F).4s,a 5F,2,3d7.(4F).4p,z 5F*,1,5,3,,T4776,L9429c118,
239.07846,0.00012,239.07843,0.00003,41827.274,390bl(Co I),1.2e+07,D,73147.041,114974.320,3d7.(2H).4p,y 1G*,4,3d7.(2D2).4d,1G,4,9,9,,T6999,L9429c118,
239.23834,0.00005,239.23838,0.00004,41799.320,390,9.e+06,D,69637.023,111436.337,3d7.(2D2).4p,w 3D*,2,,111436,3,5,7,,T6999,L9429c118,
239.24374,0.00011,239.243647,0.000017,41798.378,130,1.4e+05,E,63792.717,105591.110,3d7.(2G).4p,z 3H*,4,3d6.4s2,1G1,4,9,9,,T6999,L9429c118,
239.32966,0.00002,239.329649,0.000010,41783.372,36000,4.9e+07,D,22009.344,63792.717,3d7.(2G).4s,a 3G,4,3d7.(2G).4p,z 3H*,4,9,9,,T6999,L9429c118,
239.39164,0.00015,239.39152,0.00003,41772.55,140,3.4e+06,D,66017.647,107790.221,3d7.(2G).4p,z 1F*,3,3d7.(2G).4d,3G,4,7,9,,T6999,L9429c118,
239.46337,0.00002,239.463355,0.000013,41760.042,5200,1.00e+07,B,4560.789,46320.832,3d7.(4F).4s,a 5F,3,3d7.(4F).4p,z 5D*,4,7,9,,T4776,L9429c118,
239.50817,0.00002,239.508182,0.000023,41752.230,3900,2.4e+08,C+,65657.249,107409.476,3d7.(4P).4p,y 3P*,1,3d7.(4P).4d,3D,2,3,5,,T6999,L9429c118,
239.53978,0.00010,239.539754,0.000011,41746.719,130,2.1e+06,D,48556.052,90302.776,3d7.(4F).4p,z 3G*,5,3d7.(4F).4d,e 5G,6,11,13,,T6999,L9429c118,
239.58452,0.00004,239.584564,0.000014,41738.923,420,1.2e+07,D,50381.724,92120.640,3d7.(4F).4p,z 3F*,3,3d7.(4F).4d,e 5H,4,7,9,,T6999,L9429c118,
