obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
619.794,,16134.4,20,,,,,,,,,,,1,1,,,L3475,
639.837,,15628.98,24,,,,,,,,,,,1,1,,,L3475,
647.037,,15455.07,10,,,,,,,,,,,1,1,,,L3475,
648.538,,15419.29,20,,,,,,,,,,,1,1,,,L3475,
659.596,,15160.79,14,,,,,,,,,,,1,1,,,L3475,
670.249,,14919.83,10,,,,,,,,,,,1,1,,,L3475,
689.987,,14493.02,15,,,,,,,,,,,1,1,,,L3475,
690.122,,14490.18,65,,,,,,,,,,,1,1,,,L3475,
690.844,,14475.06,22,,,,,,,,,,,1,1,,,L3475,
695.220,,14383.94,29,,,,,,,,,,,1,1,,,L3475,
705.790,,14168.53,35,,,,,,,,,,,1,1,,,L3475,
707.709,,14130.10,24,,,,,,,,,,,1,1,,,L3475,
711.122,,14062.28,17,,,,,,,,,,,1,1,,,L3475,
712.277,,14039.48,11,,,,,,,,,,,1,1,,,L3475,
717.709,,13933.23,13,,,,,,,,,,,1,1,,,L3475,
734.715,,13610.71,17,,,,,,,,,,,1,1,,,L3475,
737.226,,13564.36,11,,,,,,,,,,,1,1,,,L3475,
742.891,,13460.93,55,,,,,,,,,,,1,1,,,L3475,
745.910,,13406.44,20,,,,,,,,,,,1,1,,,L3475,
751.868,,13300.21,17,,,,,,,,,,,1,1,,,L3475,
756.504,,13218.70,40,,,,,,,,,,,1,1,,,L3475,
757.955,,13193.40,20w,,,,,,,,,,,1,1,,,L3475,
766.889,,13039.70,11,,,,,,,,,,,1,1,,,L3475,
773.189,,12933.45,45,,,,,,,,,,,1,1,,,L3475,
775.375,,12896.98,20,,,,,,,,,,,1,1,,,L3475,
798.505,,12523.41,12,,,,,,,,,,,1,1,,,L3475,
820.102,,12193.60,27,,,,,,,,,,,1,1,,,L3475,
820.382,,12189.44,100,,,,,,,,,,,1,1,,,L3475,
822.088,,12164.15,11,,,,,,,,,,,1,1,,,L3475,
839.432,,11912.82,35,,,,,,,,,,,1,1,,,L3475,
840.816,,11893.21,12,,,,,,,,,,,1,1,,,L3475,
841.895,,11877.96,20,,,,,,,,,,,1,1,,,L3475,
844.090,,11847.08,24,,,,,,,,,,,1,1,,,L3475,
865.832,,11549.59,27,,,,,,,,,,,1,1,,,L3475,
866.006,,11547.27,17,,,,,,,,,,,1,1,,,L3475,
868.087,,11519.58,17,,,,,,,,,,,1,1,,,L3475,
869.922,,11495.29,11,,,,,,,,,,,1,1,,,L3475,
871.834,,11470.07,11w,,,,,,,,,,,1,1,,,L3475,
875.280,,11424.91,20,,,,,,,,,,,1,1,,,L3475,
879.380,,11371.64,45,,,,,,,,,,,1,1,,,L3475,
883.551,,11317.97,13,,,,,,,,,,,1,1,,,L3475,
885.280,,11295.86,24,,,,,,,,,,,1,1,,,L3475,
