obs_wl_vac(nm),ritz_wl_vac(nm),wn(cm-1),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,Unnamed: 19
256.0238,256.0253,39058.88,1,,,128233.20,167291.84,3s2.3p2.(3P).4p,4D*,5/2,3s2.3p2.(3P).5d,4D,3/2,6,4,,,L5883,
256.5662,256.5677,38976.30,6bl,,,128599.16,167575.23,3s2.3p2.(3P).4p,4D*,7/2,3s2.3p2.(3P).5d,4D,7/2,8,8,,,L5883,
257.5462,257.5458,38827.98,5,,,131187.19,170015.23,3s2.3p2.(3P).4p,2D*,5/2,3s2.3p2.(3P).5d,2D,5/2,6,6,,,L5883,
257.9592,257.9580,38765.82,5*,,,127825.08,166591.08,3s2.3p2.(3P).4p,4D*,1/2,3s2.3p2.(3P).5d,4F,3/2,2,4,,,L5883,
257.9592,257.9592,38765.82,5*,,,128599.16,167364.98,3s2.3p2.(3P).4p,4D*,7/2,3s2.3p2.(3P).5d,4D,5/2,8,6,,,L5883,
258.1784,258.1782,38732.91,7,,,127976.34,166709.27,3s2.3p2.(3P).4p,4D*,3/2,3s2.3p2.(3P).5d,4F,5/2,4,6,,,L5883,
258.4979,258.4977,38685.03,8,,,128233.20,166918.27,3s2.3p2.(3P).4p,4D*,5/2,3s2.3p2.(3P).5d,4F,7/2,6,8,,,L5883,
258.5985,258.5985,38669.99,8,,,128599.16,167269.15,3s2.3p2.(3P).4p,4D*,7/2,3s2.3p2.(3P).5d,4F,9/2,8,10,,,L5883,
258.7829,258.7829,38642.43,7,,,130641.11,169283.54,3s2.3p2.(3P).4p,2D*,3/2,3s2.3p2.(3P).5d,2F,5/2,4,6,,,L5883,
258.8498,258.8511,38632.44,1,,,129858.18,168490.43,3s2.3p2.(3P).4p,4P*,3/2,3s2.3p2.(3P).5d,4P,1/2,4,2,,,L5883,
258.9672,258.9685,38614.92,3,,,127976.34,166591.08,3s2.3p2.(3P).4p,4D*,3/2,3s2.3p2.(3P).5d,4F,3/2,4,4,,,L5883,
258.9995,258.9999,38610.12,1,,,129787.83,168397.89,3s2.3p2.(3P).4p,4P*,1/2,3s2.3p2.(3P).5d,4P,3/2,2,4,,,L5883,
259.6382,259.6382,38515.13,9,,,131187.19,169702.32,3s2.3p2.(3P).4p,2D*,5/2,3s2.3p2.(3P).5d,2F,7/2,6,8,,,L5883,
259.9017,259.9018,38476.09,1,,,128233.20,166709.27,3s2.3p2.(3P).4p,4D*,5/2,3s2.3p2.(3P).5d,4F,5/2,6,6,,,L5883,
260.2955,260.2949,38417.88,1*,,,133360.86,171778.83,3s2.3p2.(3P).3d,2D,3/2,3s2.3p2.(1D<2>).4f,2[2]*,3/2,4,4,,,L5883,
260.2955,260.2949,38417.88,1*,,,133360.86,171778.83,3s2.3p2.(3P).3d,2D,3/2,3s2.3p2.(1D<2>).4f,2[2]*,5/2,4,6,,,L5883,
260.6971,260.6956,38358.70,4,,,129858.18,168217.10,3s2.3p2.(3P).4p,4P*,3/2,3s2.3p2.(3P).5d,4P,5/2,4,6,,,L5883,
260.9662,260.9664,38319.14,1*,,,128599.16,166918.27,3s2.3p2.(3P).4p,4D*,7/2,3s2.3p2.(3P).5d,4F,7/2,8,8,,,L5883,
260.9662,260.9667,38319.14,1*,,,148886.57,187205.63?,3s2.3p2.(1S).3d,2D,5/2,3s2.3p2.(1S<0>).4f,2[3]*,7/2,6,8,,,L5883,
260.9662,260.9667,38319.14,1*,,,148886.57,187205.63?,3s2.3p2.(1S).3d,2D,5/2,3s2.3p2.(1S<0>).4f,2[3]*,5/2,6,6,,,L5883,
261.0649,261.0644,38304.64,1,,,148900.91,187205.63?,3s2.3p2.(1S).3d,2D,3/2,3s2.3p2.(1S<0>).4f,2[3]*,5/2,4,6,,,L5883,
261.3444,261.3441,38263.68,5,,,130134.16,168397.89,3s2.3p2.(3P).4p,4P*,5/2,3s2.3p2.(3P).5d,4P,3/2,6,4,,,L5883,
261.4613,261.4610,38246.57,5,,,128233.20,166479.82,3s2.3p2.(3P).4p,4D*,5/2,3s2.3p2.(3P).6s,4P,5/2,6,6,,,L5883,
261.8861,261.8862,38184.53,4w,,,138527.98,176712.51,3s2.3p2.(1D).3d,2F,7/2,3s2.3p2.(3P<2>).6f,2[4]*,9/2,8,10,,,L5883,
262.4936,262.4923,38096.17,1,,,131187.19,169283.54,3s2.3p2.(3P).4p,2D*,5/2,3s2.3p2.(3P).5d,2F,5/2,6,6,,,L5883,
262.5587,262.5587,38086.72,2,,,138527.98,176614.70,3s2.3p2.(1D).3d,2F,7/2,3s2.3p2.(3P<2>).6f,2[5]*,9/2,8,10,,,L5883,
262.5839,262.5848,38083.07,8w,,,130134.16,168217.10,3s2.3p2.(3P).4p,4P*,5/2,3s2.3p2.(3P).5d,4P,5/2,6,6,,,L5883,
262.9894,262.9883,38024.35,5,1.21e+06,D,105599.06,143623.56,3s2.3p2.(3P).3d,2P,3/2,3s2.3p2.(1D).4p,2P*,3/2,4,4,,T3186c85,L5883,
263.0535,263.0540,38015.08,5,,,127976.34,165991.35,3s2.3p2.(3P).4p,4D*,3/2,3s2.3p2.(3P).6s,4P,3/2,4,4,,,L5883,
263.5512,263.5512,37943.29,7,,,140230.10,178173.39,3s2.3p2.(1D).4p,2F*,5/2,3s2.3p2.(1D).5d,2G,7/2,6,8,,,L5883,
263.7033,263.7033,37921.41,9,,,140319.23,178240.64,3s2.3p2.(1D).4p,2F*,7/2,3s2.3p2.(1D).5d,2G,9/2,8,10,,,L5883,
263.8946,263.8930,37893.91,4,,,127825.08,165719.23,3s2.3p2.(3P).4p,4D*,1/2,3s2.3p2.(3P).6s,4P,1/2,2,2,,,L5883,
,263.9226+,37889.89,,2.10e+05,E,105599.06,143488.95,3s2.3p2.(3P).3d,2P,3/2,3s2.3p2.(1D).4p,2P*,1/2,4,2,,T3186c85,,
263.9872,263.9870,37880.62,7,,,128599.16,166479.82,3s2.3p2.(3P).4p,4D*,7/2,3s2.3p2.(3P).6s,4P,5/2,8,6,,,L5883,
264.2462,264.2468,37843.50,3,,,133360.86,171204.27,3s2.3p2.(3P).3d,2D,3/2,3s2.3p2.(3P<2>).5f,2[2]*,5/2,4,6,,,L5883,
264.3517,264.3536,37828.39,1,,,133360.86,171188.98,3s2.3p2.(3P).3d,2D,3/2,3s2.3p2.(1D<2>).4f,2[3]*,5/2,4,6,,,L5883,
264.8430,264.8435,37758.21,5,,,128233.20,165991.35,3s2.3p2.(3P).4p,4D*,5/2,3s2.3p2.(3P).6s,4P,3/2,6,4,,,L5883,
264.9489,264.9506,37743.13,4,,,127976.34,165719.23,3s2.3p2.(3P).4p,4D*,3/2,3s2.3p2.(3P).6s,4P,1/2,4,2,,,L5883,
265.7581,265.7578,37628.21,2*,,,144142.16,181770.40,3s2.3p2.(1D).3d,2D,3/2,3s2.3p2.(1D<2>).5f,2[2]*,5/2,4,6,,,L5883,
265.7581,265.7578,37628.21,2*,,,144142.16,181770.40,3s2.3p2.(1D).3d,2D,3/2,3s2.3p2.(1D<2>).5f,2[2]*,3/2,4,4,,,L5883,
266.1021,266.1038,37579.55,2,1.57e+05,E,106044.24,143623.56,3s2.3p2.(3P).3d,2P,1/2,3s2.3p2.(1D).4p,2P*,3/2,2,4,,T3186c85,L5883,
266.3585,266.3592,37543.39,1,,,133814.84,171358.13,3s2.3p2.(3P).3d,2D,5/2,3s2.3p2.(3P<2>).5f,2[3]*,7/2,6,8,,,L5883,
266.6202,266.6183,37506.54,1bl,,,129858.18,167364.98,3s2.3p2.(3P).4p,4P*,3/2,3s2.3p2.(3P).5d,4D,5/2,4,6,,,L5883,
266.9011,266.9015,37467.06,4,,,129787.83,167254.84,3s2.3p2.(3P).4p,4P*,1/2,3s2.3p2.(3P).5d,4D,1/2,2,2,,,L5883,
266.9414,266.9402,37461.40,4,,,131028.85,168490.43,3s2.3p2.(3P).4p,4S*,3/2,3s2.3p2.(3P).5d,4P,1/2,4,2,,,L5883,
267.0297,267.0296,37449.02,4,,,133814.84,171263.87,3s2.3p2.(3P).3d,2D,5/2,3s2.3p2.(3P<2>).5f,2[4]*,7/2,6,8,,,L5883,
267.0606,267.0604,37444.69,3,1.08e+06,D,106044.24,143488.95,3s2.3p2.(3P).3d,2P,1/2,3s2.3p2.(1D).4p,2P*,1/2,2,2,,T3186c85,L5883,
267.0864,267.0864,37441.07,8,,,130134.16,167575.23,3s2.3p2.(3P).4p,4P*,5/2,3s2.3p2.(3P).5d,4D,7/2,6,8,,,L5883,
267.1409,267.1393,37433.43,6,,,129858.18,167291.84,3s2.3p2.(3P).4p,4P*,3/2,3s2.3p2.(3P).5d,4D,3/2,4,4,,,L5883,
267.4040,267.4036,37396.60,1,,,129858.18,167254.84,3s2.3p2.(3P).4p,4P*,3/2,3s2.3p2.(3P).5d,4D,1/2,4,2,,,L5883,
267.4534,267.4553,37389.70,1,,,133814.84,171204.27,3s2.3p2.(3P).3d,2D,5/2,3s2.3p2.(3P<2>).5f,2[2]*,5/2,6,6,,,L5883,
267.6016,267.6012,37368.98,7,,,131028.85,168397.89,3s2.3p2.(3P).4p,4S*,3/2,3s2.3p2.(3P).5d,4P,3/2,4,4,,,L5883,
267.9825,267.9833,37315.87,4,,,144142.16,181457.92,3s2.3p2.(1D).3d,2D,3/2,3s2.3p2.(1D<2>).5f,2[3]*,5/2,4,6,,,L5883,
268.0792,268.0802,37302.41,4,,,133360.86,170663.13,3s2.3p2.(3P).3d,2D,3/2,3s2.3p2.(3P<1>).5f,2[2]*,5/2,4,6,,,L5883,
268.1887,268.1893,37287.17,2,,,133360.86,170647.95,3s2.3p2.(3P).3d,2D,3/2,3s2.3p2.(3P<1>).5f,2[2]*,3/2,4,4,,,L5883,
268.7396,268.7399,37210.75,2,,,131187.19,168397.89,3s2.3p2.(3P).4p,2D*,5/2,3s2.3p2.(3P).5d,4P,3/2,6,4,,,L5883,
268.9006,268.9021,37188.46,5,,,131028.85,168217.10,3s2.3p2.(3P).4p,4S*,3/2,3s2.3p2.(3P).5d,4P,5/2,4,6,,,L5883,
268.9211,268.9225,37185.62,6,,,121530.02,158715.46,3s2.3p2.(1D).4s,2D,5/2,3s2.3p2.(3P).5p,2D*,5/2,6,6,,,L5883,
269.7244,269.7244,37074.88,2,,,129787.83,166862.71,3s2.3p2.(3P).4p,4P*,1/2,3s2.3p2.(3P).6s,2P,3/2,2,4,,,L5883,
271.0458,271.0472,36894.13,4,,,133360.86,170254.81,3s2.3p2.(3P).3d,2D,3/2,3s2.3p2.(3P<0>).5f,2[3]*,5/2,4,6,,,L5883,
271.3920,271.3931,36847.07,5w,,,140230.10,177077.02,3s2.3p2.(1D).4p,2F*,5/2,3s2.3p2.(1D).6s,2D,3/2,6,4,,,L5883,
271.5106,271.5081,36830.97,4bl,,,130641.11,167472.42,3s2.3p2.(3P).4p,2D*,3/2,3s2.3p2.(1D).4d,2D,3/2,4,4,,,L5883,
271.7020,271.7010,36805.03,5,,,133814.84,170620.00,3s2.3p2.(3P).3d,2D,5/2,3s2.3p2.(3P<1>).5f,2[4]*,7/2,6,8,,,L5883,
271.8562,271.8565,36784.15,3,,,130134.16,166918.27,3s2.3p2.(3P).4p,4P*,5/2,3s2.3p2.(3P).5d,4F,7/2,6,8,,,L5883,
272.0566,272.0567,36757.06,4,,,140319.23,177076.28,3s2.3p2.(1D).4p,2F*,7/2,3s2.3p2.(1D).6s,2D,5/2,8,6,,,L5883,
272.5776,272.5771,36686.80,5,,,121528.72,158215.59,3s2.3p2.(1D).4s,2D,3/2,3s2.3p2.(3P).5p,2D*,3/2,4,4,,,L5883,
272.8245,272.8246,36653.60,4w,,,133268.68,169922.27,3s2.3p2.(3P).4p,2P*,1/2,3s2.3p2.(3P).5d,2D,3/2,2,4,,,L5883,
273.0625,273.0626,36621.65,2,,,129858.18,166479.82,3s2.3p2.(3P).4p,4P*,3/2,3s2.3p2.(3P).6s,4P,5/2,4,6,,,L5883,
273.1098,273.1102,36615.31,6,,,133399.97,170015.23,3s2.3p2.(3P).4p,2P*,3/2,3s2.3p2.(3P).5d,2D,5/2,4,6,,,L5883,
273.8053,273.8053,36522.30,4,,,133399.97,169922.27,3s2.3p2.(3P).4p,2P*,3/2,3s2.3p2.(3P).5d,2D,3/2,4,4,,,L5883,
274.0962,274.0977,36483.54,2,,,133814.84,170298.18,3s2.3p2.(3P).3d,2D,5/2,3s2.3p2.(3P<0>).5f,2[3]*,7/2,6,8,,,L5883,
274.5829,274.5832,36418.88,2,,,133268.68,169687.52,3s2.3p2.(3P).4p,2P*,1/2,3s2.3p2.(3P).5d,2P,1/2,2,2,,,L5883,
274.9717,274.9716,36367.38,4,,,140708.89,177076.28,3s2.3p2.(1D).4p,2D*,5/2,3s2.3p2.(1D).6s,2D,5/2,6,6,,,L5883,
275.1362,275.1360,36345.63,6,,,130134.16,166479.82,3s2.3p2.(3P).4p,4P*,5/2,3s2.3p2.(3P).6s,4P,5/2,6,6,,,L5883,
275.2809,275.2798,36326.54,3,,,140750.34,177077.02,3s2.3p2.(1D).4p,2D*,3/2,3s2.3p2.(1D).6s,2D,3/2,4,4,,,L5883,
275.3357,275.3365,36319.30,4,,,131187.19,167506.39,3s2.3p2.(3P).4p,2D*,5/2,3s2.3p2.(1D).4d,2D,5/2,6,6,,,L5883,
276.2169,276.2162,36203.43,4,,,129787.83,165991.35,3s2.3p2.(3P).4p,4P*,1/2,3s2.3p2.(3P).6s,4P,3/2,2,4,,,L5883,
276.4109,276.4127,36178.02,2,,,131187.19,167364.98,3s2.3p2.(3P).4p,2D*,5/2,3s2.3p2.(3P).5d,4D,5/2,6,6,,,L5883,
276.7547,276.7540,36133.08,3,,,129858.18,165991.35,3s2.3p2.(3P).4p,4P*,3/2,3s2.3p2.(3P).6s,4P,3/2,4,4,,,L5883,
277.2265,277.2256,36071.58,4,,,133268.68,169340.39,3s2.3p2.(3P).4p,2P*,1/2,3s2.3p2.(3P).5d,2P,3/2,2,4,,,L5883,
277.5085,277.5086,36034.93,2*,,,136328.79,172363.71,3s2.3p2.(1S).4s,2S,1/2,3s2.3p2.(1D<2>).4f,2[1]*,1/2,2,2,,,L5883,
277.5085,277.5086,36034.93,2*,,,136328.79,172363.71,3s2.3p2.(1S).4s,2S,1/2,3s2.3p2.(1D<2>).4f,2[1]*,3/2,2,4,,,L5883,
278.2367,278.2383,35940.62,2,,,133399.97,169340.39,3s2.3p2.(3P).4p,2P*,3/2,3s2.3p2.(3P).5d,2P,3/2,4,4,,,L5883,
278.3079,278.3081,35931.43,2,,,129787.83,165719.23,3s2.3p2.(3P).4p,4P*,1/2,3s2.3p2.(3P).6s,4P,1/2,2,2,,,L5883,
278.8543,278.8541,35861.02,4,,,129858.18,165719.23,3s2.3p2.(3P).4p,4P*,3/2,3s2.3p2.(3P).6s,4P,1/2,4,2,,,L5883,
278.8837,278.8841,35857.24,4,,,130134.16,165991.35,3s2.3p2.(3P).4p,4P*,5/2,3s2.3p2.(3P).6s,4P,3/2,6,4,,,L5883,
280.0363,280.0370,35709.65,2,,,133399.97,169109.54,3s2.3p2.(3P).4p,2P*,3/2,3s2.3p2.(1D).4d,2S,1/2,4,2,,,L5883,
280.1906,280.1899,35690.00,5,,,130641.11,166331.19,3s2.3p2.(3P).4p,2D*,3/2,3s2.3p2.(3P).6s,2P,1/2,4,2,,,L5883,
280.3036,280.3043,35675.61,6,,,131187.19,166862.71,3s2.3p2.(3P).4p,2D*,5/2,3s2.3p2.(3P).6s,2P,3/2,6,4,,,L5883,
,281.6169+,35509.23,,3.05e+05,D,97890.74,133399.97,3s.3p4,2D,3/2,3s2.3p2.(3P).4p,2P*,3/2,4,4,,T3186c85,,
281.8407,281.8401,35481.04,11,7.46e+06,D+,97918.86,133399.97,3s.3p4,2D,5/2,3s2.3p2.(3P).4p,2P*,3/2,6,4,,T3186c85,L5883,
282.0792,282.0797,35451.03,4,,,131028.85,166479.82,3s2.3p2.(3P).4p,4S*,3/2,3s2.3p2.(3P).6s,4P,5/2,4,6,,,L5883,
,282.6620+,35377.94,,8.01e+06,D+,97890.74,133268.68,3s.3p4,2D,3/2,3s2.3p2.(3P).4p,2P*,1/2,4,2,,T3186c85,,
,284.4847+,35151.28,,1.21e+05,E,105599.06,140750.34,3s2.3p2.(3P).3d,2P,3/2,3s2.3p2.(1D).4p,2D*,3/2,4,4,,T3186c85,,
284.8201,284.8205,35109.88,9,3.30e+06,D+,105599.06,140708.89,3s2.3p2.(3P).3d,2P,3/2,3s2.3p2.(1D).4p,2D*,5/2,4,6,,T3186c85,L5883,
,286.6649+,34883.94,,2.66e+00,C+,79395.39,114279.33,3s.3p4,4P,5/2,3s2.3p2.(3P).3d,4D,7/2,6,8,E2,T3186c85,,
,287.0622+,34835.65,,2.63e+00,C+,79395.39,114231.04,3s.3p4,4P,5/2,3s2.3p2.(3P).3d,4D,5/2,6,6,E2,T3186c85,,
,287.3138+,34805.15,,1.56e+00,C+,79395.39,114200.54,3s.3p4,4P,5/2,3s2.3p2.(3P).3d,4D,3/2,6,4,E2,T3186c85,,
,287.6298+,34766.91,,4.37e-01,C,79395.39,114162.30,3s.3p4,4P,5/2,3s2.3p2.(3P).3d,4D,1/2,6,2,E2,T3186c85,,
287.7964,287.7962,34746.78,5,,,121530.02,156276.83,3s2.3p2.(1D).4s,2D,5/2,3s2.3p2.(1S).4p,2P*,3/2,6,4,,,L5883,
288.1338,288.1338,34706.10,8,3.04e+06,D+,106044.24,140750.34,3s2.3p2.(3P).3d,2P,1/2,3s2.3p2.(1D).4p,2D*,3/2,2,4,,T3186c85,L5883,
288.6973,288.6976,34638.35,4,,,121528.72,156167.04,3s2.3p2.(1D).4s,2D,3/2,3s2.3p2.(1S).4p,2P*,1/2,4,2,,,L5883,
,290.3288+,34443.71,,1.84e+00,C+,79756.83,114200.54,3s.3p4,4P,3/2,3s2.3p2.(3P).3d,4D,3/2,4,4,E2,T3186c85,,
,290.6515+,34405.47,,3.95e+00,C+,79756.83,114162.30,3s.3p4,4P,3/2,3s2.3p2.(3P).3d,4D,1/2,4,2,E2,T3186c85,,
,292.0737+,34237.93,,1.02e+00,C,79962.61,114200.54,3s.3p4,4P,1/2,3s2.3p2.(3P).3d,4D,3/2,2,4,E2,T3186c85,,
292.3653,292.3657,34203.78,5,,,133268.68,167472.42,3s2.3p2.(3P).4p,2P*,1/2,3s2.3p2.(1D).4d,2D,3/2,2,4,,,L5883,
293.2002,293.1999,34106.39,6,,,133399.97,167506.39,3s2.3p2.(3P).4p,2P*,3/2,3s2.3p2.(1D).4d,2D,5/2,4,6,,,L5883,
295.8725,295.8723,33798.34,9,,,125485.29,159283.66,3s2.3p2.(3P).4p,2S*,1/2,3s2.3p2.(3P).4d,2P,1/2,2,2,,,L5883,
297.6977,297.6966,33591.13,6,,,130641.11,164232.36,3s2.3p2.(3P).4p,2D*,3/2,3s2.3p2.(1D).4d,2F,5/2,4,6,,,L5883,
299.9127,299.9128,33343.03,15,,,125485.29,158828.31,3s2.3p2.(3P).4p,2S*,1/2,3s2.3p2.(3P).4d,2P,3/2,2,4,,,L5883,
,300.3323+,33296.45,,4.88e+04,E,97890.74,131187.19,3s.3p4,2D,3/2,3s2.3p2.(3P).4p,2D*,5/2,4,6,,T3186c85,,
300.5859,300.5862,33268.36,7,2.69e+05,D,97918.86,131187.19,3s.3p4,2D,5/2,3s2.3p2.(3P).4p,2D*,5/2,6,6,,T3186c85,L5883,
301.6561,301.6553,33150.34,6,,,131187.19,164337.61,3s2.3p2.(3P).4p,2D*,5/2,3s2.3p2.(1D).4d,2F,7/2,6,8,,,L5883,
303.0864,303.0856,32993.89,6,,,131187.19,164181.17,3s2.3p2.(3P).4p,2D*,5/2,3s2.3p2.(1D).4d,2G,7/2,6,8,,,L5883,
305.0133,305.0129,32785.46,7,,,133399.97,166185.47,3s2.3p2.(3P).4p,2P*,3/2,3s2.3p2.(1D).4d,2P,3/2,4,4,,,L5883,
305.3388,305.3401,32750.51,6w,2.83e+05,D,97890.74,130641.11,3s.3p4,2D,3/2,3s2.3p2.(3P).4p,2D*,3/2,4,4,,T3186c85,L5883,
,305.6025+,32722.25,,3.10e+04,E,97918.86,130641.11,3s.3p4,2D,5/2,3s2.3p2.(3P).4p,2D*,3/2,6,4,,T3186c85,,
305.9988,305.9993,32679.86,9,,,138509.17,171188.98,3s2.3p2.(1D).3d,2F,5/2,3s2.3p2.(1D<2>).4f,2[3]*,5/2,6,6,,,L5883,
306.1714,306.1717,32661.45,11,,,138527.98,171189.39,3s2.3p2.(1D).3d,2F,7/2,3s2.3p2.(1D<2>).4f,2[3]*,7/2,8,8,,,L5883,
306.7734,306.7727,32597.35,13,,,138527.98,171125.40,3s2.3p2.(1D).3d,2F,7/2,3s2.3p2.(3P<2>).5f,2[5]*,9/2,8,10,,,L5883,
307.5143,307.5152,32518.81,10*,,,139844.99,172363.71,3s2.3p2.(1D).3d,2P,1/2,3s2.3p2.(1D<2>).4f,2[1]*,3/2,2,4,,,L5883,
307.5143,307.5152,32518.81,10*,,,139844.99,172363.71,3s2.3p2.(1D).3d,2P,1/2,3s2.3p2.(1D<2>).4f,2[1]*,1/2,2,2,,,L5883,
307.7045,307.7042,32498.72,16,,,138509.17,171007.91,3s2.3p2.(1D).3d,2F,5/2,3s2.3p2.(1D<2>).4f,2[4]*,7/2,6,8,,,L5883,
308.2815,308.2815,32437.88,12,,,138527.98,170965.87,3s2.3p2.(1D).3d,2F,7/2,3s2.3p2.(1D<2>).4f,2[4]*,9/2,8,10,,,L5883,
309.1492,309.1483,32346.84,13*,,,140016.77,172363.71,3s2.3p2.(1D).3d,2P,3/2,3s2.3p2.(1D<2>).4f,2[1]*,1/2,4,2,,,L5883,
309.1492,309.1483,32346.84,13*,,,140016.77,172363.71,3s2.3p2.(1D).3d,2P,3/2,3s2.3p2.(1D<2>).4f,2[1]*,3/2,4,4,,,L5883,
311.4207,311.4214,32110.90,5,,,138509.17,170620.00,3s2.3p2.(1D).3d,2F,5/2,3s2.3p2.(3P<1>).5f,2[4]*,7/2,6,8,,,L5883,
314.8411,314.8410,31762.06,17*,,,140016.77,171778.83,3s2.3p2.(1D).3d,2P,3/2,3s2.3p2.(1D<2>).4f,2[2]*,3/2,4,4,,,L5883,
314.8411,314.8410,31762.06,17*,,,140016.77,171778.83,3s2.3p2.(1D).3d,2P,3/2,3s2.3p2.(1D<2>).4f,2[2]*,5/2,4,6,,,L5883,
,318.7640+,31371.17,,6.34e-01,C+,79395.39,110766.56,3s.3p4,4P,5/2,3s2.3p2.(3P).3d,4F,9/2,6,10,E2,T3186c85,,
,321.4058+,31113.32,,1.87e-01,C,79395.39,110508.71,3s.3p4,4P,5/2,3s2.3p2.(3P).3d,4F,7/2,6,8,E2,T3186c85,,
321.5760,321.5757,31096.85,8,,,130641.11,161737.99,3s2.3p2.(3P).4p,2D*,3/2,3s2.3p2.(1D).5s,2D,3/2,4,4,,,L5883,
,325.1834+,30751.88,,4.02e-01,C+,79756.83,110508.71,3s.3p4,4P,3/2,3s2.3p2.(3P).3d,4F,7/2,4,8,E2,T3186c85,,
325.4426,325.4420,30727.38,14,,,130602.21,161329.65,3s2.3p2.(3P).3d,4P,5/2,3s2.3p2.(3P<2>).4f,2[4]*,7/2,6,8,,,L5883,
325.8808,325.8816,30686.07,12,2.80e+06,D+,112937.57,143623.56,3s2.3p2.(3P).4s,2P,1/2,3s2.3p2.(1D).4p,2P*,3/2,2,4,,T3186c85,L5883,
326.2502,326.2509,30651.32,10,,,130602.21,161253.47,3s2.3p2.(3P).3d,4P,5/2,3s2.3p2.(3P<2>).4f,2[2]*,5/2,6,6,,,L5883,
327.3172,327.3175,30551.40,16,1.38e+07,D+,112937.57,143488.95,3s2.3p2.(3P).4s,2P,1/2,3s2.3p2.(1D).4p,2P*,1/2,2,2,,T3186c85,L5883,
327.3760,327.3761,30545.91,11,,,131187.19,161733.10,3s2.3p2.(3P).4p,2D*,5/2,3s2.3p2.(1D).5s,2D,5/2,6,6,,,L5883,
328.5731,328.5732,30434.62,13,,,130818.85,161253.47,3s2.3p2.(3P).3d,4P,3/2,3s2.3p2.(3P<2>).4f,2[2]*,5/2,4,6,,,L5883,
328.9251,328.9236,30402.06,10,,,130818.85,161221.05,3s2.3p2.(3P).3d,4P,3/2,3s2.3p2.(3P<2>).4f,2[2]*,3/2,4,4,,,L5883,
330.3362,330.3371,30272.19,10,,,130948.94,161221.05,3s2.3p2.(3P).3d,4P,1/2,3s2.3p2.(3P<2>).4f,2[2]*,3/2,2,4,,,L5883,
,330.9679+,30214.41,,3.99e-01,C,79962.61,110177.02,3s.3p4,4P,1/2,3s2.3p2.(3P).3d,4F,3/2,2,4,E2,T3186c85,,
331.5423,331.5428,30162.06,18,1.86e+07,C,113461.54,143623.56,3s2.3p2.(3P).4s,2P,3/2,3s2.3p2.(1D).4p,2P*,3/2,4,4,,T3186c85,L5883,
331.8782,331.8789,30131.54,8,,,130602.21,160733.68,3s2.3p2.(3P).3d,4P,5/2,3s2.3p2.(3P<2>).4f,2[1]*,3/2?,6,4,,,L5883,
333.0288,333.0291,30027.44,14,9.02e+06,D+,113461.54,143488.95,3s2.3p2.(3P).4s,2P,3/2,3s2.3p2.(1D).4p,2P*,1/2,4,2,,T3186c85,L5883,
334.8374,334.8368,29865.24,16,,,130602.21,160467.51,3s2.3p2.(3P).3d,4P,5/2,3s2.3p2.(3P<1>).4f,2[2]*,5/2,6,6,,,L5883,
334.8942,334.8958,29860.17,8w,,,130602.21,160462.24,3s2.3p2.(3P).3d,4P,5/2,3s2.3p2.(3P<1>).4f,2[2]*,3/2,6,4,,,L5883,
336.9041,336.9042,29682.04,19,,,130602.21,160284.24,3s2.3p2.(3P).3d,4P,5/2,3s2.3p2.(3P<1>).4f,2[3]*,7/2,6,8,,,L5883,
337.2020,337.2019,29655.81,12,,,130602.21,160258.03,3s2.3p2.(3P).3d,4P,5/2,3s2.3p2.(3P<1>).4f,2[3]*,5/2,6,6,,,L5883,
337.2844,337.2834,29648.57,17,,,130818.85,160467.51,3s2.3p2.(3P).3d,4P,3/2,3s2.3p2.(3P<1>).4f,2[2]*,5/2,4,6,,,L5883,
337.3438,337.3433,29643.35,15,,,130818.85,160462.24,3s2.3p2.(3P).3d,4P,3/2,3s2.3p2.(3P<1>).4f,2[2]*,3/2,4,4,,,L5883,
338.6766,338.6766,29526.69,17,,,130602.21,160128.90,3s2.3p2.(3P).3d,4P,5/2,3s2.3p2.(3P<0>).4f,2[3]*,7/2,6,8,,,L5883,
338.8302,338.8303,29513.30,15,,,130948.94,160462.24,3s2.3p2.(3P).3d,4P,1/2,3s2.3p2.(3P<1>).4f,2[2]*,3/2,2,4,,,L5883,
339.6836,339.6834,29439.16,14,,,130818.85,160258.03,3s2.3p2.(3P).3d,4P,3/2,3s2.3p2.(3P<1>).4f,2[3]*,5/2,4,6,,,L5883,
341.4683,341.4687,29285.29,12,,,130818.85,160104.11,3s2.3p2.(3P).3d,4P,3/2,3s2.3p2.(3P<0>).4f,2[3]*,5/2,4,6,,,L5883,
,342.0398+,29236.36,,1.61e+00,C+,97890.74,127127.10,3s.3p4,2D,3/2,3s2.3p2.(1D).3d,2G,7/2,4,8,E2,T3186c85,,
,342.3545+,29209.49,,1.80e+00,C+,97918.86,127128.35,3s.3p4,2D,5/2,3s2.3p2.(1D).3d,2G,9/2,6,10,E2,T3186c85,,
346.5618,346.5624,28854.88,11,,,130641.11,159495.94,3s2.3p2.(3P).4p,2D*,3/2,3s2.3p2.(3P).4d,2D,3/2,4,4,,,L5883,
